time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
2155.0000,1240,-5.100614,1,39,0.100000,0,1,1,0,1,1,4,8,6,1,6,0,0,7,3,7,1.000000,0.600000,0.014598,1.000000,0.480000,0.870844,0.000000,0.015231,0.003906,0.000000,1.000000,0.710049,1.000000,0.600000,0.013322,1.000000,0.480000,0.267941,0.000000,0.015231,0.003906,0.000000,1.000000,0.710049,1.000000,0.600000,0.017537,1.000000,0.480000,1.210577,0.000000,0.015231,0.003906,0.000000,1.000000,0.710049,1.000000,0.600000,0.015468,1.000000,0.480000,0.882564,0.000000,0.015231,0.003906,0.000000,1.000000,0.710049,1.000000,0.600000,0.003906,1.000000,1.200000,1.000000,0.000000,0.015231,0.003906,1.000000,0.000000,0.710049,1.000000,0.600000,0.014598,1.000000,0.480000,0.870844,0.000000,0.015231,0.003906,0.000000,1.000000,0.710049,1.000000,0.600000,0.013322,1.000000,0.480000,0.267941,0.000000,0.015231,0.003906,0.000000,1.000000,0.710049,1.000000,0.600000,0.017537,1.000000,0.480000,1.210577,0.000000,0.015231,0.003906,0.000000,1.000000,0.710049,1.000000,0.600000,0.015468,1.000000,0.480000,0.882564,0.000000,0.015231,0.003906,0.000000,1.000000,0.710049,1.000000,0.600000,0.003906,1.000000,1.200000,1.000000,0.000000,0.015231,0.003906,1.000000,0.000000,0.710049
2156.0000,175,-5.100614,2,58,0.800000,0,1,1,1,0,1,2,7,2,0,9,8,2,8,6,2,0.666667,0.400000,0.014591,1.000000,0.480000,0.351392,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,0.666667,0.400000,0.013316,1.000000,0.480000,0.975650,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,0.666667,0.400000,0.017529,1.000000,0.480000,0.914547,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,0.666667,0.400000,0.015461,1.000000,0.480000,1.290276,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,0.666667,0.400000,0.003904,1.000000,1.200000,1.000000,0.000000,0.015224,0.003904,1.000000,0.000000,0.710379,0.666667,0.400000,0.014591,1.000000,0.480000,0.351392,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,0.666667,0.400000,0.013316,1.000000,0.480000,0.975650,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,0.666667,0.400000,0.017529,1.000000,0.480000,0.914547,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,0.666667,0.400000,0.015461,1.000000,0.480000,1.290276,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,0.666667,0.400000,0.003904,1.000000,1.200000,1.000000,0.000000,0.015224,0.003904,1.000000,0.000000,0.710379
2156.0000,1038,-5.100614,3,67,0.900000,0,1,1,1,1,1,1,0,2,5,5,2,9,9,2,4,2.000000,1.250000,0.014591,1.000000,0.480000,0.905024,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,2.000000,1.250000,0.013316,1.000000,0.480000,0.996042,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,2.000000,1.250000,0.017529,1.000000,0.480000,0.296199,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,2.000000,1.250000,0.015461,1.000000,0.480000,0.510651,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,2.000000,1.250000,0.003904,1.000000,1.200000,1.000000,0.000000,0.015224,0.003904,1.000000,0.000000,0.710379,2.000000,1.250000,0.014591,1.000000,0.480000,0.905024,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,2.000000,1.250000,0.013316,1.000000,0.480000,0.996042,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,2.000000,1.250000,0.017529,1.000000,0.480000,0.296199,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,2.000000,1.250000,0.015461,1.000000,0.480000,0.510651,0.000000,0.015224,0.003904,0.000000,1.000000,0.710379,2.000000,1.250000,0.003904,1.000000,1.200000,1.000000,0.000000,0.015224,0.003904,1.000000,0.000000,0.710379
2157.0000,2040,-5.100613,2,59,0.600000,0,1,1,1,1,1,1,7,8,4,10,6,2,3,8,2,1.000000,0.600000,0.014584,1.000000,0.480000,0.822814,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.013309,1.000000,0.480000,0.453774,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.017520,1.000000,0.480000,0.719043,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.015454,1.000000,0.480000,0.214269,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.003902,1.000000,1.200000,1.000000,0.000000,0.015217,0.003902,1.000000,0.000000,0.710708,1.000000,0.600000,0.014584,1.000000,0.480000,0.822814,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.013309,1.000000,0.480000,0.453774,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.017520,1.000000,0.480000,0.719043,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.015454,1.000000,0.480000,0.214269,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.003902,1.000000,1.200000,1.000000,0.000000,0.015217,0.003902,1.000000,0.000000,0.710708
2157.0000,2439,-5.100613,4,12,0.300000,0,0,1,1,1,1,5,2,1,9,5,3,7,3,9,3,1.000000,0.600000,0.014584,1.000000,0.480000,1.040534,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.013309,1.000000,0.480000,0.531706,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.017520,1.000000,0.480000,0.955940,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.015454,1.000000,0.480000,0.337375,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.003902,1.000000,1.200000,1.000000,0.000000,0.015217,0.003902,1.000000,0.000000,0.710708,1.000000,0.600000,0.014584,1.000000,0.480000,1.040534,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.013309,1.000000,0.480000,0.531706,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.017520,1.000000,0.480000,0.955940,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.015454,1.000000,0.480000,0.337375,0.000000,0.015217,0.003902,0.000000,1.000000,0.710708,1.000000,0.600000,0.003902,1.000000,1.200000,1.000000,0.000000,0.015217,0.003902,1.000000,0.000000,0.710708
2159.0000,1839,-5.100613,0,18,0.100000,0,1,1,1,1,1,10,1,10,5,0,10,4,10,5,1,1.000000,0.600000,0.014571,1.000000,0.480000,0.429211,0.000000,0.015203,0.003898,0.000000,1.000000,0.711367,1.000000,0.600000,0.013297,1.000000,0.480000,0.459226,0.000000,0.015203,0.003898,0.000000,1.000000,0.711367,1.000000,0.600000,0.017504,1.000000,0.480000,0.487397,0.000000,0.015203,0.003898,0.000000,1.000000,0.711367,1.000000,0.600000,0.015439,1.000000,0.480000,0.514026,0.000000,0.015203,0.003898,0.000000,1.000000,0.711367,1.000000,0.600000,0.003898,1.000000,1.200000,1.000000,0.000000,0.015203,0.003898,1.000000,0.000000,0.711367,1.000000,0.600000,0.014571,1.000000,0.480000,0.429211,0.000000,0.015203,0.003898,0.000000,1.000000,0.711367,1.000000,0.600000,0.013297,1.000000,0.480000,0.459226,0.000000,0.015203,0.003898,0.000000,1.000000,0.711367,1.000000,0.600000,0.017504,1.000000,0.480000,0.487397,0.000000,0.015203,0.003898,0.000000,1.000000,0.711367,1.000000,0.600000,0.015439,1.000000,0.480000,0.514026,0.000000,0.015203,0.003898,0.000000,1.000000,0.711367,1.000000,0.600000,0.003898,1.000000,1.200000,1.000000,0.000000,0.015203,0.003898,1.000000,0.000000,0.711367
2161.0000,174,-5.100616,2,60,0.000000,0,1,1,1,0,1,3,3,5,4,5,0,8,9,2,1,0.666667,0.400000,0.014557,1.000000,0.480000,0.351392,0.000000,0.015237,0.003895,0.000000,1.000000,0.712026,0.666667,0.400000,0.013285,1.000000,0.480000,0.975650,0.000000,0.015237,0.003895,0.000000,1.000000,0.712026,0.666667,0.400000,0.017488,1.000000,0.480000,0.914547,0.000000,0.015237,0.003895,0.000000,1.000000,0.712026,0.666667,0.400000,0.015618,1.000000,0.480000,1.290276,0.000000,0.015237,0.003895,0.000000,1.000000,0.712026,0.666667,0.400000,0.003895,1.000000,1.200000,1.000000,0.000000,0.015237,0.003895,1.000000,0.000000,0.712026,0.666667,0.400000,0.014557,1.000000,0.480000,0.351392,0.000000,0.015237,0.003895,0.000000,1.000000,0.712026,0.666667,0.400000,0.013285,1.000000,0.480000,0.975650,0.000000,0.015237,0.003895,0.000000,1.000000,0.712026,0.666667,0.400000,0.017488,1.000000,0.480000,0.914547,0.000000,0.015237,0.003895,0.000000,1.000000,0.712026,0.666667,0.400000,0.015618,1.000000,0.480000,1.290276,0.000000,0.015237,0.003895,0.000000,1.000000,0.712026,0.666667,0.400000,0.003895,1.000000,1.200000,1.000000,0.000000,0.015237,0.003895,1.000000,0.000000,0.712026
2162.0000,1638,-5.100616,4,13,0.500000,0,1,1,1,1,1,0,2,2,3,4,3,7,7,8,5,1.000000,0.600000,0.014551,1.000000,0.480000,0.949011,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.013279,1.000000,0.480000,0.910775,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.017480,1.000000,0.480000,0.435329,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.015611,1.000000,0.480000,0.344093,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.003893,1.000000,1.200000,1.000000,0.000000,0.015230,0.003893,1.000000,0.000000,0.712356,1.000000,0.600000,0.014551,1.000000,0.480000,0.949011,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.013279,1.000000,0.480000,0.910775,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.017480,1.000000,0.480000,0.435329,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.015611,1.000000,0.480000,0.344093,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.003893,1.000000,1.200000,1.000000,0.000000,0.015230,0.003893,1.000000,0.000000,0.712356
2162.0000,2240,-5.100616,0,19,1.000000,0,1,1,1,1,1,5,10,2,3,1,5,2,5,0,6,1.000000,0.600000,0.014551,1.000000,0.480000,0.864124,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.013279,1.000000,0.480000,0.869253,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.017480,1.000000,0.480000,0.352830,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.015611,1.000000,0.480000,0.365209,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.003893,1.000000,1.200000,1.000000,0.000000,0.015230,0.003893,1.000000,0.000000,0.712356,1.000000,0.600000,0.014551,1.000000,0.480000,0.864124,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.013279,1.000000,0.480000,0.869253,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.017480,1.000000,0.480000,0.352830,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.015611,1.000000,0.480000,0.365209,0.000000,0.015230,0.003893,0.000000,1.000000,0.712356,1.000000,0.600000,0.003893,1.000000,1.200000,1.000000,0.000000,0.015230,0.003893,1.000000,0.000000,0.712356
2163.0000,1438,-5.100615,4,14,0.200000,0,1,1,1,1,1,0,4,9,10,8,10,4,8,10,2,1.000000,0.600000,0.014544,1.000000,0.480000,0.722891,0.000000,0.015223,0.003891,0.000000,1.000000,0.712685,1.000000,0.600000,0.013272,1.000000,0.480000,0.087036,0.000000,0.015223,0.003891,0.000000,1.000000,0.712685,1.000000,0.600000,0.017472,1.000000,0.480000,0.935348,0.000000,0.015223,0.003891,0.000000,1.000000,0.712685,1.000000,0.600000,0.015603,1.000000,0.480000,0.599900,0.000000,0.015223,0.003891,0.000000,1.000000,0.712685,1.000000,0.600000,0.003891,1.000000,1.200000,1.000000,0.000000,0.015223,0.003891,1.000000,0.000000,0.712685,1.000000,0.600000,0.014544,1.000000,0.480000,0.722891,0.000000,0.015223,0.003891,0.000000,1.000000,0.712685,1.000000,0.600000,0.013272,1.000000,0.480000,0.087036,0.000000,0.015223,0.003891,0.000000,1.000000,0.712685,1.000000,0.600000,0.017472,1.000000,0.480000,0.935348,0.000000,0.015223,0.003891,0.000000,1.000000,0.712685,1.000000,0.600000,0.015603,1.000000,0.480000,0.599900,0.000000,0.015223,0.003891,0.000000,1.000000,0.712685,1.000000,0.600000,0.003891,1.000000,1.200000,1.000000,0.000000,0.015223,0.003891,1.000000,0.000000,0.712685
2164.0000,1237,-5.100615,3,69,1.000000,0,1,1,0,1,1,0,2,2,8,0,6,10,10,2,6,1.000000,0.600000,0.014537,1.000000,0.480000,0.870844,0.000000,0.015216,0.003889,0.000000,1.000000,0.713015,1.000000,0.600000,0.013266,1.000000,0.480000,0.267941,0.000000,0.015216,0.003889,0.000000,1.000000,0.713015,1.000000,0.600000,0.017464,1.000000,0.480000,1.210577,0.000000,0.015216,0.003889,0.000000,1.000000,0.713015,1.000000,0.600000,0.015596,1.000000,0.480000,0.882564,0.000000,0.015216,0.003889,0.000000,1.000000,0.713015,1.000000,0.600000,0.003889,1.000000,1.200000,1.000000,0.000000,0.015216,0.003889,1.000000,0.000000,0.713015,1.000000,0.600000,0.014537,1.000000,0.480000,0.870844,0.000000,0.015216,0.003889,0.000000,1.000000,0.713015,1.000000,0.600000,0.013266,1.000000,0.480000,0.267941,0.000000,0.015216,0.003889,0.000000,1.000000,0.713015,1.000000,0.600000,0.017464,1.000000,0.480000,1.210577,0.000000,0.015216,0.003889,0.000000,1.000000,0.713015,1.000000,0.600000,0.015596,1.000000,0.480000,0.882564,0.000000,0.015216,0.003889,0.000000,1.000000,0.713015,1.000000,0.600000,0.003889,1.000000,1.200000,1.000000,0.000000,0.015216,0.003889,1.000000,0.000000,0.713015
2165.0000,638,-5.100615,4,15,0.800000,0,1,1,1,1,1,0,5,3,3,7,6,5,2,9,8,2.000000,1.250000,0.014530,1.000000,0.480000,0.720771,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.013260,1.000000,0.480000,0.062893,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.017456,1.000000,0.480000,0.958911,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.015589,1.000000,0.480000,0.635575,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.003888,1.000000,1.200000,1.000000,0.000000,0.015209,0.003888,1.000000,0.000000,0.713344,2.000000,1.250000,0.014530,1.000000,0.480000,0.720771,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.013260,1.000000,0.480000,0.062893,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.017456,1.000000,0.480000,0.958911,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.015589,1.000000,0.480000,0.635575,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.003888,1.000000,1.200000,1.000000,0.000000,0.015209,0.003888,1.000000,0.000000,0.713344
2165.0000,839,-5.100615,4,0,0.500000,0,1,1,1,1,1,10,1,0,3,10,9,4,2,10,5,2.000000,1.250000,0.014530,1.000000,0.480000,0.363762,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.013260,1.000000,0.480000,0.350315,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.017456,1.000000,0.480000,0.864466,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.015589,1.000000,0.480000,0.858895,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.003888,1.000000,1.200000,1.000000,0.000000,0.015209,0.003888,1.000000,0.000000,0.713344,2.000000,1.250000,0.014530,1.000000,0.480000,0.363762,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.013260,1.000000,0.480000,0.350315,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.017456,1.000000,0.480000,0.864466,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.015589,1.000000,0.480000,0.858895,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,2.000000,1.250000,0.003888,1.000000,1.200000,1.000000,0.000000,0.015209,0.003888,1.000000,0.000000,0.713344
2165.0000,1441,-5.100615,2,61,1.000000,0,1,1,1,1,1,0,6,0,8,10,10,6,7,5,6,1.000000,0.600000,0.014530,1.000000,0.480000,0.722891,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.013260,1.000000,0.480000,0.087036,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.017456,1.000000,0.480000,0.935348,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.015589,1.000000,0.480000,0.599900,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.003888,1.000000,1.200000,1.000000,0.000000,0.015209,0.003888,1.000000,0.000000,0.713344,1.000000,0.600000,0.014530,1.000000,0.480000,0.722891,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.013260,1.000000,0.480000,0.087036,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.017456,1.000000,0.480000,0.935348,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.015589,1.000000,0.480000,0.599900,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.003888,1.000000,1.200000,1.000000,0.000000,0.015209,0.003888,1.000000,0.000000,0.713344
2165.0000,1640,-5.100615,2,62,0.700000,0,1,1,1,1,1,8,6,7,8,10,7,0,0,6,4,1.000000,0.600000,0.014530,1.000000,0.480000,0.949011,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.013260,1.000000,0.480000,0.910775,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.017456,1.000000,0.480000,0.435329,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.015589,1.000000,0.480000,0.344093,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.003888,1.000000,1.200000,1.000000,0.000000,0.015209,0.003888,1.000000,0.000000,0.713344,1.000000,0.600000,0.014530,1.000000,0.480000,0.949011,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.013260,1.000000,0.480000,0.910775,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.017456,1.000000,0.480000,0.435329,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.015589,1.000000,0.480000,0.344093,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.003888,1.000000,1.200000,1.000000,0.000000,0.015209,0.003888,1.000000,0.000000,0.713344
2165.0000,2039,-5.100615,2,63,0.000000,0,1,1,1,1,1,1,10,0,1,10,0,2,9,1,5,1.000000,0.600000,0.014530,1.000000,0.480000,0.822814,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.013260,1.000000,0.480000,0.453774,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.017456,1.000000,0.480000,0.719043,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.015589,1.000000,0.480000,0.214269,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.003888,1.000000,1.200000,1.000000,0.000000,0.015209,0.003888,1.000000,0.000000,0.713344,1.000000,0.600000,0.014530,1.000000,0.480000,0.822814,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.013260,1.000000,0.480000,0.453774,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.017456,1.000000,0.480000,0.719043,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.015589,1.000000,0.480000,0.214269,0.000000,0.015209,0.003888,0.000000,1.000000,0.713344,1.000000,0.600000,0.003888,1.000000,1.200000,1.000000,0.000000,0.015209,0.003888,1.000000,0.000000,0.713344
2166.0000,1840,-5.100615,3,70,0.300000,0,1,1,1,1,1,2,2,5,9,5,1,8,3,3,9,1.000000,0.600000,0.014524,1.000000,0.480000,0.429211,0.000000,0.015202,0.003886,0.000000,1.000000,0.713674,1.000000,0.600000,0.013254,1.000000,0.480000,0.459226,0.000000,0.015202,0.003886,0.000000,1.000000,0.713674,1.000000,0.600000,0.017448,1.000000,0.480000,0.487397,0.000000,0.015202,0.003886,0.000000,1.000000,0.713674,1.000000,0.600000,0.015582,1.000000,0.480000,0.514026,0.000000,0.015202,0.003886,0.000000,1.000000,0.713674,1.000000,0.600000,0.003886,1.000000,1.200000,1.000000,0.000000,0.015202,0.003886,1.000000,0.000000,0.713674,1.000000,0.600000,0.014524,1.000000,0.480000,0.429211,0.000000,0.015202,0.003886,0.000000,1.000000,0.713674,1.000000,0.600000,0.013254,1.000000,0.480000,0.459226,0.000000,0.015202,0.003886,0.000000,1.000000,0.713674,1.000000,0.600000,0.017448,1.000000,0.480000,0.487397,0.000000,0.015202,0.003886,0.000000,1.000000,0.713674,1.000000,0.600000,0.015582,1.000000,0.480000,0.514026,0.000000,0.015202,0.003886,0.000000,1.000000,0.713674,1.000000,0.600000,0.003886,1.000000,1.200000,1.000000,0.000000,0.015202,0.003886,1.000000,0.000000,0.713674
1338.0000,784,-5.600614,3,68,0.700000,0,1,1,1,1,1,6,8,7,5,4,0,10,7,5,6,2.000000,1.250000,0.011366,0.580000,0.480000,0.599811,0.052000,0.017011,0.005568,0.000000,1.000000,0.440857,2.000000,1.250000,0.017065,0.480000,0.480000,0.713799,0.052000,0.017011,0.005568,0.000000,1.000000,0.440857,2.000000,1.250000,0.021487,0.420000,0.480000,0.246475,0.052000,0.017011,0.005568,0.000000,1.000000,0.440857,2.000000,1.250000,0.018124,0.460000,0.480000,0.458788,0.052000,0.017011,0.005568,0.000000,1.000000,0.440857,2.000000,1.250000,0.005568,1.000000,1.200000,1.000000,0.052000,0.017011,0.005568,1.000000,0.000000,0.440857,2.000000,1.250000,0.014512,1.000000,0.480000,0.363762,0.000000,0.015190,0.003883,0.000000,1.000000,0.714226,2.000000,1.250000,0.013244,1.000000,0.480000,0.350315,0.000000,0.015190,0.003883,0.000000,1.000000,0.714226,2.000000,1.250000,0.017434,1.000000,0.480000,0.864466,0.000000,0.015190,0.003883,0.000000,1.000000,0.714226,2.000000,1.250000,0.015570,1.000000,0.480000,0.858895,0.000000,0.015190,0.003883,0.000000,1.000000,0.714226,2.000000,1.250000,0.003883,1.000000,1.200000,1.000000,0.000000,0.015190,0.003883,1.000000,0.000000,0.714226
2168.0000,176,-5.100642,4,1,0.600000,0,1,1,1,0,1,4,2,6,1,8,3,9,2,10,6,0.666667,0.400000,0.014510,1.000000,0.480000,0.351392,0.000000,0.015236,0.003882,0.000000,1.000000,0.714333,0.666667,0.400000,0.013242,1.000000,0.480000,0.975650,0.000000,0.015236,0.003882,0.000000,1.000000,0.714333,0.666667,0.400000,0.017624,1.000000,0.480000,0.914547,0.000000,0.015236,0.003882,0.000000,1.000000,0.714333,0.666667,0.400000,0.015567,1.000000,0.480000,1.290276,0.000000,0.015236,0.003882,0.000000,1.000000,0.714333,0.666667,0.400000,0.003882,1.000000,1.200000,1.000000,0.000000,0.015236,0.003882,1.000000,0.000000,0.714333,0.666667,0.400000,0.014510,1.000000,0.480000,0.351392,0.000000,0.015236,0.003882,0.000000,1.000000,0.714333,0.666667,0.400000,0.013242,1.000000,0.480000,0.975650,0.000000,0.015236,0.003882,0.000000,1.000000,0.714333,0.666667,0.400000,0.017624,1.000000,0.480000,0.914547,0.000000,0.015236,0.003882,0.000000,1.000000,0.714333,0.666667,0.400000,0.015567,1.000000,0.480000,1.290276,0.000000,0.015236,0.003882,0.000000,1.000000,0.714333,0.666667,0.400000,0.003882,1.000000,1.200000,1.000000,0.000000,0.015236,0.003882,1.000000,0.000000,0.714333
