time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
56.0000,500,-5.404996,2,50,0.300000,0,1,1,1,1,1,1,1,1,2,7,3,1,9,0,3,0.666667,0.400000,0.000000,0.000000,0.480000,0.761243,0.997000,0.000000,0.000000,0.000000,1.000000,0.018451,0.666667,0.400000,0.000000,0.010000,0.480000,0.877791,0.997000,0.000000,0.000000,0.000000,1.000000,0.018451,0.666667,0.400000,0.000000,0.020000,0.480000,0.202707,0.997000,0.000000,0.000000,0.000000,1.000000,0.018451,0.666667,0.400000,0.000000,0.000000,0.480000,0.481784,0.997000,0.000000,0.000000,0.000000,1.000000,0.018451,0.666667,0.400000,0.000000,0.010000,1.200000,1.000000,0.997000,0.000000,0.000000,1.000000,0.000000,0.018451,0.666667,0.400000,0.001556,0.030000,0.480000,0.761243,0.978000,0.001815,0.000622,0.000000,1.000000,0.026472,0.666667,0.400000,0.001556,0.040000,0.480000,0.877791,0.978000,0.001815,0.000622,0.000000,1.000000,0.026472,0.666667,0.400000,0.004149,0.050000,0.480000,0.202707,0.978000,0.001815,0.000622,0.000000,1.000000,0.026472,0.666667,0.400000,0.000000,0.010000,0.480000,0.481784,0.978000,0.001815,0.000622,0.000000,1.000000,0.026472,0.666667,0.400000,0.000622,0.080000,1.200000,1.000000,0.978000,0.001815,0.000622,1.000000,0.000000,0.026472
71.0000,4900,-4.557432,4,5,0.400000,0,1,1,0,1,1,1,2,9,8,7,8,5,5,10,4,1.000000,0.600000,0.000000,0.030000,0.480000,0.828841,0.986000,0.000880,0.000704,0.000000,1.000000,0.023394,1.000000,0.600000,0.001761,0.030000,0.480000,0.170880,0.986000,0.000880,0.000704,0.000000,1.000000,0.023394,1.000000,0.600000,0.001761,0.050000,0.480000,1.025389,0.986000,0.000880,0.000704,0.000000,1.000000,0.023394,1.000000,0.600000,0.000000,0.010000,0.480000,0.627411,0.986000,0.000880,0.000704,0.000000,1.000000,0.023394,1.000000,0.600000,0.000704,0.050000,1.200000,1.000000,0.986000,0.000880,0.000704,1.000000,0.000000,0.023394,1.000000,0.600000,0.001474,0.030000,0.480000,0.828841,0.971000,0.002456,0.001179,0.000000,1.000000,0.027944,1.000000,0.600000,0.002948,0.040000,0.480000,0.170880,0.971000,0.002456,0.001179,0.000000,1.000000,0.027944,1.000000,0.600000,0.005404,0.090000,0.480000,1.025389,0.971000,0.002456,0.001179,0.000000,1.000000,0.027944,1.000000,0.600000,0.000000,0.020000,0.480000,0.627411,0.971000,0.002456,0.001179,0.000000,1.000000,0.027944,1.000000,0.600000,0.001179,0.090000,1.200000,1.000000,0.971000,0.002456,0.001179,1.000000,0.000000,0.027944
76.0000,3901,7.675555,1,33,0.500000,0,0,1,1,1,1,5,8,8,5,8,7,8,10,6,4,1.000000,0.600000,0.001645,0.040000,0.480000,1.199158,0.980000,0.001645,0.000658,0.000000,1.000000,0.025041,1.000000,0.600000,0.001645,0.030000,0.480000,0.920922,0.980000,0.001645,0.000658,0.000000,1.000000,0.025041,1.000000,0.600000,0.003289,0.060000,0.480000,0.814353,0.980000,0.001645,0.000658,0.000000,1.000000,0.025041,1.000000,0.600000,0.000000,0.010000,0.480000,0.270720,0.980000,0.001645,0.000658,0.000000,1.000000,0.025041,1.000000,0.600000,0.000658,0.070000,1.200000,1.000000,0.980000,0.001645,0.000658,1.000000,0.000000,0.025041,1.000000,0.600000,0.001437,0.040000,0.480000,1.276519,0.965000,0.002395,0.001724,0.000000,1.000000,0.028666,1.000000,0.600000,0.002874,0.030000,0.480000,0.950658,0.965000,0.002395,0.001724,0.000000,1.000000,0.028666,1.000000,0.600000,0.005268,0.090000,0.480000,0.915429,0.965000,0.002395,0.001724,0.000000,1.000000,0.028666,1.000000,0.600000,0.000000,0.040000,0.480000,0.335053,0.965000,0.002395,0.001724,0.000000,1.000000,0.028666,1.000000,0.600000,0.001724,0.100000,1.200000,1.000000,0.965000,0.002395,0.001724,1.000000,0.000000,0.028666
74.0000,4300,-4.559005,4,1,0.500000,0,1,1,1,1,1,7,0,3,9,6,9,5,5,10,5,1.000000,0.600000,0.000000,0.040000,0.480000,0.528660,0.983000,0.001267,0.000676,0.000000,1.000000,0.024382,1.000000,0.600000,0.001689,0.030000,0.480000,0.825704,0.983000,0.001267,0.000676,0.000000,1.000000,0.024382,1.000000,0.600000,0.003378,0.070000,0.480000,0.142501,0.983000,0.001267,0.000676,0.000000,1.000000,0.024382,1.000000,0.600000,0.000000,0.010000,0.480000,0.650087,0.983000,0.001267,0.000676,0.000000,1.000000,0.024382,1.000000,0.600000,0.000676,0.050000,1.200000,1.000000,0.983000,0.001267,0.000676,1.000000,0.000000,0.024382,1.000000,0.600000,0.001424,0.050000,0.480000,0.528660,0.963000,0.002373,0.001708,0.000000,1.000000,0.028932,1.000000,0.600000,0.002847,0.030000,0.480000,0.825704,0.963000,0.002373,0.001708,0.000000,1.000000,0.028932,1.000000,0.600000,0.005220,0.100000,0.480000,0.142501,0.963000,0.002373,0.001708,0.000000,1.000000,0.028932,1.000000,0.600000,0.000000,0.040000,0.480000,0.650087,0.963000,0.002373,0.001708,0.000000,1.000000,0.028932,1.000000,0.600000,0.001708,0.090000,1.200000,1.000000,0.963000,0.002373,0.001708,1.000000,0.000000,0.028932
83.0000,4501,8.175146,2,56,1.000000,0,1,0,1,1,1,5,5,5,7,10,10,4,1,1,2,1.000000,0.600000,0.001506,0.030000,0.480000,0.838544,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.001506,0.040000,0.480000,1.127849,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.004016,0.080000,0.480000,0.191021,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.000000,0.020000,0.480000,0.778060,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.000602,0.090000,1.200000,1.000000,0.977000,0.001757,0.000602,1.000000,0.000000,0.027348,1.000000,0.600000,0.001420,0.050000,0.480000,0.838544,0.964000,0.002723,0.001705,0.000000,1.000000,0.028995,1.000000,0.600000,0.002841,0.030000,0.480000,1.127849,0.964000,0.002723,0.001705,0.000000,1.000000,0.028995,1.000000,0.600000,0.006629,0.100000,0.480000,0.191021,0.964000,0.002723,0.001705,0.000000,1.000000,0.028995,1.000000,0.600000,0.000000,0.040000,0.480000,0.778060,0.964000,0.002723,0.001705,0.000000,1.000000,0.028995,1.000000,0.600000,0.001705,0.090000,1.200000,1.000000,0.964000,0.002723,0.001705,1.000000,0.000000,0.028995
83.0000,3102,7.924509,2,55,0.200000,0,1,1,1,1,1,1,2,8,5,10,2,0,4,2,4,1.000000,0.600000,0.001506,0.030000,0.480000,0.043792,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.001506,0.040000,0.480000,0.710015,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.004016,0.070000,0.480000,0.674478,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.000000,0.020000,0.480000,0.978327,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.000602,0.080000,1.200000,1.000000,0.977000,0.001757,0.000602,1.000000,0.000000,0.027348,1.000000,0.600000,0.001374,0.060000,0.480000,0.043792,0.960000,0.002976,0.001648,0.000000,1.000000,0.029984,1.000000,0.600000,0.002747,0.030000,0.480000,0.710015,0.960000,0.002976,0.001648,0.000000,1.000000,0.029984,1.000000,0.600000,0.006410,0.090000,0.480000,0.674478,0.960000,0.002976,0.001648,0.000000,1.000000,0.029984,1.000000,0.600000,0.001374,0.040000,0.480000,0.978327,0.960000,0.002976,0.001648,0.000000,1.000000,0.029984,1.000000,0.600000,0.001648,0.120000,1.200000,1.000000,0.960000,0.002976,0.001648,1.000000,0.000000,0.029984
85.0000,3500,-3.409398,0,17,0.500000,0,1,0,1,0,1,8,5,5,2,2,4,0,9,0,0,1.000000,0.600000,0.001471,0.030000,0.480000,0.983795,0.971000,0.002451,0.001176,0.000000,1.000000,0.028007,1.000000,0.600000,0.002941,0.040000,0.480000,1.362255,0.971000,0.002451,0.001176,0.000000,1.000000,0.028007,1.000000,0.600000,0.005392,0.100000,0.480000,0.421662,0.971000,0.002451,0.001176,0.000000,1.000000,0.028007,1.000000,0.600000,0.000000,0.020000,0.480000,1.032320,0.971000,0.002451,0.001176,0.000000,1.000000,0.028007,1.000000,0.600000,0.001176,0.100000,1.200000,1.000000,0.971000,0.002451,0.001176,1.000000,0.000000,0.028007,1.000000,0.600000,0.001330,0.060000,0.480000,1.008301,0.957000,0.002881,0.001596,0.000000,1.000000,0.030972,1.000000,0.600000,0.002660,0.040000,0.480000,1.365229,0.957000,0.002881,0.001596,0.000000,1.000000,0.030972,1.000000,0.600000,0.006206,0.100000,0.480000,0.422439,0.957000,0.002881,0.001596,0.000000,1.000000,0.030972,1.000000,0.600000,0.001330,0.030000,0.480000,1.012736,0.957000,0.002881,0.001596,0.000000,1.000000,0.030972,1.000000,0.600000,0.001596,0.130000,1.200000,1.000000,0.957000,0.002881,0.001596,1.000000,0.000000,0.030972
86.0000,4901,7.924135,3,67,0.200000,0,1,1,0,1,1,4,7,6,3,3,7,10,2,8,10,1.000000,0.600000,0.001453,0.040000,0.480000,0.828841,0.968000,0.002422,0.001163,0.000000,1.000000,0.028336,1.000000,0.600000,0.002907,0.030000,0.480000,0.170880,0.968000,0.002422,0.001163,0.000000,1.000000,0.028336,1.000000,0.600000,0.005329,0.090000,0.480000,1.025389,0.968000,0.002422,0.001163,0.000000,1.000000,0.028336,1.000000,0.600000,0.000000,0.030000,0.480000,0.627411,0.968000,0.002422,0.001163,0.000000,1.000000,0.028336,1.000000,0.600000,0.001163,0.100000,1.200000,1.000000,0.968000,0.002422,0.001163,1.000000,0.000000,0.028336,1.000000,0.600000,0.001330,0.060000,0.480000,0.828841,0.958000,0.002881,0.001596,0.000000,1.000000,0.030972,1.000000,0.600000,0.002660,0.040000,0.480000,0.170880,0.958000,0.002881,0.001596,0.000000,1.000000,0.030972,1.000000,0.600000,0.006206,0.100000,0.480000,1.025389,0.958000,0.002881,0.001596,0.000000,1.000000,0.030972,1.000000,0.600000,0.001330,0.030000,0.480000,0.627411,0.958000,0.002881,0.001596,0.000000,1.000000,0.030972,1.000000,0.600000,0.001596,0.130000,1.200000,1.000000,0.958000,0.002881,0.001596,1.000000,0.000000,0.030972
97.0000,2300,-4.909702,4,15,0.000000,0,1,0,1,1,1,0,3,2,4,1,10,0,10,8,0,2.000000,1.250000,0.002577,0.060000,0.480000,0.902441,0.955000,0.003114,0.002062,0.000000,1.000000,0.031960,2.000000,1.250000,0.002577,0.050000,0.480000,1.235116,0.955000,0.003114,0.002062,0.000000,1.000000,0.031960,2.000000,1.250000,0.006014,0.100000,0.480000,0.292423,0.955000,0.003114,0.002062,0.000000,1.000000,0.031960,2.000000,1.250000,0.001289,0.030000,0.480000,0.892537,0.955000,0.003114,0.002062,0.000000,1.000000,0.031960,2.000000,1.250000,0.002062,0.150000,1.200000,1.000000,0.955000,0.003114,0.002062,1.000000,0.000000,0.031960,2.000000,1.250000,0.002577,0.060000,0.480000,0.902441,0.955000,0.003114,0.002062,0.000000,1.000000,0.031960,2.000000,1.250000,0.002577,0.050000,0.480000,1.235116,0.955000,0.003114,0.002062,0.000000,1.000000,0.031960,2.000000,1.250000,0.006014,0.100000,0.480000,0.292423,0.955000,0.003114,0.002062,0.000000,1.000000,0.031960,2.000000,1.250000,0.001289,0.030000,0.480000,0.892537,0.955000,0.003114,0.002062,0.000000,1.000000,0.031960,2.000000,1.250000,0.002062,0.160000,1.200000,1.000000,0.955000,0.003114,0.002062,1.000000,0.000000,0.031960
83.0000,3301,-4.643864,4,8,0.900000,0,1,1,0,1,1,8,7,3,2,0,0,1,7,8,9,1.000000,0.600000,0.001506,0.030000,0.480000,0.499985,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.001506,0.040000,0.480000,0.355580,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.004016,0.080000,0.480000,1.021485,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.000000,0.020000,0.480000,0.959106,0.977000,0.001757,0.000602,0.000000,1.000000,0.027348,1.000000,0.600000,0.000602,0.080000,1.200000,1.000000,0.977000,0.001757,0.000602,1.000000,0.000000,0.027348,1.000000,0.600000,0.002556,0.060000,0.480000,0.477845,0.955000,0.003088,0.002045,0.000000,1.000000,0.032227,1.000000,0.600000,0.002556,0.050000,0.480000,0.377617,0.955000,0.003088,0.002045,0.000000,1.000000,0.032227,1.000000,0.600000,0.005964,0.100000,0.480000,1.012965,0.955000,0.003088,0.002045,0.000000,1.000000,0.032227,1.000000,0.600000,0.001278,0.030000,0.480000,0.969720,0.955000,0.003088,0.002045,0.000000,1.000000,0.032227,1.000000,0.600000,0.002045,0.150000,1.200000,1.000000,0.955000,0.003088,0.002045,1.000000,0.000000,0.032227
98.0000,3302,-4.910095,1,37,0.000000,0,1,1,0,1,1,3,4,6,0,10,5,4,8,1,0,1.000000,0.600000,0.002551,0.070000,0.480000,0.477845,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.002551,0.050000,0.480000,0.377617,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.005952,0.100000,0.480000,1.012965,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.001276,0.030000,0.480000,0.969720,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.002041,0.150000,1.200000,1.000000,0.955000,0.003082,0.002041,1.000000,0.000000,0.032290,1.000000,0.600000,0.002551,0.070000,0.480000,0.477845,0.953000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.002551,0.060000,0.480000,0.377617,0.953000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.005952,0.100000,0.480000,1.012965,0.953000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.001276,0.040000,0.480000,0.969720,0.953000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.002041,0.150000,1.200000,1.000000,0.953000,0.003082,0.002041,1.000000,0.000000,0.032290
98.0000,4502,-4.910095,3,67,0.000000,0,1,0,1,1,1,0,1,5,9,1,9,10,0,5,4,1.000000,0.600000,0.002551,0.070000,0.480000,0.838544,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.002551,0.060000,0.480000,1.127849,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.005952,0.100000,0.480000,0.191021,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.001276,0.030000,0.480000,0.778060,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.002041,0.150000,1.200000,1.000000,0.955000,0.003082,0.002041,1.000000,0.000000,0.032290,1.000000,0.600000,0.002551,0.070000,0.480000,0.838544,0.953000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.002551,0.060000,0.480000,1.127849,0.953000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.005952,0.100000,0.480000,0.191021,0.953000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.001276,0.040000,0.480000,0.778060,0.953000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.002041,0.150000,1.200000,1.000000,0.953000,0.003082,0.002041,1.000000,0.000000,0.032290
88.0000,5102,7.589350,0,21,0.800000,0,1,0,1,1,1,4,8,10,3,0,0,1,6,3,1,1.000000,0.600000,0.001420,0.050000,0.480000,0.910189,0.964000,0.002723,0.001705,0.000000,1.000000,0.028995,1.000000,0.600000,0.002841,0.030000,0.480000,1.174545,0.964000,0.002723,0.001705,0.000000,1.000000,0.028995,1.000000,0.600000,0.006629,0.100000,0.480000,0.252982,0.964000,0.002723,0.001705,0.000000,1.000000,0.028995,1.000000,0.600000,0.000000,0.040000,0.480000,0.784290,0.964000,0.002723,0.001705,0.000000,1.000000,0.028995,1.000000,0.600000,0.001705,0.100000,1.200000,1.000000,0.964000,0.002723,0.001705,1.000000,0.000000,0.028995,1.000000,0.600000,0.003750,0.090000,0.480000,0.910189,0.950000,0.003646,0.002000,0.000000,1.000000,0.032949,1.000000,0.600000,0.003750,0.060000,0.480000,1.174545,0.950000,0.003646,0.002000,0.000000,1.000000,0.032949,1.000000,0.600000,0.005833,0.110000,0.480000,0.252982,0.950000,0.003646,0.002000,0.000000,1.000000,0.032949,1.000000,0.600000,0.001250,0.040000,0.480000,0.784290,0.950000,0.003646,0.002000,0.000000,1.000000,0.032949,1.000000,0.600000,0.002000,0.150000,1.200000,1.000000,0.950000,0.003646,0.002000,1.000000,0.000000,0.032949
98.0000,3103,8.254797,0,22,0.200000,0,1,1,1,1,1,6,2,0,9,6,5,6,4,1,2,1.000000,0.600000,0.002551,0.060000,0.480000,0.043792,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.002551,0.050000,0.480000,0.710015,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.005952,0.100000,0.480000,0.674478,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.001276,0.030000,0.480000,0.978327,0.955000,0.003082,0.002041,0.000000,1.000000,0.032290,1.000000,0.600000,0.002041,0.150000,1.200000,1.000000,0.955000,0.003082,0.002041,1.000000,0.000000,0.032290,1.000000,0.600000,0.003676,0.090000,0.480000,0.043792,0.943000,0.003881,0.002451,0.000000,1.000000,0.033608,1.000000,0.600000,0.003676,0.050000,0.480000,0.710015,0.943000,0.003881,0.002451,0.000000,1.000000,0.033608,1.000000,0.600000,0.005719,0.120000,0.480000,0.674478,0.943000,0.003881,0.002451,0.000000,1.000000,0.033608,1.000000,0.600000,0.002451,0.070000,0.480000,0.978327,0.943000,0.003881,0.002451,0.000000,1.000000,0.033608,1.000000,0.600000,0.002451,0.160000,1.200000,1.000000,0.943000,0.003881,0.002451,1.000000,0.000000,0.033608
89.0000,4301,-4.562700,4,11,1.000000,0,1,1,1,1,1,6,8,7,2,6,2,0,0,7,10,1.000000,0.600000,0.001404,0.060000,0.480000,0.528660,0.962000,0.002692,0.001685,0.000000,1.000000,0.029325,1.000000,0.600000,0.002809,0.030000,0.480000,0.825704,0.962000,0.002692,0.001685,0.000000,1.000000,0.029325,1.000000,0.600000,0.006554,0.100000,0.480000,0.142501,0.962000,0.002692,0.001685,0.000000,1.000000,0.029325,1.000000,0.600000,0.000000,0.040000,0.480000,0.650087,0.962000,0.002692,0.001685,0.000000,1.000000,0.029325,1.000000,0.600000,0.001685,0.110000,1.200000,1.000000,0.962000,0.002692,0.001685,1.000000,0.000000,0.029325,1.000000,0.600000,0.003648,0.090000,0.480000,0.528660,0.943000,0.003850,0.002432,0.000000,1.000000,0.033875,1.000000,0.600000,0.003648,0.050000,0.480000,0.825704,0.943000,0.003850,0.002432,0.000000,1.000000,0.033875,1.000000,0.600000,0.005674,0.120000,0.480000,0.142501,0.943000,0.003850,0.002432,0.000000,1.000000,0.033875,1.000000,0.600000,0.002432,0.070000,0.480000,0.650087,0.943000,0.003850,0.002432,0.000000,1.000000,0.033875,1.000000,0.600000,0.002432,0.150000,1.200000,1.000000,0.943000,0.003850,0.002432,1.000000,0.000000,0.033875
91.0000,3902,7.588335,1,33,0.300000,0,0,1,1,1,1,8,1,9,3,0,1,9,3,8,6,1.000000,0.600000,0.001374,0.060000,0.480000,1.305516,0.960000,0.002976,0.001648,0.000000,1.000000,0.029984,1.000000,0.600000,0.002747,0.030000,0.480000,0.963958,0.960000,0.002976,0.001648,0.000000,1.000000,0.029984,1.000000,0.600000,0.006410,0.090000,0.480000,0.952269,0.960000,0.002976,0.001648,0.000000,1.000000,0.029984,1.000000,0.600000,0.001374,0.040000,0.480000,0.362848,0.960000,0.002976,0.001648,0.000000,1.000000,0.029984,1.000000,0.600000,0.001648,0.120000,1.200000,1.000000,0.960000,0.002976,0.001648,1.000000,0.000000,0.029984,1.000000,0.600000,0.003641,0.090000,0.480000,1.321021,0.944000,0.003843,0.002913,0.000000,1.000000,0.033937,1.000000,0.600000,0.003641,0.050000,0.480000,0.976337,0.944000,0.003843,0.002913,0.000000,1.000000,0.033937,1.000000,0.600000,0.005663,0.120000,0.480000,0.966940,0.944000,0.003843,0.002913,0.000000,1.000000,0.033937,1.000000,0.600000,0.002427,0.060000,0.480000,0.378300,0.944000,0.003843,0.002913,0.000000,1.000000,0.033937,1.000000,0.600000,0.002913,0.150000,1.200000,1.000000,0.944000,0.003843,0.002913,1.000000,0.000000,0.033937
89.0000,3700,-4.646429,4,10,1.000000,0,1,1,1,0,1,0,0,1,2,2,4,9,6,8,10,1.000000,0.600000,0.001404,0.060000,0.480000,0.403788,0.962000,0.002692,0.001685,0.000000,1.000000,0.029325,1.000000,0.600000,0.002809,0.030000,0.480000,0.999350,0.962000,0.002692,0.001685,0.000000,1.000000,0.029325,1.000000,0.600000,0.006554,0.100000,0.480000,0.487452,0.962000,0.002692,0.001685,0.000000,1.000000,0.029325,1.000000,0.600000,0.000000,0.040000,0.480000,1.035985,0.962000,0.002692,0.001685,0.000000,1.000000,0.029325,1.000000,0.600000,0.001685,0.100000,1.200000,1.000000,0.962000,0.002692,0.001685,1.000000,0.000000,0.029325,1.000000,0.600000,0.003612,0.090000,0.480000,0.403788,0.941000,0.003813,0.002890,0.000000,1.000000,0.034204,1.000000,0.600000,0.003612,0.050000,0.480000,0.999350,0.941000,0.003813,0.002890,0.000000,1.000000,0.034204,1.000000,0.600000,0.005619,0.120000,0.480000,0.487452,0.941000,0.003813,0.002890,0.000000,1.000000,0.034204,1.000000,0.600000,0.002408,0.060000,0.480000,1.035985,0.941000,0.003813,0.002890,0.000000,1.000000,0.034204,1.000000,0.600000,0.002890,0.160000,1.200000,1.000000,0.941000,0.003813,0.002890,1.000000,0.000000,0.034204
100.0000,5300,8.254478,3,69,1.000000,0,1,1,1,1,1,7,10,3,3,2,8,10,10,3,4,1.000000,0.600000,0.003750,0.100000,0.480000,0.939338,0.950000,0.003646,0.002000,0.000000,1.000000,0.032949,1.000000,0.600000,0.003750,0.060000,0.480000,0.801471,0.950000,0.003646,0.002000,0.000000,1.000000,0.032949,1.000000,0.600000,0.005833,0.120000,0.480000,0.527173,0.950000,0.003646,0.002000,0.000000,1.000000,0.032949,1.000000,0.600000,0.001250,0.050000,0.480000,0.194708,0.950000,0.003646,0.002000,0.000000,1.000000,0.032949,1.000000,0.600000,0.002000,0.160000,1.200000,1.000000,0.950000,0.003646,0.002000,1.000000,0.000000,0.032949,1.000000,0.600000,0.003606,0.090000,0.480000,0.939338,0.942000,0.004006,0.002885,0.000000,1.000000,0.034267,1.000000,0.600000,0.003606,0.050000,0.480000,0.801471,0.942000,0.004006,0.002885,0.000000,1.000000,0.034267,1.000000,0.600000,0.006410,0.120000,0.480000,0.527173,0.942000,0.004006,0.002885,0.000000,1.000000,0.034267,1.000000,0.600000,0.002404,0.060000,0.480000,0.194708,0.942000,0.004006,0.002885,0.000000,1.000000,0.034267,1.000000,0.600000,0.002885,0.160000,1.200000,1.000000,0.942000,0.004006,0.002885,1.000000,0.000000,0.034267
50.0000,750,-5.412981,2,48,0.100000,0,0,1,1,1,1,7,9,1,5,10,1,7,5,0,5,0.666667,0.400000,0.000000,0.000000,0.480000,1.010369,1.000000,0.000000,0.000000,0.000000,1.000000,0.016474,0.666667,0.400000,0.000000,0.000000,0.480000,0.960327,1.000000,0.000000,0.000000,0.000000,1.000000,0.016474,0.666667,0.400000,0.000000,0.000000,0.480000,0.482120,1.000000,0.000000,0.000000,0.000000,1.000000,0.016474,0.666667,0.400000,0.000000,0.000000,0.480000,0.365817,1.000000,0.000000,0.000000,0.000000,1.000000,0.016474,0.666667,0.400000,0.000000,0.010000,1.200000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.016474,0.666667,0.400000,0.003560,0.110000,0.480000,0.832716,0.938000,0.003955,0.002848,0.000000,1.000000,0.034710,0.666667,0.400000,0.003560,0.070000,0.480000,0.882943,0.938000,0.003955,0.002848,0.000000,1.000000,0.034710,0.666667,0.400000,0.006329,0.110000,0.480000,0.294898,0.938000,0.003955,0.002848,0.000000,1.000000,0.034710,0.666667,0.400000,0.002373,0.060000,0.480000,0.416099,0.938000,0.003955,0.002848,0.000000,1.000000,0.034710,0.666667,0.400000,0.002848,0.160000,1.200000,1.000000,0.938000,0.003955,0.002848,1.000000,0.000000,0.034710
