time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
847.0000,1753,8.066468,3,78,0.100000,0,1,1,1,1,1,7,6,3,10,9,5,10,1,1,10,1.000000,0.600000,0.012003,0.390000,0.480000,0.429211,0.430000,0.017181,0.006159,0.000000,1.000000,0.279077,1.000000,0.600000,0.019038,0.240000,0.480000,0.459226,0.430000,0.017181,0.006159,0.000000,1.000000,0.279077,1.000000,0.600000,0.023072,0.290000,0.480000,0.487397,0.430000,0.017181,0.006159,0.000000,1.000000,0.279077,1.000000,0.600000,0.014610,0.260000,0.480000,0.514026,0.430000,0.017181,0.006159,0.000000,1.000000,0.279077,1.000000,0.600000,0.006159,0.500000,1.200000,1.000000,0.430000,0.017181,0.006159,1.000000,0.000000,0.279077,1.000000,0.600000,0.011933,0.390000,0.480000,0.429211,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.018926,0.240000,0.480000,0.459226,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.022936,0.280000,0.480000,0.487397,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.014818,0.280000,0.480000,0.514026,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.006123,0.530000,1.200000,1.000000,0.424000,0.017153,0.006123,1.000000,0.000000,0.280725
848.0000,2150,7.981877,3,67,0.400000,0,1,1,1,1,1,4,8,2,8,5,0,10,4,4,6,1.000000,0.600000,0.011989,0.390000,0.480000,0.864124,0.429000,0.017160,0.006152,0.000000,1.000000,0.279407,1.000000,0.600000,0.019015,0.240000,0.480000,0.869253,0.429000,0.017160,0.006152,0.000000,1.000000,0.279407,1.000000,0.600000,0.023044,0.280000,0.480000,0.352830,0.429000,0.017160,0.006152,0.000000,1.000000,0.279407,1.000000,0.600000,0.014593,0.270000,0.480000,0.365209,0.429000,0.017160,0.006152,0.000000,1.000000,0.279407,1.000000,0.600000,0.006152,0.500000,1.200000,1.000000,0.429000,0.017160,0.006152,1.000000,0.000000,0.279407,1.000000,0.600000,0.011905,0.400000,0.480000,0.864124,0.418000,0.017308,0.006167,0.000000,1.000000,0.281384,1.000000,0.600000,0.019370,0.240000,0.480000,0.869253,0.418000,0.017308,0.006167,0.000000,1.000000,0.281384,1.000000,0.600000,0.023175,0.300000,0.480000,0.352830,0.418000,0.017308,0.006167,0.000000,1.000000,0.281384,1.000000,0.600000,0.014783,0.280000,0.480000,0.365209,0.418000,0.017308,0.006167,0.000000,1.000000,0.281384,1.000000,0.600000,0.006167,0.530000,1.200000,1.000000,0.418000,0.017308,0.006167,1.000000,0.000000,0.281384
849.0000,1351,7.982087,4,3,0.400000,0,1,1,1,1,1,8,10,7,1,1,4,8,0,10,4,1.000000,0.600000,0.011975,0.390000,0.480000,0.646804,0.428000,0.017177,0.006144,0.000000,1.000000,0.279736,1.000000,0.600000,0.018993,0.240000,0.480000,0.505942,0.428000,0.017177,0.006144,0.000000,1.000000,0.279736,1.000000,0.600000,0.023017,0.270000,0.480000,0.500012,0.428000,0.017177,0.006144,0.000000,1.000000,0.279736,1.000000,0.600000,0.014723,0.280000,0.480000,0.296029,0.428000,0.017177,0.006144,0.000000,1.000000,0.279736,1.000000,0.600000,0.006144,0.510000,1.200000,1.000000,0.428000,0.017177,0.006144,1.000000,0.000000,0.279736,1.000000,0.600000,0.011891,0.400000,0.480000,0.622732,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,1.000000,0.600000,0.019347,0.240000,0.480000,0.544813,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,1.000000,0.600000,0.023148,0.290000,0.480000,0.444546,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,1.000000,0.600000,0.014912,0.280000,0.480000,0.326568,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,1.000000,0.600000,0.006160,0.530000,1.200000,1.000000,0.419000,0.017325,0.006160,1.000000,0.000000,0.281713
855.0000,67,-5.017913,4,3,0.000000,0,1,1,1,1,1,5,7,3,4,4,9,2,2,10,0,0.666667,0.400000,0.011891,0.400000,0.480000,0.472254,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,0.666667,0.400000,0.019347,0.240000,0.480000,0.819839,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,0.666667,0.400000,0.023148,0.290000,0.480000,0.194457,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,0.666667,0.400000,0.014912,0.280000,0.480000,0.697801,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,0.666667,0.400000,0.006160,0.530000,1.200000,1.000000,0.419000,0.017325,0.006160,1.000000,0.000000,0.281713,0.666667,0.400000,0.011891,0.400000,0.480000,0.472254,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,0.666667,0.400000,0.019347,0.240000,0.480000,0.819839,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,0.666667,0.400000,0.023148,0.290000,0.480000,0.194457,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,0.666667,0.400000,0.014912,0.280000,0.480000,0.697801,0.419000,0.017325,0.006160,0.000000,1.000000,0.281713,0.666667,0.400000,0.006160,0.540000,1.200000,1.000000,0.419000,0.017325,0.006160,1.000000,0.000000,0.281713
850.0000,2353,7.982097,2,54,0.300000,0,0,1,1,1,1,4,9,8,4,9,3,3,0,5,3,1.000000,0.600000,0.011961,0.390000,0.480000,1.040534,0.427000,0.017157,0.006137,0.000000,1.000000,0.280066,1.000000,0.600000,0.018971,0.240000,0.480000,0.531706,0.427000,0.017157,0.006137,0.000000,1.000000,0.280066,1.000000,0.600000,0.022990,0.270000,0.480000,0.955940,0.427000,0.017157,0.006137,0.000000,1.000000,0.280066,1.000000,0.600000,0.014706,0.280000,0.480000,0.337375,0.427000,0.017157,0.006137,0.000000,1.000000,0.280066,1.000000,0.600000,0.006137,0.530000,1.200000,1.000000,0.427000,0.017157,0.006137,1.000000,0.000000,0.280066,1.000000,0.600000,0.011877,0.400000,0.480000,1.040534,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.019324,0.240000,0.480000,0.531706,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.023121,0.290000,0.480000,0.955940,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.015041,0.280000,0.480000,0.337375,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.006153,0.540000,1.200000,1.000000,0.419000,0.017341,0.006153,1.000000,0.000000,0.282043
852.0000,1553,8.065013,2,59,0.700000,0,1,1,1,1,1,1,0,0,8,9,7,6,10,3,6,1.000000,0.600000,0.011933,0.390000,0.480000,0.949011,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.018926,0.240000,0.480000,0.910775,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.022936,0.280000,0.480000,0.435329,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.014818,0.290000,0.480000,0.344093,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.006123,0.530000,1.200000,1.000000,0.424000,0.017153,0.006123,1.000000,0.000000,0.280725,1.000000,0.600000,0.011863,0.400000,0.480000,0.949011,0.417000,0.017357,0.006204,0.000000,1.000000,0.282372,1.000000,0.600000,0.019302,0.250000,0.480000,0.910775,0.417000,0.017357,0.006204,0.000000,1.000000,0.282372,1.000000,0.600000,0.023240,0.280000,0.480000,0.435329,0.417000,0.017357,0.006204,0.000000,1.000000,0.282372,1.000000,0.600000,0.015023,0.270000,0.480000,0.344093,0.417000,0.017357,0.006204,0.000000,1.000000,0.282372,1.000000,0.600000,0.006204,0.550000,1.200000,1.000000,0.417000,0.017357,0.006204,1.000000,0.000000,0.282372
853.0000,1352,8.064808,4,5,0.600000,0,1,1,1,1,1,3,0,7,6,6,7,4,3,10,6,1.000000,0.600000,0.011919,0.400000,0.480000,0.630306,0.421000,0.017170,0.006174,0.000000,1.000000,0.281054,1.000000,0.600000,0.018904,0.240000,0.480000,0.531516,0.421000,0.017170,0.006174,0.000000,1.000000,0.281054,1.000000,0.600000,0.023056,0.300000,0.480000,0.463021,0.421000,0.017170,0.006174,0.000000,1.000000,0.281054,1.000000,0.600000,0.014801,0.290000,0.480000,0.315614,0.421000,0.017170,0.006174,0.000000,1.000000,0.281054,1.000000,0.600000,0.006174,0.530000,1.200000,1.000000,0.421000,0.017170,0.006174,1.000000,0.000000,0.281054,1.000000,0.600000,0.011849,0.400000,0.480000,0.612264,0.416000,0.017373,0.006197,0.000000,1.000000,0.282702,1.000000,0.600000,0.019425,0.250000,0.480000,0.565327,0.416000,0.017373,0.006197,0.000000,1.000000,0.282702,1.000000,0.600000,0.023213,0.280000,0.480000,0.416867,0.416000,0.017373,0.006197,0.000000,1.000000,0.282702,1.000000,0.600000,0.015006,0.270000,0.480000,0.344246,0.416000,0.017373,0.006197,0.000000,1.000000,0.282702,1.000000,0.600000,0.006197,0.540000,1.200000,1.000000,0.416000,0.017373,0.006197,1.000000,0.000000,0.282702
851.0000,1150,7.814810,3,78,0.400000,0,1,0,1,1,1,1,4,5,8,1,1,5,4,3,5,1.000000,0.600000,0.011947,0.390000,0.480000,0.580707,0.425000,0.017173,0.006130,0.000000,1.000000,0.280395,1.000000,0.600000,0.018948,0.240000,0.480000,1.050845,0.425000,0.017173,0.006130,0.000000,1.000000,0.280395,1.000000,0.600000,0.022963,0.280000,0.480000,0.278926,0.425000,0.017173,0.006130,0.000000,1.000000,0.280395,1.000000,0.600000,0.014835,0.270000,0.480000,0.919159,0.425000,0.017173,0.006130,0.000000,1.000000,0.280395,1.000000,0.600000,0.006130,0.530000,1.200000,1.000000,0.425000,0.017173,0.006130,1.000000,0.000000,0.280395,1.000000,0.600000,0.011835,0.400000,0.480000,0.568096,0.416000,0.017353,0.006189,0.000000,1.000000,0.283031,1.000000,0.600000,0.019402,0.250000,0.480000,1.080851,0.416000,0.017353,0.006189,0.000000,1.000000,0.283031,1.000000,0.600000,0.023186,0.270000,0.480000,0.352996,0.416000,0.017353,0.006189,0.000000,1.000000,0.283031,1.000000,0.600000,0.014988,0.260000,0.480000,0.984942,0.416000,0.017353,0.006189,0.000000,1.000000,0.283031,1.000000,0.600000,0.006189,0.540000,1.200000,1.000000,0.416000,0.017353,0.006189,1.000000,0.000000,0.283031
852.0000,1152,7.814812,3,76,0.900000,0,1,0,1,1,1,4,3,4,9,1,9,8,9,6,10,1.000000,0.600000,0.011933,0.390000,0.480000,0.578619,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.018926,0.240000,0.480000,1.054353,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.022936,0.280000,0.480000,0.288168,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.014818,0.280000,0.480000,0.927309,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.006123,0.530000,1.200000,1.000000,0.424000,0.017153,0.006123,1.000000,0.000000,0.280725,1.000000,0.600000,0.011822,0.400000,0.480000,0.567192,0.416000,0.017333,0.006182,0.000000,1.000000,0.283361,1.000000,0.600000,0.019380,0.240000,0.480000,1.084905,0.416000,0.017333,0.006182,0.000000,1.000000,0.283361,1.000000,0.600000,0.023159,0.270000,0.480000,0.362271,0.416000,0.017333,0.006182,0.000000,1.000000,0.283361,1.000000,0.600000,0.014971,0.260000,0.480000,0.993253,0.416000,0.017333,0.006182,0.000000,1.000000,0.283361,1.000000,0.600000,0.006182,0.540000,1.200000,1.000000,0.416000,0.017333,0.006182,1.000000,0.000000,0.283361
773.0000,548,-5.518720,1,41,0.400000,0,1,1,1,1,1,4,6,10,4,8,0,7,4,9,6,2.000000,1.250000,0.011320,0.400000,0.480000,0.720771,0.485000,0.016602,0.006123,0.000000,1.000000,0.254695,2.000000,1.250000,0.019135,0.250000,0.480000,0.062893,0.485000,0.016602,0.006123,0.000000,1.000000,0.254695,2.000000,1.250000,0.023124,0.230000,0.480000,0.958911,0.485000,0.016602,0.006123,0.000000,1.000000,0.254695,2.000000,1.250000,0.012829,0.250000,0.480000,0.635575,0.485000,0.016602,0.006123,0.000000,1.000000,0.254695,2.000000,1.250000,0.006123,0.430000,1.200000,1.000000,0.485000,0.016602,0.006123,1.000000,0.000000,0.254695,2.000000,1.250000,0.011812,0.400000,0.480000,0.720771,0.415000,0.017319,0.006177,0.000000,1.000000,0.283584,2.000000,1.250000,0.019365,0.230000,0.480000,0.062893,0.415000,0.017319,0.006177,0.000000,1.000000,0.283584,2.000000,1.250000,0.023141,0.270000,0.480000,0.958911,0.415000,0.017319,0.006177,0.000000,1.000000,0.283584,2.000000,1.250000,0.014959,0.260000,0.480000,0.635575,0.415000,0.017319,0.006177,0.000000,1.000000,0.283584,2.000000,1.250000,0.006177,0.540000,1.200000,1.000000,0.415000,0.017319,0.006177,1.000000,0.000000,0.283584
856.0000,1953,8.064814,1,34,0.700000,0,1,1,1,1,1,3,10,9,7,4,10,2,3,0,6,1.000000,0.600000,0.011877,0.400000,0.480000,0.822814,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.019324,0.240000,0.480000,0.453774,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.023121,0.290000,0.480000,0.719043,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.015041,0.280000,0.480000,0.214269,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.006153,0.550000,1.200000,1.000000,0.419000,0.017341,0.006153,1.000000,0.000000,0.282043,1.000000,0.600000,0.011808,0.400000,0.480000,0.822814,0.416000,0.017313,0.006233,0.000000,1.000000,0.283690,1.000000,0.600000,0.019357,0.230000,0.480000,0.453774,0.416000,0.017313,0.006233,0.000000,1.000000,0.283690,1.000000,0.600000,0.023132,0.270000,0.480000,0.719043,0.416000,0.017313,0.006233,0.000000,1.000000,0.283690,1.000000,0.600000,0.014954,0.260000,0.480000,0.214269,0.416000,0.017313,0.006233,0.000000,1.000000,0.283690,1.000000,0.600000,0.006233,0.540000,1.200000,1.000000,0.416000,0.017313,0.006233,1.000000,0.000000,0.283690
852.0000,2350,7.648149,2,60,0.900000,0,0,1,1,1,1,4,4,3,0,10,9,8,8,0,7,1.000000,0.600000,0.011933,0.390000,0.480000,1.040534,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.018926,0.240000,0.480000,0.531706,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.022936,0.290000,0.480000,0.955940,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.014818,0.290000,0.480000,0.337375,0.424000,0.017153,0.006123,0.000000,1.000000,0.280725,1.000000,0.600000,0.006123,0.530000,1.200000,1.000000,0.424000,0.017153,0.006123,1.000000,0.000000,0.280725,1.000000,0.600000,0.011794,0.400000,0.480000,1.040534,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.019335,0.230000,0.480000,0.531706,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.023105,0.270000,0.480000,0.955940,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.014936,0.260000,0.480000,0.337375,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.006226,0.530000,1.200000,1.000000,0.416000,0.017293,0.006226,1.000000,0.000000,0.284020
862.0000,1754,-5.018517,3,78,0.000000,0,1,1,1,1,1,0,8,3,5,1,2,3,0,1,9,1.000000,0.600000,0.011794,0.400000,0.480000,0.429211,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.019335,0.230000,0.480000,0.459226,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.023105,0.270000,0.480000,0.487397,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.014936,0.260000,0.480000,0.514026,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.006226,0.530000,1.200000,1.000000,0.416000,0.017293,0.006226,1.000000,0.000000,0.284020,1.000000,0.600000,0.011794,0.400000,0.480000,0.429211,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.019335,0.230000,0.480000,0.459226,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.023105,0.270000,0.480000,0.487397,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.014936,0.270000,0.480000,0.514026,0.416000,0.017293,0.006226,0.000000,1.000000,0.284020,1.000000,0.600000,0.006226,0.530000,1.200000,1.000000,0.416000,0.017293,0.006226,1.000000,0.000000,0.284020
856.0000,1950,7.898351,4,6,1.000000,0,1,1,1,1,1,1,9,2,6,2,4,7,5,9,10,1.000000,0.600000,0.011877,0.400000,0.480000,0.822814,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.019324,0.240000,0.480000,0.453774,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.023121,0.290000,0.480000,0.719043,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.015041,0.280000,0.480000,0.214269,0.419000,0.017341,0.006153,0.000000,1.000000,0.282043,1.000000,0.600000,0.006153,0.540000,1.200000,1.000000,0.419000,0.017341,0.006153,1.000000,0.000000,0.282043,1.000000,0.600000,0.011781,0.400000,0.480000,0.822814,0.417000,0.017273,0.006219,0.000000,1.000000,0.284349,1.000000,0.600000,0.019312,0.230000,0.480000,0.453774,0.417000,0.017273,0.006219,0.000000,1.000000,0.284349,1.000000,0.600000,0.023078,0.270000,0.480000,0.719043,0.417000,0.017273,0.006219,0.000000,1.000000,0.284349,1.000000,0.600000,0.014919,0.270000,0.480000,0.214269,0.417000,0.017273,0.006219,0.000000,1.000000,0.284349,1.000000,0.600000,0.006219,0.530000,1.200000,1.000000,0.417000,0.017273,0.006219,1.000000,0.000000,0.284349
864.0000,953,-5.018580,4,5,0.000000,0,0,0,1,1,1,9,3,1,8,7,10,5,1,7,0,2.000000,1.250000,0.011767,0.400000,0.480000,1.163189,0.416000,0.017373,0.006211,0.000000,1.000000,0.284679,2.000000,1.250000,0.019290,0.230000,0.480000,1.006500,0.416000,0.017373,0.006211,0.000000,1.000000,0.284679,2.000000,1.250000,0.023534,0.280000,0.480000,0.677884,0.416000,0.017373,0.006211,0.000000,1.000000,0.284679,2.000000,1.250000,0.014902,0.270000,0.480000,0.345774,0.416000,0.017373,0.006211,0.000000,1.000000,0.284679,2.000000,1.250000,0.006211,0.530000,1.200000,1.000000,0.416000,0.017373,0.006211,1.000000,0.000000,0.284679,2.000000,1.250000,0.011767,0.400000,0.480000,1.163189,0.416000,0.017373,0.006211,0.000000,1.000000,0.284679,2.000000,1.250000,0.019290,0.230000,0.480000,1.006500,0.416000,0.017373,0.006211,0.000000,1.000000,0.284679,2.000000,1.250000,0.023534,0.280000,0.480000,0.677884,0.416000,0.017373,0.006211,0.000000,1.000000,0.284679,2.000000,1.250000,0.014902,0.270000,0.480000,0.345774,0.416000,0.017373,0.006211,0.000000,1.000000,0.284679,2.000000,1.250000,0.006211,0.540000,1.200000,1.000000,0.416000,0.017373,0.006211,1.000000,0.000000,0.284679
589.0000,932,-5.520780,2,54,0.800000,0,1,1,1,1,1,1,6,7,6,10,8,8,0,2,6,2.000000,1.250000,0.009975,0.330000,0.480000,0.767332,0.609000,0.015316,0.006452,0.000000,1.000000,0.194069,2.000000,1.250000,0.018817,0.190000,0.480000,0.837896,0.609000,0.015316,0.006452,0.000000,1.000000,0.194069,2.000000,1.250000,0.021435,0.130000,0.480000,0.255374,0.609000,0.015316,0.006452,0.000000,1.000000,0.194069,2.000000,1.250000,0.011036,0.180000,0.480000,0.422476,0.609000,0.015316,0.006452,0.000000,1.000000,0.194069,2.000000,1.250000,0.006452,0.290000,1.200000,1.000000,0.609000,0.015316,0.006452,1.000000,0.000000,0.194069,2.000000,1.250000,0.011820,0.410000,0.480000,1.163189,0.405000,0.017384,0.006164,0.000000,1.000000,0.286879,2.000000,1.250000,0.019142,0.230000,0.480000,1.006500,0.405000,0.017384,0.006164,0.000000,1.000000,0.286879,2.000000,1.250000,0.023641,0.270000,0.480000,0.677884,0.405000,0.017384,0.006164,0.000000,1.000000,0.286879,2.000000,1.250000,0.014931,0.290000,0.480000,0.345774,0.405000,0.017384,0.006164,0.000000,1.000000,0.286879,2.000000,1.250000,0.006164,0.600000,1.200000,1.000000,0.405000,0.017384,0.006164,1.000000,0.000000,0.286879
865.0000,2354,7.979426,2,59,0.600000,0,0,1,1,1,1,1,10,7,8,8,6,6,7,6,2,1.000000,0.600000,0.011753,0.400000,0.480000,1.040534,0.416000,0.017389,0.006204,0.000000,1.000000,0.285008,1.000000,0.600000,0.019268,0.230000,0.480000,0.531706,0.416000,0.017389,0.006204,0.000000,1.000000,0.285008,1.000000,0.600000,0.023651,0.280000,0.480000,0.955940,0.416000,0.017389,0.006204,0.000000,1.000000,0.285008,1.000000,0.600000,0.014884,0.270000,0.480000,0.337375,0.416000,0.017389,0.006204,0.000000,1.000000,0.285008,1.000000,0.600000,0.006204,0.560000,1.200000,1.000000,0.416000,0.017389,0.006204,1.000000,0.000000,0.285008,1.000000,0.600000,0.011816,0.400000,0.480000,1.040534,0.406000,0.017401,0.006276,0.000000,1.000000,0.286985,1.000000,0.600000,0.019135,0.230000,0.480000,0.531706,0.406000,0.017401,0.006276,0.000000,1.000000,0.286985,1.000000,0.600000,0.023632,0.270000,0.480000,0.955940,0.406000,0.017401,0.006276,0.000000,1.000000,0.286985,1.000000,0.600000,0.015021,0.290000,0.480000,0.337375,0.406000,0.017401,0.006276,0.000000,1.000000,0.286985,1.000000,0.600000,0.006276,0.600000,1.200000,1.000000,0.406000,0.017401,0.006276,1.000000,0.000000,0.286985
867.0000,1153,8.061961,0,23,0.900000,0,1,0,1,0,1,7,9,1,10,4,1,8,7,4,2,1.000000,0.600000,0.011726,0.400000,0.480000,0.553823,0.412000,0.017349,0.006190,0.000000,1.000000,0.285667,1.000000,0.600000,0.019223,0.230000,0.480000,1.088344,0.412000,0.017349,0.006190,0.000000,1.000000,0.285667,1.000000,0.600000,0.023597,0.290000,0.480000,0.391468,0.412000,0.017349,0.006190,0.000000,1.000000,0.285667,1.000000,0.600000,0.014850,0.270000,0.480000,1.015392,0.412000,0.017349,0.006190,0.000000,1.000000,0.285667,1.000000,0.600000,0.006190,0.580000,1.200000,1.000000,0.412000,0.017349,0.006190,1.000000,0.000000,0.285667,1.000000,0.600000,0.011802,0.400000,0.480000,0.507355,0.402000,0.017381,0.006326,0.000000,1.000000,0.287315,1.000000,0.600000,0.019113,0.230000,0.480000,1.046118,0.402000,0.017381,0.006326,0.000000,1.000000,0.287315,1.000000,0.600000,0.023605,0.280000,0.480000,0.388454,0.402000,0.017381,0.006326,0.000000,1.000000,0.287315,1.000000,0.600000,0.015004,0.280000,0.480000,0.993906,0.402000,0.017381,0.006326,0.000000,1.000000,0.287315,1.000000,0.600000,0.006326,0.590000,1.200000,1.000000,0.402000,0.017381,0.006326,1.000000,0.000000,0.287315
867.0000,2351,8.062161,4,11,0.800000,0,0,1,1,1,1,9,10,7,6,5,1,7,10,7,8,1.000000,0.600000,0.011726,0.410000,0.480000,1.040534,0.412000,0.017349,0.006190,0.000000,1.000000,0.285667,1.000000,0.600000,0.019223,0.230000,0.480000,0.531706,0.412000,0.017349,0.006190,0.000000,1.000000,0.285667,1.000000,0.600000,0.023597,0.290000,0.480000,0.955940,0.412000,0.017349,0.006190,0.000000,1.000000,0.285667,1.000000,0.600000,0.014850,0.270000,0.480000,0.337375,0.412000,0.017349,0.006190,0.000000,1.000000,0.285667,1.000000,0.600000,0.006190,0.590000,1.200000,1.000000,0.412000,0.017349,0.006190,1.000000,0.000000,0.285667,1.000000,0.600000,0.011802,0.400000,0.480000,1.040534,0.403000,0.017381,0.006326,0.000000,1.000000,0.287315,1.000000,0.600000,0.019113,0.230000,0.480000,0.531706,0.403000,0.017381,0.006326,0.000000,1.000000,0.287315,1.000000,0.600000,0.023605,0.280000,0.480000,0.955940,0.403000,0.017381,0.006326,0.000000,1.000000,0.287315,1.000000,0.600000,0.015004,0.280000,0.480000,0.337375,0.403000,0.017381,0.006326,0.000000,1.000000,0.287315,1.000000,0.600000,0.006326,0.590000,1.200000,1.000000,0.403000,0.017381,0.006326,1.000000,0.000000,0.287315
