time,task_id,reward,selected_agent,selected_vm,selected_priority_bin,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_priority_bin,a1_score,a1_priority_bin,a2_score,a2_priority_bin,a3_score,a3_priority_bin,a4_score,a4_priority_bin,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
1469.0000,1592,8.065939,1,33,1,0,1,1,1,1,1,1,0,8,1,0,0,0,7,7,3,1.000000,0.600000,0.030690,0.010000,0.480000,0.949011,0.000000,0.028265,0.013728,0.000000,1.000000,0.484020,1.000000,0.600000,0.028761,0.020000,0.480000,0.910775,0.000000,0.028265,0.013728,0.000000,1.000000,0.484020,1.000000,0.600000,0.027967,0.020000,0.480000,0.435329,0.000000,0.028265,0.013728,0.000000,1.000000,0.484020,1.000000,0.600000,0.025641,0.010000,0.480000,0.344093,0.000000,0.028265,0.013728,0.000000,1.000000,0.484020,1.000000,0.600000,0.013728,0.010000,1.200000,1.000000,0.000000,0.028265,0.013728,1.000000,0.000000,0.484020,1.000000,0.600000,0.030691,0.000000,0.480000,0.949011,0.000000,0.028245,0.013691,0.000000,1.000000,0.485338,1.000000,0.600000,0.028768,0.020000,0.480000,0.910775,0.000000,0.028245,0.013691,0.000000,1.000000,0.485338,1.000000,0.600000,0.027891,0.000000,0.480000,0.435329,0.000000,0.028245,0.013691,0.000000,1.000000,0.485338,1.000000,0.600000,0.025628,0.010000,0.480000,0.344093,0.000000,0.028245,0.013691,0.000000,1.000000,0.485338,1.000000,0.600000,0.013691,0.000000,1.200000,1.000000,0.000000,0.028245,0.013691,1.000000,0.000000,0.485338
1469.0000,1994,8.065939,0,17,1,0,1,1,1,1,1,9,1,8,6,3,4,7,10,7,1,1.000000,0.600000,0.030690,0.010000,0.480000,0.822814,0.000000,0.028265,0.013728,0.000000,1.000000,0.484020,1.000000,0.600000,0.028761,0.030000,0.480000,0.453774,0.000000,0.028265,0.013728,0.000000,1.000000,0.484020,1.000000,0.600000,0.027967,0.020000,0.480000,0.719043,0.000000,0.028265,0.013728,0.000000,1.000000,0.484020,1.000000,0.600000,0.025641,0.010000,0.480000,0.214269,0.000000,0.028265,0.013728,0.000000,1.000000,0.484020,1.000000,0.600000,0.013728,0.010000,1.200000,1.000000,0.000000,0.028265,0.013728,1.000000,0.000000,0.484020,1.000000,0.600000,0.030691,0.000000,0.480000,0.822814,0.000000,0.028245,0.013691,0.000000,1.000000,0.485338,1.000000,0.600000,0.028768,0.020000,0.480000,0.453774,0.000000,0.028245,0.013691,0.000000,1.000000,0.485338,1.000000,0.600000,0.027891,0.000000,0.480000,0.719043,0.000000,0.028245,0.013691,0.000000,1.000000,0.485338,1.000000,0.600000,0.025628,0.010000,0.480000,0.214269,0.000000,0.028245,0.013691,0.000000,1.000000,0.485338,1.000000,0.600000,0.013691,0.000000,1.200000,1.000000,0.000000,0.028245,0.013691,1.000000,0.000000,0.485338
1472.0000,117,8.024271,3,64,8,0,1,0,1,1,1,6,9,0,8,4,8,8,8,5,6,0.666667,0.400000,0.030712,0.010000,0.480000,0.959964,0.000000,0.028250,0.013700,0.000000,1.000000,0.485008,0.666667,0.400000,0.028787,0.020000,0.480000,1.192215,0.000000,0.028250,0.013700,0.000000,1.000000,0.485008,0.666667,0.400000,0.027910,0.000000,0.480000,0.295336,0.000000,0.028250,0.013700,0.000000,1.000000,0.485008,0.666667,0.400000,0.025589,0.000000,0.480000,0.766204,0.000000,0.028250,0.013700,0.000000,1.000000,0.485008,0.666667,0.400000,0.013700,0.000000,1.200000,1.000000,0.000000,0.028250,0.013700,1.000000,0.000000,0.485008,0.666667,0.400000,0.030650,0.000000,0.480000,0.959964,0.000000,0.028227,0.013672,0.000000,1.000000,0.485997,0.666667,0.400000,0.028814,0.030000,0.480000,1.192215,0.000000,0.028227,0.013672,0.000000,1.000000,0.485997,0.666667,0.400000,0.027853,0.000000,0.480000,0.295336,0.000000,0.028227,0.013672,0.000000,1.000000,0.485997,0.666667,0.400000,0.025593,0.000000,0.480000,0.766204,0.000000,0.028227,0.013672,0.000000,1.000000,0.485997,0.666667,0.400000,0.013672,0.000000,1.200000,1.000000,0.000000,0.028227,0.013672,1.000000,0.000000,0.485997
1474.0000,1793,8.065928,1,33,0,0,1,1,1,1,1,5,2,10,0,8,8,9,3,2,7,1.000000,0.600000,0.030671,0.000000,0.480000,0.429211,1.000000,0.028225,0.013682,0.000000,1.000000,0.485667,1.000000,0.600000,0.028748,0.020000,0.480000,0.459226,1.000000,0.028225,0.013682,0.000000,1.000000,0.485667,1.000000,0.600000,0.027872,0.000000,0.480000,0.487397,1.000000,0.028225,0.013682,0.000000,1.000000,0.485667,1.000000,0.600000,0.025611,0.010000,0.480000,0.514026,1.000000,0.028225,0.013682,0.000000,1.000000,0.485667,1.000000,0.600000,0.013682,0.000000,1.200000,1.000000,1.000000,0.028225,0.013682,1.000000,0.000000,0.485667,1.000000,0.600000,0.030588,0.000000,0.480000,0.429211,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,1.000000,0.600000,0.029037,0.030000,0.480000,0.459226,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,1.000000,0.600000,0.027797,0.000000,0.480000,0.487397,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,1.000000,0.600000,0.025541,0.000000,0.480000,0.514026,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,1.000000,0.600000,0.013645,0.000000,1.200000,1.000000,0.000000,0.028241,0.013645,1.000000,0.000000,0.486985
1478.0000,367,8.024229,2,48,2,0,1,1,1,1,1,8,4,9,4,10,2,3,9,4,3,0.666667,0.400000,0.030588,0.000000,0.480000,0.995451,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,0.666667,0.400000,0.029037,0.030000,0.480000,0.995521,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,0.666667,0.400000,0.027797,0.000000,0.480000,0.429737,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,0.666667,0.400000,0.025541,0.000000,0.480000,0.429899,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,0.666667,0.400000,0.013645,0.000000,1.200000,1.000000,0.000000,0.028241,0.013645,1.000000,0.000000,0.486985,0.666667,0.400000,0.030891,0.010000,0.480000,0.979479,0.000000,0.028310,0.013617,0.000000,1.000000,0.487974,0.666667,0.400000,0.028978,0.030000,0.480000,0.968559,0.000000,0.028310,0.013617,0.000000,1.000000,0.487974,0.666667,0.400000,0.027797,0.000000,0.480000,0.428618,0.000000,0.028310,0.013617,0.000000,1.000000,0.487974,0.666667,0.400000,0.025574,0.010000,0.480000,0.403038,0.000000,0.028310,0.013617,0.000000,1.000000,0.487974,0.666667,0.400000,0.013617,0.000000,1.200000,1.000000,0.000000,0.028310,0.013617,1.000000,0.000000,0.487974
1478.0000,1192,8.065896,0,16,2,0,1,0,1,0,1,9,2,4,3,2,2,10,4,2,3,1.000000,0.600000,0.030588,0.000000,0.480000,0.348864,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,1.000000,0.600000,0.029037,0.030000,0.480000,1.001729,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,1.000000,0.600000,0.027797,0.010000,0.480000,0.851274,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,1.000000,0.600000,0.025541,0.000000,0.480000,1.267447,0.000000,0.028241,0.013645,0.000000,1.000000,0.486985,1.000000,0.600000,0.013645,0.000000,1.200000,1.000000,0.000000,0.028241,0.013645,1.000000,0.000000,0.486985,1.000000,0.600000,0.030870,0.010000,0.480000,0.312588,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.028959,0.030000,0.480000,0.964395,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.027778,0.000000,0.480000,0.833430,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.025557,0.010000,0.480000,1.235699,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.013608,0.000000,1.200000,1.000000,0.000000,0.028291,0.013608,1.000000,0.000000,0.488303
1480.0000,1395,8.065891,3,64,9,0,1,1,1,1,1,0,7,4,10,7,8,10,9,7,7,1.000000,0.600000,0.030912,0.020000,0.480000,0.360046,0.000000,0.028308,0.013626,0.000000,1.000000,0.487644,1.000000,0.600000,0.028998,0.030000,0.480000,0.939779,0.000000,0.028308,0.013626,0.000000,1.000000,0.487644,1.000000,0.600000,0.027815,0.010000,0.480000,0.454725,0.000000,0.028308,0.013626,0.000000,1.000000,0.487644,1.000000,0.600000,0.025507,0.000000,0.480000,0.979962,0.000000,0.028308,0.013626,0.000000,1.000000,0.487644,1.000000,0.600000,0.013626,0.000000,1.200000,1.000000,0.000000,0.028308,0.013626,1.000000,0.000000,0.487644,1.000000,0.600000,0.030829,0.010000,0.480000,0.360046,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.029088,0.040000,0.480000,0.939779,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.027740,0.000000,0.480000,0.454725,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.025522,0.000000,0.480000,0.979962,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.013589,0.000000,1.200000,1.000000,0.000000,0.028295,0.013589,1.000000,0.000000,0.488962
1476.0000,593,8.079224,1,35,6,0,1,1,1,1,1,7,0,10,6,5,8,5,1,3,9,2.000000,1.250000,0.030629,0.000000,0.480000,0.720771,1.000000,0.028208,0.013663,0.000000,1.000000,0.486326,2.000000,1.250000,0.028794,0.030000,0.480000,0.062893,1.000000,0.028208,0.013663,0.000000,1.000000,0.486326,2.000000,1.250000,0.027834,0.000000,0.480000,0.958911,1.000000,0.028208,0.013663,0.000000,1.000000,0.486326,2.000000,1.250000,0.025576,0.000000,0.480000,0.635575,1.000000,0.028208,0.013663,0.000000,1.000000,0.486326,2.000000,1.250000,0.013663,0.000000,1.200000,1.000000,1.000000,0.028208,0.013663,1.000000,0.000000,0.486326,2.000000,1.250000,0.030829,0.010000,0.480000,0.720771,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,2.000000,1.250000,0.029088,0.040000,0.480000,0.062893,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,2.000000,1.250000,0.027740,0.000000,0.480000,0.958911,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,2.000000,1.250000,0.025522,0.000000,0.480000,0.635575,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,2.000000,1.250000,0.013589,0.000000,1.200000,1.000000,0.000000,0.028295,0.013589,1.000000,0.000000,0.488962
1482.0000,2195,8.065929,1,33,6,0,1,1,1,1,1,0,9,10,6,9,10,3,4,5,2,1.000000,0.600000,0.030870,0.010000,0.480000,0.864124,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.028959,0.030000,0.480000,0.869253,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.027778,0.000000,0.480000,0.352830,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.025557,0.010000,0.480000,0.365209,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.013608,0.000000,1.200000,1.000000,0.000000,0.028291,0.013608,1.000000,0.000000,0.488303,1.000000,0.600000,0.030843,0.020000,0.480000,0.864124,0.000000,0.028383,0.013571,0.000000,1.000000,0.489621,1.000000,0.600000,0.029049,0.020000,0.480000,0.869253,0.000000,0.028383,0.013571,0.000000,1.000000,0.489621,1.000000,0.600000,0.027871,0.020000,0.480000,0.352830,0.000000,0.028383,0.013571,0.000000,1.000000,0.489621,1.000000,0.600000,0.025768,0.010000,0.480000,0.365209,0.000000,0.028383,0.013571,0.000000,1.000000,0.489621,1.000000,0.600000,0.013571,0.000000,1.200000,1.000000,0.000000,0.028383,0.013571,1.000000,0.000000,0.489621
1482.0000,2395,8.065929,1,36,3,0,0,1,1,1,1,4,7,7,3,2,0,2,10,3,8,1.000000,0.600000,0.030870,0.010000,0.480000,1.040534,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.028959,0.040000,0.480000,0.531706,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.027778,0.000000,0.480000,0.955940,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.025557,0.010000,0.480000,0.337375,0.000000,0.028291,0.013608,0.000000,1.000000,0.488303,1.000000,0.600000,0.013608,0.000000,1.200000,1.000000,0.000000,0.028291,0.013608,1.000000,0.000000,0.488303,1.000000,0.600000,0.030843,0.020000,0.480000,1.040534,0.000000,0.028383,0.013571,0.000000,1.000000,0.489621,1.000000,0.600000,0.029049,0.020000,0.480000,0.531706,0.000000,0.028383,0.013571,0.000000,1.000000,0.489621,1.000000,0.600000,0.027871,0.020000,0.480000,0.955940,0.000000,0.028383,0.013571,0.000000,1.000000,0.489621,1.000000,0.600000,0.025768,0.010000,0.480000,0.337375,0.000000,0.028383,0.013571,0.000000,1.000000,0.489621,1.000000,0.600000,0.013571,0.000000,1.200000,1.000000,0.000000,0.028383,0.013571,1.000000,0.000000,0.489621
1484.0000,118,8.024263,0,16,5,0,1,0,1,1,1,8,5,1,10,2,9,2,7,5,3,0.666667,0.400000,0.030829,0.010000,0.480000,0.959964,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,0.666667,0.400000,0.029088,0.040000,0.480000,1.192215,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,0.666667,0.400000,0.027740,0.000000,0.480000,0.295336,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,0.666667,0.400000,0.025522,0.000000,0.480000,0.766204,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,0.666667,0.400000,0.013589,0.000000,1.200000,1.000000,0.000000,0.028295,0.013589,1.000000,0.000000,0.488962,0.666667,0.400000,0.030823,0.000000,0.480000,0.959964,0.000000,0.028364,0.013562,0.000000,1.000000,0.489951,0.666667,0.400000,0.029029,0.020000,0.480000,1.192215,0.000000,0.028364,0.013562,0.000000,1.000000,0.489951,0.666667,0.400000,0.027852,0.000000,0.480000,0.295336,0.000000,0.028364,0.013562,0.000000,1.000000,0.489951,0.666667,0.400000,0.025751,0.010000,0.480000,0.766204,0.000000,0.028364,0.013562,0.000000,1.000000,0.489951,0.666667,0.400000,0.013562,0.000000,1.200000,1.000000,0.000000,0.028364,0.013562,1.000000,0.000000,0.489951
1479.0000,993,8.079263,0,17,6,0,1,0,1,1,1,10,6,1,3,0,7,6,4,6,8,2.000000,1.250000,0.030651,0.010000,0.480000,0.840189,0.000000,0.028257,0.013635,0.000000,1.000000,0.487315,2.000000,1.250000,0.029017,0.030000,0.480000,1.108895,0.000000,0.028257,0.013635,0.000000,1.000000,0.487315,2.000000,1.250000,0.027834,0.010000,0.480000,0.181437,0.000000,0.028257,0.013635,0.000000,1.000000,0.487315,2.000000,1.250000,0.025524,0.000000,0.480000,0.746091,0.000000,0.028257,0.013635,0.000000,1.000000,0.487315,2.000000,1.250000,0.013635,0.000000,1.200000,1.000000,0.000000,0.028257,0.013635,1.000000,0.000000,0.487315,2.000000,1.250000,0.030823,0.000000,0.480000,0.840189,0.000000,0.028364,0.013562,0.000000,1.000000,0.489951,2.000000,1.250000,0.029029,0.020000,0.480000,1.108895,0.000000,0.028364,0.013562,0.000000,1.000000,0.489951,2.000000,1.250000,0.027852,0.000000,0.480000,0.181437,0.000000,0.028364,0.013562,0.000000,1.000000,0.489951,2.000000,1.250000,0.025751,0.010000,0.480000,0.746091,0.000000,0.028364,0.013562,0.000000,1.000000,0.489951,2.000000,1.250000,0.013562,0.000000,1.200000,1.000000,0.000000,0.028364,0.013562,1.000000,0.000000,0.489951
1484.0000,1593,8.065930,2,48,4,0,1,1,1,1,1,5,8,6,3,10,4,10,1,5,0,1.000000,0.600000,0.030829,0.020000,0.480000,0.949011,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.029088,0.040000,0.480000,0.910775,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.027740,0.000000,0.480000,0.435329,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.025522,0.010000,0.480000,0.344093,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.013589,0.000000,1.200000,1.000000,0.000000,0.028295,0.013589,1.000000,0.000000,0.488962,1.000000,0.600000,0.030802,0.000000,0.480000,0.949011,0.000000,0.028345,0.013553,0.000000,1.000000,0.490280,1.000000,0.600000,0.029010,0.020000,0.480000,0.910775,0.000000,0.028345,0.013553,0.000000,1.000000,0.490280,1.000000,0.600000,0.027834,0.000000,0.480000,0.435329,0.000000,0.028345,0.013553,0.000000,1.000000,0.490280,1.000000,0.600000,0.025734,0.010000,0.480000,0.344093,0.000000,0.028345,0.013553,0.000000,1.000000,0.490280,1.000000,0.600000,0.013553,0.000000,1.200000,1.000000,0.000000,0.028345,0.013553,1.000000,0.000000,0.490280
1484.0000,1995,8.065930,2,49,5,0,1,1,1,1,1,7,0,5,7,9,5,0,5,2,4,1.000000,0.600000,0.030829,0.020000,0.480000,0.822814,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.029088,0.040000,0.480000,0.453774,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.027740,0.010000,0.480000,0.719043,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.025522,0.010000,0.480000,0.214269,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,1.000000,0.600000,0.013589,0.000000,1.200000,1.000000,0.000000,0.028295,0.013589,1.000000,0.000000,0.488962,1.000000,0.600000,0.030802,0.000000,0.480000,0.822814,0.000000,0.028345,0.013553,0.000000,1.000000,0.490280,1.000000,0.600000,0.029010,0.020000,0.480000,0.453774,0.000000,0.028345,0.013553,0.000000,1.000000,0.490280,1.000000,0.600000,0.027834,0.000000,0.480000,0.719043,0.000000,0.028345,0.013553,0.000000,1.000000,0.490280,1.000000,0.600000,0.025734,0.010000,0.480000,0.214269,0.000000,0.028345,0.013553,0.000000,1.000000,0.490280,1.000000,0.600000,0.013553,0.000000,1.200000,1.000000,0.000000,0.028345,0.013553,1.000000,0.000000,0.490280
1484.0000,792,8.079262,3,64,10,0,1,1,1,1,1,6,9,2,3,5,4,7,10,0,4,2.000000,1.250000,0.030829,0.020000,0.480000,0.599811,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,2.000000,1.250000,0.029088,0.040000,0.480000,0.713799,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,2.000000,1.250000,0.027740,0.000000,0.480000,0.246475,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,2.000000,1.250000,0.025522,0.000000,0.480000,0.458788,0.000000,0.028295,0.013589,0.000000,1.000000,0.488962,2.000000,1.250000,0.013589,0.000000,1.200000,1.000000,0.000000,0.028295,0.013589,1.000000,0.000000,0.488962,2.000000,1.250000,0.030803,0.010000,0.480000,0.599811,0.000000,0.028304,0.013517,0.000000,1.000000,0.491598,2.000000,1.250000,0.028932,0.020000,0.480000,0.713799,0.000000,0.028304,0.013517,0.000000,1.000000,0.491598,2.000000,1.250000,0.027759,0.000000,0.480000,0.246475,0.000000,0.028304,0.013517,0.000000,1.000000,0.491598,2.000000,1.250000,0.025721,0.010000,0.480000,0.458788,0.000000,0.028304,0.013517,0.000000,1.000000,0.491598,2.000000,1.250000,0.013517,0.000000,1.200000,1.000000,0.000000,0.028304,0.013517,1.000000,0.000000,0.491598
1489.0000,1794,8.065893,0,16,3,0,1,1,1,1,1,10,3,4,6,3,4,4,10,6,3,1.000000,0.600000,0.030781,0.000000,0.480000,0.429211,1.000000,0.028326,0.013544,0.000000,1.000000,0.490610,1.000000,0.600000,0.028990,0.020000,0.480000,0.459226,1.000000,0.028326,0.013544,0.000000,1.000000,0.490610,1.000000,0.600000,0.027815,0.000000,0.480000,0.487397,1.000000,0.028326,0.013544,0.000000,1.000000,0.490610,1.000000,0.600000,0.025716,0.010000,0.480000,0.514026,1.000000,0.028326,0.013544,0.000000,1.000000,0.490610,1.000000,0.600000,0.013544,0.000000,1.200000,1.000000,1.000000,0.028326,0.013544,1.000000,0.000000,0.490610,1.000000,0.600000,0.031062,0.010000,0.480000,0.429211,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,1.000000,0.600000,0.028913,0.020000,0.480000,0.459226,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,1.000000,0.600000,0.027824,0.010000,0.480000,0.487397,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,1.000000,0.600000,0.025703,0.000000,0.480000,0.514026,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,1.000000,0.600000,0.013507,0.000000,1.200000,1.000000,0.000000,0.028375,0.013507,1.000000,0.000000,0.491928
1490.0000,368,8.024227,3,65,9,0,1,1,1,1,1,9,1,1,8,8,3,10,9,6,0,0.666667,0.400000,0.030845,0.010000,0.480000,0.950119,0.000000,0.028328,0.013535,0.000000,1.000000,0.490939,0.666667,0.400000,0.028971,0.020000,0.480000,0.921689,0.000000,0.028328,0.013535,0.000000,1.000000,0.490939,0.666667,0.400000,0.027796,0.000000,0.480000,0.426837,0.000000,0.028328,0.013535,0.000000,1.000000,0.490939,0.666667,0.400000,0.025699,0.010000,0.480000,0.359129,0.000000,0.028328,0.013535,0.000000,1.000000,0.490939,0.666667,0.400000,0.013535,0.000000,1.200000,1.000000,0.000000,0.028328,0.013535,1.000000,0.000000,0.490939,0.666667,0.400000,0.031062,0.010000,0.480000,0.950119,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,0.666667,0.400000,0.028913,0.020000,0.480000,0.921689,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,0.666667,0.400000,0.027824,0.010000,0.480000,0.426837,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,0.666667,0.400000,0.025703,0.000000,0.480000,0.359129,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,0.666667,0.400000,0.013507,0.000000,1.200000,1.000000,0.000000,0.028375,0.013507,1.000000,0.000000,0.491928
1492.0000,1596,8.065861,2,48,6,0,1,1,1,1,1,0,9,0,5,10,6,5,6,8,2,1.000000,0.600000,0.030803,0.010000,0.480000,0.949011,0.000000,0.028304,0.013517,0.000000,1.000000,0.491598,1.000000,0.600000,0.028932,0.020000,0.480000,0.910775,0.000000,0.028304,0.013517,0.000000,1.000000,0.491598,1.000000,0.600000,0.027759,0.000000,0.480000,0.435329,0.000000,0.028304,0.013517,0.000000,1.000000,0.491598,1.000000,0.600000,0.025721,0.010000,0.480000,0.344093,0.000000,0.028304,0.013517,0.000000,1.000000,0.491598,1.000000,0.600000,0.013517,0.000000,1.200000,1.000000,0.000000,0.028304,0.013517,1.000000,0.000000,0.491598,1.000000,0.600000,0.031278,0.020000,0.480000,0.949011,0.000000,0.028423,0.013480,0.000000,1.000000,0.492916,1.000000,0.600000,0.028938,0.020000,0.480000,0.910775,0.000000,0.028423,0.013480,0.000000,1.000000,0.492916,1.000000,0.600000,0.027768,0.000000,0.480000,0.435329,0.000000,0.028423,0.013480,0.000000,1.000000,0.492916,1.000000,0.600000,0.025707,0.010000,0.480000,0.344093,0.000000,0.028423,0.013480,0.000000,1.000000,0.492916,1.000000,0.600000,0.013480,0.000000,1.200000,1.000000,0.000000,0.028423,0.013480,1.000000,0.000000,0.492916
1493.0000,1193,8.065862,1,33,0,0,1,1,1,0,1,1,1,9,0,9,2,7,3,7,3,1.000000,0.600000,0.031062,0.010000,0.480000,0.214707,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,1.000000,0.600000,0.028913,0.020000,0.480000,0.861729,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,1.000000,0.600000,0.027824,0.010000,0.480000,0.791398,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,1.000000,0.600000,0.025703,0.000000,0.480000,1.150126,0.000000,0.028375,0.013507,0.000000,1.000000,0.491928,1.000000,0.600000,0.013507,0.000000,1.200000,1.000000,0.000000,0.028375,0.013507,1.000000,0.000000,0.491928,1.000000,0.600000,0.031257,0.020000,0.480000,0.180437,0.000000,0.028404,0.013494,0.000000,1.000000,0.493245,1.000000,0.600000,0.028919,0.020000,0.480000,0.824396,0.000000,0.028404,0.013494,0.000000,1.000000,0.493245,1.000000,0.600000,0.027750,0.000000,0.480000,0.778911,0.000000,0.028404,0.013494,0.000000,1.000000,0.493245,1.000000,0.600000,0.025690,0.010000,0.480000,1.119721,0.000000,0.028404,0.013494,0.000000,1.000000,0.493245,1.000000,0.600000,0.013494,0.010000,1.200000,1.000000,0.000000,0.028404,0.013494,1.000000,0.000000,0.493245
1495.0000,370,8.024196,3,64,7,0,1,1,1,1,1,0,6,2,3,7,7,10,7,5,0,0.666667,0.400000,0.031299,0.020000,0.480000,0.950119,0.000000,0.028428,0.013489,0.000000,1.000000,0.492586,0.666667,0.400000,0.028958,0.030000,0.480000,0.921689,0.000000,0.028428,0.013489,0.000000,1.000000,0.492586,0.666667,0.400000,0.027787,0.000000,0.480000,0.426837,0.000000,0.028428,0.013489,0.000000,1.000000,0.492586,0.666667,0.400000,0.025669,0.000000,0.480000,0.359129,0.000000,0.028428,0.013489,0.000000,1.000000,0.492586,0.666667,0.400000,0.013489,0.000000,1.200000,1.000000,0.000000,0.028428,0.013489,1.000000,0.000000,0.492586,0.666667,0.400000,0.031236,0.020000,0.480000,0.950119,0.000000,0.028385,0.013485,0.000000,1.000000,0.493575,0.666667,0.400000,0.028900,0.020000,0.480000,0.921689,0.000000,0.028385,0.013485,0.000000,1.000000,0.493575,0.666667,0.400000,0.027731,0.000000,0.480000,0.426837,0.000000,0.028385,0.013485,0.000000,1.000000,0.493575,0.666667,0.400000,0.025673,0.000000,0.480000,0.359129,0.000000,0.028385,0.013485,0.000000,1.000000,0.493575,0.666667,0.400000,0.013485,0.000000,1.200000,1.000000,0.000000,0.028385,0.013485,1.000000,0.000000,0.493575
