time,task_id,reward,selected_agent,selected_vm,selected_priority_bin,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_priority_bin,a1_score,a1_priority_bin,a2_score,a2_priority_bin,a3_score,a3_priority_bin,a4_score,a4_priority_bin,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
2441.0000,6397,-4.877783,2,51,2,0,1,1,1,1,1,3,5,3,2,9,2,5,4,4,3,2.000000,1.250000,0.206097,0.180000,0.480000,0.394687,0.000000,0.164943,0.108671,0.000000,1.000000,0.804283,2.000000,1.250000,0.130889,0.150000,0.480000,0.427135,0.000000,0.164943,0.108671,0.000000,1.000000,0.804283,2.000000,1.250000,0.158490,0.120000,0.480000,0.529360,0.000000,0.164943,0.108671,0.000000,1.000000,0.804283,2.000000,1.250000,0.164294,0.140000,0.480000,0.553976,0.000000,0.164943,0.108671,0.000000,1.000000,0.804283,2.000000,1.250000,0.108671,0.230000,1.200000,1.000000,0.000000,0.164943,0.108671,1.000000,0.000000,0.804283,2.000000,1.250000,0.206254,0.140000,0.480000,0.394687,0.000000,0.165336,0.108823,0.000000,1.000000,0.814720,2.000000,1.250000,0.131487,0.120000,0.480000,0.427135,0.000000,0.165336,0.108823,0.000000,1.000000,0.814720,2.000000,1.250000,0.158179,0.020000,0.480000,0.529360,0.000000,0.165336,0.108823,0.000000,1.000000,0.814720,2.000000,1.250000,0.165425,0.230000,0.480000,0.553976,0.000000,0.165336,0.108823,0.000000,1.000000,0.814720,2.000000,1.250000,0.108823,0.210000,1.200000,1.000000,0.000000,0.165336,0.108823,1.000000,0.000000,0.814720
2447.0000,7397,-4.650727,0,21,6,0,1,1,0,1,1,9,6,5,8,8,3,4,8,0,1,2.000000,1.250000,0.206256,0.180000,0.480000,0.774862,0.000000,0.164887,0.108684,0.000000,1.000000,0.806260,2.000000,1.250000,0.130823,0.150000,0.480000,0.251315,0.000000,0.164887,0.108684,0.000000,1.000000,0.806260,2.000000,1.250000,0.158170,0.120000,0.480000,1.169117,0.000000,0.164887,0.108684,0.000000,1.000000,0.806260,2.000000,1.250000,0.164300,0.140000,0.480000,0.910813,0.000000,0.164887,0.108684,0.000000,1.000000,0.806260,2.000000,1.250000,0.108684,0.250000,1.200000,1.000000,0.000000,0.164887,0.108684,1.000000,0.000000,0.806260,2.000000,1.250000,0.206328,0.140000,0.480000,0.774862,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,2.000000,1.250000,0.131470,0.120000,0.480000,0.251315,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,2.000000,1.250000,0.158327,0.020000,0.480000,1.169117,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,2.000000,1.250000,0.165622,0.230000,0.480000,0.910813,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,2.000000,1.250000,0.108808,0.200000,1.200000,1.000000,0.000000,0.165437,0.108808,1.000000,0.000000,0.814827
2469.0000,10904,8.053940,1,33,5,0,1,1,1,0,1,3,5,10,5,6,4,3,8,2,3,1.000000,0.600000,0.206224,0.140000,0.480000,0.311927,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.131312,0.170000,0.480000,0.931397,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.158330,0.070000,0.480000,0.894600,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.164861,0.200000,0.480000,1.253200,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.108877,0.230000,1.200000,1.000000,0.000000,0.165182,0.108877,1.000000,0.000000,0.813509,1.000000,0.600000,0.206328,0.140000,0.480000,0.311927,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.131470,0.120000,0.480000,0.931397,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.158327,0.020000,0.480000,0.894600,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.165622,0.230000,0.480000,1.253200,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.108808,0.200000,1.200000,1.000000,0.000000,0.165437,0.108808,1.000000,0.000000,0.814827
2469.0000,12896,8.055940,1,34,0,0,1,1,1,1,1,4,8,9,0,6,8,7,6,2,7,1.000000,0.600000,0.206224,0.140000,0.480000,0.890293,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.131312,0.180000,0.480000,0.354902,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.158330,0.070000,0.480000,0.905146,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.164861,0.210000,0.480000,0.390669,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.108877,0.230000,1.200000,1.000000,0.000000,0.165182,0.108877,1.000000,0.000000,0.813509,1.000000,0.600000,0.206328,0.140000,0.480000,0.890293,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.131470,0.120000,0.480000,0.354902,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.158327,0.020000,0.480000,0.905146,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.165622,0.230000,0.480000,0.390669,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.108808,0.200000,1.200000,1.000000,0.000000,0.165437,0.108808,1.000000,0.000000,0.814827
2469.0000,14397,8.055940,2,50,3,0,1,1,1,1,1,5,8,2,4,9,3,1,9,8,9,1.000000,0.600000,0.206224,0.140000,0.480000,0.939338,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.131312,0.190000,0.480000,0.801471,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.158330,0.070000,0.480000,0.527173,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.164861,0.220000,0.480000,0.194708,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.108877,0.230000,1.200000,1.000000,0.000000,0.165182,0.108877,1.000000,0.000000,0.813509,1.000000,0.600000,0.206328,0.140000,0.480000,0.939338,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.131470,0.120000,0.480000,0.801471,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.158327,0.020000,0.480000,0.527173,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.165622,0.230000,0.480000,0.194708,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.108808,0.200000,1.200000,1.000000,0.000000,0.165437,0.108808,1.000000,0.000000,0.814827
2469.0000,12404,8.055940,3,65,1,0,1,0,1,1,1,1,4,5,9,3,6,9,1,0,9,1.000000,0.600000,0.206224,0.140000,0.480000,0.838544,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.131312,0.180000,0.480000,1.127849,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.158330,0.070000,0.480000,0.191021,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.164861,0.200000,0.480000,0.778060,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.108877,0.230000,1.200000,1.000000,0.000000,0.165182,0.108877,1.000000,0.000000,0.813509,1.000000,0.600000,0.206328,0.140000,0.480000,0.838544,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.131470,0.120000,0.480000,1.127849,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.158327,0.020000,0.480000,0.191021,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.165622,0.230000,0.480000,0.778060,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.108808,0.200000,1.200000,1.000000,0.000000,0.165437,0.108808,1.000000,0.000000,0.814827
2469.0000,13401,8.055940,3,66,3,0,1,1,0,1,1,5,10,5,8,1,0,8,3,4,6,1.000000,0.600000,0.206224,0.140000,0.480000,0.828841,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.131312,0.190000,0.480000,0.170880,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.158330,0.070000,0.480000,1.025389,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.164861,0.210000,0.480000,0.627411,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,1.000000,0.600000,0.108877,0.230000,1.200000,1.000000,0.000000,0.165182,0.108877,1.000000,0.000000,0.813509,1.000000,0.600000,0.206328,0.140000,0.480000,0.828841,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.131470,0.120000,0.480000,0.170880,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.158327,0.020000,0.480000,1.025389,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.165622,0.230000,0.480000,0.627411,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.108808,0.200000,1.200000,1.000000,0.000000,0.165437,0.108808,1.000000,0.000000,0.814827
2465.0000,2854,7.389273,2,52,2,0,1,1,1,1,1,6,2,1,1,9,2,9,3,1,2,0.666667,0.400000,0.206305,0.160000,0.480000,0.864271,0.000000,0.165086,0.108756,0.000000,1.000000,0.812191,0.666667,0.400000,0.131136,0.160000,0.480000,0.502471,0.000000,0.165086,0.108756,0.000000,1.000000,0.812191,0.666667,0.400000,0.158300,0.060000,0.480000,0.723408,0.000000,0.165086,0.108756,0.000000,1.000000,0.812191,0.666667,0.400000,0.164604,0.230000,0.480000,0.169799,0.000000,0.165086,0.108756,0.000000,1.000000,0.812191,0.666667,0.400000,0.108756,0.210000,1.200000,1.000000,0.000000,0.165086,0.108756,1.000000,0.000000,0.812191,0.666667,0.400000,0.206328,0.140000,0.480000,0.864271,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.131470,0.120000,0.480000,0.502471,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.158327,0.020000,0.480000,0.723408,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.165622,0.230000,0.480000,0.169799,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.108808,0.200000,1.200000,1.000000,0.000000,0.165437,0.108808,1.000000,0.000000,0.814827
2469.0000,3603,7.889273,1,32,10,0,1,1,1,1,1,6,0,8,10,6,5,2,8,3,1,0.666667,0.400000,0.206224,0.140000,0.480000,0.327278,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,0.666667,0.400000,0.131312,0.160000,0.480000,0.889694,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,0.666667,0.400000,0.158330,0.070000,0.480000,0.432563,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,0.666667,0.400000,0.164861,0.180000,0.480000,0.933571,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,0.666667,0.400000,0.108877,0.210000,1.200000,1.000000,0.000000,0.165182,0.108877,1.000000,0.000000,0.813509,0.666667,0.400000,0.206328,0.140000,0.480000,0.327278,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.131470,0.120000,0.480000,0.889694,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.158327,0.020000,0.480000,0.432563,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.165622,0.230000,0.480000,0.933571,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.108808,0.200000,1.200000,1.000000,0.000000,0.165437,0.108808,1.000000,0.000000,0.814827
2469.0000,2855,7.889273,1,47,6,0,1,1,1,1,1,6,1,9,6,8,5,7,2,8,4,0.666667,0.400000,0.206224,0.140000,0.480000,0.864271,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,0.666667,0.400000,0.131312,0.150000,0.480000,0.502471,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,0.666667,0.400000,0.158330,0.070000,0.480000,0.723408,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,0.666667,0.400000,0.164861,0.180000,0.480000,0.169799,0.000000,0.165182,0.108877,0.000000,1.000000,0.813509,0.666667,0.400000,0.108877,0.210000,1.200000,1.000000,0.000000,0.165182,0.108877,1.000000,0.000000,0.813509,0.666667,0.400000,0.206328,0.140000,0.480000,0.864271,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.131470,0.120000,0.480000,0.502471,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.158327,0.020000,0.480000,0.723408,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.165622,0.230000,0.480000,0.169799,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,0.666667,0.400000,0.108808,0.200000,1.200000,1.000000,0.000000,0.165437,0.108808,1.000000,0.000000,0.814827
2471.0000,8398,8.222607,4,5,3,0,1,1,0,1,1,8,2,8,8,6,10,4,10,8,3,1.000000,0.600000,0.206057,0.120000,0.480000,0.898007,0.000000,0.165309,0.108876,0.000000,1.000000,0.814168,1.000000,0.600000,0.131408,0.190000,0.480000,0.231502,0.000000,0.165309,0.108876,0.000000,1.000000,0.814168,1.000000,0.600000,0.158286,0.050000,0.480000,1.112429,0.000000,0.165309,0.108876,0.000000,1.000000,0.814168,1.000000,0.600000,0.165486,0.240000,0.480000,0.696186,0.000000,0.165309,0.108876,0.000000,1.000000,0.814168,1.000000,0.600000,0.108876,0.220000,1.200000,1.000000,0.000000,0.165309,0.108876,1.000000,0.000000,0.814168,1.000000,0.600000,0.206328,0.140000,0.480000,0.898007,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.131470,0.120000,0.480000,0.231502,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.158327,0.020000,0.480000,1.112429,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.165622,0.230000,0.480000,0.696186,0.000000,0.165437,0.108808,0.000000,1.000000,0.814827,1.000000,0.600000,0.108808,0.200000,1.200000,1.000000,0.000000,0.165437,0.108808,1.000000,0.000000,0.814827
2423.0000,4896,-5.610724,4,10,3,0,0,0,0,1,1,3,7,0,6,5,10,0,4,1,3,2.000000,1.250000,0.206218,0.160000,0.480000,1.385961,0.000000,0.164779,0.108860,0.000000,1.000000,0.798353,2.000000,1.250000,0.130864,0.150000,0.480000,1.033226,0.000000,0.164779,0.108860,0.000000,1.000000,0.798353,2.000000,1.250000,0.158223,0.050000,0.480000,1.024587,0.000000,0.164779,0.108860,0.000000,1.000000,0.798353,2.000000,1.250000,0.163812,0.150000,0.480000,0.443221,0.000000,0.164779,0.108860,0.000000,1.000000,0.798353,2.000000,1.250000,0.108860,0.260000,1.200000,1.000000,0.000000,0.164779,0.108860,1.000000,0.000000,0.798353,2.000000,1.250000,0.206272,0.150000,0.480000,1.385961,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.131434,0.110000,0.480000,1.033226,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.158283,0.020000,0.480000,1.024587,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.165577,0.200000,0.480000,0.443221,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.108779,0.210000,1.200000,1.000000,0.000000,0.165391,0.108779,1.000000,0.000000,0.815050
2404.0000,5386,-5.610724,1,43,0,0,1,1,1,1,1,5,7,7,0,1,7,4,4,1,10,2.000000,1.250000,0.205422,0.170000,0.480000,0.570515,0.000000,0.164301,0.108957,0.000000,1.000000,0.792092,2.000000,1.250000,0.129801,0.170000,0.480000,0.509750,0.000000,0.164301,0.108957,0.000000,1.000000,0.792092,2.000000,1.250000,0.158209,0.100000,0.480000,0.453445,0.000000,0.164301,0.108957,0.000000,1.000000,0.792092,2.000000,1.250000,0.163772,0.080000,0.480000,0.374126,0.000000,0.164301,0.108957,0.000000,1.000000,0.792092,2.000000,1.250000,0.108957,0.180000,1.200000,1.000000,0.000000,0.164301,0.108957,1.000000,0.000000,0.792092,2.000000,1.250000,0.206272,0.150000,0.480000,0.570515,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.131434,0.110000,0.480000,0.509750,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.158283,0.020000,0.480000,0.453445,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.165577,0.200000,0.480000,0.374126,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.108779,0.210000,1.200000,1.000000,0.000000,0.165391,0.108779,1.000000,0.000000,0.815050
2423.0000,7393,-5.610724,3,73,2,0,1,1,0,1,1,3,10,3,7,5,7,4,2,2,2,2.000000,1.250000,0.206218,0.160000,0.480000,0.774862,0.000000,0.164779,0.108860,0.000000,1.000000,0.798353,2.000000,1.250000,0.130864,0.150000,0.480000,0.251315,0.000000,0.164779,0.108860,0.000000,1.000000,0.798353,2.000000,1.250000,0.158223,0.060000,0.480000,1.169117,0.000000,0.164779,0.108860,0.000000,1.000000,0.798353,2.000000,1.250000,0.163812,0.150000,0.480000,0.910813,0.000000,0.164779,0.108860,0.000000,1.000000,0.798353,2.000000,1.250000,0.108860,0.270000,1.200000,1.000000,0.000000,0.164779,0.108860,1.000000,0.000000,0.798353,2.000000,1.250000,0.206272,0.150000,0.480000,0.774862,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.131434,0.110000,0.480000,0.251315,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.158283,0.020000,0.480000,1.169117,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.165577,0.200000,0.480000,0.910813,0.000000,0.165391,0.108779,0.000000,1.000000,0.815050,2.000000,1.250000,0.108779,0.210000,1.200000,1.000000,0.000000,0.165391,0.108779,1.000000,0.000000,0.815050
2397.0000,5888,-3.610722,1,41,1,0,1,1,1,1,1,7,2,9,1,1,0,1,9,6,4,2.000000,1.250000,0.205309,0.150000,0.480000,0.550380,0.000000,0.164363,0.109046,0.000000,1.000000,0.789786,2.000000,1.250000,0.129832,0.170000,0.480000,0.937511,0.000000,0.164363,0.109046,0.000000,1.000000,0.789786,2.000000,1.250000,0.158219,0.070000,0.480000,0.159413,0.000000,0.164363,0.109046,0.000000,1.000000,0.789786,2.000000,1.250000,0.164094,0.070000,0.480000,0.775514,0.000000,0.164363,0.109046,0.000000,1.000000,0.789786,2.000000,1.250000,0.109046,0.160000,1.200000,1.000000,0.000000,0.164363,0.109046,1.000000,0.000000,0.789786,2.000000,1.250000,0.206245,0.150000,0.480000,0.903152,0.000000,0.165370,0.108832,0.000000,1.000000,0.815157,2.000000,1.250000,0.131417,0.110000,0.480000,1.217083,0.000000,0.165370,0.108832,0.000000,1.000000,0.815157,2.000000,1.250000,0.158263,0.020000,0.480000,0.276422,0.000000,0.165370,0.108832,0.000000,1.000000,0.815157,2.000000,1.250000,0.165555,0.200000,0.480000,0.861404,0.000000,0.165370,0.108832,0.000000,1.000000,0.815157,2.000000,1.250000,0.108832,0.210000,1.200000,1.000000,0.000000,0.165370,0.108832,1.000000,0.000000,0.815157
2470.0000,14902,8.055939,3,68,6,0,1,1,0,1,1,2,9,4,4,0,3,10,6,6,8,1.000000,0.600000,0.206140,0.140000,0.480000,0.874249,0.000000,0.165326,0.108833,0.000000,1.000000,0.813839,1.000000,0.600000,0.131393,0.180000,0.480000,0.210502,0.000000,0.165326,0.108833,0.000000,1.000000,0.813839,1.000000,0.600000,0.158316,0.050000,0.480000,1.074906,0.000000,0.165326,0.108833,0.000000,1.000000,0.813839,1.000000,0.600000,0.165452,0.230000,0.480000,0.659865,0.000000,0.165326,0.108833,0.000000,1.000000,0.813839,1.000000,0.600000,0.108833,0.220000,1.200000,1.000000,0.000000,0.165326,0.108833,1.000000,0.000000,0.813839,1.000000,0.600000,0.206279,0.150000,0.480000,0.874249,0.000000,0.165391,0.108852,0.000000,1.000000,0.815157,1.000000,0.600000,0.131417,0.110000,0.480000,0.210502,0.000000,0.165391,0.108852,0.000000,1.000000,0.815157,1.000000,0.600000,0.158263,0.020000,0.480000,1.074906,0.000000,0.165391,0.108852,0.000000,1.000000,0.815157,1.000000,0.600000,0.165606,0.200000,0.480000,0.659865,0.000000,0.165391,0.108852,0.000000,1.000000,0.815157,1.000000,0.600000,0.108852,0.210000,1.200000,1.000000,0.000000,0.165391,0.108852,1.000000,0.000000,0.815157
2470.0000,9901,8.055939,3,75,0,0,1,1,1,1,1,3,3,6,9,1,2,7,0,0,0,1.000000,0.600000,0.206140,0.140000,0.480000,0.843814,0.000000,0.165326,0.108833,0.000000,1.000000,0.813839,1.000000,0.600000,0.131393,0.180000,0.480000,0.889241,0.000000,0.165326,0.108833,0.000000,1.000000,0.813839,1.000000,0.600000,0.158316,0.050000,0.480000,0.304104,0.000000,0.165326,0.108833,0.000000,1.000000,0.813839,1.000000,0.600000,0.165452,0.220000,0.480000,0.413772,0.000000,0.165326,0.108833,0.000000,1.000000,0.813839,1.000000,0.600000,0.108833,0.210000,1.200000,1.000000,0.000000,0.165326,0.108833,1.000000,0.000000,0.813839,1.000000,0.600000,0.206279,0.150000,0.480000,0.843814,0.000000,0.165391,0.108852,0.000000,1.000000,0.815157,1.000000,0.600000,0.131417,0.110000,0.480000,0.889241,0.000000,0.165391,0.108852,0.000000,1.000000,0.815157,1.000000,0.600000,0.158263,0.020000,0.480000,0.304104,0.000000,0.165391,0.108852,0.000000,1.000000,0.815157,1.000000,0.600000,0.165606,0.200000,0.480000,0.413772,0.000000,0.165391,0.108852,0.000000,1.000000,0.815157,1.000000,0.600000,0.108852,0.210000,1.200000,1.000000,0.000000,0.165391,0.108852,1.000000,0.000000,0.815157
2453.0000,7402,7.509289,3,77,9,0,1,1,0,1,1,0,9,0,5,1,10,3,9,2,10,2.000000,1.250000,0.206176,0.170000,0.480000,0.774862,0.000000,0.164934,0.108812,0.000000,1.000000,0.808237,2.000000,1.250000,0.130911,0.150000,0.480000,0.251315,0.000000,0.164934,0.108812,0.000000,1.000000,0.808237,2.000000,1.250000,0.158513,0.110000,0.480000,1.169117,0.000000,0.164934,0.108812,0.000000,1.000000,0.808237,2.000000,1.250000,0.164136,0.160000,0.480000,0.910813,0.000000,0.164934,0.108812,0.000000,1.000000,0.808237,2.000000,1.250000,0.108812,0.220000,1.200000,1.000000,0.000000,0.164934,0.108812,1.000000,0.000000,0.808237,2.000000,1.250000,0.206465,0.160000,0.480000,0.774862,0.000000,0.165593,0.108896,0.000000,1.000000,0.815486,2.000000,1.250000,0.131785,0.120000,0.480000,0.251315,0.000000,0.165593,0.108896,0.000000,1.000000,0.815486,2.000000,1.250000,0.158199,0.020000,0.480000,1.169117,0.000000,0.165593,0.108896,0.000000,1.000000,0.815486,2.000000,1.250000,0.165926,0.200000,0.480000,0.910813,0.000000,0.165593,0.108896,0.000000,1.000000,0.815486,2.000000,1.250000,0.108896,0.210000,1.200000,1.000000,0.000000,0.165593,0.108896,1.000000,0.000000,0.815486
2471.0000,8403,8.055955,3,72,7,0,1,1,0,1,1,3,7,0,3,10,5,10,7,9,4,1.000000,0.600000,0.206057,0.120000,0.480000,0.898007,0.000000,0.165309,0.108876,0.000000,1.000000,0.814168,1.000000,0.600000,0.131408,0.190000,0.480000,0.231502,0.000000,0.165309,0.108876,0.000000,1.000000,0.814168,1.000000,0.600000,0.158286,0.050000,0.480000,1.112429,0.000000,0.165309,0.108876,0.000000,1.000000,0.814168,1.000000,0.600000,0.165486,0.240000,0.480000,0.696186,0.000000,0.165309,0.108876,0.000000,1.000000,0.814168,1.000000,0.600000,0.108876,0.230000,1.200000,1.000000,0.000000,0.165309,0.108876,1.000000,0.000000,0.814168,1.000000,0.600000,0.206465,0.160000,0.480000,0.898007,0.000000,0.165593,0.108896,0.000000,1.000000,0.815486,1.000000,0.600000,0.131785,0.120000,0.480000,0.231502,0.000000,0.165593,0.108896,0.000000,1.000000,0.815486,1.000000,0.600000,0.158199,0.020000,0.480000,1.112429,0.000000,0.165593,0.108896,0.000000,1.000000,0.815486,1.000000,0.600000,0.165926,0.200000,0.480000,0.696186,0.000000,0.165593,0.108896,0.000000,1.000000,0.815486,1.000000,0.600000,0.108896,0.210000,1.200000,1.000000,0.000000,0.165593,0.108896,1.000000,0.000000,0.815486
