time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
94.0000,2300,8.263030,3,65,1.000000,0,0,1,1,1,1,6,2,4,10,7,9,8,10,0,6,1.000000,0.600000,0.002660,0.020000,0.480000,1.040534,0.989000,0.001884,0.000532,0.000000,1.000000,0.030972,1.000000,0.600000,0.000887,0.010000,0.480000,0.531706,0.989000,0.001884,0.000532,0.000000,1.000000,0.030972,1.000000,0.600000,0.000000,0.030000,0.480000,0.955940,0.989000,0.001884,0.000532,0.000000,1.000000,0.030972,1.000000,0.600000,0.003989,0.010000,0.480000,0.337375,0.989000,0.001884,0.000532,0.000000,1.000000,0.030972,1.000000,0.600000,0.000532,0.010000,1.200000,1.000000,0.989000,0.001884,0.000532,1.000000,0.000000,0.030972,1.000000,0.600000,0.003827,0.040000,0.480000,1.040534,0.986000,0.002445,0.000510,0.000000,1.000000,0.032290,1.000000,0.600000,0.000850,0.000000,0.480000,0.531706,0.986000,0.002445,0.000510,0.000000,1.000000,0.032290,1.000000,0.600000,0.000000,0.030000,0.480000,0.955940,0.986000,0.002445,0.000510,0.000000,1.000000,0.032290,1.000000,0.600000,0.005102,0.010000,0.480000,0.337375,0.986000,0.002445,0.000510,0.000000,1.000000,0.032290,1.000000,0.600000,0.000510,0.010000,1.200000,1.000000,0.986000,0.002445,0.000510,1.000000,0.000000,0.032290
96.0000,1902,8.263047,0,19,0.700000,0,1,1,1,1,1,8,7,0,0,2,8,3,1,6,2,1.000000,0.600000,0.002604,0.030000,0.480000,0.822814,0.987000,0.002170,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.000868,0.000000,0.480000,0.453774,0.987000,0.002170,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.000000,0.030000,0.480000,0.719043,0.987000,0.002170,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.005208,0.020000,0.480000,0.214269,0.987000,0.002170,0.000521,0.000000,1.000000,0.031631,1.000000,0.600000,0.000521,0.010000,1.200000,1.000000,0.987000,0.002170,0.000521,1.000000,0.000000,0.031631,1.000000,0.600000,0.003750,0.030000,0.480000,0.822814,0.986000,0.002396,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.000833,0.000000,0.480000,0.453774,0.986000,0.002396,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.000000,0.030000,0.480000,0.719043,0.986000,0.002396,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.005000,0.010000,0.480000,0.214269,0.986000,0.002396,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.000500,0.010000,1.200000,1.000000,0.986000,0.002396,0.000500,1.000000,0.000000,0.032949
100.0000,1101,8.263001,2,51,0.600000,0,1,1,1,1,1,3,0,2,8,10,6,8,6,8,8,1.000000,0.600000,0.003750,0.030000,0.480000,0.552897,0.986000,0.002396,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.000833,0.000000,0.480000,0.330630,0.986000,0.002396,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.000000,0.030000,0.480000,0.621062,0.986000,0.002396,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.005000,0.010000,0.480000,0.435130,0.986000,0.002396,0.000500,0.000000,1.000000,0.032949,1.000000,0.600000,0.000500,0.010000,1.200000,1.000000,0.986000,0.002396,0.000500,1.000000,0.000000,0.032949,1.000000,0.600000,0.003606,0.030000,0.480000,0.552897,0.985000,0.002604,0.000481,0.000000,1.000000,0.034267,1.000000,0.600000,0.000801,0.000000,0.480000,0.330630,0.985000,0.002604,0.000481,0.000000,1.000000,0.034267,1.000000,0.600000,0.001202,0.030000,0.480000,0.621062,0.985000,0.002604,0.000481,0.000000,1.000000,0.034267,1.000000,0.600000,0.004808,0.010000,0.480000,0.435130,0.985000,0.002604,0.000481,0.000000,1.000000,0.034267,1.000000,0.600000,0.000481,0.010000,1.200000,1.000000,0.985000,0.002604,0.000481,1.000000,0.000000,0.034267
107.0000,700,-4.904837,0,20,0.000000,0,1,1,1,1,1,10,0,0,8,0,5,10,10,4,5,2.000000,1.250000,0.003505,0.040000,0.480000,0.761797,0.980000,0.003310,0.000467,0.000000,1.000000,0.035255,2.000000,1.250000,0.001947,0.020000,0.480000,0.879910,0.980000,0.003310,0.000467,0.000000,1.000000,0.035255,2.000000,1.250000,0.001947,0.030000,0.480000,0.201080,0.980000,0.003310,0.000467,0.000000,1.000000,0.035255,2.000000,1.250000,0.005841,0.030000,0.480000,0.484087,0.980000,0.003310,0.000467,0.000000,1.000000,0.035255,2.000000,1.250000,0.000467,0.020000,1.200000,1.000000,0.980000,0.003310,0.000467,1.000000,0.000000,0.035255,2.000000,1.250000,0.003505,0.050000,0.480000,0.761797,0.979000,0.003310,0.000467,0.000000,1.000000,0.035255,2.000000,1.250000,0.001947,0.020000,0.480000,0.879910,0.979000,0.003310,0.000467,0.000000,1.000000,0.035255,2.000000,1.250000,0.001947,0.030000,0.480000,0.201080,0.979000,0.003310,0.000467,0.000000,1.000000,0.035255,2.000000,1.250000,0.005841,0.030000,0.480000,0.484087,0.979000,0.003310,0.000467,0.000000,1.000000,0.035255,2.000000,1.250000,0.000467,0.020000,1.200000,1.000000,0.979000,0.003310,0.000467,1.000000,0.000000,0.035255
94.0000,251,-5.072753,2,50,0.700000,0,1,1,1,0,1,0,6,6,9,7,7,2,4,3,7,0.666667,0.400000,0.002660,0.020000,0.480000,0.214175,0.989000,0.001884,0.000532,0.000000,1.000000,0.030972,0.666667,0.400000,0.000887,0.010000,0.480000,0.767969,0.989000,0.001884,0.000532,0.000000,1.000000,0.030972,0.666667,0.400000,0.000000,0.020000,0.480000,0.870633,0.989000,0.001884,0.000532,0.000000,1.000000,0.030972,0.666667,0.400000,0.003989,0.010000,0.480000,1.141011,0.989000,0.001884,0.000532,0.000000,1.000000,0.030972,0.666667,0.400000,0.000532,0.010000,1.200000,1.000000,0.989000,0.001884,0.000532,1.000000,0.000000,0.030972,0.666667,0.400000,0.003493,0.050000,0.480000,0.214175,0.979000,0.003299,0.000466,0.000000,1.000000,0.035368,0.666667,0.400000,0.001941,0.020000,0.480000,0.767969,0.979000,0.003299,0.000466,0.000000,1.000000,0.035368,0.666667,0.400000,0.001941,0.020000,0.480000,0.870633,0.979000,0.003299,0.000466,0.000000,1.000000,0.035368,0.666667,0.400000,0.005822,0.030000,0.480000,1.141011,0.979000,0.003299,0.000466,0.000000,1.000000,0.035368,0.666667,0.400000,0.000466,0.020000,1.200000,1.000000,0.979000,0.003299,0.000466,1.000000,0.000000,0.035368
105.0000,1700,8.177983,1,33,0.500000,0,1,1,1,1,1,3,0,9,5,1,6,7,5,3,6,1.000000,0.600000,0.003571,0.040000,0.480000,0.429211,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.000794,0.010000,0.480000,0.459226,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.001190,0.030000,0.480000,0.487397,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.004762,0.010000,0.480000,0.514026,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.000476,0.010000,1.200000,1.000000,0.985000,0.002579,0.000476,1.000000,0.000000,0.034596,1.000000,0.600000,0.003409,0.050000,0.480000,0.429211,0.976000,0.003504,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.001894,0.010000,0.480000,0.459226,0.976000,0.003504,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.003030,0.030000,0.480000,0.487397,0.976000,0.003504,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.005682,0.020000,0.480000,0.514026,0.976000,0.003504,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.000455,0.030000,1.200000,1.000000,0.976000,0.003504,0.000455,1.000000,0.000000,0.036244
105.0000,2103,8.178183,3,65,0.200000,0,1,1,1,1,1,8,0,8,4,5,2,9,2,8,0,1.000000,0.600000,0.003571,0.040000,0.480000,0.864124,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.000794,0.020000,0.480000,0.869253,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.001190,0.030000,0.480000,0.352830,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.004762,0.010000,0.480000,0.365209,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,1.000000,0.600000,0.000476,0.010000,1.200000,1.000000,0.985000,0.002579,0.000476,1.000000,0.000000,0.034596,1.000000,0.600000,0.003409,0.050000,0.480000,0.864124,0.977000,0.003504,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.001894,0.010000,0.480000,0.869253,0.977000,0.003504,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.003030,0.030000,0.480000,0.352830,0.977000,0.003504,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.005682,0.020000,0.480000,0.365209,0.977000,0.003504,0.000455,0.000000,1.000000,0.036244,1.000000,0.600000,0.000455,0.030000,1.200000,1.000000,0.977000,0.003504,0.000455,1.000000,0.000000,0.036244
108.0000,1300,8.260730,2,50,0.200000,0,0,1,1,1,1,4,4,9,6,10,2,10,2,8,5,1.000000,0.600000,0.003472,0.050000,0.480000,1.108213,0.979000,0.003279,0.000463,0.000000,1.000000,0.035585,1.000000,0.600000,0.001929,0.010000,0.480000,0.762398,0.979000,0.003279,0.000463,0.000000,1.000000,0.035585,1.000000,0.600000,0.001929,0.020000,0.480000,0.822442,0.979000,0.003279,0.000463,0.000000,1.000000,0.035585,1.000000,0.600000,0.005787,0.030000,0.480000,0.171832,0.979000,0.003279,0.000463,0.000000,1.000000,0.035585,1.000000,0.600000,0.000463,0.020000,1.200000,1.000000,0.979000,0.003279,0.000463,1.000000,0.000000,0.035585,1.000000,0.600000,0.003348,0.060000,0.480000,1.108213,0.973000,0.003720,0.000893,0.000000,1.000000,0.036903,1.000000,0.600000,0.001860,0.010000,0.480000,0.762398,0.973000,0.003720,0.000893,0.000000,1.000000,0.036903,1.000000,0.600000,0.004092,0.030000,0.480000,0.822442,0.973000,0.003720,0.000893,0.000000,1.000000,0.036903,1.000000,0.600000,0.005580,0.020000,0.480000,0.171832,0.973000,0.003720,0.000893,0.000000,1.000000,0.036903,1.000000,0.600000,0.000893,0.030000,1.200000,1.000000,0.973000,0.003720,0.000893,1.000000,0.000000,0.036903
109.0000,2301,8.177406,4,2,0.400000,0,0,1,1,1,1,5,9,4,9,6,5,1,5,10,4,1.000000,0.600000,0.003440,0.050000,0.480000,1.040534,0.977000,0.003536,0.000459,0.000000,1.000000,0.035914,1.000000,0.600000,0.001911,0.010000,0.480000,0.531706,0.977000,0.003536,0.000459,0.000000,1.000000,0.035914,1.000000,0.600000,0.003058,0.030000,0.480000,0.955940,0.977000,0.003536,0.000459,0.000000,1.000000,0.035914,1.000000,0.600000,0.005734,0.020000,0.480000,0.337375,0.977000,0.003536,0.000459,0.000000,1.000000,0.035914,1.000000,0.600000,0.000459,0.020000,1.200000,1.000000,0.977000,0.003536,0.000459,1.000000,0.000000,0.035914,1.000000,0.600000,0.003289,0.060000,0.480000,1.040534,0.973000,0.003655,0.001316,0.000000,1.000000,0.037562,1.000000,0.600000,0.001827,0.010000,0.480000,0.531706,0.973000,0.003655,0.001316,0.000000,1.000000,0.037562,1.000000,0.600000,0.004020,0.020000,0.480000,0.955940,0.973000,0.003655,0.001316,0.000000,1.000000,0.037562,1.000000,0.600000,0.005482,0.020000,0.480000,0.337375,0.973000,0.003655,0.001316,0.000000,1.000000,0.037562,1.000000,0.600000,0.001316,0.020000,1.200000,1.000000,0.973000,0.003655,0.001316,1.000000,0.000000,0.037562
111.0000,1903,8.260544,4,3,0.800000,0,1,1,1,1,1,3,2,3,3,6,8,7,5,7,8,1.000000,0.600000,0.003378,0.060000,0.480000,0.822814,0.977000,0.003472,0.000901,0.000000,1.000000,0.036573,1.000000,0.600000,0.001877,0.010000,0.480000,0.453774,0.977000,0.003472,0.000901,0.000000,1.000000,0.036573,1.000000,0.600000,0.003003,0.030000,0.480000,0.719043,0.977000,0.003472,0.000901,0.000000,1.000000,0.036573,1.000000,0.600000,0.005631,0.020000,0.480000,0.214269,0.977000,0.003472,0.000901,0.000000,1.000000,0.036573,1.000000,0.600000,0.000901,0.030000,1.200000,1.000000,0.977000,0.003472,0.000901,1.000000,0.000000,0.036573,1.000000,0.600000,0.003261,0.070000,0.480000,0.822814,0.972000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.001812,0.010000,0.480000,0.453774,0.972000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.003986,0.020000,0.480000,0.719043,0.972000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.005435,0.020000,0.480000,0.214269,0.972000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.001304,0.020000,1.200000,1.000000,0.972000,0.003623,0.001304,1.000000,0.000000,0.037891
111.0000,1503,8.260744,2,50,0.600000,0,1,1,1,1,1,0,5,0,7,8,6,3,1,7,3,1.000000,0.600000,0.003378,0.060000,0.480000,0.949011,0.977000,0.003472,0.000901,0.000000,1.000000,0.036573,1.000000,0.600000,0.001877,0.010000,0.480000,0.910775,0.977000,0.003472,0.000901,0.000000,1.000000,0.036573,1.000000,0.600000,0.003003,0.020000,0.480000,0.435329,0.977000,0.003472,0.000901,0.000000,1.000000,0.036573,1.000000,0.600000,0.005631,0.020000,0.480000,0.344093,0.977000,0.003472,0.000901,0.000000,1.000000,0.036573,1.000000,0.600000,0.000901,0.030000,1.200000,1.000000,0.977000,0.003472,0.000901,1.000000,0.000000,0.036573,1.000000,0.600000,0.003261,0.070000,0.480000,0.949011,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.001812,0.010000,0.480000,0.910775,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.003986,0.020000,0.480000,0.435329,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.005435,0.020000,0.480000,0.344093,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.001304,0.020000,1.200000,1.000000,0.973000,0.003623,0.001304,1.000000,0.000000,0.037891
115.0000,1102,-4.905923,0,23,0.000000,0,1,1,1,1,1,10,0,5,9,7,5,7,10,0,2,1.000000,0.600000,0.003261,0.070000,0.480000,0.552897,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.001812,0.010000,0.480000,0.330630,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.003986,0.020000,0.480000,0.621062,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.005435,0.020000,0.480000,0.435130,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.001304,0.020000,1.200000,1.000000,0.973000,0.003623,0.001304,1.000000,0.000000,0.037891,1.000000,0.600000,0.003261,0.080000,0.480000,0.552897,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.001812,0.010000,0.480000,0.330630,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.003986,0.020000,0.480000,0.621062,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.005435,0.020000,0.480000,0.435130,0.973000,0.003623,0.001304,0.000000,1.000000,0.037891,1.000000,0.600000,0.001304,0.020000,1.200000,1.000000,0.973000,0.003623,0.001304,1.000000,0.000000,0.037891
105.0000,0,-5.199518,1,32,0.400000,0,1,1,0,1,1,7,6,8,4,1,9,5,10,3,9,0.666667,0.400000,0.003571,0.030000,0.480000,0.467002,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,0.666667,0.400000,0.000794,0.000000,0.480000,0.381586,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,0.666667,0.400000,0.001190,0.030000,0.480000,1.004824,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,0.666667,0.400000,0.004762,0.010000,0.480000,0.968085,0.985000,0.002579,0.000476,0.000000,1.000000,0.034596,0.666667,0.400000,0.000476,0.010000,1.200000,1.000000,0.985000,0.002579,0.000476,1.000000,0.000000,0.034596,0.666667,0.400000,0.004190,0.070000,0.480000,0.467002,0.969000,0.003928,0.001955,0.000000,1.000000,0.039322,0.666667,0.400000,0.002444,0.010000,0.480000,0.381586,0.969000,0.003928,0.001955,0.000000,1.000000,0.039322,0.666667,0.400000,0.003840,0.020000,0.480000,1.004824,0.969000,0.003928,0.001955,0.000000,1.000000,0.039322,0.666667,0.400000,0.005237,0.020000,0.480000,0.968085,0.969000,0.003928,0.001955,0.000000,1.000000,0.039322,0.666667,0.400000,0.001955,0.040000,1.200000,1.000000,0.969000,0.003928,0.001955,1.000000,0.000000,0.039322
106.0000,252,-5.099517,4,1,0.800000,0,1,1,1,0,1,5,10,0,9,1,0,6,7,8,8,0.666667,0.400000,0.003538,0.040000,0.480000,0.214175,0.981000,0.003046,0.000472,0.000000,1.000000,0.034926,0.666667,0.400000,0.001965,0.020000,0.480000,0.767969,0.981000,0.003046,0.000472,0.000000,1.000000,0.034926,0.666667,0.400000,0.001965,0.030000,0.480000,0.870633,0.981000,0.003046,0.000472,0.000000,1.000000,0.034926,0.666667,0.400000,0.004717,0.020000,0.480000,1.141011,0.981000,0.003046,0.000472,0.000000,1.000000,0.034926,0.666667,0.400000,0.000472,0.010000,1.200000,1.000000,0.981000,0.003046,0.000472,1.000000,0.000000,0.034926,0.666667,0.400000,0.004183,0.070000,0.480000,0.214175,0.969000,0.003921,0.001952,0.000000,1.000000,0.039388,0.666667,0.400000,0.002440,0.010000,0.480000,0.767969,0.969000,0.003921,0.001952,0.000000,1.000000,0.039388,0.666667,0.400000,0.003834,0.020000,0.480000,0.870633,0.969000,0.003921,0.001952,0.000000,1.000000,0.039388,0.666667,0.400000,0.005228,0.020000,0.480000,1.141011,0.969000,0.003921,0.001952,0.000000,1.000000,0.039388,0.666667,0.400000,0.001952,0.030000,1.200000,1.000000,0.969000,0.003921,0.001952,1.000000,0.000000,0.039388
114.0000,2104,8.093403,0,22,0.700000,0,1,1,1,1,1,10,7,9,8,4,10,3,8,4,10,1.000000,0.600000,0.003289,0.060000,0.480000,0.864124,0.973000,0.003655,0.001316,0.000000,1.000000,0.037562,1.000000,0.600000,0.001827,0.010000,0.480000,0.869253,0.973000,0.003655,0.001316,0.000000,1.000000,0.037562,1.000000,0.600000,0.004020,0.020000,0.480000,0.352830,0.973000,0.003655,0.001316,0.000000,1.000000,0.037562,1.000000,0.600000,0.005482,0.020000,0.480000,0.365209,0.973000,0.003655,0.001316,0.000000,1.000000,0.037562,1.000000,0.600000,0.001316,0.020000,1.200000,1.000000,0.973000,0.003655,0.001316,1.000000,0.000000,0.037562,1.000000,0.600000,0.004167,0.070000,0.480000,0.864124,0.969000,0.003906,0.001944,0.000000,1.000000,0.039539,1.000000,0.600000,0.002431,0.010000,0.480000,0.869253,0.969000,0.003906,0.001944,0.000000,1.000000,0.039539,1.000000,0.600000,0.003819,0.020000,0.480000,0.352830,0.969000,0.003906,0.001944,0.000000,1.000000,0.039539,1.000000,0.600000,0.005208,0.020000,0.480000,0.365209,0.969000,0.003906,0.001944,0.000000,1.000000,0.039539,1.000000,0.600000,0.001944,0.020000,1.200000,1.000000,0.969000,0.003906,0.001944,1.000000,0.000000,0.039539
118.0000,2304,8.343006,4,3,0.800000,0,0,1,1,1,1,9,4,10,8,6,3,0,10,10,8,1.000000,0.600000,0.004237,0.070000,0.480000,1.040534,0.972000,0.003972,0.001271,0.000000,1.000000,0.038880,1.000000,0.600000,0.002472,0.020000,0.480000,0.531706,0.972000,0.003972,0.001271,0.000000,1.000000,0.038880,1.000000,0.600000,0.003884,0.020000,0.480000,0.955940,0.972000,0.003972,0.001271,0.000000,1.000000,0.038880,1.000000,0.600000,0.005297,0.020000,0.480000,0.337375,0.972000,0.003972,0.001271,0.000000,1.000000,0.038880,1.000000,0.600000,0.001271,0.030000,1.200000,1.000000,0.972000,0.003972,0.001271,1.000000,0.000000,0.038880,1.000000,0.600000,0.004132,0.070000,0.480000,1.040534,0.967000,0.003874,0.002342,0.000000,1.000000,0.039868,1.000000,0.600000,0.002410,0.010000,0.480000,0.531706,0.967000,0.003874,0.002342,0.000000,1.000000,0.039868,1.000000,0.600000,0.003788,0.020000,0.480000,0.955940,0.967000,0.003874,0.002342,0.000000,1.000000,0.039868,1.000000,0.600000,0.005165,0.030000,0.480000,0.337375,0.967000,0.003874,0.002342,0.000000,1.000000,0.039868,1.000000,0.600000,0.002342,0.040000,1.200000,1.000000,0.967000,0.003874,0.002342,1.000000,0.000000,0.039868
120.0000,1701,8.426342,4,3,0.500000,0,1,1,1,1,1,4,2,3,2,9,5,8,7,9,5,1.000000,0.600000,0.004167,0.070000,0.480000,0.429211,0.969000,0.003906,0.001944,0.000000,1.000000,0.039539,1.000000,0.600000,0.002431,0.010000,0.480000,0.459226,0.969000,0.003906,0.001944,0.000000,1.000000,0.039539,1.000000,0.600000,0.003819,0.020000,0.480000,0.487397,0.969000,0.003906,0.001944,0.000000,1.000000,0.039539,1.000000,0.600000,0.005208,0.030000,0.480000,0.514026,0.969000,0.003906,0.001944,0.000000,1.000000,0.039539,1.000000,0.600000,0.001944,0.030000,1.200000,1.000000,0.969000,0.003906,0.001944,1.000000,0.000000,0.039539,1.000000,0.600000,0.004098,0.070000,0.480000,0.429211,0.967000,0.003842,0.002322,0.000000,1.000000,0.040198,1.000000,0.600000,0.002391,0.010000,0.480000,0.459226,0.967000,0.003842,0.002322,0.000000,1.000000,0.040198,1.000000,0.600000,0.003757,0.020000,0.480000,0.487397,0.967000,0.003842,0.002322,0.000000,1.000000,0.040198,1.000000,0.600000,0.005123,0.030000,0.480000,0.514026,0.967000,0.003842,0.002322,0.000000,1.000000,0.040198,1.000000,0.600000,0.002322,0.030000,1.200000,1.000000,0.967000,0.003842,0.002322,1.000000,0.000000,0.040198
123.0000,1301,-4.907588,3,68,0.000000,0,0,1,1,1,1,8,0,0,8,1,9,7,0,5,4,1.000000,0.600000,0.004065,0.070000,0.480000,1.108213,0.965000,0.003811,0.002304,0.000000,1.000000,0.040527,1.000000,0.600000,0.002371,0.030000,0.480000,0.762398,0.965000,0.003811,0.002304,0.000000,1.000000,0.040527,1.000000,0.600000,0.003726,0.020000,0.480000,0.822442,0.965000,0.003811,0.002304,0.000000,1.000000,0.040527,1.000000,0.600000,0.005081,0.040000,0.480000,0.171832,0.965000,0.003811,0.002304,0.000000,1.000000,0.040527,1.000000,0.600000,0.002304,0.030000,1.200000,1.000000,0.965000,0.003811,0.002304,1.000000,0.000000,0.040527,1.000000,0.600000,0.004065,0.070000,0.480000,1.108213,0.964000,0.003811,0.002304,0.000000,1.000000,0.040527,1.000000,0.600000,0.002371,0.030000,0.480000,0.762398,0.964000,0.003811,0.002304,0.000000,1.000000,0.040527,1.000000,0.600000,0.003726,0.020000,0.480000,0.822442,0.964000,0.003811,0.002304,0.000000,1.000000,0.040527,1.000000,0.600000,0.005081,0.050000,0.480000,0.171832,0.964000,0.003811,0.002304,0.000000,1.000000,0.040527,1.000000,0.600000,0.002304,0.030000,1.200000,1.000000,0.964000,0.003811,0.002304,1.000000,0.000000,0.040527
124.0000,2302,8.258823,1,35,1.000000,0,0,1,1,1,1,3,3,10,10,2,1,4,1,5,0,1.000000,0.600000,0.004032,0.070000,0.480000,1.040534,0.964000,0.003780,0.002285,0.000000,1.000000,0.040857,1.000000,0.600000,0.002352,0.030000,0.480000,0.531706,0.964000,0.003780,0.002285,0.000000,1.000000,0.040857,1.000000,0.600000,0.003696,0.020000,0.480000,0.955940,0.964000,0.003780,0.002285,0.000000,1.000000,0.040857,1.000000,0.600000,0.005040,0.050000,0.480000,0.337375,0.964000,0.003780,0.002285,0.000000,1.000000,0.040857,1.000000,0.600000,0.002285,0.030000,1.200000,1.000000,0.964000,0.003780,0.002285,1.000000,0.000000,0.040857,1.000000,0.600000,0.003906,0.070000,0.480000,1.040534,0.962000,0.003906,0.002214,0.000000,1.000000,0.042175,1.000000,0.600000,0.003255,0.040000,0.480000,0.531706,0.962000,0.003906,0.002214,0.000000,1.000000,0.042175,1.000000,0.600000,0.003581,0.020000,0.480000,0.955940,0.962000,0.003906,0.002214,0.000000,1.000000,0.042175,1.000000,0.600000,0.004883,0.050000,0.480000,0.337375,0.962000,0.003906,0.002214,0.000000,1.000000,0.042175,1.000000,0.600000,0.002214,0.030000,1.200000,1.000000,0.962000,0.003906,0.002214,1.000000,0.000000,0.042175
