time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
57.0000,5010,-4.911181,0,22,0.000000,0,1,1,1,1,1,9,0,3,5,4,8,7,4,2,0,0.666667,0.400000,0.002193,0.060000,0.480000,0.327278,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,0.666667,0.400000,0.004386,0.080000,0.480000,0.889694,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,0.666667,0.400000,0.006579,0.130000,0.480000,0.432563,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,0.666667,0.400000,0.008772,0.060000,0.480000,0.933571,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,0.666667,0.400000,0.001754,0.140000,1.200000,1.000000,0.949000,0.005482,0.001754,1.000000,0.000000,0.018781,0.666667,0.400000,0.002193,0.080000,0.480000,0.327278,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,0.666667,0.400000,0.004386,0.080000,0.480000,0.889694,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,0.666667,0.400000,0.006579,0.140000,0.480000,0.432563,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,0.666667,0.400000,0.008772,0.070000,0.480000,0.933571,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,0.666667,0.400000,0.001754,0.170000,1.200000,1.000000,0.949000,0.005482,0.001754,1.000000,0.000000,0.018781
54.0000,20753,8.253992,3,70,0.600000,0,0,1,1,1,1,6,2,1,5,9,2,10,6,9,5,1.000000,0.600000,0.000000,0.030000,0.480000,1.057439,0.963000,0.003472,0.000926,0.000000,1.000000,0.017792,1.000000,0.600000,0.002315,0.090000,0.480000,0.894446,0.963000,0.003472,0.000926,0.000000,1.000000,0.017792,1.000000,0.600000,0.004630,0.120000,0.480000,0.613787,0.963000,0.003472,0.000926,0.000000,1.000000,0.017792,1.000000,0.600000,0.006944,0.060000,0.480000,0.242053,0.963000,0.003472,0.000926,0.000000,1.000000,0.017792,1.000000,0.600000,0.000926,0.120000,1.200000,1.000000,0.963000,0.003472,0.000926,1.000000,0.000000,0.017792,1.000000,0.600000,0.002155,0.080000,0.480000,1.081689,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,1.000000,0.600000,0.004310,0.080000,0.480000,0.895824,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,1.000000,0.600000,0.006466,0.130000,0.480000,0.650032,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,1.000000,0.600000,0.010776,0.060000,0.480000,0.234501,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,1.000000,0.600000,0.001724,0.170000,1.200000,1.000000,0.943000,0.005927,0.001724,1.000000,0.000000,0.019110
58.0000,3759,-4.912875,3,70,0.000000,0,0,0,1,1,1,4,0,4,1,3,10,5,0,2,3,0.666667,0.400000,0.002155,0.080000,0.480000,1.034942,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,0.666667,0.400000,0.004310,0.080000,0.480000,1.023535,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,0.666667,0.400000,0.006466,0.130000,0.480000,0.466246,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,0.666667,0.400000,0.010776,0.060000,0.480000,0.440344,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,0.666667,0.400000,0.001724,0.180000,1.200000,1.000000,0.943000,0.005927,0.001724,1.000000,0.000000,0.019110,0.666667,0.400000,0.002155,0.100000,0.480000,1.034942,0.942000,0.005927,0.001724,0.000000,1.000000,0.019110,0.666667,0.400000,0.004310,0.080000,0.480000,1.023535,0.942000,0.005927,0.001724,0.000000,1.000000,0.019110,0.666667,0.400000,0.006466,0.130000,0.480000,0.466246,0.942000,0.005927,0.001724,0.000000,1.000000,0.019110,0.666667,0.400000,0.010776,0.080000,0.480000,0.440344,0.942000,0.005927,0.001724,0.000000,1.000000,0.019110,0.666667,0.400000,0.001724,0.200000,1.200000,1.000000,0.942000,0.005927,0.001724,1.000000,0.000000,0.019110
55.0000,24500,8.252527,2,55,0.700000,0,1,0,1,1,1,0,4,8,3,5,7,2,5,4,10,1.000000,0.600000,0.000000,0.040000,0.480000,0.838544,0.957000,0.003977,0.001818,0.000000,1.000000,0.018122,1.000000,0.600000,0.002273,0.090000,0.480000,1.127849,0.957000,0.003977,0.001818,0.000000,1.000000,0.018122,1.000000,0.600000,0.004545,0.110000,0.480000,0.191021,0.957000,0.003977,0.001818,0.000000,1.000000,0.018122,1.000000,0.600000,0.009091,0.060000,0.480000,0.778060,0.957000,0.003977,0.001818,0.000000,1.000000,0.018122,1.000000,0.600000,0.001818,0.140000,1.200000,1.000000,0.957000,0.003977,0.001818,1.000000,0.000000,0.018122,1.000000,0.600000,0.006356,0.090000,0.480000,0.838544,0.936000,0.008475,0.001695,0.000000,1.000000,0.019440,1.000000,0.600000,0.004237,0.070000,0.480000,1.127849,0.936000,0.008475,0.001695,0.000000,1.000000,0.019440,1.000000,0.600000,0.010593,0.130000,0.480000,0.191021,0.936000,0.008475,0.001695,0.000000,1.000000,0.019440,1.000000,0.600000,0.012712,0.080000,0.480000,0.778060,0.936000,0.008475,0.001695,0.000000,1.000000,0.019440,1.000000,0.600000,0.001695,0.200000,1.200000,1.000000,0.936000,0.008475,0.001695,1.000000,0.000000,0.019440
48.0000,15754,7.585117,1,38,0.100000,0,1,1,1,0,1,5,6,6,1,2,3,7,9,4,0,1.000000,0.600000,0.000000,0.010000,0.480000,0.323798,0.981000,0.000000,0.000000,0.000000,1.000000,0.015815,1.000000,0.600000,0.000000,0.060000,0.480000,0.953310,0.981000,0.000000,0.000000,0.000000,1.000000,0.015815,1.000000,0.600000,0.000000,0.070000,0.480000,0.887882,0.981000,0.000000,0.000000,0.000000,1.000000,0.015815,1.000000,0.600000,0.000000,0.040000,0.480000,1.261860,0.981000,0.000000,0.000000,0.000000,1.000000,0.015815,1.000000,0.600000,0.000000,0.040000,1.200000,1.000000,0.981000,0.000000,0.000000,1.000000,0.000000,0.015815,1.000000,0.600000,0.006250,0.090000,0.480000,0.212551,0.931000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.006250,0.080000,0.480000,0.856201,0.931000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.010417,0.130000,0.480000,0.796674,0.931000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.012500,0.070000,0.480000,1.150040,0.931000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.001667,0.240000,1.200000,1.000000,0.931000,0.008854,0.001667,1.000000,0.000000,0.019769
56.0000,15758,8.251984,0,21,0.400000,0,1,1,1,0,1,5,4,4,6,2,8,10,5,2,10,1.000000,0.600000,0.000000,0.050000,0.480000,0.249558,0.953000,0.005022,0.001786,0.000000,1.000000,0.018451,1.000000,0.600000,0.004464,0.080000,0.480000,0.888181,0.953000,0.005022,0.001786,0.000000,1.000000,0.018451,1.000000,0.600000,0.006696,0.130000,0.480000,0.826509,0.953000,0.005022,0.001786,0.000000,1.000000,0.018451,1.000000,0.600000,0.008929,0.050000,0.480000,1.187309,0.953000,0.005022,0.001786,0.000000,1.000000,0.018451,1.000000,0.600000,0.001786,0.140000,1.200000,1.000000,0.953000,0.005022,0.001786,1.000000,0.000000,0.018451,1.000000,0.600000,0.006250,0.090000,0.480000,0.212551,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.006250,0.080000,0.480000,0.856201,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.010417,0.130000,0.480000,0.796674,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.012500,0.070000,0.480000,1.150040,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.001667,0.240000,1.200000,1.000000,0.932000,0.008854,0.001667,1.000000,0.000000,0.019769
60.0000,3760,-4.914883,2,55,0.000000,0,0,0,1,1,1,5,10,6,4,10,0,9,10,6,9,0.666667,0.400000,0.006250,0.100000,0.480000,1.041832,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,0.666667,0.400000,0.006250,0.080000,0.480000,1.039574,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,0.666667,0.400000,0.010417,0.130000,0.480000,0.464073,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,0.666667,0.400000,0.012500,0.070000,0.480000,0.458983,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,0.666667,0.400000,0.001667,0.240000,1.200000,1.000000,0.932000,0.008854,0.001667,1.000000,0.000000,0.019769,0.666667,0.400000,0.006250,0.110000,0.480000,1.041832,0.931000,0.008854,0.001667,0.000000,1.000000,0.019769,0.666667,0.400000,0.006250,0.100000,0.480000,1.039574,0.931000,0.008854,0.001667,0.000000,1.000000,0.019769,0.666667,0.400000,0.010417,0.150000,0.480000,0.464073,0.931000,0.008854,0.001667,0.000000,1.000000,0.019769,0.666667,0.400000,0.012500,0.080000,0.480000,0.458983,0.931000,0.008854,0.001667,0.000000,1.000000,0.019769,0.666667,0.400000,0.001667,0.240000,1.200000,1.000000,0.931000,0.008854,0.001667,1.000000,0.000000,0.019769
60.0000,20756,-4.915483,3,67,0.000000,0,0,1,1,1,1,8,8,2,2,6,5,9,0,4,9,1.000000,0.600000,0.006250,0.110000,0.480000,1.094090,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.006250,0.090000,0.480000,0.897095,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.010417,0.150000,0.480000,0.668200,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.012500,0.070000,0.480000,0.232887,0.932000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.001667,0.240000,1.200000,1.000000,0.932000,0.008854,0.001667,1.000000,0.000000,0.019769,1.000000,0.600000,0.006250,0.110000,0.480000,1.094090,0.928000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.006250,0.100000,0.480000,0.897095,0.928000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.010417,0.150000,0.480000,0.668200,0.928000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.012500,0.080000,0.480000,0.232887,0.928000,0.008854,0.001667,0.000000,1.000000,0.019769,1.000000,0.600000,0.001667,0.240000,1.200000,1.000000,0.928000,0.008854,0.001667,1.000000,0.000000,0.019769
61.0000,12501,-4.916316,3,72,0.000000,0,1,1,1,1,1,0,6,5,10,8,5,9,0,5,6,2.000000,1.250000,0.006148,0.120000,0.480000,0.835404,0.926000,0.009221,0.001639,0.000000,1.000000,0.020099,2.000000,1.250000,0.008197,0.110000,0.480000,0.224692,0.926000,0.009221,0.001639,0.000000,1.000000,0.020099,2.000000,1.250000,0.010246,0.130000,0.480000,0.960201,0.926000,0.009221,0.001639,0.000000,1.000000,0.020099,2.000000,1.250000,0.012295,0.080000,0.480000,0.523997,0.926000,0.009221,0.001639,0.000000,1.000000,0.020099,2.000000,1.250000,0.001639,0.250000,1.200000,1.000000,0.926000,0.009221,0.001639,1.000000,0.000000,0.020099,2.000000,1.250000,0.006148,0.130000,0.480000,0.835404,0.923000,0.009221,0.001639,0.000000,1.000000,0.020099,2.000000,1.250000,0.008197,0.120000,0.480000,0.224692,0.923000,0.009221,0.001639,0.000000,1.000000,0.020099,2.000000,1.250000,0.010246,0.130000,0.480000,0.960201,0.923000,0.009221,0.001639,0.000000,1.000000,0.020099,2.000000,1.250000,0.012295,0.090000,0.480000,0.523997,0.923000,0.009221,0.001639,0.000000,1.000000,0.020099,2.000000,1.250000,0.001639,0.280000,1.200000,1.000000,0.923000,0.009221,0.001639,1.000000,0.000000,0.020099
49.0000,28252,-4.418550,0,17,0.200000,0,1,0,1,1,1,4,2,10,8,1,9,0,9,0,4,1.000000,0.600000,0.000000,0.010000,0.480000,0.910189,0.976000,0.000000,0.000000,0.000000,1.000000,0.016145,1.000000,0.600000,0.000000,0.080000,0.480000,1.174545,0.976000,0.000000,0.000000,0.000000,1.000000,0.016145,1.000000,0.600000,0.000000,0.080000,0.480000,0.252982,0.976000,0.000000,0.000000,0.000000,1.000000,0.016145,1.000000,0.600000,0.000000,0.040000,0.480000,0.784290,0.976000,0.000000,0.000000,0.000000,1.000000,0.016145,1.000000,0.600000,0.000000,0.040000,1.200000,1.000000,0.976000,0.000000,0.000000,1.000000,0.000000,0.016145,1.000000,0.600000,0.006147,0.110000,0.480000,0.910189,0.916000,0.009220,0.001639,0.000000,1.000000,0.020102,1.000000,0.600000,0.008195,0.120000,0.480000,1.174545,0.916000,0.009220,0.001639,0.000000,1.000000,0.020102,1.000000,0.600000,0.010244,0.130000,0.480000,0.252982,0.916000,0.009220,0.001639,0.000000,1.000000,0.020102,1.000000,0.600000,0.012293,0.080000,0.480000,0.784290,0.916000,0.009220,0.001639,0.000000,1.000000,0.020102,1.000000,0.600000,0.001639,0.280000,1.200000,1.000000,0.916000,0.009220,0.001639,1.000000,0.000000,0.020102
56.0000,20754,8.082121,3,67,0.500000,0,0,1,1,1,1,8,3,0,8,4,9,8,5,5,0,1.000000,0.600000,0.000000,0.060000,0.480000,1.069470,0.953000,0.005022,0.001786,0.000000,1.000000,0.018451,1.000000,0.600000,0.004464,0.080000,0.480000,0.894940,0.953000,0.005022,0.001786,0.000000,1.000000,0.018451,1.000000,0.600000,0.006696,0.130000,0.480000,0.631894,0.953000,0.005022,0.001786,0.000000,1.000000,0.018451,1.000000,0.600000,0.008929,0.050000,0.480000,0.237575,0.953000,0.005022,0.001786,0.000000,1.000000,0.018451,1.000000,0.600000,0.001786,0.140000,1.200000,1.000000,0.953000,0.005022,0.001786,1.000000,0.000000,0.018451,1.000000,0.600000,0.006048,0.110000,0.480000,1.106667,0.915000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.010081,0.110000,0.480000,0.898752,0.915000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.010081,0.130000,0.480000,0.686394,0.915000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.012097,0.080000,0.480000,0.232763,0.915000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.001613,0.280000,1.200000,1.000000,0.915000,0.009577,0.001613,1.000000,0.000000,0.020428
52.0000,15756,7.748988,2,59,1.000000,0,1,1,1,0,1,2,4,2,3,10,10,10,6,5,8,1.000000,0.600000,0.000000,0.030000,0.480000,0.286650,0.969000,0.002404,0.000000,0.000000,1.000000,0.017133,1.000000,0.600000,0.000000,0.080000,0.480000,0.920565,0.969000,0.002404,0.000000,0.000000,1.000000,0.017133,1.000000,0.600000,0.004808,0.110000,0.480000,0.856932,0.969000,0.002404,0.000000,0.000000,1.000000,0.017133,1.000000,0.600000,0.004808,0.060000,0.480000,1.224583,0.969000,0.002404,0.000000,0.000000,1.000000,0.017133,1.000000,0.600000,0.000000,0.070000,1.200000,1.000000,0.969000,0.002404,0.000000,1.000000,0.000000,0.017133,1.000000,0.600000,0.006048,0.110000,0.480000,0.194094,0.916000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.010081,0.110000,0.480000,0.840376,0.916000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.010081,0.130000,0.480000,0.781998,0.916000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.012097,0.080000,0.480000,1.131406,0.916000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.001613,0.280000,1.200000,1.000000,0.916000,0.009577,0.001613,1.000000,0.000000,0.020428
51.0000,28253,7.665855,0,18,0.100000,0,1,0,1,1,1,10,1,4,2,10,9,3,3,2,9,1.000000,0.600000,0.000000,0.020000,0.480000,0.910189,0.972000,0.001225,0.000000,0.000000,1.000000,0.016804,1.000000,0.600000,0.000000,0.080000,0.480000,1.174545,0.972000,0.001225,0.000000,0.000000,1.000000,0.016804,1.000000,0.600000,0.002451,0.100000,0.480000,0.252982,0.972000,0.001225,0.000000,0.000000,1.000000,0.016804,1.000000,0.600000,0.002451,0.050000,0.480000,0.784290,0.972000,0.001225,0.000000,0.000000,1.000000,0.016804,1.000000,0.600000,0.000000,0.070000,1.200000,1.000000,0.972000,0.001225,0.000000,1.000000,0.000000,0.016804,1.000000,0.600000,0.006048,0.110000,0.480000,0.910189,0.917000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.010081,0.110000,0.480000,1.174545,0.917000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.010081,0.130000,0.480000,0.252982,0.917000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.012097,0.080000,0.480000,0.784290,0.917000,0.009577,0.001613,0.000000,1.000000,0.020428,1.000000,0.600000,0.001613,0.280000,1.200000,1.000000,0.917000,0.009577,0.001613,1.000000,0.000000,0.020428
62.0000,3761,-4.917679,3,71,0.000000,0,0,0,1,1,1,1,3,2,10,1,4,8,0,3,10,0.666667,0.400000,0.006048,0.110000,0.480000,1.049008,0.917000,0.009577,0.001613,0.000000,1.000000,0.020428,0.666667,0.400000,0.010081,0.110000,0.480000,1.055700,0.917000,0.009577,0.001613,0.000000,1.000000,0.020428,0.666667,0.400000,0.010081,0.140000,0.480000,0.462644,0.917000,0.009577,0.001613,0.000000,1.000000,0.020428,0.666667,0.400000,0.012097,0.080000,0.480000,0.477624,0.917000,0.009577,0.001613,0.000000,1.000000,0.020428,0.666667,0.400000,0.001613,0.280000,1.200000,1.000000,0.917000,0.009577,0.001613,1.000000,0.000000,0.020428,0.666667,0.400000,0.006048,0.110000,0.480000,1.049008,0.916000,0.009577,0.001613,0.000000,1.000000,0.020428,0.666667,0.400000,0.010081,0.110000,0.480000,1.055700,0.916000,0.009577,0.001613,0.000000,1.000000,0.020428,0.666667,0.400000,0.010081,0.150000,0.480000,0.462644,0.916000,0.009577,0.001613,0.000000,1.000000,0.020428,0.666667,0.400000,0.012097,0.100000,0.480000,0.477624,0.916000,0.009577,0.001613,0.000000,1.000000,0.020428,0.666667,0.400000,0.001613,0.290000,1.200000,1.000000,0.916000,0.009577,0.001613,1.000000,0.000000,0.020428
57.0000,28256,8.081735,2,61,0.900000,0,1,0,1,1,1,1,3,8,7,8,9,8,10,5,0,1.000000,0.600000,0.002193,0.080000,0.480000,0.910189,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,1.000000,0.600000,0.004386,0.080000,0.480000,1.174545,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,1.000000,0.600000,0.006579,0.130000,0.480000,0.252982,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,1.000000,0.600000,0.008772,0.070000,0.480000,0.784290,0.949000,0.005482,0.001754,0.000000,1.000000,0.018781,1.000000,0.600000,0.001754,0.170000,1.200000,1.000000,0.949000,0.005482,0.001754,1.000000,0.000000,0.018781,1.000000,0.600000,0.005952,0.110000,0.480000,0.910189,0.913000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.009921,0.110000,0.480000,1.174545,0.913000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.009921,0.150000,0.480000,0.252982,0.913000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.011905,0.100000,0.480000,0.784290,0.913000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.002381,0.290000,1.200000,1.000000,0.913000,0.009425,0.002381,1.000000,0.000000,0.020758
59.0000,17002,8.248602,1,36,0.700000,0,1,1,0,1,1,0,2,9,7,8,8,7,3,1,10,1.000000,0.600000,0.006356,0.090000,0.480000,0.680040,0.936000,0.008475,0.001695,0.000000,1.000000,0.019440,1.000000,0.600000,0.004237,0.070000,0.480000,0.216258,0.936000,0.008475,0.001695,0.000000,1.000000,0.019440,1.000000,0.600000,0.010593,0.130000,0.480000,1.092614,0.936000,0.008475,0.001695,0.000000,1.000000,0.019440,1.000000,0.600000,0.012712,0.080000,0.480000,0.882110,0.936000,0.008475,0.001695,0.000000,1.000000,0.019440,1.000000,0.600000,0.001695,0.220000,1.200000,1.000000,0.936000,0.008475,0.001695,1.000000,0.000000,0.019440,1.000000,0.600000,0.005952,0.110000,0.480000,0.648131,0.914000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.009921,0.110000,0.480000,0.230384,0.914000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.009921,0.150000,0.480000,1.077856,0.914000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.011905,0.100000,0.480000,0.891502,0.914000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.002381,0.290000,1.200000,1.000000,0.914000,0.009425,0.002381,1.000000,0.000000,0.020758
63.0000,24504,-4.919265,0,17,0.000000,0,1,0,1,1,1,9,0,8,6,3,0,8,4,5,9,1.000000,0.600000,0.005952,0.110000,0.480000,0.838544,0.914000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.009921,0.130000,0.480000,1.127849,0.914000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.009921,0.160000,0.480000,0.191021,0.914000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.011905,0.120000,0.480000,0.778060,0.914000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.002381,0.300000,1.200000,1.000000,0.914000,0.009425,0.002381,1.000000,0.000000,0.020758,1.000000,0.600000,0.005952,0.120000,0.480000,0.838544,0.908000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.009921,0.130000,0.480000,1.127849,0.908000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.009921,0.160000,0.480000,0.191021,0.908000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.011905,0.120000,0.480000,0.778060,0.908000,0.009425,0.002381,0.000000,1.000000,0.020758,1.000000,0.600000,0.002381,0.310000,1.200000,1.000000,0.908000,0.009425,0.002381,1.000000,0.000000,0.020758
50.0000,15755,-4.570488,4,5,0.100000,0,1,1,1,0,1,0,3,4,1,0,2,6,0,7,1,1.000000,0.600000,0.000000,0.020000,0.480000,0.305218,0.975000,0.000000,0.000000,0.000000,1.000000,0.016474,1.000000,0.600000,0.000000,0.080000,0.480000,0.936895,0.975000,0.000000,0.000000,0.000000,1.000000,0.016474,1.000000,0.600000,0.000000,0.090000,0.480000,0.872345,0.975000,0.000000,0.000000,0.000000,1.000000,0.016474,1.000000,0.600000,0.000000,0.040000,0.480000,1.243221,0.975000,0.000000,0.000000,0.000000,1.000000,0.016474,1.000000,0.600000,0.000000,0.050000,1.200000,1.000000,0.975000,0.000000,0.000000,1.000000,0.000000,0.016474,1.000000,0.600000,0.005877,0.120000,0.480000,0.184881,0.906000,0.009305,0.002351,0.000000,1.000000,0.021025,1.000000,0.600000,0.009795,0.120000,0.480000,0.832508,0.906000,0.009305,0.002351,0.000000,1.000000,0.021025,1.000000,0.600000,0.009795,0.160000,0.480000,0.774724,0.906000,0.009305,0.002351,0.000000,1.000000,0.021025,1.000000,0.600000,0.011754,0.120000,0.480000,1.122090,0.906000,0.009305,0.002351,0.000000,1.000000,0.021025,1.000000,0.600000,0.002351,0.300000,1.200000,1.000000,0.906000,0.009305,0.002351,1.000000,0.000000,0.021025
58.0000,20755,8.080295,3,71,0.400000,0,0,1,1,1,1,7,10,7,10,7,0,8,4,1,2,1.000000,0.600000,0.002155,0.100000,0.480000,1.081689,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,1.000000,0.600000,0.004310,0.080000,0.480000,0.895824,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,1.000000,0.600000,0.006466,0.130000,0.480000,0.650032,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,1.000000,0.600000,0.010776,0.070000,0.480000,0.234501,0.943000,0.005927,0.001724,0.000000,1.000000,0.019110,1.000000,0.600000,0.001724,0.190000,1.200000,1.000000,0.943000,0.005927,0.001724,1.000000,0.000000,0.019110,1.000000,0.600000,0.005859,0.120000,0.480000,1.119414,0.907000,0.009766,0.002344,0.000000,1.000000,0.021087,1.000000,0.600000,0.009766,0.120000,0.480000,0.900793,0.907000,0.009766,0.002344,0.000000,1.000000,0.021087,1.000000,0.600000,0.009766,0.160000,0.480000,0.704613,0.907000,0.009766,0.002344,0.000000,1.000000,0.021087,1.000000,0.600000,0.013672,0.120000,0.480000,0.234133,0.907000,0.009766,0.002344,0.000000,1.000000,0.021087,1.000000,0.600000,0.002344,0.300000,1.200000,1.000000,0.907000,0.009766,0.002344,1.000000,0.000000,0.021087
