time,task_id,reward,selected_agent,selected_vm,selected_priority_bin,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_priority_bin,a1_score,a1_priority_bin,a2_score,a2_priority_bin,a3_score,a3_priority_bin,a4_score,a4_priority_bin,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
1750.0000,5812,8.063538,3,68,10,0,1,1,1,1,1,4,8,4,3,2,8,7,10,2,10,1.000000,0.600000,0.073833,0.020000,0.480000,0.427499,0.000000,0.063863,0.042638,0.000000,1.000000,0.576606,1.000000,0.600000,0.053762,0.020000,0.480000,0.769184,0.000000,0.063863,0.042638,0.000000,1.000000,0.576606,1.000000,0.600000,0.059524,0.020000,0.480000,0.241477,0.000000,0.063863,0.042638,0.000000,1.000000,0.576606,1.000000,0.600000,0.068333,0.040000,0.480000,0.683520,0.000000,0.063863,0.042638,0.000000,1.000000,0.576606,1.000000,0.600000,0.042638,0.000000,1.200000,1.000000,0.000000,0.063863,0.042638,1.000000,0.000000,0.576606,1.000000,0.600000,0.073736,0.020000,0.480000,0.427499,0.000000,0.063848,0.042569,0.000000,1.000000,0.577924,1.000000,0.600000,0.053639,0.000000,0.480000,0.769184,0.000000,0.063848,0.042569,0.000000,1.000000,0.577924,1.000000,0.600000,0.059388,0.030000,0.480000,0.241477,0.000000,0.063848,0.042569,0.000000,1.000000,0.577924,1.000000,0.600000,0.068629,0.020000,0.480000,0.683520,0.000000,0.063848,0.042569,0.000000,1.000000,0.577924,1.000000,0.600000,0.042569,0.030000,1.200000,1.000000,0.000000,0.063848,0.042569,1.000000,0.000000,0.577924
1739.0000,2211,7.756873,3,67,0,0,1,1,1,1,1,9,4,3,2,1,1,10,0,6,5,2.000000,1.250000,0.073510,0.020000,0.480000,0.394687,0.000000,0.063662,0.042831,0.000000,1.000000,0.572982,2.000000,1.250000,0.053862,0.010000,0.480000,0.427135,0.000000,0.063662,0.042831,0.000000,1.000000,0.572982,2.000000,1.250000,0.059301,0.010000,0.480000,0.529360,0.000000,0.063662,0.042831,0.000000,1.000000,0.572982,2.000000,1.250000,0.067975,0.030000,0.480000,0.553976,0.000000,0.063662,0.042831,0.000000,1.000000,0.572982,2.000000,1.250000,0.042831,0.000000,1.200000,1.000000,0.000000,0.063662,0.042831,1.000000,0.000000,0.572982,2.000000,1.250000,0.073694,0.020000,0.480000,0.394687,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,2.000000,1.250000,0.053609,0.000000,0.480000,0.427135,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,2.000000,1.250000,0.059354,0.030000,0.480000,0.529360,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,2.000000,1.250000,0.068590,0.010000,0.480000,0.553976,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,2.000000,1.250000,0.042640,0.030000,1.200000,1.000000,0.000000,0.063812,0.042640,1.000000,0.000000,0.578254
1751.0000,5413,8.063540,3,65,8,0,1,1,1,1,1,1,7,6,5,5,7,7,8,0,0,1.000000,0.600000,0.073791,0.020000,0.480000,0.939338,0.000000,0.063862,0.042614,0.000000,1.000000,0.576936,1.000000,0.600000,0.053731,0.010000,0.480000,0.801471,0.000000,0.063862,0.042614,0.000000,1.000000,0.576936,1.000000,0.600000,0.059490,0.010000,0.480000,0.527173,0.000000,0.063862,0.042614,0.000000,1.000000,0.576936,1.000000,0.600000,0.068437,0.040000,0.480000,0.194708,0.000000,0.063862,0.042614,0.000000,1.000000,0.576936,1.000000,0.600000,0.042614,0.010000,1.200000,1.000000,0.000000,0.063862,0.042614,1.000000,0.000000,0.576936,1.000000,0.600000,0.073694,0.020000,0.480000,0.939338,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.053609,0.000000,0.480000,0.801471,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.059354,0.030000,0.480000,0.527173,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.068590,0.010000,0.480000,0.194708,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.042640,0.030000,1.200000,1.000000,0.000000,0.063812,0.042640,1.000000,0.000000,0.578254
1746.0000,2412,8.036873,0,16,8,0,1,0,1,1,1,7,8,2,8,6,3,4,5,0,1,2.000000,1.250000,0.073645,0.020000,0.480000,0.902441,0.000000,0.063836,0.042736,0.000000,1.000000,0.575288,2.000000,1.250000,0.053694,0.020000,0.480000,1.235116,0.000000,0.063836,0.042736,0.000000,1.000000,0.575288,2.000000,1.250000,0.059589,0.030000,0.480000,0.292423,0.000000,0.063836,0.042736,0.000000,1.000000,0.575288,2.000000,1.250000,0.068418,0.030000,0.480000,0.892537,0.000000,0.063836,0.042736,0.000000,1.000000,0.575288,2.000000,1.250000,0.042736,0.000000,1.200000,1.000000,0.000000,0.063836,0.042736,1.000000,0.000000,0.575288,2.000000,1.250000,0.073694,0.020000,0.480000,0.902441,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,2.000000,1.250000,0.053609,0.000000,0.480000,1.235116,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,2.000000,1.250000,0.059354,0.030000,0.480000,0.292423,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,2.000000,1.250000,0.068590,0.010000,0.480000,0.892537,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,2.000000,1.250000,0.042640,0.030000,1.200000,1.000000,0.000000,0.063812,0.042640,1.000000,0.000000,0.578254
1752.0000,5010,8.063532,0,17,4,0,1,1,0,1,1,7,4,0,7,0,4,2,10,0,7,1.000000,0.600000,0.073749,0.010000,0.480000,0.828841,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,1.000000,0.600000,0.053701,0.010000,0.480000,0.170880,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,1.000000,0.600000,0.059456,0.020000,0.480000,1.025389,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,1.000000,0.600000,0.068469,0.040000,0.480000,0.627411,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,1.000000,0.600000,0.042618,0.040000,1.200000,1.000000,0.000000,0.063844,0.042618,1.000000,0.000000,0.577265,1.000000,0.600000,0.073700,0.010000,0.480000,0.828841,0.000000,0.063835,0.042711,0.000000,1.000000,0.578583,1.000000,0.600000,0.053578,0.000000,0.480000,0.170880,0.000000,0.063835,0.042711,0.000000,1.000000,0.578583,1.000000,0.600000,0.059392,0.040000,0.480000,1.025389,0.000000,0.063835,0.042711,0.000000,1.000000,0.578583,1.000000,0.600000,0.068669,0.030000,0.480000,0.627411,0.000000,0.063835,0.042711,0.000000,1.000000,0.578583,1.000000,0.600000,0.042711,0.030000,1.200000,1.000000,0.000000,0.063835,0.042711,1.000000,0.000000,0.578583
1754.0000,1141,7.896897,0,18,0,0,1,1,1,1,1,7,0,1,1,6,6,0,8,5,7,0.666667,0.400000,0.073736,0.020000,0.480000,0.327278,0.000000,0.063848,0.042569,0.000000,1.000000,0.577924,0.666667,0.400000,0.053639,0.000000,0.480000,0.889694,0.000000,0.063848,0.042569,0.000000,1.000000,0.577924,0.666667,0.400000,0.059388,0.030000,0.480000,0.432563,0.000000,0.063848,0.042569,0.000000,1.000000,0.577924,0.666667,0.400000,0.068629,0.020000,0.480000,0.933571,0.000000,0.063848,0.042569,0.000000,1.000000,0.577924,0.666667,0.400000,0.042569,0.030000,1.200000,1.000000,0.000000,0.063848,0.042569,1.000000,0.000000,0.577924,0.666667,0.400000,0.073616,0.000000,0.480000,0.327278,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.053659,0.020000,0.480000,0.889694,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.059561,0.030000,0.480000,0.432563,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.068662,0.030000,0.480000,0.933571,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.042757,0.030000,1.200000,1.000000,0.000000,0.063875,0.042757,1.000000,0.000000,0.579242
1755.0000,1389,8.021897,3,65,3,0,1,1,1,1,1,1,3,2,9,5,4,6,3,5,5,0.666667,0.400000,0.073694,0.020000,0.480000,0.441035,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,0.666667,0.400000,0.053609,0.000000,0.480000,0.431349,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,0.666667,0.400000,0.059354,0.030000,0.480000,0.513688,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,0.666667,0.400000,0.068590,0.010000,0.480000,0.505396,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,0.666667,0.400000,0.042640,0.030000,1.200000,1.000000,0.000000,0.063812,0.042640,1.000000,0.000000,0.578254,0.666667,0.400000,0.073616,0.000000,0.480000,0.441035,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.053659,0.020000,0.480000,0.431349,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.059561,0.030000,0.480000,0.513688,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.068662,0.030000,0.480000,0.505396,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.042757,0.030000,1.200000,1.000000,0.000000,0.063875,0.042757,1.000000,0.000000,0.579242
1751.0000,2012,8.116897,4,0,10,0,1,0,1,1,1,7,6,1,7,7,7,1,7,9,10,2.000000,1.250000,0.073791,0.020000,0.480000,0.731405,0.000000,0.063862,0.042614,0.000000,1.000000,0.576936,2.000000,1.250000,0.053731,0.010000,0.480000,1.074896,0.000000,0.063862,0.042614,0.000000,1.000000,0.576936,2.000000,1.250000,0.059490,0.010000,0.480000,0.142144,0.000000,0.063862,0.042614,0.000000,1.000000,0.576936,2.000000,1.250000,0.068437,0.040000,0.480000,0.800408,0.000000,0.063862,0.042614,0.000000,1.000000,0.576936,2.000000,1.250000,0.042614,0.000000,1.200000,1.000000,0.000000,0.063862,0.042614,1.000000,0.000000,0.576936,2.000000,1.250000,0.073616,0.000000,0.480000,0.731405,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,2.000000,1.250000,0.053659,0.020000,0.480000,1.074896,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,2.000000,1.250000,0.059561,0.030000,0.480000,0.142144,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,2.000000,1.250000,0.068662,0.030000,0.480000,0.800408,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,2.000000,1.250000,0.042757,0.030000,1.200000,1.000000,0.000000,0.063875,0.042757,1.000000,0.000000,0.579242
1755.0000,4811,8.063550,2,50,4,0,1,1,1,1,1,2,5,8,1,10,4,0,4,4,3,1.000000,0.600000,0.073694,0.020000,0.480000,0.890293,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.053609,0.000000,0.480000,0.354902,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.059354,0.030000,0.480000,0.905146,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.068590,0.020000,0.480000,0.390669,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.042640,0.030000,1.200000,1.000000,0.000000,0.063812,0.042640,1.000000,0.000000,0.578254,1.000000,0.600000,0.073716,0.020000,0.480000,0.890293,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,1.000000,0.600000,0.053629,0.020000,0.480000,0.354902,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,1.000000,0.600000,0.059575,0.050000,0.480000,0.905146,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,1.000000,0.600000,0.068623,0.020000,0.480000,0.390669,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,1.000000,0.600000,0.042733,0.020000,1.200000,1.000000,0.000000,0.063886,0.042733,1.000000,0.000000,0.579572
1755.0000,5213,8.063550,3,66,5,0,1,0,1,1,1,3,9,1,5,3,6,5,5,3,10,1.000000,0.600000,0.073694,0.020000,0.480000,0.910189,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.053609,0.000000,0.480000,1.174545,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.059354,0.040000,0.480000,0.252982,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.068590,0.020000,0.480000,0.784290,0.000000,0.063812,0.042640,0.000000,1.000000,0.578254,1.000000,0.600000,0.042640,0.030000,1.200000,1.000000,0.000000,0.063812,0.042640,1.000000,0.000000,0.578254,1.000000,0.600000,0.073716,0.020000,0.480000,0.910189,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,1.000000,0.600000,0.053629,0.020000,0.480000,1.174545,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,1.000000,0.600000,0.059575,0.050000,0.480000,0.252982,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,1.000000,0.600000,0.068623,0.020000,0.480000,0.784290,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,1.000000,0.600000,0.042733,0.020000,1.200000,1.000000,0.000000,0.063886,0.042733,1.000000,0.000000,0.579572
1752.0000,1613,8.116883,4,2,10,0,0,0,0,1,1,4,0,5,6,7,0,1,7,7,10,2.000000,1.250000,0.073749,0.010000,0.480000,1.385961,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,2.000000,1.250000,0.053701,0.010000,0.480000,1.033226,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,2.000000,1.250000,0.059456,0.010000,0.480000,1.024587,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,2.000000,1.250000,0.068469,0.040000,0.480000,0.443221,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,2.000000,1.250000,0.042618,0.020000,1.200000,1.000000,0.000000,0.063844,0.042618,1.000000,0.000000,0.577265,2.000000,1.250000,0.073716,0.020000,0.480000,1.385961,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,2.000000,1.250000,0.053629,0.020000,0.480000,1.033226,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,2.000000,1.250000,0.059575,0.050000,0.480000,1.024587,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,2.000000,1.250000,0.068623,0.020000,0.480000,0.443221,0.000000,0.063886,0.042733,0.000000,1.000000,0.579572,2.000000,1.250000,0.042733,0.020000,1.200000,1.000000,0.000000,0.063886,0.042733,1.000000,0.000000,0.579572
1750.0000,1811,7.996891,3,64,8,0,1,0,1,1,1,8,6,2,10,6,7,9,8,3,6,2.000000,1.250000,0.073833,0.020000,0.480000,0.891006,0.000000,0.063863,0.042638,0.000000,1.000000,0.576606,2.000000,1.250000,0.053762,0.020000,0.480000,1.277630,0.000000,0.063863,0.042638,0.000000,1.000000,0.576606,2.000000,1.250000,0.059524,0.020000,0.480000,0.342880,0.000000,0.063863,0.042638,0.000000,1.000000,0.576606,2.000000,1.250000,0.068333,0.020000,0.480000,0.977760,0.000000,0.063863,0.042638,0.000000,1.000000,0.576606,2.000000,1.250000,0.042638,0.000000,1.200000,1.000000,0.000000,0.063863,0.042638,1.000000,0.000000,0.576606,2.000000,1.250000,0.073745,0.030000,0.480000,0.891006,0.000000,0.063938,0.042708,0.000000,1.000000,0.579901,2.000000,1.250000,0.053598,0.000000,0.480000,1.277630,0.000000,0.063938,0.042708,0.000000,1.000000,0.579901,2.000000,1.250000,0.059825,0.050000,0.480000,0.342880,0.000000,0.063938,0.042708,0.000000,1.000000,0.579901,2.000000,1.250000,0.068584,0.010000,0.480000,0.977760,0.000000,0.063938,0.042708,0.000000,1.000000,0.579901,2.000000,1.250000,0.042708,0.010000,1.200000,1.000000,0.000000,0.063938,0.042708,1.000000,0.000000,0.579901
1752.0000,2810,8.076891,4,3,8,0,1,1,1,0,1,3,1,2,5,4,9,7,3,7,8,2.000000,1.250000,0.073749,0.010000,0.480000,0.290440,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,2.000000,1.250000,0.053701,0.010000,0.480000,0.954475,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,2.000000,1.250000,0.059456,0.020000,0.480000,0.683065,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,2.000000,1.250000,0.068469,0.040000,0.480000,1.137209,0.000000,0.063844,0.042618,0.000000,1.000000,0.577265,2.000000,1.250000,0.042618,0.030000,1.200000,1.000000,0.000000,0.063844,0.042618,1.000000,0.000000,0.577265,2.000000,1.250000,0.073745,0.030000,0.480000,0.290440,0.000000,0.063938,0.042708,0.000000,1.000000,0.579901,2.000000,1.250000,0.053598,0.000000,0.480000,0.954475,0.000000,0.063938,0.042708,0.000000,1.000000,0.579901,2.000000,1.250000,0.059825,0.050000,0.480000,0.683065,0.000000,0.063938,0.042708,0.000000,1.000000,0.579901,2.000000,1.250000,0.068584,0.010000,0.480000,1.137209,0.000000,0.063938,0.042708,0.000000,1.000000,0.579901,2.000000,1.250000,0.042708,0.010000,1.200000,1.000000,0.000000,0.063938,0.042708,1.000000,0.000000,0.579901
1757.0000,4211,8.063560,1,32,7,0,1,1,1,1,1,7,1,9,7,3,5,5,6,8,1,1.000000,0.600000,0.073658,0.010000,0.480000,0.761994,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.053548,0.000000,0.480000,0.978837,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.059595,0.040000,0.480000,0.106283,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.068630,0.040000,0.480000,0.623524,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.042781,0.040000,1.200000,1.000000,0.000000,0.063858,0.042781,1.000000,0.000000,0.578913,1.000000,0.600000,0.073703,0.010000,0.480000,0.761994,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.053568,0.000000,0.480000,0.978837,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.059791,0.040000,0.480000,0.106283,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.068545,0.000000,0.480000,0.623524,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.042712,0.020000,1.200000,1.000000,0.000000,0.063902,0.042712,1.000000,0.000000,0.580231
1757.0000,4413,8.063560,1,33,10,0,1,1,1,1,1,0,1,9,10,9,0,5,3,6,1,1.000000,0.600000,0.073658,0.010000,0.480000,0.669609,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.053548,0.010000,0.480000,0.379947,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.059595,0.040000,0.480000,0.637241,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.068630,0.040000,0.480000,0.319469,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.042781,0.040000,1.200000,1.000000,0.000000,0.063858,0.042781,1.000000,0.000000,0.578913,1.000000,0.600000,0.073703,0.010000,0.480000,0.669609,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.053568,0.000000,0.480000,0.379947,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.059791,0.040000,0.480000,0.637241,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.068545,0.000000,0.480000,0.319469,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.042712,0.020000,1.200000,1.000000,0.000000,0.063902,0.042712,1.000000,0.000000,0.580231
1757.0000,3011,8.063560,3,67,8,0,1,1,0,1,1,0,5,1,8,7,7,7,8,1,5,1.000000,0.600000,0.073658,0.010000,0.480000,0.881115,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.053548,0.000000,0.480000,0.260198,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.059595,0.040000,0.480000,1.202349,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.068630,0.030000,0.480000,0.858478,0.000000,0.063858,0.042781,0.000000,1.000000,0.578913,1.000000,0.600000,0.042781,0.040000,1.200000,1.000000,0.000000,0.063858,0.042781,1.000000,0.000000,0.578913,1.000000,0.600000,0.073703,0.010000,0.480000,0.881115,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.053568,0.000000,0.480000,0.260198,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.059791,0.040000,0.480000,1.202349,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.068545,0.000000,0.480000,0.858478,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,1.000000,0.600000,0.042712,0.020000,1.200000,1.000000,0.000000,0.063902,0.042712,1.000000,0.000000,0.580231
1758.0000,890,8.021893,2,51,7,0,1,1,1,1,1,2,7,5,9,9,7,2,8,0,6,0.666667,0.400000,0.073616,0.000000,0.480000,0.872985,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.053659,0.020000,0.480000,0.586360,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.059561,0.040000,0.480000,0.652051,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.068662,0.030000,0.480000,0.082987,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,0.666667,0.400000,0.042757,0.030000,1.200000,1.000000,0.000000,0.063875,0.042757,1.000000,0.000000,0.579242,0.666667,0.400000,0.073703,0.010000,0.480000,0.872985,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,0.666667,0.400000,0.053568,0.000000,0.480000,0.586360,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,0.666667,0.400000,0.059791,0.040000,0.480000,0.652051,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,0.666667,0.400000,0.068545,0.000000,0.480000,0.082987,0.000000,0.063902,0.042712,0.000000,1.000000,0.580231,0.666667,0.400000,0.042712,0.020000,1.200000,1.000000,0.000000,0.063902,0.042712,1.000000,0.000000,0.580231
1758.0000,5013,8.063557,0,16,8,0,1,1,0,1,1,7,8,4,10,1,6,6,9,1,0,1.000000,0.600000,0.073616,0.000000,0.480000,0.828841,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,1.000000,0.600000,0.053659,0.020000,0.480000,0.170880,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,1.000000,0.600000,0.059561,0.050000,0.480000,1.025389,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,1.000000,0.600000,0.068662,0.030000,0.480000,0.627411,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,1.000000,0.600000,0.042757,0.030000,1.200000,1.000000,0.000000,0.063875,0.042757,1.000000,0.000000,0.579242,1.000000,0.600000,0.073662,0.020000,0.480000,0.828841,0.000000,0.063883,0.042707,0.000000,1.000000,0.580560,1.000000,0.600000,0.053538,0.000000,0.480000,0.170880,0.000000,0.063883,0.042707,0.000000,1.000000,0.580560,1.000000,0.600000,0.059757,0.030000,0.480000,1.025389,0.000000,0.063883,0.042707,0.000000,1.000000,0.580560,1.000000,0.600000,0.068577,0.010000,0.480000,0.627411,0.000000,0.063883,0.042707,0.000000,1.000000,0.580560,1.000000,0.600000,0.042707,0.010000,1.200000,1.000000,0.000000,0.063883,0.042707,1.000000,0.000000,0.580560
1758.0000,5612,8.063557,0,17,6,0,1,1,0,1,1,10,6,3,4,2,2,1,4,4,0,1.000000,0.600000,0.073616,0.010000,0.480000,0.874249,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,1.000000,0.600000,0.053659,0.020000,0.480000,0.210502,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,1.000000,0.600000,0.059561,0.050000,0.480000,1.074906,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,1.000000,0.600000,0.068662,0.030000,0.480000,0.659865,0.000000,0.063875,0.042757,0.000000,1.000000,0.579242,1.000000,0.600000,0.042757,0.030000,1.200000,1.000000,0.000000,0.063875,0.042757,1.000000,0.000000,0.579242,1.000000,0.600000,0.073662,0.020000,0.480000,0.874249,0.000000,0.063883,0.042707,0.000000,1.000000,0.580560,1.000000,0.600000,0.053538,0.000000,0.480000,0.210502,0.000000,0.063883,0.042707,0.000000,1.000000,0.580560,1.000000,0.600000,0.059757,0.030000,0.480000,1.074906,0.000000,0.063883,0.042707,0.000000,1.000000,0.580560,1.000000,0.600000,0.068577,0.010000,0.480000,0.659865,0.000000,0.063883,0.042707,0.000000,1.000000,0.580560,1.000000,0.600000,0.042707,0.010000,1.200000,1.000000,0.000000,0.063883,0.042707,1.000000,0.000000,0.580560
