time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
839.0000,1138,-5.101243,2,62,0.800000,0,1,1,1,1,1,6,6,4,4,7,8,6,9,4,9,1.000000,0.600000,0.026371,1.000000,0.480000,0.411582,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.022944,1.000000,0.480000,0.397111,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.029003,1.000000,0.480000,0.958614,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.031287,1.000000,0.480000,0.952491,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.008939,1.000000,1.200000,1.000000,0.000000,0.027401,0.008939,1.000000,0.000000,0.752466,1.000000,0.600000,0.026371,1.000000,0.480000,0.411582,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.022944,1.000000,0.480000,0.397111,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.029003,1.000000,0.480000,0.958614,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.031287,1.000000,0.480000,0.952491,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.008939,1.000000,1.200000,1.000000,0.000000,0.027401,0.008939,1.000000,0.000000,0.752466
839.0000,2496,-5.101243,2,63,0.500000,0,1,1,1,1,1,8,1,4,4,10,5,3,5,5,8,1.000000,0.600000,0.026371,1.000000,0.480000,0.975910,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.022944,1.000000,0.480000,0.680817,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.029003,1.000000,0.480000,0.700127,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.031287,1.000000,0.480000,0.035901,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.008939,1.000000,1.200000,1.000000,0.000000,0.027401,0.008939,1.000000,0.000000,0.752466,1.000000,0.600000,0.026371,1.000000,0.480000,0.975910,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.022944,1.000000,0.480000,0.680817,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.029003,1.000000,0.480000,0.700127,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.031287,1.000000,0.480000,0.035901,0.000000,0.027401,0.008939,0.000000,1.000000,0.752466,1.000000,0.600000,0.008939,1.000000,1.200000,1.000000,0.000000,0.027401,0.008939,1.000000,0.000000,0.752466
840.0000,1592,-5.101241,3,64,1.000000,0,1,1,1,1,1,1,1,2,1,6,9,7,10,5,8,1.000000,0.600000,0.026339,1.000000,0.480000,0.726270,0.000000,0.027369,0.008929,0.000000,1.000000,0.753363,1.000000,0.600000,0.022917,1.000000,0.480000,0.435912,0.000000,0.027369,0.008929,0.000000,1.000000,0.753363,1.000000,0.600000,0.028968,1.000000,0.480000,0.632953,0.000000,0.027369,0.008929,0.000000,1.000000,0.753363,1.000000,0.600000,0.031250,1.000000,0.480000,0.251359,0.000000,0.027369,0.008929,0.000000,1.000000,0.753363,1.000000,0.600000,0.008929,1.000000,1.200000,1.000000,0.000000,0.027369,0.008929,1.000000,0.000000,0.753363,1.000000,0.600000,0.026339,1.000000,0.480000,0.726270,0.000000,0.027369,0.008929,0.000000,1.000000,0.753363,1.000000,0.600000,0.022917,1.000000,0.480000,0.435912,0.000000,0.027369,0.008929,0.000000,1.000000,0.753363,1.000000,0.600000,0.028968,1.000000,0.480000,0.632953,0.000000,0.027369,0.008929,0.000000,1.000000,0.753363,1.000000,0.600000,0.031250,1.000000,0.480000,0.251359,0.000000,0.027369,0.008929,0.000000,1.000000,0.753363,1.000000,0.600000,0.008929,1.000000,1.200000,1.000000,0.000000,0.027369,0.008929,1.000000,0.000000,0.753363
290.0000,92,-5.601241,2,49,0.900000,0,1,1,1,1,1,7,2,8,3,10,9,4,4,1,0,0.666667,0.400000,0.036638,0.290000,0.480000,0.378653,0.472000,0.033190,0.009655,0.000000,1.000000,0.260090,0.666667,0.400000,0.033908,0.340000,0.480000,0.366727,0.472000,0.033190,0.009655,0.000000,1.000000,0.260090,0.666667,0.400000,0.039368,0.380000,0.480000,0.900025,0.472000,0.033190,0.009655,0.000000,1.000000,0.260090,0.666667,0.400000,0.022845,0.380000,0.480000,0.895073,0.472000,0.033190,0.009655,0.000000,1.000000,0.260090,0.666667,0.400000,0.009655,0.610000,1.200000,1.000000,0.472000,0.033190,0.009655,1.000000,0.000000,0.260090,0.666667,0.400000,0.026329,1.000000,0.480000,0.378653,0.000000,0.027358,0.008925,0.000000,1.000000,0.753662,0.666667,0.400000,0.022908,1.000000,0.480000,0.366727,0.000000,0.027358,0.008925,0.000000,1.000000,0.753662,0.666667,0.400000,0.028957,1.000000,0.480000,0.900025,0.000000,0.027358,0.008925,0.000000,1.000000,0.753662,0.666667,0.400000,0.031238,1.000000,0.480000,0.895073,0.000000,0.027358,0.008925,0.000000,1.000000,0.753662,0.666667,0.400000,0.008925,1.000000,1.200000,1.000000,0.000000,0.027358,0.008925,1.000000,0.000000,0.753662
841.0000,699,-5.101245,0,27,0.600000,0,1,1,1,1,1,9,6,6,5,1,1,4,2,4,0,2.000000,1.250000,0.026308,1.000000,0.480000,0.912464,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,2.000000,1.250000,0.022889,1.000000,0.480000,0.833323,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,2.000000,1.250000,0.029033,1.000000,0.480000,0.457149,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,2.000000,1.250000,0.031213,1.000000,0.480000,0.266125,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,2.000000,1.250000,0.008918,1.000000,1.200000,1.000000,0.000000,0.027361,0.008918,1.000000,0.000000,0.754260,2.000000,1.250000,0.026308,1.000000,0.480000,0.912464,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,2.000000,1.250000,0.022889,1.000000,0.480000,0.833323,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,2.000000,1.250000,0.029033,1.000000,0.480000,0.457149,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,2.000000,1.250000,0.031213,1.000000,0.480000,0.266125,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,2.000000,1.250000,0.008918,1.000000,1.200000,1.000000,0.000000,0.027361,0.008918,1.000000,0.000000,0.754260
841.0000,1133,-5.101245,1,37,0.600000,0,1,1,1,1,1,6,4,8,6,4,1,6,9,0,3,1.000000,0.600000,0.026308,1.000000,0.480000,0.429933,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.022889,1.000000,0.480000,0.387595,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.029033,1.000000,0.480000,0.971653,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.031213,1.000000,0.480000,0.953675,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.008918,1.000000,1.200000,1.000000,0.000000,0.027361,0.008918,1.000000,0.000000,0.754260,1.000000,0.600000,0.026308,1.000000,0.480000,0.429933,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.022889,1.000000,0.480000,0.387595,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.029033,1.000000,0.480000,0.971653,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.031213,1.000000,0.480000,0.953675,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.008918,1.000000,1.200000,1.000000,0.000000,0.027361,0.008918,1.000000,0.000000,0.754260
841.0000,1139,-5.101245,2,49,1.000000,0,1,1,1,1,1,6,4,7,2,8,10,6,5,2,5,1.000000,0.600000,0.026308,1.000000,0.480000,0.429933,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.022889,1.000000,0.480000,0.387595,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.029033,1.000000,0.480000,0.971653,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.031213,1.000000,0.480000,0.953675,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.008918,1.000000,1.200000,1.000000,0.000000,0.027361,0.008918,1.000000,0.000000,0.754260,1.000000,0.600000,0.026308,1.000000,0.480000,0.429933,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.022889,1.000000,0.480000,0.387595,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.029033,1.000000,0.480000,0.971653,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.031213,1.000000,0.480000,0.953675,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.008918,1.000000,1.200000,1.000000,0.000000,0.027361,0.008918,1.000000,0.000000,0.754260
841.0000,2497,-5.101245,0,28,0.600000,0,1,1,1,1,1,8,6,4,0,5,1,0,9,7,9,1.000000,0.600000,0.026308,1.000000,0.480000,0.975910,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.022889,1.000000,0.480000,0.680817,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.029033,1.000000,0.480000,0.700127,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.031213,1.000000,0.480000,0.035901,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.008918,1.000000,1.200000,1.000000,0.000000,0.027361,0.008918,1.000000,0.000000,0.754260,1.000000,0.600000,0.026308,1.000000,0.480000,0.975910,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.022889,1.000000,0.480000,0.680817,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.029033,1.000000,0.480000,0.700127,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.031213,1.000000,0.480000,0.035901,0.000000,0.027361,0.008918,0.000000,1.000000,0.754260,1.000000,0.600000,0.008918,1.000000,1.200000,1.000000,0.000000,0.027361,0.008918,1.000000,0.000000,0.754260
842.0000,1593,-5.101243,1,38,0.100000,0,1,1,1,1,1,2,10,10,1,9,4,10,10,4,8,1.000000,0.600000,0.026277,1.000000,0.480000,0.726270,0.000000,0.027328,0.008907,0.000000,1.000000,0.755157,1.000000,0.600000,0.022862,1.000000,0.480000,0.435912,0.000000,0.027328,0.008907,0.000000,1.000000,0.755157,1.000000,0.600000,0.028998,1.000000,0.480000,0.632953,0.000000,0.027328,0.008907,0.000000,1.000000,0.755157,1.000000,0.600000,0.031176,1.000000,0.480000,0.251359,0.000000,0.027328,0.008907,0.000000,1.000000,0.755157,1.000000,0.600000,0.008907,1.000000,1.200000,1.000000,0.000000,0.027328,0.008907,1.000000,0.000000,0.755157,1.000000,0.600000,0.026277,1.000000,0.480000,0.726270,0.000000,0.027328,0.008907,0.000000,1.000000,0.755157,1.000000,0.600000,0.022862,1.000000,0.480000,0.435912,0.000000,0.027328,0.008907,0.000000,1.000000,0.755157,1.000000,0.600000,0.028998,1.000000,0.480000,0.632953,0.000000,0.027328,0.008907,0.000000,1.000000,0.755157,1.000000,0.600000,0.031176,1.000000,0.480000,0.251359,0.000000,0.027328,0.008907,0.000000,1.000000,0.755157,1.000000,0.600000,0.008907,1.000000,1.200000,1.000000,0.000000,0.027328,0.008907,1.000000,0.000000,0.755157
292.0000,93,-5.601243,2,55,0.600000,0,1,1,1,1,1,1,10,8,8,10,6,10,7,9,5,0.666667,0.400000,0.036815,0.290000,0.480000,0.378653,0.467000,0.033283,0.009589,0.000000,1.000000,0.261883,0.666667,0.400000,0.034104,0.360000,0.480000,0.366727,0.467000,0.033283,0.009589,0.000000,1.000000,0.261883,0.666667,0.400000,0.039526,0.370000,0.480000,0.900025,0.467000,0.033283,0.009589,0.000000,1.000000,0.261883,0.666667,0.400000,0.022688,0.380000,0.480000,0.895073,0.467000,0.033283,0.009589,0.000000,1.000000,0.261883,0.666667,0.400000,0.009589,0.610000,1.200000,1.000000,0.467000,0.033283,0.009589,1.000000,0.000000,0.261883,0.666667,0.400000,0.026266,1.000000,0.480000,0.378653,0.000000,0.027317,0.008904,0.000000,1.000000,0.755456,0.666667,0.400000,0.022853,1.000000,0.480000,0.366727,0.000000,0.027317,0.008904,0.000000,1.000000,0.755456,0.666667,0.400000,0.028987,1.000000,0.480000,0.900025,0.000000,0.027317,0.008904,0.000000,1.000000,0.755456,0.666667,0.400000,0.031163,1.000000,0.480000,0.895073,0.000000,0.027317,0.008904,0.000000,1.000000,0.755456,0.666667,0.400000,0.008904,1.000000,1.200000,1.000000,0.000000,0.027317,0.008904,1.000000,0.000000,0.755456
843.0000,1134,-5.101242,2,55,0.400000,0,1,1,1,1,1,6,7,0,0,10,4,10,3,6,7,1.000000,0.600000,0.026246,1.000000,0.480000,0.448311,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.022835,1.000000,0.480000,0.378760,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.028964,1.000000,0.480000,0.984873,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.031139,1.000000,0.480000,0.955223,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.008897,1.000000,1.200000,1.000000,0.000000,0.027296,0.008897,1.000000,0.000000,0.756054,1.000000,0.600000,0.026246,1.000000,0.480000,0.448311,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.022835,1.000000,0.480000,0.378760,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.028964,1.000000,0.480000,0.984873,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.031139,1.000000,0.480000,0.955223,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.008897,1.000000,1.200000,1.000000,0.000000,0.027296,0.008897,1.000000,0.000000,0.756054
843.0000,1140,-5.101242,1,39,0.400000,0,1,1,1,1,1,2,3,10,4,0,8,4,5,7,5,1.000000,0.600000,0.026246,1.000000,0.480000,0.448311,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.022835,1.000000,0.480000,0.378760,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.028964,1.000000,0.480000,0.984873,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.031139,1.000000,0.480000,0.955223,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.008897,1.000000,1.200000,1.000000,0.000000,0.027296,0.008897,1.000000,0.000000,0.756054,1.000000,0.600000,0.026246,1.000000,0.480000,0.448311,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.022835,1.000000,0.480000,0.378760,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.028964,1.000000,0.480000,0.984873,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.031139,1.000000,0.480000,0.955223,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.008897,1.000000,1.200000,1.000000,0.000000,0.027296,0.008897,1.000000,0.000000,0.756054
843.0000,2498,-5.101242,1,40,0.200000,0,1,1,1,1,1,4,1,9,2,8,9,7,3,4,9,1.000000,0.600000,0.026246,1.000000,0.480000,0.975910,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.022835,1.000000,0.480000,0.680817,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.028964,1.000000,0.480000,0.700127,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.031139,1.000000,0.480000,0.035901,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.008897,1.000000,1.200000,1.000000,0.000000,0.027296,0.008897,1.000000,0.000000,0.756054,1.000000,0.600000,0.026246,1.000000,0.480000,0.975910,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.022835,1.000000,0.480000,0.680817,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.028964,1.000000,0.480000,0.700127,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.031139,1.000000,0.480000,0.035901,0.000000,0.027296,0.008897,0.000000,1.000000,0.756054,1.000000,0.600000,0.008897,1.000000,1.200000,1.000000,0.000000,0.027296,0.008897,1.000000,0.000000,0.756054
844.0000,700,-5.101240,0,29,0.900000,0,1,1,1,1,1,9,9,9,1,4,5,1,2,8,4,2.000000,1.250000,0.026214,1.000000,0.480000,0.937365,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,2.000000,1.250000,0.022808,1.000000,0.480000,0.860139,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,2.000000,1.250000,0.028930,1.000000,0.480000,0.466605,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,2.000000,1.250000,0.031102,1.000000,0.480000,0.280902,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,2.000000,1.250000,0.008886,1.000000,1.200000,1.000000,0.000000,0.027264,0.008886,1.000000,0.000000,0.756951,2.000000,1.250000,0.026214,1.000000,0.480000,0.937365,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,2.000000,1.250000,0.022808,1.000000,0.480000,0.860139,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,2.000000,1.250000,0.028930,1.000000,0.480000,0.466605,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,2.000000,1.250000,0.031102,1.000000,0.480000,0.280902,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,2.000000,1.250000,0.008886,1.000000,1.200000,1.000000,0.000000,0.027264,0.008886,1.000000,0.000000,0.756951
844.0000,1594,-5.101240,4,13,1.000000,0,1,1,1,1,1,2,5,2,9,6,3,4,7,7,10,1.000000,0.600000,0.026214,1.000000,0.480000,0.726270,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,1.000000,0.600000,0.022808,1.000000,0.480000,0.435912,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,1.000000,0.600000,0.028930,1.000000,0.480000,0.632953,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,1.000000,0.600000,0.031102,1.000000,0.480000,0.251359,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,1.000000,0.600000,0.008886,1.000000,1.200000,1.000000,0.000000,0.027264,0.008886,1.000000,0.000000,0.756951,1.000000,0.600000,0.026214,1.000000,0.480000,0.726270,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,1.000000,0.600000,0.022808,1.000000,0.480000,0.435912,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,1.000000,0.600000,0.028930,1.000000,0.480000,0.632953,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,1.000000,0.600000,0.031102,1.000000,0.480000,0.251359,0.000000,0.027264,0.008886,0.000000,1.000000,0.756951,1.000000,0.600000,0.008886,1.000000,1.200000,1.000000,0.000000,0.027264,0.008886,1.000000,0.000000,0.756951
845.0000,1141,-5.101239,0,30,0.500000,0,1,1,1,1,1,8,5,3,4,4,2,4,7,7,2,1.000000,0.600000,0.026183,1.000000,0.480000,0.466711,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.022781,1.000000,0.480000,0.370656,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.028895,1.000000,0.480000,0.998266,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.031065,1.000000,0.480000,0.957132,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.008876,1.000000,1.200000,1.000000,0.000000,0.027231,0.008876,1.000000,0.000000,0.757848,1.000000,0.600000,0.026183,1.000000,0.480000,0.466711,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.022781,1.000000,0.480000,0.370656,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.028895,1.000000,0.480000,0.998266,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.031065,1.000000,0.480000,0.957132,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.008876,1.000000,1.200000,1.000000,0.000000,0.027231,0.008876,1.000000,0.000000,0.757848
845.0000,2499,-5.101239,4,14,0.600000,0,1,1,1,1,1,2,3,8,0,7,2,7,10,9,6,1.000000,0.600000,0.026183,1.000000,0.480000,0.975910,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.022781,1.000000,0.480000,0.680817,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.028895,1.000000,0.480000,0.700127,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.031065,1.000000,0.480000,0.035901,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.008876,1.000000,1.200000,1.000000,0.000000,0.027231,0.008876,1.000000,0.000000,0.757848,1.000000,0.600000,0.026183,1.000000,0.480000,0.975910,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.022781,1.000000,0.480000,0.680817,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.028895,1.000000,0.480000,0.700127,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.031065,1.000000,0.480000,0.035901,0.000000,0.027231,0.008876,0.000000,1.000000,0.757848,1.000000,0.600000,0.008876,1.000000,1.200000,1.000000,0.000000,0.027231,0.008876,1.000000,0.000000,0.757848
846.0000,1595,-5.101237,4,15,0.300000,0,1,1,1,1,1,3,7,0,9,6,3,4,9,7,3,1.000000,0.600000,0.026152,1.000000,0.480000,0.726270,0.000000,0.027199,0.008865,0.000000,1.000000,0.758744,1.000000,0.600000,0.022754,1.000000,0.480000,0.435912,0.000000,0.027199,0.008865,0.000000,1.000000,0.758744,1.000000,0.600000,0.028861,1.000000,0.480000,0.632953,0.000000,0.027199,0.008865,0.000000,1.000000,0.758744,1.000000,0.600000,0.031028,1.000000,0.480000,0.251359,0.000000,0.027199,0.008865,0.000000,1.000000,0.758744,1.000000,0.600000,0.008865,1.000000,1.200000,1.000000,0.000000,0.027199,0.008865,1.000000,0.000000,0.758744,1.000000,0.600000,0.026152,1.000000,0.480000,0.726270,0.000000,0.027199,0.008865,0.000000,1.000000,0.758744,1.000000,0.600000,0.022754,1.000000,0.480000,0.435912,0.000000,0.027199,0.008865,0.000000,1.000000,0.758744,1.000000,0.600000,0.028861,1.000000,0.480000,0.632953,0.000000,0.027199,0.008865,0.000000,1.000000,0.758744,1.000000,0.600000,0.031028,1.000000,0.480000,0.251359,0.000000,0.027199,0.008865,0.000000,1.000000,0.758744,1.000000,0.600000,0.008865,1.000000,1.200000,1.000000,0.000000,0.027199,0.008865,1.000000,0.000000,0.758744
847.0000,701,-5.101236,3,65,0.800000,0,1,1,1,1,1,7,5,7,10,8,0,10,8,1,1,2.000000,1.250000,0.026122,1.000000,0.480000,0.962436,0.000000,0.027167,0.008855,0.000000,1.000000,0.759641,2.000000,1.250000,0.022727,1.000000,0.480000,0.887027,0.000000,0.027167,0.008855,0.000000,1.000000,0.759641,2.000000,1.250000,0.028827,1.000000,0.480000,0.477517,0.000000,0.027167,0.008855,0.000000,1.000000,0.759641,2.000000,1.250000,0.030992,1.000000,0.480000,0.297585,0.000000,0.027167,0.008855,0.000000,1.000000,0.759641,2.000000,1.250000,0.008855,1.000000,1.200000,1.000000,0.000000,0.027167,0.008855,1.000000,0.000000,0.759641,2.000000,1.250000,0.026122,1.000000,0.480000,0.962436,0.000000,0.027167,0.008855,0.000000,1.000000,0.759641,2.000000,1.250000,0.022727,1.000000,0.480000,0.887027,0.000000,0.027167,0.008855,0.000000,1.000000,0.759641,2.000000,1.250000,0.028827,1.000000,0.480000,0.477517,0.000000,0.027167,0.008855,0.000000,1.000000,0.759641,2.000000,1.250000,0.030992,1.000000,0.480000,0.297585,0.000000,0.027167,0.008855,0.000000,1.000000,0.759641,2.000000,1.250000,0.008855,1.000000,1.200000,1.000000,0.000000,0.027167,0.008855,1.000000,0.000000,0.759641
