time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
50.0000,8823,8.251062,2,55,0.400000,0,1,0,1,1,1,7,7,2,5,10,4,9,2,6,8,1.000000,0.600000,0.000000,0.050000,0.480000,0.838544,0.954000,0.005000,0.000000,0.000000,1.000000,0.044843,1.000000,0.600000,0.005000,0.050000,0.480000,1.127849,0.954000,0.005000,0.000000,0.000000,1.000000,0.044843,1.000000,0.600000,0.005000,0.070000,0.480000,0.191021,0.954000,0.005000,0.000000,0.000000,1.000000,0.044843,1.000000,0.600000,0.010000,0.110000,0.480000,0.778060,0.954000,0.005000,0.000000,0.000000,1.000000,0.044843,1.000000,0.600000,0.000000,0.150000,1.200000,1.000000,0.954000,0.005000,0.000000,1.000000,0.000000,0.044843,1.000000,0.600000,0.000000,0.100000,0.480000,0.838544,0.932000,0.007523,0.000000,0.000000,1.000000,0.048430,1.000000,0.600000,0.009259,0.090000,0.480000,1.127849,0.932000,0.007523,0.000000,0.000000,1.000000,0.048430,1.000000,0.600000,0.006944,0.070000,0.480000,0.191021,0.932000,0.007523,0.000000,0.000000,1.000000,0.048430,1.000000,0.600000,0.013889,0.110000,0.480000,0.778060,0.932000,0.007523,0.000000,0.000000,1.000000,0.048430,1.000000,0.600000,0.000000,0.210000,1.200000,1.000000,0.932000,0.007523,0.000000,1.000000,0.000000,0.048430
49.0000,7924,8.083529,3,74,0.800000,0,0,1,1,1,1,0,2,0,8,7,1,10,8,5,0,1.000000,0.600000,0.000000,0.050000,0.480000,1.028229,0.963000,0.004464,0.000000,0.000000,1.000000,0.043946,1.000000,0.600000,0.005102,0.060000,0.480000,0.894913,0.963000,0.004464,0.000000,0.000000,1.000000,0.043946,1.000000,0.600000,0.002551,0.060000,0.480000,0.568679,0.963000,0.004464,0.000000,0.000000,1.000000,0.043946,1.000000,0.600000,0.010204,0.100000,0.480000,0.258861,0.963000,0.004464,0.000000,0.000000,1.000000,0.043946,1.000000,0.600000,0.000000,0.150000,1.200000,1.000000,0.963000,0.004464,0.000000,1.000000,0.000000,0.043946,1.000000,0.600000,0.000000,0.100000,0.480000,1.063431,0.928000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.011364,0.100000,0.480000,0.894644,0.928000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.009091,0.070000,0.480000,0.622836,0.928000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.013636,0.120000,0.480000,0.239643,0.928000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.000000,0.230000,1.200000,1.000000,0.928000,0.008523,0.000000,1.000000,0.000000,0.049327
51.0000,7474,8.250396,1,39,0.700000,0,1,1,0,1,1,3,6,7,7,9,5,4,0,0,1,1.000000,0.600000,0.000000,0.060000,0.480000,0.785408,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.004902,0.070000,0.480000,0.164613,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.007353,0.080000,0.480000,1.107155,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.012255,0.090000,0.480000,0.797511,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.000000,0.180000,1.200000,1.000000,0.951000,0.006127,0.000000,1.000000,0.000000,0.045740,1.000000,0.600000,0.000000,0.100000,0.480000,0.759931,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.011364,0.100000,0.480000,0.127586,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.009091,0.070000,0.480000,1.070348,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.013636,0.120000,0.480000,0.764479,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.000000,0.230000,1.200000,1.000000,0.929000,0.008523,0.000000,1.000000,0.000000,0.049327
55.0000,7927,-4.917671,4,9,0.000000,0,0,1,1,1,1,4,8,1,3,0,1,4,9,8,0,1.000000,0.600000,0.000000,0.100000,0.480000,1.063431,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.011364,0.130000,0.480000,0.894644,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.009091,0.070000,0.480000,0.622836,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.013636,0.140000,0.480000,0.239643,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.000000,0.250000,1.200000,1.000000,0.929000,0.008523,0.000000,1.000000,0.000000,0.049327,1.000000,0.600000,0.000000,0.110000,0.480000,1.063431,0.922000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.011364,0.130000,0.480000,0.894644,0.922000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.009091,0.070000,0.480000,0.622836,0.922000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.013636,0.140000,0.480000,0.239643,0.922000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.000000,0.260000,1.200000,1.000000,0.922000,0.008523,0.000000,1.000000,0.000000,0.049327
56.0000,3421,-4.918034,4,10,0.000000,0,1,1,1,0,1,6,4,7,7,7,4,5,0,8,0,2.000000,1.250000,0.000000,0.110000,0.480000,0.404839,0.921000,0.008371,0.000000,0.000000,1.000000,0.050224,2.000000,1.250000,0.011161,0.140000,0.480000,0.999619,0.921000,0.008371,0.000000,0.000000,1.000000,0.050224,2.000000,1.250000,0.008929,0.070000,0.480000,0.485896,0.921000,0.008371,0.000000,0.000000,1.000000,0.050224,2.000000,1.250000,0.013393,0.130000,0.480000,1.035103,0.921000,0.008371,0.000000,0.000000,1.000000,0.050224,2.000000,1.250000,0.000000,0.260000,1.200000,1.000000,0.921000,0.008371,0.000000,1.000000,0.000000,0.050224,2.000000,1.250000,0.000000,0.110000,0.480000,0.404839,0.920000,0.008371,0.000000,0.000000,1.000000,0.050224,2.000000,1.250000,0.011161,0.140000,0.480000,0.999619,0.920000,0.008371,0.000000,0.000000,1.000000,0.050224,2.000000,1.250000,0.008929,0.080000,0.480000,0.485896,0.920000,0.008371,0.000000,0.000000,1.000000,0.050224,2.000000,1.250000,0.013393,0.140000,0.480000,1.035103,0.920000,0.008371,0.000000,0.000000,1.000000,0.050224,2.000000,1.250000,0.000000,0.270000,1.200000,1.000000,0.920000,0.008371,0.000000,1.000000,0.000000,0.050224
51.0000,7925,8.081488,3,68,0.300000,0,0,1,1,1,1,10,5,2,8,5,4,10,3,9,1,1.000000,0.600000,0.000000,0.060000,0.480000,1.039760,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.004902,0.080000,0.480000,0.894434,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.007353,0.080000,0.480000,0.586693,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.012255,0.090000,0.480000,0.251234,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.000000,0.180000,1.200000,1.000000,0.951000,0.006127,0.000000,1.000000,0.000000,0.045740,1.000000,0.600000,0.002193,0.110000,0.480000,1.075556,0.917000,0.009868,0.000000,0.000000,1.000000,0.051121,1.000000,0.600000,0.010965,0.130000,0.480000,0.895333,0.917000,0.009868,0.000000,0.000000,1.000000,0.051121,1.000000,0.600000,0.010965,0.070000,0.480000,0.640959,0.917000,0.009868,0.000000,0.000000,1.000000,0.051121,1.000000,0.600000,0.015351,0.140000,0.480000,0.235858,0.917000,0.009868,0.000000,0.000000,1.000000,0.051121,1.000000,0.600000,0.000000,0.270000,1.200000,1.000000,0.917000,0.009868,0.000000,1.000000,0.000000,0.051121
53.0000,7475,8.162589,1,41,0.500000,0,1,1,0,1,1,0,7,8,5,2,6,3,7,0,7,1.000000,0.600000,0.000000,0.100000,0.480000,0.772549,0.940000,0.006486,0.000000,0.000000,1.000000,0.047534,1.000000,0.600000,0.007075,0.090000,0.480000,0.146080,0.940000,0.006486,0.000000,0.000000,1.000000,0.047534,1.000000,0.600000,0.007075,0.080000,0.480000,1.088747,0.940000,0.006486,0.000000,0.000000,1.000000,0.047534,1.000000,0.600000,0.011792,0.120000,0.480000,0.780947,0.940000,0.006486,0.000000,0.000000,1.000000,0.047534,1.000000,0.600000,0.000000,0.200000,1.200000,1.000000,0.940000,0.006486,0.000000,1.000000,0.000000,0.047534,1.000000,0.600000,0.002155,0.120000,0.480000,0.741482,0.907000,0.010237,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.010776,0.130000,0.480000,0.099965,0.907000,0.010237,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.010776,0.070000,0.480000,1.042768,0.907000,0.010237,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.017241,0.170000,0.480000,0.739974,0.907000,0.010237,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.000000,0.310000,1.200000,1.000000,0.907000,0.010237,0.000000,1.000000,0.000000,0.052018
47.0000,7923,7.662789,2,52,0.600000,0,0,1,1,1,1,4,8,7,9,10,6,9,5,5,9,1.000000,0.600000,0.000000,0.040000,0.480000,1.016910,0.971000,0.003324,0.000000,0.000000,1.000000,0.042152,1.000000,0.600000,0.005319,0.050000,0.480000,0.895781,0.971000,0.003324,0.000000,0.000000,1.000000,0.042152,1.000000,0.600000,0.002660,0.040000,0.480000,0.550708,0.971000,0.003324,0.000000,0.000000,1.000000,0.042152,1.000000,0.600000,0.005319,0.060000,0.480000,0.267575,0.971000,0.003324,0.000000,0.000000,1.000000,0.042152,1.000000,0.600000,0.000000,0.120000,1.200000,1.000000,0.971000,0.003324,0.000000,1.000000,0.000000,0.042152,1.000000,0.600000,0.002155,0.120000,0.480000,1.081689,0.908000,0.010237,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.010776,0.130000,0.480000,0.895824,0.908000,0.010237,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.010776,0.070000,0.480000,0.650032,0.908000,0.010237,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.017241,0.170000,0.480000,0.234501,0.908000,0.010237,0.000000,0.000000,1.000000,0.052018,1.000000,0.600000,0.000000,0.310000,1.200000,1.000000,0.908000,0.010237,0.000000,1.000000,0.000000,0.052018
58.0000,4865,-4.920944,0,28,0.000000,0,1,1,0,1,1,10,0,0,7,0,6,10,1,8,1,2.000000,1.250000,0.002155,0.120000,0.480000,0.828841,0.908000,0.010237,0.000000,0.000000,1.000000,0.052018,2.000000,1.250000,0.010776,0.130000,0.480000,0.170880,0.908000,0.010237,0.000000,0.000000,1.000000,0.052018,2.000000,1.250000,0.010776,0.080000,0.480000,1.025389,0.908000,0.010237,0.000000,0.000000,1.000000,0.052018,2.000000,1.250000,0.017241,0.170000,0.480000,0.627411,0.908000,0.010237,0.000000,0.000000,1.000000,0.052018,2.000000,1.250000,0.000000,0.320000,1.200000,1.000000,0.908000,0.010237,0.000000,1.000000,0.000000,0.052018,2.000000,1.250000,0.002155,0.140000,0.480000,0.828841,0.906000,0.010237,0.000000,0.000000,1.000000,0.052018,2.000000,1.250000,0.010776,0.130000,0.480000,0.170880,0.906000,0.010237,0.000000,0.000000,1.000000,0.052018,2.000000,1.250000,0.010776,0.080000,0.480000,1.025389,0.906000,0.010237,0.000000,0.000000,1.000000,0.052018,2.000000,1.250000,0.017241,0.170000,0.480000,0.627411,0.906000,0.010237,0.000000,0.000000,1.000000,0.052018,2.000000,1.250000,0.000000,0.340000,1.200000,1.000000,0.906000,0.010237,0.000000,1.000000,0.000000,0.052018
51.0000,5227,7.912025,1,38,0.400000,0,1,1,1,1,1,2,10,10,4,7,6,4,8,9,6,1.000000,0.600000,0.000000,0.060000,0.480000,0.870431,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.004902,0.060000,0.480000,0.403348,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.007353,0.080000,0.480000,0.828124,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.012255,0.090000,0.480000,0.301378,0.951000,0.006127,0.000000,0.000000,1.000000,0.045740,1.000000,0.600000,0.000000,0.160000,1.200000,1.000000,0.951000,0.006127,0.000000,1.000000,0.000000,0.045740,1.000000,0.600000,0.004237,0.130000,0.480000,0.796007,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.010593,0.130000,0.480000,0.361901,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.010593,0.080000,0.480000,0.773989,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.019068,0.160000,0.480000,0.310493,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.000000,0.340000,1.200000,1.000000,0.904000,0.011123,0.000000,1.000000,0.000000,0.052915
59.0000,10620,-4.922908,1,35,0.000000,0,1,1,1,1,1,1,0,10,0,1,4,7,6,8,10,1.000000,0.600000,0.004237,0.140000,0.480000,0.939338,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.010593,0.190000,0.480000,0.801471,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.010593,0.080000,0.480000,0.527173,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.019068,0.170000,0.480000,0.194708,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.000000,0.340000,1.200000,1.000000,0.904000,0.011123,0.000000,1.000000,0.000000,0.052915,1.000000,0.600000,0.004237,0.150000,0.480000,0.939338,0.896000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.010593,0.200000,0.480000,0.801471,0.896000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.010593,0.080000,0.480000,0.527173,0.896000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.019068,0.170000,0.480000,0.194708,0.896000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.000000,0.340000,1.200000,1.000000,0.896000,0.011123,0.000000,1.000000,0.000000,0.052915
55.0000,11520,8.159850,0,26,0.800000,0,1,1,1,0,1,8,8,7,0,5,10,1,7,0,7,1.000000,0.600000,0.000000,0.100000,0.480000,0.290440,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.011364,0.130000,0.480000,0.954475,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.009091,0.070000,0.480000,0.683065,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.013636,0.140000,0.480000,1.137209,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.000000,0.260000,1.200000,1.000000,0.929000,0.008523,0.000000,1.000000,0.000000,0.049327,1.000000,0.600000,0.004167,0.150000,0.480000,0.290440,0.893000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.012500,0.200000,0.480000,0.954475,0.893000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.010417,0.070000,0.480000,0.683065,0.893000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.018750,0.170000,0.480000,1.137209,0.893000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.000000,0.340000,1.200000,1.000000,0.893000,0.011458,0.000000,1.000000,0.000000,0.053812
56.0000,8826,8.243383,2,55,0.800000,0,1,0,1,1,1,2,3,7,1,9,8,8,7,0,7,1.000000,0.600000,0.000000,0.110000,0.480000,0.838544,0.921000,0.008371,0.000000,0.000000,1.000000,0.050224,1.000000,0.600000,0.011161,0.140000,0.480000,1.127849,0.921000,0.008371,0.000000,0.000000,1.000000,0.050224,1.000000,0.600000,0.008929,0.070000,0.480000,0.191021,0.921000,0.008371,0.000000,0.000000,1.000000,0.050224,1.000000,0.600000,0.013393,0.130000,0.480000,0.778060,0.921000,0.008371,0.000000,0.000000,1.000000,0.050224,1.000000,0.600000,0.000000,0.270000,1.200000,1.000000,0.921000,0.008371,0.000000,1.000000,0.000000,0.050224,1.000000,0.600000,0.004167,0.150000,0.480000,0.838544,0.894000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.012500,0.200000,0.480000,1.127849,0.894000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.010417,0.070000,0.480000,0.191021,0.894000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.018750,0.170000,0.480000,0.778060,0.894000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.000000,0.340000,1.200000,1.000000,0.894000,0.011458,0.000000,1.000000,0.000000,0.053812
60.0000,9721,-4.923883,4,3,0.000000,0,1,0,1,1,1,5,6,4,3,0,0,0,5,7,0,1.000000,0.600000,0.004167,0.160000,0.480000,0.910189,0.894000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.012500,0.200000,0.480000,1.174545,0.894000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.010417,0.070000,0.480000,0.252982,0.894000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.018750,0.180000,0.480000,0.784290,0.894000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.000000,0.350000,1.200000,1.000000,0.894000,0.011458,0.000000,1.000000,0.000000,0.053812,1.000000,0.600000,0.004167,0.160000,0.480000,0.910189,0.891000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.012500,0.200000,0.480000,1.174545,0.891000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.010417,0.070000,0.480000,0.252982,0.891000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.018750,0.190000,0.480000,0.784290,0.891000,0.011458,0.000000,0.000000,1.000000,0.053812,1.000000,0.600000,0.000000,0.360000,1.200000,1.000000,0.891000,0.011458,0.000000,1.000000,0.000000,0.053812
55.0000,5229,8.076167,3,76,0.800000,0,1,1,1,1,1,1,2,9,7,4,6,10,8,6,8,1.000000,0.600000,0.000000,0.100000,0.480000,0.833213,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.011364,0.130000,0.480000,0.381363,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.009091,0.070000,0.480000,0.800644,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.013636,0.120000,0.480000,0.303683,0.929000,0.008523,0.000000,0.000000,1.000000,0.049327,1.000000,0.600000,0.000000,0.230000,1.200000,1.000000,0.929000,0.008523,0.000000,1.000000,0.000000,0.049327,1.000000,0.600000,0.006148,0.160000,0.480000,0.777408,0.890000,0.012295,0.000000,0.000000,1.000000,0.054709,1.000000,0.600000,0.014344,0.200000,0.480000,0.353250,0.890000,0.012295,0.000000,0.000000,1.000000,0.054709,1.000000,0.600000,0.010246,0.070000,0.480000,0.760999,0.890000,0.012295,0.000000,0.000000,1.000000,0.054709,1.000000,0.600000,0.018443,0.180000,0.480000,0.315503,0.890000,0.012295,0.000000,0.000000,1.000000,0.054709,1.000000,0.600000,0.000000,0.360000,1.200000,1.000000,0.890000,0.012295,0.000000,1.000000,0.000000,0.054709
41.0000,5222,-5.093533,0,16,0.300000,0,1,1,1,1,1,10,3,9,9,5,8,4,6,5,3,1.000000,0.600000,0.000000,0.000000,0.480000,0.963514,0.996000,0.000762,0.000000,0.000000,1.000000,0.036771,1.000000,0.600000,0.000000,0.010000,0.480000,0.466922,0.996000,0.000762,0.000000,0.000000,1.000000,0.036771,1.000000,0.600000,0.000000,0.000000,0.480000,0.899934,0.996000,0.000762,0.000000,0.000000,1.000000,0.036771,1.000000,0.600000,0.003049,0.020000,0.480000,0.315496,0.996000,0.000762,0.000000,0.000000,1.000000,0.036771,1.000000,0.600000,0.000000,0.010000,1.200000,1.000000,0.996000,0.000762,0.000000,1.000000,0.000000,0.036771,1.000000,0.600000,0.006147,0.180000,0.480000,0.777408,0.879000,0.012293,0.000000,0.000000,1.000000,0.054717,1.000000,0.600000,0.014342,0.240000,0.480000,0.353250,0.879000,0.012293,0.000000,0.000000,1.000000,0.054717,1.000000,0.600000,0.010244,0.080000,0.480000,0.760999,0.879000,0.012293,0.000000,0.000000,1.000000,0.054717,1.000000,0.600000,0.018440,0.200000,0.480000,0.315503,0.879000,0.012293,0.000000,0.000000,1.000000,0.054717,1.000000,0.600000,0.000000,0.360000,1.200000,1.000000,0.879000,0.012293,0.000000,1.000000,0.000000,0.054717
57.0000,7928,8.156261,3,79,0.400000,0,0,1,1,1,1,6,5,2,3,4,7,7,4,1,3,1.000000,0.600000,0.002193,0.120000,0.480000,1.075556,0.917000,0.009868,0.000000,0.000000,1.000000,0.051121,1.000000,0.600000,0.010965,0.130000,0.480000,0.895333,0.917000,0.009868,0.000000,0.000000,1.000000,0.051121,1.000000,0.600000,0.010965,0.070000,0.480000,0.640959,0.917000,0.009868,0.000000,0.000000,1.000000,0.051121,1.000000,0.600000,0.015351,0.150000,0.480000,0.235858,0.917000,0.009868,0.000000,0.000000,1.000000,0.051121,1.000000,0.600000,0.000000,0.310000,1.200000,1.000000,0.917000,0.009868,0.000000,1.000000,0.000000,0.051121,1.000000,0.600000,0.008065,0.180000,0.480000,1.106667,0.879000,0.015625,0.000000,0.000000,1.000000,0.055605,1.000000,0.600000,0.018145,0.230000,0.480000,0.898752,0.879000,0.015625,0.000000,0.000000,1.000000,0.055605,1.000000,0.600000,0.010081,0.080000,0.480000,0.686394,0.879000,0.015625,0.000000,0.000000,1.000000,0.055605,1.000000,0.600000,0.026210,0.200000,0.480000,0.232763,0.879000,0.015625,0.000000,0.000000,1.000000,0.055605,1.000000,0.600000,0.000000,0.360000,1.200000,1.000000,0.879000,0.015625,0.000000,1.000000,0.000000,0.055605
52.0000,11974,7.655009,3,70,0.100000,0,0,0,0,1,1,5,4,8,3,8,6,5,1,3,0,1.000000,0.600000,0.000000,0.080000,0.480000,1.385961,0.944000,0.006611,0.000000,0.000000,1.000000,0.046637,1.000000,0.600000,0.007212,0.080000,0.480000,1.033226,0.944000,0.006611,0.000000,0.000000,1.000000,0.046637,1.000000,0.600000,0.007212,0.080000,0.480000,1.024587,0.944000,0.006611,0.000000,0.000000,1.000000,0.046637,1.000000,0.600000,0.012019,0.100000,0.480000,0.443221,0.944000,0.006611,0.000000,0.000000,1.000000,0.046637,1.000000,0.600000,0.000000,0.190000,1.200000,1.000000,0.944000,0.006611,0.000000,1.000000,0.000000,0.046637,1.000000,0.600000,0.007937,0.200000,0.480000,1.385961,0.874000,0.015873,0.000000,0.000000,1.000000,0.056502,1.000000,0.600000,0.017857,0.230000,0.480000,1.033226,0.874000,0.015873,0.000000,0.000000,1.000000,0.056502,1.000000,0.600000,0.009921,0.080000,0.480000,1.024587,0.874000,0.015873,0.000000,0.000000,1.000000,0.056502,1.000000,0.600000,0.027778,0.210000,0.480000,0.443221,0.874000,0.015873,0.000000,0.000000,1.000000,0.056502,1.000000,0.600000,0.000000,0.380000,1.200000,1.000000,0.874000,0.015873,0.000000,1.000000,0.000000,0.056502
59.0000,7478,8.238542,1,32,0.800000,0,1,1,0,1,1,6,0,7,8,5,3,0,10,6,5,1.000000,0.600000,0.004237,0.140000,0.480000,0.735467,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.010593,0.160000,0.480000,0.090810,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.010593,0.080000,0.480000,1.033579,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.019068,0.170000,0.480000,0.731862,0.904000,0.011123,0.000000,0.000000,1.000000,0.052915,1.000000,0.600000,0.000000,0.340000,1.200000,1.000000,0.904000,0.011123,0.000000,1.000000,0.000000,0.052915,1.000000,0.600000,0.007937,0.200000,0.480000,0.712121,0.875000,0.015873,0.000000,0.000000,1.000000,0.056502,1.000000,0.600000,0.017857,0.230000,0.480000,0.054793,0.875000,0.015873,0.000000,0.000000,1.000000,0.056502,1.000000,0.600000,0.009921,0.080000,0.480000,0.996853,0.875000,0.015873,0.000000,0.000000,1.000000,0.056502,1.000000,0.600000,0.027778,0.210000,0.480000,0.699715,0.875000,0.015873,0.000000,0.000000,1.000000,0.056502,1.000000,0.600000,0.000000,0.380000,1.200000,1.000000,0.875000,0.015873,0.000000,1.000000,0.000000,0.056502
