time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
112.0,916,2.0089285714285716,2.622767857142857,25.0,8.0,80000.0,20000.0,3.0,1.0,0.45,0,0,0.0024752475247524753,9.769774375,2.154986453324157,2.7476077279883,12.5,8.0,80000.0,20000.0,2.0,1.0,0.413,0
74.0,11985,0.0,1.0557432432432434,0.0,12.0,120000.0,0.0,0.0,1.0,0.793,3,92,0.0024752475247524753,-3.95935,2.1802323717311585,2.725290464663948,0.0,12.0,120000.0,0.0,0.0,1.0,0.413,1
108.0,7499,1.7592592592592593,2.604166666666667,12.5,12.0,120000.0,20000.0,4.0,5.0,0.477,1,100,0.0024752475247524753,9.6657,2.1794871794871793,2.7243589743589745,12.5,12.0,120000.0,20000.0,4.0,5.0,0.414,0
100.0,9741,1.2,2.34375,0.0,12.0,120000.0,0.0,0.0,3.0,0.547,2,100,0.0024752475247524753,-3.6676333333333333,2.1794871794871793,2.7243589743589745,0.0,12.0,120000.0,0.0,0.0,3.0,0.414,1
96.0,9739,0.9895833333333333,2.1484375,0.0,12.0,120000.0,0.0,0.0,3.0,0.581,2,100,0.0024752475247524753,-3.835117083333333,2.1793007282026555,2.7241259102533197,0.0,12.0,120000.0,0.0,0.0,3.0,0.406,1
113.0,462,2.079646017699115,2.627212389380531,0.0,8.0,80000.0,20000.0,3.0,4.0,0.445,0,0,0.0024752475247524753,9.769424375000002,2.1793007282026555,2.7241259102533197,12.5,8.0,80000.0,20000.0,4.0,4.0,0.406,0
113.0,18,2.079646017699115,2.627212389380531,0.0,8.0,80000.0,20000.0,1.0,2.0,0.445,0,0,0.0024752475247524753,9.769174375,2.1793007282026555,2.7241259102533197,25.0,8.0,80000.0,20000.0,3.0,2.0,0.406,0
76.0,9729,0.0,1.151315789473684,0.0,12.0,120000.0,0.0,0.0,3.0,0.776,3,100,0.0024752475247524753,-3.9596999999999998,2.246524055058998,2.702186953019078,0.0,12.0,120000.0,0.0,0.0,3.0,0.406,1
77.0,6120,0.0,1.2175324675324675,12.5,12.0,120000.0,20000.0,3.0,3.0,0.768,3,100,0.0024752475247524753,-3.9596999999999998,2.246524055058998,2.702186953019078,12.5,12.0,120000.0,20000.0,3.0,3.0,0.406,1
111.0,12442,2.027027027027027,2.618243243243243,0.0,12.0,120000.0,0.0,0.0,4.0,0.458,1,100,0.0024752475247524753,9.748683333333334,2.2457627118644066,2.7542372881355934,0.0,12.0,120000.0,0.0,0.0,4.0,0.407,0
114.0,11082,2.1052631578947367,2.6315789473684212,0.0,12.0,120000.0,0.0,0.0,4.0,0.44,2,100,0.0024752475247524753,9.873733333333334,2.2457627118644066,2.7542372881355934,0.0,12.0,120000.0,0.0,0.0,4.0,0.408,0
114.0,6590,2.1052631578947367,2.6315789473684212,12.5,12.0,120000.0,20000.0,3.0,5.0,0.44,1,100,0.0024752475247524753,9.873783333333334,2.2457627118644066,2.7542372881355934,0.0,12.0,120000.0,20000.0,2.0,5.0,0.409,0
100.0,6583,1.2,2.34375,0.0,12.0,120000.0,20000.0,2.0,5.0,0.547,2,100,0.0024752475247524753,-3.70955,2.2457627118644066,2.7542372881355934,0.0,12.0,120000.0,20000.0,2.0,5.0,0.409,1
112.0,6589,2.0089285714285716,2.622767857142857,0.0,12.0,120000.0,20000.0,2.0,5.0,0.45,0,0,0.0024752475247524753,9.77045,2.2457627118644066,2.7542372881355934,0.0,12.0,120000.0,20000.0,2.0,5.0,0.409,0
96.0,10179,0.9895833333333333,2.1484375,0.0,12.0,120000.0,0.0,0.0,2.0,0.581,2,100,0.0024752475247524753,-3.8771337499999996,2.245572218831267,2.7540036646043844,0.0,12.0,120000.0,0.0,0.0,2.0,0.399,1
112.0,5696,2.0089285714285716,2.622767857142857,12.5,12.0,120000.0,20000.0,2.0,2.0,0.45,0,0,0.0024752475247524753,9.769282916666667,2.245572218831267,2.7540036646043844,12.5,12.0,120000.0,20000.0,2.0,2.0,0.399,0
77.0,5688,0.0,1.2175324675324675,12.5,12.0,120000.0,20000.0,2.0,2.0,0.768,3,100,0.0024752475247524753,-3.96005,2.2696702866786915,2.732010530261388,12.5,12.0,120000.0,20000.0,2.0,2.0,0.399,1
110.0,6588,2.0,2.642045454545454,0.0,12.0,120000.0,20000.0,2.0,5.0,0.465,1,100,0.0024752475247524753,9.665,2.26890756302521,2.73109243697479,0.0,12.0,120000.0,20000.0,2.0,5.0,0.4,0
114.0,10188,2.1052631578947367,2.6315789473684212,0.0,12.0,120000.0,0.0,0.0,2.0,0.44,2,100,0.0024752475247524753,9.831716666666665,2.26890756302521,2.73109243697479,0.0,12.0,120000.0,0.0,0.0,2.0,0.401,0
113.0,6138,2.079646017699115,2.627212389380531,12.5,12.0,120000.0,20000.0,3.0,3.0,0.445,0,0,0.0024752475247524753,9.768982916666666,2.2687167239125516,2.7308627232280713,0.0,12.0,120000.0,20000.0,2.0,3.0,0.388,0
115.0,928,2.130434782608696,2.690217391304348,12.5,8.0,80000.0,20000.0,2.0,1.0,0.431,1,100,0.0024752475247524753,9.788024374999999,2.2687167239125516,2.7308627232280713,37.5,8.0,80000.0,20000.0,4.0,1.0,0.388,0
115.0,19,2.130434782608696,2.690217391304348,12.5,8.0,80000.0,20000.0,2.0,2.0,0.431,0,0,0.0024752475247524753,9.768524375,2.2687167239125516,2.7308627232280713,12.5,8.0,80000.0,20000.0,2.0,2.0,0.388,0
113.0,8380,2.079646017699115,2.627212389380531,25.0,12.0,120000.0,20000.0,4.0,1.0,0.445,1,100,0.0024752475247524753,9.793732916666666,2.2687167239125516,2.7308627232280713,12.5,12.0,120000.0,20000.0,4.0,1.0,0.388,0
77.0,7487,0.0,1.2175324675324675,12.5,12.0,120000.0,20000.0,3.0,5.0,0.768,3,9,0.0024752475247524753,-3.9606,2.334111175882696,2.7092361862924155,12.5,12.0,120000.0,20000.0,4.0,5.0,0.388,1
79.0,5241,0.06329113924050633,1.4240506329113924,0.0,12.0,120000.0,20000.0,2.0,6.0,0.75,3,100,0.0024752475247524753,-3.9606,2.334111175882696,2.7092361862924155,0.0,12.0,120000.0,20000.0,2.0,5.0,0.388,1
113.0,7945,2.079646017699115,2.627212389380531,12.5,12.0,120000.0,20000.0,2.0,3.0,0.445,1,100,0.0024752475247524753,9.747533333333335,2.3333333333333335,2.734375,12.5,12.0,120000.0,20000.0,2.0,3.0,0.389,0
104.0,6585,1.6826923076923077,2.463942307692308,0.0,12.0,120000.0,20000.0,2.0,5.0,0.513,2,100,0.0024752475247524753,-3.6272166666666665,2.3333333333333335,2.734375,0.0,12.0,120000.0,20000.0,2.0,5.0,0.389,1
103.0,6133,1.5533980582524272,2.3968446601941746,12.5,12.0,120000.0,20000.0,3.0,3.0,0.521,2,100,0.0024752475247524753,-3.6698504166666663,2.3331387106792176,2.734146926577208,0.0,12.0,120000.0,20000.0,3.0,3.0,0.378,1
114.0,5697,2.1052631578947367,2.6315789473684212,25.0,12.0,120000.0,20000.0,3.0,2.0,0.44,0,0,0.0024752475247524753,9.768232916666667,2.3331387106792176,2.734146926577208,12.5,12.0,120000.0,20000.0,2.0,2.0,0.378,0
77.0,11531,0.0,1.2175324675324675,0.0,12.0,120000.0,0.0,0.0,2.0,0.768,3,100,0.0024752475247524753,-3.9611,2.3974865742818636,2.712673386849092,0.0,12.0,120000.0,0.0,0.0,2.0,0.378,1
79.0,10630,0.06329113924050633,1.4240506329113924,0.0,12.0,120000.0,0.0,0.0,4.0,0.75,3,100,0.0024752475247524753,-3.9611,2.3974865742818636,2.712673386849092,0.0,12.0,120000.0,0.0,0.0,4.0,0.378,1
111.0,6137,2.027027027027027,2.618243243243243,25.0,12.0,120000.0,20000.0,4.0,3.0,0.458,1,100,0.0024752475247524753,9.626533333333334,2.396694214876033,2.737603305785124,0.0,12.0,120000.0,20000.0,3.0,3.0,0.379,0
114.0,7502,2.1052631578947367,2.6315789473684212,0.0,12.0,120000.0,20000.0,3.0,5.0,0.44,1,100,0.0024752475247524753,9.747333333333334,2.396694214876033,2.737603305785124,12.5,12.0,120000.0,20000.0,4.0,5.0,0.38,0
112.0,7501,2.0089285714285716,2.622767857142857,0.0,12.0,120000.0,20000.0,3.0,5.0,0.45,1,100,0.0024752475247524753,9.663549999999999,2.396694214876033,2.737603305785124,12.5,12.0,120000.0,20000.0,4.0,5.0,0.381,0
117.0,464,2.1794871794871793,2.7243589743589745,12.5,8.0,80000.0,20000.0,4.0,4.0,0.414,0,0,0.0024752475247524753,9.767824375000002,2.3964959593012183,2.7373768500638915,12.5,8.0,80000.0,20000.0,4.0,4.0,0.374,0
117.0,929,2.1794871794871793,2.7243589743589745,12.5,8.0,80000.0,20000.0,2.0,1.0,0.414,0,0,0.0024752475247524753,9.767574375,2.3964959593012183,2.7373768500638915,25.0,8.0,80000.0,20000.0,3.0,1.0,0.374,0
101.0,3440,1.2376237623762376,2.3514851485148514,25.0,25.0,400000.0,20000.0,5.0,2.0,0.538,0,0,0.0024752475247524753,9.6179998,2.3964959593012183,2.7373768500638915,25.0,25.0,400000.0,20000.0,3.0,2.0,0.374,0
117.0,20,2.1794871794871793,2.7243589743589745,25.0,8.0,80000.0,20000.0,3.0,2.0,0.414,0,0,0.0024752475247524753,9.768074375000001,2.3964959593012183,2.7373768500638915,0.0,8.0,80000.0,20000.0,1.0,2.0,0.374,0
101.0,4512,1.2376237623762376,2.3514851485148514,25.0,25.0,400000.0,20000.0,3.0,3.0,0.538,0,0,0.0024752475247524753,9.6179998,2.3964959593012183,2.7373768500638915,25.0,25.0,400000.0,20000.0,4.0,3.0,0.374,0
85.0,2268,0.35294117647058826,1.727941176470588,0.0,8.0,80000.0,0.0,0.0,5.0,0.688,1,50,0.0024752475247524753,-3.9613,2.43111811407427,2.7298572043630576,0.0,8.0,80000.0,0.0,0.0,5.0,0.374,1
81.0,5242,0.06172839506172839,1.3888888888888888,0.0,12.0,120000.0,20000.0,2.0,6.0,0.727,3,100,0.0024752475247524753,-3.9613,2.4188256462097697,2.716054221379615,0.0,12.0,120000.0,20000.0,2.0,5.0,0.374,1
117.0,7947,2.1794871794871793,2.7243589743589745,0.0,12.0,120000.0,20000.0,1.0,3.0,0.414,1,100,0.0024752475247524753,9.830416666666666,2.418032786885246,2.7920081967213113,12.5,12.0,120000.0,20000.0,2.0,3.0,0.375,0
101.0,8374,1.2376237623762376,2.3514851485148514,12.5,12.0,120000.0,20000.0,3.0,1.0,0.538,2,100,0.0024752475247524753,-3.83625,2.418032786885246,2.7920081967213113,37.5,12.0,120000.0,20000.0,6.0,1.0,0.375,1
116.0,7503,2.1551724137931036,2.747844827586207,0.0,12.0,120000.0,20000.0,3.0,5.0,0.425,0,0,0.0024752475247524753,9.76875,2.418032786885246,2.7920081967213113,0.0,12.0,120000.0,20000.0,3.0,5.0,0.375,0
118.0,475,2.2457627118644066,2.7542372881355934,12.5,8.0,80000.0,20000.0,4.0,4.0,0.409,0,0,0.0024752475247524753,9.767324375000001,2.417834405554102,2.791779133531749,0.0,8.0,80000.0,20000.0,3.0,4.0,0.359,0
118.0,919,2.2457627118644066,2.7542372881355934,25.0,8.0,80000.0,20000.0,4.0,1.0,0.409,0,0,0.0024752475247524753,9.767074375000002,2.417834405554102,2.791779133531749,12.5,8.0,80000.0,20000.0,3.0,1.0,0.359,0
116.0,7045,2.1551724137931036,2.747844827586207,12.5,12.0,120000.0,20000.0,3.0,4.0,0.425,0,0,0.0024752475247524753,9.767032916666667,2.417834405554102,2.791779133531749,25.0,12.0,120000.0,20000.0,4.0,4.0,0.359,0
73.0,1805,0.0,0.9845890410958904,0.0,8.0,80000.0,0.0,0.0,3.0,0.801,1,100,0.0024752475247524753,-3.96205,2.4521154304458412,2.7841727283187154,0.0,8.0,80000.0,0.0,0.0,4.0,0.359,1
87.0,5,0.45977011494252873,1.7600574712643677,12.5,8.0,80000.0,20000.0,2.0,2.0,0.67,1,100,0.0024752475247524753,-3.96205,2.4521154304458412,2.7841727283187154,0.0,8.0,80000.0,20000.0,1.0,2.0,0.359,1
79.0,7488,0.06329113924050633,1.4240506329113924,0.0,12.0,120000.0,20000.0,2.0,5.0,0.75,3,100,0.0024752475247524753,-3.96205,2.439817628511904,2.770209599039558,0.0,12.0,120000.0,20000.0,3.0,5.0,0.359,1
83.0,7490,0.24096385542168677,1.5436746987951808,0.0,12.0,120000.0,20000.0,2.0,5.0,0.709,3,100,0.0024752475247524753,-3.9624,2.4604709212269342,2.7730717349893728,0.0,12.0,120000.0,20000.0,3.0,5.0,0.352,1
117.0,11546,2.1794871794871793,2.7243589743589745,0.0,12.0,120000.0,0.0,0.0,2.0,0.414,2,100,0.0024752475247524753,9.745983333333333,2.459677419354839,2.872983870967742,0.0,12.0,120000.0,0.0,0.0,2.0,0.353,0
118.0,7046,2.2457627118644066,2.7542372881355934,25.0,12.0,120000.0,20000.0,4.0,4.0,0.409,0,0,0.0024752475247524753,9.766282916666666,2.4594788759391277,2.8727519657485714,12.5,12.0,120000.0,20000.0,3.0,4.0,0.339,0
111.0,1824,2.027027027027027,2.618243243243243,0.0,8.0,80000.0,0.0,0.0,4.0,0.458,1,100,0.0024752475247524753,-3.7970589583333325,2.5333081092693797,2.8650508378641795,0.0,8.0,80000.0,0.0,0.0,4.0,0.338,1
102.0,2275,1.3725490196078431,2.3590686274509802,0.0,8.0,80000.0,0.0,0.0,5.0,0.529,1,100,0.0024752475247524753,-3.9631,2.5333081092693797,2.8650508378641795,0.0,8.0,80000.0,0.0,0.0,5.0,0.338,1
81.0,12427,0.06172839506172839,1.3888888888888888,0.0,12.0,120000.0,0.0,0.0,4.0,0.727,3,100,0.0024752475247524753,-3.9631,2.520806456401532,2.8509120637874474,0.0,12.0,120000.0,0.0,0.0,4.0,0.338,1
83.0,7042,0.24096385542168677,1.5436746987951808,12.5,12.0,120000.0,20000.0,2.0,4.0,0.709,3,100,0.0024752475247524753,-3.9631,2.520806456401532,2.8509120637874474,12.5,12.0,120000.0,20000.0,3.0,4.0,0.338,1
120.0,7047,2.3333333333333335,2.734375,25.0,12.0,120000.0,20000.0,4.0,4.0,0.389,2,100,0.0024752475247524753,9.833616666666666,2.52,2.85,12.5,12.0,120000.0,20000.0,3.0,4.0,0.339,0
120.0,9745,2.3333333333333335,2.734375,0.0,12.0,120000.0,0.0,0.0,3.0,0.389,2,100,0.0024752475247524753,9.828666666666665,2.52,2.85,0.0,12.0,120000.0,0.0,0.0,3.0,0.34,0
109.0,6136,1.8807339449541285,2.637614678899083,25.0,12.0,120000.0,20000.0,4.0,3.0,0.47,1,100,0.0024752475247524753,-3.6246666666666667,2.52,2.85,12.5,12.0,120000.0,20000.0,5.0,3.0,0.34,1
119.0,7948,2.26890756302521,2.73109243697479,0.0,12.0,120000.0,20000.0,1.0,3.0,0.401,1,100,0.0024752475247524753,9.786999999999999,2.52,2.85,0.0,12.0,120000.0,20000.0,1.0,3.0,0.34,0
84.0,8840,0.2380952380952381,1.5625,0.0,12.0,120000.0,0.0,0.0,3.0,0.696,3,100,0.0024752475247524753,-3.9639,2.580183980614165,2.8282785941347575,0.0,12.0,120000.0,0.0,0.0,3.0,0.322,1
85.0,11535,0.35294117647058826,1.727941176470588,0.0,12.0,120000.0,0.0,0.0,2.0,0.688,3,100,0.0024752475247524753,-3.9639,2.580183980614165,2.8282785941347575,0.0,12.0,120000.0,0.0,0.0,2.0,0.322,1
119.0,8383,2.26890756302521,2.73109243697479,12.5,12.0,120000.0,20000.0,5.0,1.0,0.401,2,100,0.0024752475247524753,9.744483333333333,2.579365079365079,2.876984126984127,37.5,12.0,120000.0,20000.0,5.0,1.0,0.323,0
122.0,6594,2.418032786885246,2.7920081967213113,0.0,12.0,120000.0,20000.0,2.0,5.0,0.375,1,100,0.0024752475247524753,9.869533333333333,2.579365079365079,2.876984126984127,0.0,12.0,120000.0,20000.0,2.0,5.0,0.324,0
119.0,8395,2.26890756302521,2.73109243697479,12.5,12.0,120000.0,20000.0,5.0,1.0,0.401,2,100,0.0024752475247524753,9.744583333333333,2.579365079365079,2.876984126984127,37.5,12.0,120000.0,20000.0,5.0,1.0,0.325,0
105.0,9294,1.7142857142857144,2.4404761904761907,0.0,12.0,120000.0,0.0,0.0,6.0,0.502,2,100,0.0024752475247524753,-3.8397670833333333,2.5791601794174923,2.8767555847348953,0.0,12.0,120000.0,0.0,0.0,6.0,0.313,1
120.0,5700,2.3333333333333335,2.734375,12.5,12.0,120000.0,20000.0,2.0,2.0,0.389,0,0,0.0024752475247524753,9.765232916666667,2.5791601794174923,2.8767555847348953,0.0,12.0,120000.0,20000.0,1.0,2.0,0.313,0
79.0,1808,0.06329113924050633,1.4240506329113924,0.0,8.0,80000.0,0.0,0.0,4.0,0.75,1,100,0.0024752475247524753,-3.96435,2.651504948038022,2.869165801981442,0.0,8.0,80000.0,0.0,0.0,4.0,0.313,1
85.0,7491,0.35294117647058826,1.727941176470588,0.0,12.0,120000.0,20000.0,2.0,5.0,0.688,3,100,0.0024752475247524753,-3.96435,2.638626131173115,2.855229768806729,0.0,12.0,120000.0,20000.0,3.0,5.0,0.313,1
117.0,8382,2.1794871794871793,2.7243589743589745,12.5,12.0,120000.0,20000.0,3.0,1.0,0.414,1,100,0.0024752475247524753,9.617783333333334,2.637795275590551,2.903543307086614,37.5,12.0,120000.0,20000.0,5.0,1.0,0.314,0
118.0,10190,2.2457627118644066,2.7542372881355934,0.0,12.0,120000.0,0.0,0.0,2.0,0.409,1,100,0.0024752475247524753,9.66,2.637795275590551,2.903543307086614,0.0,12.0,120000.0,0.0,0.0,2.0,0.315,0
122.0,5701,2.418032786885246,2.7920081967213113,12.5,12.0,120000.0,20000.0,2.0,2.0,0.375,2,100,0.0024752475247524753,9.827466666666666,2.637795275590551,2.903543307086614,0.0,12.0,120000.0,20000.0,1.0,2.0,0.316,0
117.0,6140,2.1794871794871793,2.7243589743589745,12.5,12.0,120000.0,20000.0,3.0,3.0,0.414,2,100,0.0024752475247524753,9.619183333333334,2.637795275590551,2.903543307086614,12.5,12.0,120000.0,20000.0,4.0,3.0,0.317,0
111.0,461,2.027027027027027,2.618243243243243,12.5,8.0,80000.0,20000.0,4.0,4.0,0.458,1,100,0.0024752475247524753,-3.9649,2.637795275590551,2.903543307086614,12.5,8.0,80000.0,20000.0,5.0,4.0,0.317,1
121.0,6142,2.396694214876033,2.737603305785124,0.0,12.0,120000.0,20000.0,3.0,3.0,0.381,0,0,0.0024752475247524753,9.765600000000001,2.637795275590551,2.903543307086614,12.5,12.0,120000.0,20000.0,4.0,3.0,0.317,0
123.0,23,2.4390243902439024,2.7947154471544717,0.0,8.0,80000.0,20000.0,1.0,2.0,0.359,0,0,0.0024752475247524753,9.76585,2.637795275590551,2.903543307086614,0.0,8.0,80000.0,20000.0,1.0,2.0,0.317,0
123.0,932,2.4390243902439024,2.7947154471544717,12.5,8.0,80000.0,20000.0,3.0,1.0,0.359,0,0,0.0024752475247524753,9.763874375,2.6375873838605317,2.9033144710405114,50.0,8.0,80000.0,20000.0,5.0,1.0,0.31,0
121.0,8384,2.396694214876033,2.737603305785124,12.5,12.0,120000.0,20000.0,4.0,1.0,0.381,0,0,0.0024752475247524753,9.764582916666665,2.6375873838605317,2.9033144710405114,25.0,12.0,120000.0,20000.0,4.0,1.0,0.31,0
121.0,8396,2.396694214876033,2.737603305785124,12.5,12.0,120000.0,20000.0,5.0,1.0,0.381,0,0,0.0024752475247524753,9.764582916666665,2.6375873838605317,2.9033144710405114,25.0,12.0,120000.0,20000.0,4.0,1.0,0.31,0
86.0,10174,0.4069767441860465,1.7805232558139537,0.0,12.0,120000.0,0.0,0.0,2.0,0.677,3,100,0.0024752475247524753,-3.9645,2.7782119005606747,2.885818699526053,0.0,12.0,120000.0,0.0,0.0,2.0,0.31,1
83.0,12428,0.24096385542168677,1.5436746987951808,0.0,12.0,120000.0,0.0,0.0,4.0,0.709,3,100,0.0024752475247524753,-3.9645,2.7743042533366484,2.881759699768702,0.0,12.0,120000.0,0.0,0.0,4.0,0.31,1
86.0,11991,0.4069767441860465,1.7805232558139537,0.0,12.0,120000.0,0.0,0.0,1.0,0.677,3,100,0.0024752475247524753,-3.9645,2.7743042533366484,2.881759699768702,0.0,12.0,120000.0,0.0,0.0,1.0,0.31,1
87.0,5693,0.45977011494252873,1.7600574712643677,12.5,12.0,120000.0,20000.0,2.0,2.0,0.67,3,100,0.0024752475247524753,-3.9645,2.7743042533366484,2.881759699768702,0.0,12.0,120000.0,20000.0,1.0,2.0,0.31,1
121.0,7949,2.396694214876033,2.737603305785124,12.5,12.0,120000.0,20000.0,2.0,3.0,0.381,1,100,0.0024752475247524753,9.743883333333333,2.7734375,2.9296875,0.0,12.0,120000.0,20000.0,1.0,3.0,0.311,0
121.0,11548,2.396694214876033,2.737603305785124,0.0,12.0,120000.0,0.0,0.0,2.0,0.381,2,100,0.0024752475247524753,9.743933333333333,2.7734375,2.9296875,0.0,12.0,120000.0,0.0,0.0,2.0,0.312,0
106.0,11078,1.7452830188679245,2.535377358490566,0.0,12.0,120000.0,0.0,0.0,4.0,0.494,2,100,0.0024752475247524753,-3.88198375,2.7732206254807727,2.929458407198,0.0,12.0,120000.0,0.0,0.0,4.0,0.302,1
111.0,926,2.027027027027027,2.618243243243243,37.5,8.0,80000.0,20000.0,4.0,1.0,0.458,1,100,0.0024752475247524753,-3.9476500000000003,2.7732206254807727,2.929458407198,50.0,8.0,80000.0,20000.0,5.0,1.0,0.302,1
122.0,7048,2.418032786885246,2.7920081967213113,25.0,12.0,120000.0,20000.0,4.0,4.0,0.375,0,0,0.0024752475247524753,9.764682916666667,2.7732206254807727,2.929458407198,0.0,12.0,120000.0,20000.0,2.0,4.0,0.302,0
91.0,2271,0.7692307692307693,1.9917582417582418,0.0,8.0,80000.0,0.0,0.0,5.0,0.625,1,100,0.0024752475247524753,-3.96495,2.844155844155844,2.9220779220779214,0.0,8.0,80000.0,0.0,0.0,5.0,0.301,1
87.0,7492,0.45977011494252873,1.7600574712643677,0.0,12.0,120000.0,20000.0,2.0,5.0,0.67,3,100,0.0024752475247524753,-3.96495,2.8342903787178813,2.911942169915632,0.0,12.0,120000.0,20000.0,3.0,5.0,0.301,1
86.0,9734,0.4069767441860465,1.7805232558139537,0.0,12.0,120000.0,0.0,0.0,3.0,0.677,3,100,0.0024752475247524753,-3.96495,2.8303347681192035,2.9078781864238388,0.0,12.0,120000.0,0.0,0.0,3.0,0.301,1
85.0,10633,0.35294117647058826,1.727941176470588,0.0,12.0,120000.0,0.0,0.0,4.0,0.688,3,100,0.0024752475247524753,-3.96495,2.8303347681192035,2.9078781864238388,0.0,12.0,120000.0,0.0,0.0,4.0,0.301,1
124.0,5702,2.459677419354839,2.872983870967742,12.5,12.0,120000.0,20000.0,2.0,2.0,0.353,2,100,0.0024752475247524753,9.826766666666666,2.8294573643410854,2.9312015503875974,12.5,12.0,120000.0,20000.0,2.0,2.0,0.302,0
108.0,10185,1.7592592592592593,2.604166666666667,0.0,12.0,120000.0,0.0,0.0,2.0,0.477,2,88,0.0024752475247524753,-3.8399,2.8294573643410854,2.9312015503875974,0.0,12.0,120000.0,0.0,0.0,2.0,0.302,1
93.0,8,0.913978494623656,2.049731182795699,12.5,8.0,80000.0,20000.0,2.0,2.0,0.607,1,100,0.0024752475247524753,-3.96545,2.937916944211766,2.923420643500195,0.0,8.0,80000.0,20000.0,1.0,2.0,0.291,1
43.0,4860,0.0,0.0,0.0,25.0,400000.0,0.0,0.0,6.0,0.993,1,100,0.0024752475247524753,-3.9657000000000004,2.9303650414853584,2.9159060034517132,0.0,25.0,400000.0,0.0,0.0,5.0,0.291,1
89.0,7944,0.6741573033707865,1.9662921348314608,12.5,12.0,120000.0,20000.0,2.0,4.0,0.647,3,100,0.0024752475247524753,-3.96545,2.9242016160061555,2.9097729896113886,0.0,12.0,120000.0,20000.0,1.0,3.0,0.291,1
87.0,7044,0.45977011494252873,1.7600574712643677,25.0,12.0,120000.0,20000.0,3.0,4.0,0.67,3,100,0.0024752475247524753,-3.9604500000000002,2.9242016160061555,2.9097729896113886,0.0,12.0,120000.0,20000.0,2.0,4.0,0.291,1
89.0,10635,0.6741573033707865,1.9662921348314608,0.0,12.0,120000.0,0.0,0.0,4.0,0.647,3,100,0.0024752475247524753,-3.96545,2.9242016160061555,2.9097729896113886,0.0,12.0,120000.0,0.0,0.0,4.0,0.291,1
123.0,7950,2.4390243902439024,2.7947154471544717,12.5,12.0,120000.0,20000.0,2.0,3.0,0.359,2,100,0.0024752475247524753,9.742933333333333,2.923076923076923,2.956730769230769,0.0,12.0,120000.0,20000.0,1.0,3.0,0.292,0
122.0,10192,2.418032786885246,2.7920081967213113,0.0,12.0,120000.0,0.0,0.0,2.0,0.375,1,100,0.0024752475247524753,9.700566666666665,2.923076923076923,2.956730769230769,0.0,12.0,120000.0,0.0,0.0,2.0,0.293,0
113.0,12443,2.079646017699115,2.627212389380531,0.0,12.0,120000.0,0.0,0.0,4.0,0.445,2,100,0.0024752475247524753,-3.6736833333333334,2.923076923076923,2.956730769230769,0.0,12.0,120000.0,0.0,0.0,4.0,0.293,1
126.0,479,2.579365079365079,2.876984126984127,0.0,8.0,80000.0,20000.0,3.0,4.0,0.325,1,100,0.0024752475247524753,9.78465,2.923076923076923,2.956730769230769,0.0,8.0,80000.0,20000.0,5.0,4.0,0.293,0
126.0,923,2.579365079365079,2.876984126984127,50.0,8.0,80000.0,20000.0,5.0,1.0,0.325,0,0,0.0024752475247524753,9.763324375000002,2.922851863483435,2.9565031184906454,12.5,8.0,80000.0,20000.0,2.0,1.0,0.284,0
110.0,3439,2.0,2.642045454545454,25.0,25.0,400000.0,20000.0,3.0,2.0,0.465,0,0,0.0024752475247524753,9.6132498,2.922851863483435,2.9565031184906454,37.5,25.0,400000.0,20000.0,4.0,2.0,0.284,0
110.0,3443,2.0,2.642045454545454,25.0,25.0,400000.0,20000.0,4.0,2.0,0.465,0,0,0.0024752475247524753,9.6132498,2.922851863483435,2.9565031184906454,37.5,25.0,400000.0,20000.0,4.0,2.0,0.284,0
108.0,2278,1.7592592592592593,2.604166666666667,0.0,8.0,80000.0,0.0,0.0,5.0,0.477,1,100,0.0024752475247524753,-3.96585,2.9923273657289,2.9491687979539636,0.0,8.0,80000.0,0.0,0.0,5.0,0.283,1
90.0,11070,0.7777777777777778,1.9791666666666665,0.0,12.0,120000.0,0.0,0.0,4.0,0.634,3,100,0.0024752475247524753,-3.96585,2.978235967926689,2.935280641466208,0.0,12.0,120000.0,0.0,0.0,4.0,0.283,1
89.0,7493,0.6741573033707865,1.9662921348314608,0.0,12.0,120000.0,20000.0,2.0,5.0,0.647,3,9,0.0024752475247524753,-3.96585,2.978235967926689,2.935280641466208,0.0,12.0,120000.0,20000.0,3.0,5.0,0.283,1
126.0,9748,2.579365079365079,2.876984126984127,0.0,12.0,120000.0,0.0,0.0,3.0,0.325,2,100,0.0024752475247524753,9.825866666666666,2.9770992366412212,3.029580152671756,0.0,12.0,120000.0,0.0,0.0,3.0,0.284,0
116.0,5698,2.1551724137931036,2.747844827586207,25.0,12.0,120000.0,20000.0,3.0,2.0,0.425,2,100,0.0024752475247524753,-3.5868170833333335,2.9768717672794622,3.029348673433427,12.5,12.0,120000.0,20000.0,2.0,2.0,0.272,1
89.0,9286,0.6741573033707865,1.9662921348314608,0.0,12.0,120000.0,0.0,0.0,6.0,0.647,3,100,0.0024752475247524753,-3.96645,3.0314513073133758,3.00776809397499,0.0,12.0,120000.0,0.0,0.0,6.0,0.271,1
