time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
296.0,897,2.195945945945946,1.875703828828829,37.5,12.0,120000.0,20000.0,4.0,0.0,0.5,2,100,0.0024752475247524753,9.728366666666666,2.286184210526316,1.8983004385964912,50.0,12.0,120000.0,20000.0,5.0,0.0,0.484,0
284.0,523,1.971830985915493,1.837588028169014,12.5,25.0,400000.0,20000.0,2.0,1.0,0.516,0,0,0.0024752475247524753,9.622549799999998,2.2861089343735754,1.8982379341171471,62.5,25.0,400000.0,20000.0,6.0,1.0,0.48,0
298.0,898,2.2315436241610738,1.8631152125279642,25.0,12.0,120000.0,20000.0,3.0,0.0,0.495,0,0,0.0024752475247524753,9.772832916666665,2.2861089343735754,1.8982379341171471,37.5,12.0,120000.0,20000.0,4.0,0.0,0.48,0
298.0,919,2.2315436241610738,1.8631152125279642,25.0,12.0,120000.0,20000.0,4.0,0.0,0.495,0,0,0.0024752475247524753,9.772832916666665,2.2861089343735754,1.8982379341171471,37.5,12.0,120000.0,20000.0,4.0,0.0,0.48,0
211.0,66,1.6350710900473933,1.3576224328593998,0.0,8.0,80000.0,0.0,0.0,1.0,0.702,2,100,0.0024752475247524753,-3.95605,2.2836050638991576,1.8961588809954038,0.0,8.0,80000.0,0.0,0.0,1.0,0.479,1
292.0,916,2.1575342465753424,1.8514554794520548,12.5,12.0,120000.0,20000.0,2.0,0.0,0.504,2,100,0.0024752475247524753,-3.4976666666666665,2.278688524590164,1.8920765027322404,37.5,12.0,120000.0,20000.0,4.0,0.0,0.48,1
296.0,918,2.195945945945946,1.875703828828829,37.5,12.0,120000.0,20000.0,4.0,0.0,0.5,2,100,0.0024752475247524753,9.644833333333333,2.2712418300653594,1.892701525054466,37.5,12.0,120000.0,20000.0,4.0,0.0,0.48,0
300.0,899,2.25,1.871527777777778,50.0,12.0,120000.0,20000.0,5.0,0.0,0.493,0,0,0.0024752475247524753,9.772932916666665,2.271167534682934,1.892639612235778,25.0,12.0,120000.0,20000.0,3.0,0.0,0.477,0
300.0,920,2.25,1.871527777777778,50.0,12.0,120000.0,20000.0,6.0,0.0,0.493,0,0,0.0024752475247524753,9.772932916666665,2.271167534682934,1.892639612235778,25.0,12.0,120000.0,20000.0,3.0,0.0,0.477,0
292.0,93,2.1575342465753424,1.8514554794520548,0.0,8.0,80000.0,0.0,0.0,1.0,0.504,1,100,0.0024752475247524753,-3.8526089583333336,2.268696268825949,1.890580224021624,0.0,8.0,80000.0,0.0,0.0,1.0,0.477,1
287.0,524,2.0557491289198606,1.8655632984901276,25.0,25.0,400000.0,20000.0,3.0,1.0,0.511,0,0,0.0024752475247524753,9.6225998,2.2637698360388967,1.8864748633657469,50.0,25.0,400000.0,20000.0,5.0,1.0,0.476,0
213.0,67,1.643192488262911,1.3888888888888888,0.0,8.0,80000.0,0.0,0.0,1.0,0.695,2,100,0.0024752475247524753,-3.9562,2.261314634188216,1.8844288618235137,0.0,8.0,80000.0,0.0,0.0,1.0,0.476,1
267.0,2255,1.8726591760299627,1.7751248439450686,0.0,12.0,120000.0,0.0,0.0,0.0,0.557,3,100,0.0024752475247524753,-3.9565,2.2906920471043715,1.898827767919557,0.0,12.0,120000.0,0.0,0.0,0.0,0.47,1
269.0,1348,1.8773234200743494,1.7619268897149938,12.5,12.0,120000.0,20000.0,2.0,0.0,0.554,3,100,0.0024752475247524753,-3.9565,2.2906920471043715,1.898827767919557,0.0,12.0,120000.0,20000.0,1.0,0.0,0.47,1
305.0,1811,2.278688524590164,1.8920765027322404,0.0,12.0,120000.0,0.0,0.0,1.0,0.48,1,100,0.0024752475247524753,9.835216666666666,2.2903225806451615,1.9186827956989247,0.0,12.0,120000.0,0.0,0.0,1.0,0.471,0
304.0,922,2.286184210526316,1.8983004385964912,50.0,12.0,120000.0,20000.0,5.0,0.0,0.484,0,0,0.0024752475247524753,9.772282916666667,2.2902486277781806,1.9186208428130003,37.5,12.0,120000.0,20000.0,4.0,0.0,0.469,0
269.0,2256,1.8773234200743494,1.7619268897149938,0.0,12.0,120000.0,0.0,0.0,0.0,0.554,3,100,0.0024752475247524753,-3.95655,2.300810841137507,1.9139903704684094,0.0,12.0,120000.0,0.0,0.0,0.0,0.469,1
269.0,1801,1.8773234200743494,1.7619268897149938,0.0,12.0,120000.0,0.0,0.0,1.0,0.554,3,100,0.0024752475247524753,-3.95655,2.2993310297359457,1.9127593502028335,0.0,12.0,120000.0,0.0,0.0,1.0,0.469,1
307.0,1812,2.2638436482084687,1.8865363735070575,0.0,12.0,120000.0,0.0,0.0,1.0,0.477,2,100,0.0024752475247524753,9.876833333333334,2.2990353697749195,1.932609860664523,0.0,12.0,120000.0,0.0,0.0,1.0,0.47,0
291.0,530,2.1305841924398625,1.8578178694158078,37.5,25.0,400000.0,20000.0,4.0,1.0,0.504,0,0,0.0024752475247524753,9.6223998,2.298961374265735,1.9325476587286263,37.5,25.0,400000.0,20000.0,4.0,1.0,0.467,0
302.0,900,2.28476821192053,1.903973509933775,50.0,12.0,120000.0,20000.0,5.0,0.0,0.49,2,100,0.0024752475247524753,9.656733333333335,2.2916666666666665,1.9264155982905984,37.5,12.0,120000.0,20000.0,4.0,0.0,0.468,0
289.0,1358,2.110726643598616,1.870674740484429,25.0,12.0,120000.0,20000.0,3.0,0.0,0.508,2,100,0.0024752475247524753,-3.910450416666668,2.2915931447199402,1.9263537944396931,0.0,12.0,120000.0,20000.0,1.0,0.0,0.466,1
306.0,923,2.2712418300653594,1.892701525054466,37.5,12.0,120000.0,20000.0,4.0,0.0,0.48,0,0,0.0024752475247524753,9.771882916666668,2.2915931447199402,1.9263537944396931,50.0,12.0,120000.0,20000.0,5.0,0.0,0.466,0
272.0,885,1.9301470588235294,1.7769607843137254,0.0,12.0,120000.0,20000.0,1.0,0.0,0.545,3,72,0.0024752475247524753,-3.95675,2.300687010704585,1.920567715822549,50.0,12.0,120000.0,20000.0,5.0,0.0,0.465,1
306.0,902,2.2712418300653594,1.892701525054466,37.5,12.0,120000.0,20000.0,4.0,0.0,0.48,2,100,0.0024752475247524753,9.769133333333334,2.3003194888178915,1.9202609158679447,50.0,12.0,120000.0,20000.0,5.0,0.0,0.466,0
302.0,921,2.28476821192053,1.903973509933775,50.0,12.0,120000.0,20000.0,5.0,0.0,0.49,2,100,0.0024752475247524753,9.615016666666667,2.3003194888178915,1.9202609158679447,50.0,12.0,120000.0,20000.0,5.0,0.0,0.467,0
293.0,526,2.167235494880546,1.8451365187713311,50.0,25.0,400000.0,20000.0,5.0,1.0,0.501,0,0,0.0024752475247524753,9.6225998,2.300245925042461,1.9201995062926793,25.0,25.0,400000.0,20000.0,3.0,1.0,0.466,0
300.0,97,2.25,1.871527777777778,0.0,8.0,80000.0,0.0,0.0,1.0,0.493,1,100,0.0024752475247524753,-3.7907589583333334,2.297798933083021,1.9181568061182044,0.0,8.0,80000.0,0.0,0.0,1.0,0.464,1
304.0,901,2.286184210526316,1.8983004385964912,50.0,12.0,120000.0,20000.0,5.0,0.0,0.484,2,100,0.0024752475247524753,9.656583333333336,2.2929936305732483,1.9240976645435242,50.0,12.0,120000.0,20000.0,5.0,0.0,0.465,0
294.0,531,2.1768707482993195,1.8388605442176873,62.5,25.0,400000.0,20000.0,6.0,1.0,0.501,0,0,0.0024752475247524753,9.6226498,2.2929205346033394,1.924036328226182,12.5,25.0,400000.0,20000.0,2.0,1.0,0.462,0
273.0,1350,1.9413919413919414,1.8009768009768012,0.0,12.0,120000.0,20000.0,1.0,0.0,0.542,3,72,0.0024752475247524753,-3.9569,2.301952690903318,1.9182939090860982,0.0,12.0,120000.0,20000.0,1.0,0.0,0.462,1
308.0,903,2.2564935064935066,1.8905573593073592,25.0,12.0,120000.0,20000.0,3.0,0.0,0.476,2,100,0.0024752475247524753,9.756483333333334,2.301587301587302,1.917989417989418,50.0,12.0,120000.0,20000.0,5.0,0.0,0.463,0
273.0,2258,1.9413919413919414,1.8009768009768012,0.0,12.0,120000.0,0.0,0.0,0.0,0.542,3,100,0.0024752475247524753,-3.95695,2.3104921664820384,1.9122223980587645,0.0,12.0,120000.0,0.0,0.0,0.0,0.461,1
302.0,2261,2.28476821192053,1.903973509933775,0.0,12.0,120000.0,0.0,0.0,0.0,0.49,2,100,0.0024752475247524753,-3.5402833333333334,2.3101265822784813,1.9218090717299576,0.0,12.0,120000.0,0.0,0.0,0.0,0.461,1
310.0,904,2.2903225806451615,1.9186827956989247,25.0,12.0,120000.0,20000.0,3.0,0.0,0.471,0,0,0.0024752475247524753,9.771982916666666,2.310053406219632,1.9217481960988092,25.0,12.0,120000.0,20000.0,3.0,0.0,0.458,0
310.0,925,2.2903225806451615,1.9186827956989247,25.0,12.0,120000.0,20000.0,4.0,0.0,0.471,0,0,0.0024752475247524753,9.771982916666666,2.310053406219632,1.9217481960988092,25.0,12.0,120000.0,20000.0,3.0,0.0,0.458,0
275.0,2259,1.981818181818182,1.7954545454545454,0.0,12.0,120000.0,0.0,0.0,0.0,0.537,3,100,0.0024752475247524753,-3.9572,2.3116842270797298,1.9198511296325418,0.0,12.0,120000.0,0.0,0.0,0.0,0.456,1
304.0,2262,2.286184210526316,1.8983004385964912,0.0,12.0,120000.0,0.0,0.0,0.0,0.484,2,100,0.0024752475247524753,-3.5411004166666675,2.311248001281469,1.9391423140003254,0.0,12.0,120000.0,0.0,0.0,0.0,0.453,1
312.0,905,2.2916666666666665,1.9264155982905984,37.5,12.0,120000.0,20000.0,4.0,0.0,0.468,0,0,0.0024752475247524753,9.771982916666667,2.311248001281469,1.9391423140003254,12.5,12.0,120000.0,20000.0,2.0,0.0,0.453,0
312.0,926,2.2916666666666665,1.9264155982905984,37.5,12.0,120000.0,20000.0,5.0,0.0,0.468,0,0,0.0024752475247524753,9.771982916666667,2.311248001281469,1.9391423140003254,12.5,12.0,120000.0,20000.0,2.0,0.0,0.453,0
315.0,1816,2.301587301587302,1.917989417989418,0.0,12.0,120000.0,0.0,0.0,1.0,0.463,1,100,0.0024752475247524753,9.834216666666666,2.296875,1.9563802083333333,0.0,12.0,120000.0,0.0,0.0,1.0,0.451,0
316.0,2268,2.3101265822784813,1.9218090717299576,0.0,12.0,120000.0,0.0,0.0,0.0,0.461,2,100,0.0024752475247524753,9.875933333333334,2.296875,1.9563802083333333,0.0,12.0,120000.0,0.0,0.0,0.0,0.452,0
300.0,533,2.25,1.871527777777778,75.0,25.0,400000.0,20000.0,7.0,1.0,0.493,0,0,0.0024752475247524753,9.621649799999998,2.296803153126366,1.956319012229232,25.0,25.0,400000.0,20000.0,3.0,1.0,0.447,0
311.0,1814,2.2990353697749195,1.932609860664523,0.0,12.0,120000.0,0.0,0.0,1.0,0.47,2,100,0.0024752475247524753,9.625733333333333,2.289719626168224,1.9600207684319833,0.0,12.0,120000.0,0.0,0.0,1.0,0.448,0
306.0,2263,2.2712418300653594,1.892701525054466,0.0,12.0,120000.0,0.0,0.0,0.0,0.48,2,100,0.0024752475247524753,-3.583217083333334,2.2896482262344406,1.9599596494410458,0.0,12.0,120000.0,0.0,0.0,0.0,0.444,1
308.0,924,2.2564935064935066,1.8905573593073592,25.0,12.0,120000.0,20000.0,3.0,0.0,0.476,2,100,0.0024752475247524753,-3.5361333333333334,2.282608695652174,1.9830486542443064,12.5,12.0,120000.0,20000.0,2.0,0.0,0.444,1
316.0,907,2.3101265822784813,1.9218090717299576,50.0,12.0,120000.0,20000.0,5.0,0.0,0.461,2,100,0.0024752475247524753,9.82225,2.282608695652174,1.9830486542443064,12.5,12.0,120000.0,20000.0,2.0,0.0,0.445,0
282.0,890,1.9858156028368796,1.8506205673758866,12.5,12.0,120000.0,20000.0,2.0,0.0,0.521,3,100,0.0024752475247524753,-3.9578,2.291376374051711,1.9772152551994633,25.0,12.0,120000.0,20000.0,3.0,0.0,0.444,1
318.0,2269,2.311320754716981,1.9392033542976936,0.0,12.0,120000.0,0.0,0.0,0.0,0.456,2,100,0.0024752475247524753,9.833916666666665,2.291021671826625,1.9769091847265223,0.0,12.0,120000.0,0.0,0.0,0.0,0.445,0
282.0,911,1.9858156028368796,1.8506205673758866,12.5,12.0,120000.0,20000.0,2.0,0.0,0.521,3,100,0.0024752475247524753,-3.9579,2.2997376138292944,1.9711117970880279,25.0,12.0,120000.0,20000.0,3.0,0.0,0.442,1
314.0,927,2.2929936305732483,1.9240976645435242,50.0,12.0,120000.0,20000.0,5.0,0.0,0.465,2,100,0.0024752475247524753,9.655483333333335,2.299382716049383,1.9708076131687242,25.0,12.0,120000.0,20000.0,3.0,0.0,0.443,0
310.0,2265,2.2903225806451615,1.9186827956989247,0.0,12.0,120000.0,0.0,0.0,0.0,0.471,2,100,0.0024752475247524753,-3.5411833333333336,2.299382716049383,1.9708076131687242,0.0,12.0,120000.0,0.0,0.0,0.0,0.443,1
318.0,929,2.311320754716981,1.9392033542976936,25.0,12.0,120000.0,20000.0,3.0,0.0,0.456,0,0,0.0024752475247524753,9.771282916666667,2.299311678673137,1.9707467268269476,12.5,12.0,120000.0,20000.0,2.0,0.0,0.439,0
283.0,1355,1.9787985865724382,1.8440812720848059,12.5,12.0,120000.0,20000.0,2.0,0.0,0.519,3,100,0.0024752475247524753,-3.9581,2.308047391906447,1.9650459044981279,0.0,12.0,120000.0,20000.0,1.0,0.0,0.438,1
314.0,906,2.2929936305732483,1.9240976645435242,50.0,12.0,120000.0,20000.0,5.0,0.0,0.465,2,100,0.0024752475247524753,9.613616666666667,2.307692307692308,1.9743589743589745,12.5,12.0,120000.0,20000.0,2.0,0.0,0.439,0
285.0,1809,1.9824561403508771,1.8530701754385963,0.0,12.0,120000.0,0.0,0.0,1.0,0.515,3,100,0.0024752475247524753,-3.95815,2.3163061819297437,1.9686045917062944,0.0,12.0,120000.0,0.0,0.0,1.0,0.437,1
316.0,928,2.3101265822784813,1.9218090717299576,50.0,12.0,120000.0,20000.0,5.0,0.0,0.461,2,100,0.0024752475247524753,9.653233333333334,2.315950920245399,1.9683026584867078,12.5,12.0,120000.0,20000.0,2.0,0.0,0.438,0
284.0,891,1.971830985915493,1.837588028169014,12.5,12.0,120000.0,20000.0,2.0,0.0,0.516,3,15,0.0024752475247524753,-3.9582,2.339807309986236,1.9625834735178669,12.5,12.0,120000.0,20000.0,2.0,0.0,0.436,1
286.0,892,2.027972027972028,1.8720862470862472,25.0,12.0,120000.0,20000.0,3.0,0.0,0.514,3,100,0.0024752475247524753,-3.9532000000000003,2.339807309986236,1.9625834735178669,12.5,12.0,120000.0,20000.0,2.0,0.0,0.436,1
286.0,913,2.027972027972028,1.8720862470862472,25.0,12.0,120000.0,20000.0,3.0,0.0,0.514,3,100,0.0024752475247524753,-3.95335,2.3479188900747063,1.9756568582609138,12.5,12.0,120000.0,20000.0,2.0,0.0,0.433,1
322.0,931,2.282608695652174,1.9830486542443064,12.5,12.0,120000.0,20000.0,2.0,0.0,0.445,0,0,0.0024752475247524753,9.770932916666666,2.3474893342431837,1.9752954084135015,12.5,12.0,120000.0,20000.0,2.0,0.0,0.432,0
324.0,2272,2.299382716049383,1.9708076131687242,0.0,12.0,120000.0,0.0,0.0,0.0,0.443,2,100,0.0024752475247524753,9.833316666666665,2.3404255319148937,1.9693515704154003,0.0,12.0,120000.0,0.0,0.0,0.0,0.433,0
314.0,2267,2.2929936305732483,1.9240976645435242,0.0,12.0,120000.0,0.0,0.0,0.0,0.465,2,100,0.0024752475247524753,-3.58335,2.3404255319148937,1.9693515704154003,0.0,12.0,120000.0,0.0,0.0,0.0,0.433,1
326.0,2273,2.315950920245399,1.9683026584867078,0.0,12.0,120000.0,0.0,0.0,0.0,0.438,2,100,0.0024752475247524753,9.833066666666666,2.326283987915408,1.9857754279959718,0.0,12.0,120000.0,0.0,0.0,0.0,0.428,0
327.0,1822,2.3394495412844036,1.9813965341488278,0.0,12.0,120000.0,0.0,0.0,1.0,0.436,1,100,0.0024752475247524753,9.832716666666666,2.319277108433735,1.9892068273092371,0.0,12.0,120000.0,0.0,0.0,1.0,0.426,0
323.0,1820,2.291021671826625,1.9769091847265223,0.0,12.0,120000.0,0.0,0.0,1.0,0.445,2,100,0.0024752475247524753,9.624533333333334,2.3123123123123124,2.002002002002002,0.0,12.0,120000.0,0.0,0.0,1.0,0.424,0
329.0,1823,2.3404255319148937,1.9693515704154003,0.0,12.0,120000.0,0.0,0.0,1.0,0.433,1,100,0.0024752475247524753,9.832666666666666,2.305389221556886,1.9960079840319362,0.0,12.0,120000.0,0.0,0.0,1.0,0.42,0
326.0,933,2.315950920245399,1.9683026584867078,12.5,12.0,120000.0,20000.0,2.0,0.0,0.438,2,100,0.0024752475247524753,9.707716666666666,2.305389221556886,1.9960079840319362,12.5,12.0,120000.0,20000.0,2.0,0.0,0.421,0
328.0,934,2.347560975609756,1.9753556910569103,12.5,12.0,120000.0,20000.0,2.0,0.0,0.433,0,0,0.0024752475247524753,9.770582916666667,2.3053201309745175,1.9959481653459028,0.0,12.0,120000.0,20000.0,1.0,0.0,0.42,0
330.0,2275,2.3333333333333335,1.9728535353535355,0.0,12.0,120000.0,0.0,0.0,0.0,0.43,2,100,0.0024752475247524753,9.832666666666666,2.298507462686567,1.9993781094527363,0.0,12.0,120000.0,0.0,0.0,0.0,0.42,0
325.0,1821,2.307692307692308,1.9743589743589745,0.0,12.0,120000.0,0.0,0.0,1.0,0.439,2,100,0.0024752475247524753,9.624383333333334,2.298507462686567,1.9993781094527363,0.0,12.0,120000.0,0.0,0.0,1.0,0.421,0
315.0,538,2.301587301587302,1.917989417989418,12.5,25.0,400000.0,20000.0,2.0,1.0,0.463,0,0,0.0024752475247524753,9.619899799999999,2.2984387839635003,1.9993183686262586,37.5,25.0,400000.0,20000.0,4.0,1.0,0.417,0
324.0,932,2.299382716049383,1.9708076131687242,25.0,12.0,120000.0,20000.0,3.0,0.0,0.443,2,100,0.0024752475247524753,9.54585,2.2916666666666665,1.9934275793650795,0.0,12.0,120000.0,20000.0,1.0,0.0,0.417,0
331.0,1360,2.326283987915408,1.9857754279959718,0.0,12.0,120000.0,20000.0,1.0,0.0,0.428,2,100,0.0024752475247524753,9.790799999999999,2.28486646884273,1.9967853610286843,0.0,12.0,120000.0,20000.0,1.0,0.0,0.416,0
322.0,2271,2.282608695652174,1.9830486542443064,0.0,12.0,120000.0,0.0,0.0,0.0,0.445,2,100,0.0024752475247524753,-3.5847670833333343,2.284798602866425,1.996726051747444,0.0,12.0,120000.0,0.0,0.0,0.0,0.413,1
318.0,539,2.311320754716981,1.9392033542976936,25.0,25.0,400000.0,20000.0,3.0,1.0,0.456,1,100,0.0024752475247524753,9.6448998,2.2780390438732865,1.9908187531684833,25.0,25.0,400000.0,20000.0,3.0,1.0,0.412,0
325.0,105,2.307692307692308,1.9743589743589745,0.0,8.0,80000.0,0.0,0.0,1.0,0.439,1,100,0.0024752475247524753,-3.9185589583333336,2.2624212139970066,1.98635195871761,0.0,8.0,80000.0,0.0,0.0,1.0,0.408,1
335.0,1362,2.298507462686567,1.9993781094527363,0.0,12.0,120000.0,20000.0,1.0,0.0,0.421,2,100,0.0024752475247524753,9.79045,2.258064516129032,1.98252688172043,12.5,12.0,120000.0,20000.0,2.0,0.0,0.409,0
300.0,2260,2.25,1.871527777777778,0.0,12.0,120000.0,0.0,0.0,0.0,0.493,3,100,0.0024752475247524753,-3.95965,2.26641321830677,1.9770190573670614,0.0,12.0,120000.0,0.0,0.0,0.0,0.407,1
321.0,1819,2.289719626168224,1.9600207684319833,0.0,12.0,120000.0,0.0,0.0,1.0,0.448,2,100,0.0024752475247524753,-3.83465,2.2660818713450293,1.9858674463937622,0.0,12.0,120000.0,0.0,0.0,1.0,0.407,1
303.0,1810,2.293729372937294,1.9045654565456547,0.0,12.0,120000.0,0.0,0.0,1.0,0.486,3,100,0.0024752475247524753,-3.9599,2.26777147841256,1.9836943354169696,0.0,12.0,120000.0,0.0,0.0,1.0,0.402,1
339.0,1828,2.271386430678466,1.9850049164208456,0.0,12.0,120000.0,0.0,0.0,1.0,0.412,1,100,0.0024752475247524753,9.831816666666665,2.2674418604651163,1.9834060077519378,0.0,12.0,120000.0,0.0,0.0,1.0,0.403,0
340.0,2280,2.264705882352941,1.9883578431372548,0.0,12.0,120000.0,0.0,0.0,0.0,0.409,2,100,0.0024752475247524753,9.831766666666665,2.2608695652173916,1.9776570048309183,0.0,12.0,120000.0,0.0,0.0,0.0,0.402,0
339.0,1364,2.271386430678466,1.9850049164208456,0.0,12.0,120000.0,20000.0,1.0,0.0,0.412,0,0,0.0024752475247524753,9.769599999999999,2.2608695652173916,1.9776570048309183,25.0,12.0,120000.0,20000.0,3.0,0.0,0.402,0
331.0,108,2.326283987915408,1.9857754279959718,0.0,8.0,80000.0,0.0,0.0,1.0,0.428,1,100,0.0024752475247524753,-3.8566089583333336,2.2586217891772886,1.9756908011633603,0.0,8.0,80000.0,0.0,0.0,1.0,0.397,1
342.0,2281,2.2660818713450293,1.9858674463937622,0.0,12.0,120000.0,0.0,0.0,0.0,0.407,2,100,0.0024752475247524753,9.873233333333333,2.254335260115607,1.9719412331406552,0.0,12.0,120000.0,0.0,0.0,0.0,0.398,0
327.0,542,2.3394495412844036,1.9813965341488278,25.0,25.0,400000.0,20000.0,3.0,1.0,0.436,1,100,0.0024752475247524753,9.6439998,2.247773774595148,1.9752071897484071,25.0,25.0,400000.0,20000.0,3.0,1.0,0.394,0
341.0,1365,2.258064516129032,1.98252688172043,12.5,12.0,120000.0,20000.0,2.0,0.0,0.409,0,0,0.0024752475247524753,9.769032916666667,2.247773774595148,1.9752071897484071,12.5,12.0,120000.0,20000.0,2.0,0.0,0.394,0
333.0,109,2.3123123123123124,2.002002002002002,0.0,8.0,80000.0,0.0,0.0,1.0,0.424,1,100,0.0024752475247524753,-3.8567589583333337,2.2456166642337556,1.973311652064384,0.0,8.0,80000.0,0.0,0.0,1.0,0.394,1
343.0,1366,2.259475218658892,1.9891885325558794,25.0,12.0,120000.0,20000.0,3.0,0.0,0.404,0,0,0.0024752475247524753,9.768932916666666,2.2348929189738715,1.9728421733997448,0.0,12.0,120000.0,20000.0,1.0,0.0,0.387,0
309.0,1813,2.249190938511327,1.9046655879180152,0.0,12.0,120000.0,0.0,0.0,1.0,0.473,3,100,0.0024752475247524753,-3.96065,2.243177596799543,1.967542982330809,0.0,12.0,120000.0,0.0,0.0,1.0,0.387,1
346.0,2283,2.254335260115607,1.9719412331406552,0.0,12.0,120000.0,0.0,0.0,0.0,0.398,2,100,0.0024752475247524753,9.872733333333333,2.242857142857143,1.994047619047619,0.0,12.0,120000.0,0.0,0.0,0.0,0.388,0
308.0,2264,2.2564935064935066,1.8905573593073592,0.0,12.0,120000.0,0.0,0.0,0.0,0.476,3,100,0.0024752475247524753,-3.96065,2.251032910671036,1.9886498551550553,0.0,12.0,120000.0,0.0,0.0,0.0,0.387,1
348.0,2284,2.2413793103448274,1.969588122605364,0.0,12.0,120000.0,0.0,0.0,0.0,0.394,2,100,0.0024752475247524753,9.872533333333333,2.2443181818181817,2.0093513257575757,0.0,12.0,120000.0,0.0,0.0,0.0,0.384,0
337.0,1827,2.28486646884273,1.9967853610286843,0.0,12.0,120000.0,0.0,0.0,1.0,0.416,2,40,0.0024752475247524753,-3.586317083333334,2.2442543608347956,2.0092941864541483,0.0,12.0,120000.0,0.0,0.0,1.0,0.382,1
312.0,2266,2.2916666666666665,1.9264155982905984,0.0,12.0,120000.0,0.0,0.0,0.0,0.468,3,100,0.0024752475247524753,-3.96095,2.252443688907777,2.003942956981631,0.0,12.0,120000.0,0.0,0.0,0.0,0.381,1
347.0,1368,2.2478386167146973,1.9752641690682038,25.0,12.0,120000.0,20000.0,3.0,0.0,0.397,2,100,0.0024752475247524753,9.7941,2.2521246458923514,2.0036591123701606,0.0,12.0,120000.0,20000.0,1.0,0.0,0.382,0
337.0,1363,2.28486646884273,1.9967853610286843,0.0,12.0,120000.0,20000.0,1.0,0.0,0.416,2,100,0.0024752475247524753,-3.6275666666666666,2.2521246458923514,2.0036591123701606,0.0,12.0,120000.0,20000.0,1.0,0.0,0.382,1
333.0,544,2.3123123123123124,2.002002002002002,37.5,25.0,400000.0,20000.0,4.0,1.0,0.424,1,100,0.0024752475247524753,9.6560998,2.252060784338665,2.0036022963390376,12.5,25.0,400000.0,20000.0,2.0,1.0,0.381,0
348.0,2285,2.2413793103448274,1.969588122605364,0.0,12.0,120000.0,0.0,0.0,0.0,0.394,2,100,0.0024752475247524753,9.78905,2.2457627118644066,1.9979990583804144,0.0,12.0,120000.0,0.0,0.0,0.0,0.381,0
350.0,2286,2.242857142857143,1.994047619047619,0.0,12.0,120000.0,0.0,0.0,0.0,0.388,2,100,0.0024752475247524753,9.872433333333333,2.2457627118644066,1.9979990583804144,0.0,12.0,120000.0,0.0,0.0,0.0,0.382,0
338.0,2279,2.2781065088757395,1.9908777120315582,0.0,12.0,120000.0,0.0,0.0,0.0,0.413,2,40,0.0024752475247524753,-3.628033750000001,2.245699210595768,1.99794256288591,0.0,12.0,120000.0,0.0,0.0,0.0,0.381,1
313.0,1815,2.3003194888178915,1.9202609158679447,0.0,12.0,120000.0,0.0,0.0,1.0,0.467,3,100,0.0024752475247524753,-3.96095,2.253838568812509,1.9926515471662676,0.0,12.0,120000.0,0.0,0.0,1.0,0.381,1
341.0,113,2.258064516129032,1.98252688172043,0.0,8.0,80000.0,0.0,0.0,1.0,0.409,1,100,0.0024752475247524753,-3.8575089583333337,2.2513437074563463,1.9992401152151404,0.0,8.0,80000.0,0.0,0.0,1.0,0.379,1
341.0,1829,2.258064516129032,1.98252688172043,0.0,12.0,120000.0,0.0,0.0,1.0,0.409,2,100,0.0024752475247524753,-3.6277666666666666,2.2408963585434174,1.9957983193277313,0.0,12.0,120000.0,0.0,0.0,1.0,0.378,1
262.0,78,1.870229007633588,1.765267175572519,0.0,8.0,80000.0,0.0,0.0,1.0,0.569,2,100,0.0024752475247524753,-3.9612,2.2527354014513943,1.993880712464743,0.0,8.0,80000.0,0.0,0.0,1.0,0.376,1
343.0,114,2.259475218658892,1.9891885325558794,0.0,8.0,80000.0,0.0,0.0,1.0,0.404,1,100,0.0024752475247524753,-3.8576589583333334,2.2527354014513943,1.993880712464743,0.0,8.0,80000.0,0.0,0.0,1.0,0.376,1
317.0,1817,2.302839116719243,1.9256046267087277,0.0,12.0,120000.0,0.0,0.0,1.0,0.458,3,100,0.0024752475247524753,-3.9612,2.24891744657075,1.9905014666852914,0.0,12.0,120000.0,0.0,0.0,1.0,0.376,1
353.0,1371,2.2521246458923514,2.0036591123701606,0.0,12.0,120000.0,20000.0,1.0,0.0,0.382,0,0,0.0024752475247524753,9.76875,2.2423398328690807,1.9846796657381613,0.0,12.0,120000.0,20000.0,1.0,0.0,0.375,0
