time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
269.0,518,0.966542750929368,1.1965613382899631,75.0,25.0,400000.0,20000.0,8.0,1.0,0.741,0,0.0,1.0,9.635049799999999,0.951524135790314,1.2290520087291554,37.5,25.0,400000.0,20000.0,4.0,1.0,0.72,0
283.0,1355,0.9540636042402828,1.2257067137809188,25.0,12.0,120000.0,20000.0,3.0,0.0,0.726,0,0.0,1.0,9.785082916666665,0.951524135790314,1.2290520087291554,25.0,12.0,120000.0,20000.0,3.0,0.0,0.72,0
290.0,92,0.9482758620689655,1.2248563218390802,0.0,8.0,80000.0,0.0,0.0,1.0,0.72,3,0.0,1.0,-4.944000000000001,0.9482758620689655,1.2248563218390802,0.0,8.0,80000.0,0.0,0.0,1.0,0.72,1
284.0,891,0.9683098591549295,1.232394366197183,62.5,12.0,120000.0,20000.0,6.0,0.0,0.726,0,0.0,1.0,9.784332916666665,0.9482431313319152,1.224814044637057,62.5,12.0,120000.0,20000.0,6.0,0.0,0.72,0
284.0,912,0.9683098591549295,1.232394366197183,62.5,12.0,120000.0,20000.0,7.0,0.0,0.726,0,0.0,1.0,9.784332916666665,0.9482431313319152,1.224814044637057,62.5,12.0,120000.0,20000.0,6.0,0.0,0.72,0
285.0,1356,0.9649122807017544,1.2390350877192982,37.5,12.0,120000.0,20000.0,4.0,0.0,0.724,0,0.0,1.0,9.785082916666665,0.962166215519528,1.2313436686708243,25.0,12.0,120000.0,20000.0,3.0,0.0,0.72,0
251.0,2247,0.9760956175298805,1.11636786188579,0.0,12.0,120000.0,0.0,0.0,0.0,0.765,3,0.17209018766880035,1.0,-3.944,0.9595613433858807,1.2280100525474067,0.0,12.0,120000.0,0.0,0.0,0.0,0.72,1
292.0,93,0.9589041095890412,1.2271689497716893,0.0,8.0,80000.0,0.0,0.0,1.0,0.72,1,0.0,1.0,-4.944000000000001,0.9589041095890412,1.2271689497716893,0.0,8.0,80000.0,0.0,0.0,1.0,0.72,1
286.0,892,0.9615384615384616,1.234702797202797,75.0,12.0,120000.0,20000.0,7.0,0.0,0.724,0,0.0,1.0,9.784332916666665,0.9588712386948652,1.2271268828535478,62.5,12.0,120000.0,20000.0,6.0,0.0,0.72,0
286.0,913,0.9615384615384616,1.234702797202797,75.0,12.0,120000.0,20000.0,8.0,0.0,0.724,0,0.0,1.0,9.784332916666665,0.9588712386948652,1.2271268828535478,62.5,12.0,120000.0,20000.0,6.0,0.0,0.72,0
271.0,1349,0.959409594095941,1.1992619926199264,37.5,12.0,120000.0,20000.0,4.0,0.0,0.739,2,0.7164735198020935,1.0,-3.8431666666666664,0.9726962457337883,1.222980659840728,25.0,12.0,120000.0,20000.0,3.0,0.0,0.72,1
252.0,1330,0.9722222222222222,1.1243386243386244,75.0,12.0,120000.0,20000.0,7.0,0.0,0.763,3,0.17209018766880035,1.0,-3.8890499999999997,0.9700476514635807,1.2196505559337418,25.0,12.0,120000.0,20000.0,3.0,0.0,0.719,1
288.0,914,0.9548611111111112,1.2333622685185186,75.0,12.0,120000.0,20000.0,7.0,0.0,0.722,0,0.0,1.0,9.783982916666666,0.9863609745804234,1.218779365142477,75.0,12.0,120000.0,20000.0,7.0,0.0,0.718,0
253.0,1340,0.9881422924901186,1.1198945981554678,62.5,12.0,120000.0,20000.0,6.0,0.0,0.762,3,0.17209018766880035,1.0,-3.9016,0.983717774762551,1.2155133423790139,25.0,12.0,120000.0,20000.0,3.0,0.0,0.718,1
275.0,520,0.9454545454545455,1.215909090909091,87.5,25.0,400000.0,20000.0,8.0,1.0,0.733,0,0.0,1.0,9.634449799999999,0.9830174915081695,1.2146480498520484,62.5,25.0,400000.0,20000.0,6.0,1.0,0.718,0
289.0,1358,0.9515570934256056,1.2290945790080738,25.0,12.0,120000.0,20000.0,3.0,0.0,0.72,0,0.0,1.0,9.785232916666667,0.9830174915081695,1.2146480498520484,12.5,12.0,120000.0,20000.0,2.0,0.0,0.718,0
296.0,95,0.9797297297297298,1.2105855855855858,0.0,8.0,80000.0,0.0,0.0,1.0,0.718,3,0.0,1.0,-4.944100000000001,0.9797297297297298,1.2105855855855858,0.0,8.0,80000.0,0.0,0.0,1.0,0.718,1
290.0,894,0.9482758620689655,1.2248563218390802,62.5,12.0,120000.0,20000.0,6.0,0.0,0.72,0,0.0,1.0,9.783982916666666,0.9796965987738051,1.2105446479101611,75.0,12.0,120000.0,20000.0,7.0,0.0,0.718,0
290.0,915,0.9482758620689655,1.2248563218390802,62.5,12.0,120000.0,20000.0,7.0,0.0,0.72,0,0.0,1.0,9.783982916666666,0.9796965987738051,1.2105446479101611,75.0,12.0,120000.0,20000.0,7.0,0.0,0.718,0
291.0,1359,0.9621993127147767,1.2313860252004583,25.0,12.0,120000.0,20000.0,3.0,0.0,0.72,0,0.0,1.0,9.785482916666666,0.9763980681997889,1.2064688773733023,0.0,12.0,120000.0,20000.0,1.0,0.0,0.718,0
278.0,521,0.935251798561151,1.2140287769784173,75.0,25.0,400000.0,20000.0,7.0,1.0,0.73,0,0.0,1.0,9.6341498,0.9731216746712635,1.2024204600823083,75.0,25.0,400000.0,20000.0,7.0,1.0,0.717,0
292.0,895,0.9589041095890412,1.2271689497716893,62.5,12.0,120000.0,20000.0,6.0,0.0,0.72,0,0.0,1.0,9.783932916666666,0.9731216746712635,1.2024204600823083,75.0,12.0,120000.0,20000.0,7.0,0.0,0.717,0
292.0,916,0.9589041095890412,1.2271689497716893,62.5,12.0,120000.0,20000.0,7.0,0.0,0.72,0,0.0,1.0,9.783932916666666,0.9731216746712635,1.2024204600823083,75.0,12.0,120000.0,20000.0,7.0,0.0,0.717,0
300.0,97,0.9666666666666667,1.204861111111111,0.0,8.0,80000.0,0.0,0.0,1.0,0.717,1,0.0,1.0,-4.9441500000000005,0.9666666666666667,1.204861111111111,0.0,8.0,80000.0,0.0,0.0,1.0,0.717,1
300.0,899,0.9666666666666667,1.204861111111111,75.0,12.0,120000.0,20000.0,7.0,0.0,0.717,3,0.0,1.0,-4.8892,0.9666666666666667,1.204861111111111,75.0,12.0,120000.0,20000.0,7.0,0.0,0.716,1
294.0,896,0.9863945578231291,1.2188208616780045,62.5,12.0,120000.0,20000.0,6.0,0.0,0.719,0,0.0,1.0,9.784282916666667,0.9666344132984096,1.2048209102534055,50.0,12.0,120000.0,20000.0,5.0,0.0,0.714,0
294.0,917,0.9863945578231291,1.2188208616780045,62.5,12.0,120000.0,20000.0,7.0,0.0,0.719,0,0.0,1.0,9.784282916666667,0.9666344132984096,1.2048209102534055,50.0,12.0,120000.0,20000.0,5.0,0.0,0.714,0
281.0,522,0.9430604982206405,1.2233096085409254,87.5,25.0,400000.0,20000.0,8.0,1.0,0.728,0,0.0,1.0,9.6339998,0.9634231100819537,1.2008183160863433,75.0,25.0,400000.0,20000.0,7.0,1.0,0.714,0
281.0,1807,0.9430604982206405,1.2233096085409254,0.0,12.0,120000.0,0.0,0.0,1.0,0.728,2,0.29651689529418945,1.0,-3.8193,0.9602649006622517,1.2037803532008828,0.0,12.0,120000.0,0.0,0.0,1.0,0.714,1
302.0,2261,0.9602649006622517,1.2037803532008828,0.0,12.0,120000.0,0.0,0.0,0.0,0.714,3,0.0,1.0,-4.94435,0.9602649006622517,1.2037803532008828,0.0,12.0,120000.0,0.0,0.0,0.0,0.713,1
296.0,897,0.9797297297297298,1.2105855855855858,75.0,12.0,120000.0,20000.0,7.0,0.0,0.718,0,0.0,1.0,9.784232916666667,0.9602330730693329,1.2037404543864842,50.0,12.0,120000.0,20000.0,5.0,0.0,0.713,0
296.0,918,0.9797297297297298,1.2105855855855858,75.0,12.0,120000.0,20000.0,8.0,0.0,0.718,0,0.0,1.0,9.784232916666667,0.9602330730693329,1.2037404543864842,50.0,12.0,120000.0,20000.0,5.0,0.0,0.713,0
209.0,65,0.9808612440191388,0.9370015948963317,0.0,8.0,80000.0,0.0,0.0,1.0,0.824,2,0.316804438829422,1.0,-3.9444,0.9560124076345041,1.1984494621567598,0.0,8.0,80000.0,0.0,0.0,1.0,0.712,1
304.0,2262,0.9539473684210527,1.195860745614035,0.0,12.0,120000.0,0.0,0.0,0.0,0.712,3,0.0,1.0,-4.94445,0.9539473684210527,1.195860745614035,0.0,12.0,120000.0,0.0,0.0,0.0,0.711,1
298.0,898,0.9731543624161074,1.2024608501118568,75.0,12.0,120000.0,20000.0,7.0,0.0,0.718,0,0.0,1.0,9.784132916666668,0.9539159582278227,1.1958213700485276,50.0,12.0,120000.0,20000.0,5.0,0.0,0.711,0
298.0,919,0.9731543624161074,1.2024608501118568,75.0,12.0,120000.0,20000.0,8.0,0.0,0.718,0,0.0,1.0,9.784132916666668,0.9539159582278227,1.1958213700485276,50.0,12.0,120000.0,20000.0,5.0,0.0,0.711,0
305.0,1811,0.9672131147540983,1.1919398907103824,0.0,12.0,120000.0,0.0,0.0,1.0,0.711,1,0.0,1.0,-4.94445,0.9672131147540983,1.1919398907103824,0.0,12.0,120000.0,0.0,0.0,1.0,0.711,1
265.0,1799,0.9811320754716981,1.1635220125786163,0.0,12.0,120000.0,0.0,0.0,1.0,0.746,3,0.20125292241573334,1.0,-3.94445,0.9646827992151732,1.1888216699367777,0.0,12.0,120000.0,0.0,0.0,1.0,0.711,1
265.0,2254,0.9811320754716981,1.1635220125786163,0.0,12.0,120000.0,0.0,0.0,0.0,0.746,3,0.20125292241573334,1.0,-3.9446499999999998,0.9778357235984355,1.1849467622772707,0.0,12.0,120000.0,0.0,0.0,0.0,0.707,1
294.0,94,0.9863945578231291,1.2188208616780045,0.0,8.0,80000.0,0.0,0.0,1.0,0.719,1,1.0,1.0,-3.7786589583333337,0.9761070363402372,1.1828519294539679,0.0,8.0,80000.0,0.0,0.0,1.0,0.706,1
302.0,900,0.9602649006622517,1.2037803532008828,50.0,12.0,120000.0,20000.0,5.0,0.0,0.714,0,0.0,1.0,9.783832916666666,0.9739943192105996,1.1802917270989557,50.0,12.0,120000.0,20000.0,5.0,0.0,0.705,0
302.0,921,0.9602649006622517,1.2037803532008828,50.0,12.0,120000.0,20000.0,6.0,0.0,0.714,0,0.0,1.0,9.783832916666666,0.9739943192105996,1.1802917270989557,50.0,12.0,120000.0,20000.0,5.0,0.0,0.705,0
290.0,525,0.9482758620689655,1.2248563218390802,37.5,25.0,400000.0,20000.0,4.0,1.0,0.72,0,0.0,1.0,9.6330998,0.9677106877935974,1.1928378269678024,87.5,25.0,400000.0,20000.0,8.0,1.0,0.701,0
304.0,901,0.9539473684210527,1.195860745614035,50.0,12.0,120000.0,20000.0,5.0,0.0,0.712,0,0.0,1.0,9.783882916666666,0.9677106877935974,1.1928378269678024,37.5,12.0,120000.0,20000.0,4.0,0.0,0.701,0
304.0,922,0.9539473684210527,1.195860745614035,50.0,12.0,120000.0,20000.0,6.0,0.0,0.712,0,0.0,1.0,9.783882916666666,0.9677106877935974,1.1928378269678024,37.5,12.0,120000.0,20000.0,4.0,0.0,0.701,0
291.0,530,0.9621993127147767,1.2313860252004583,50.0,25.0,400000.0,20000.0,5.0,1.0,0.72,0,0.0,1.0,9.6332498,0.9645991780135952,1.1890024590098134,75.0,25.0,400000.0,20000.0,7.0,1.0,0.699,0
306.0,902,0.9803921568627451,1.1880446623093681,50.0,12.0,120000.0,20000.0,5.0,0.0,0.711,2,1.0,1.0,9.835,0.9615384615384616,1.185229700854701,37.5,12.0,120000.0,20000.0,4.0,0.0,0.7,0
312.0,2266,0.9615384615384616,1.185229700854701,0.0,12.0,120000.0,0.0,0.0,0.0,0.7,2,0.0,1.0,-4.9451,0.9615384615384616,1.185229700854701,0.0,12.0,120000.0,0.0,0.0,0.0,0.698,1
306.0,923,0.9803921568627451,1.1880446623093681,50.0,12.0,120000.0,20000.0,5.0,0.0,0.711,2,1.0,1.0,9.793233333333335,0.9584664536741214,1.1814430244941425,50.0,12.0,120000.0,20000.0,5.0,0.0,0.698,0
314.0,2267,0.9554140127388535,1.184315286624204,0.0,12.0,120000.0,0.0,0.0,0.0,0.697,2,0.0,1.0,-4.94515,0.9554140127388535,1.184315286624204,0.0,12.0,120000.0,0.0,0.0,0.0,0.697,1
294.0,531,0.9863945578231291,1.2188208616780045,62.5,25.0,400000.0,20000.0,6.0,1.0,0.719,0,0.0,1.0,9.6333998,0.9553835560847249,1.1842775330633566,62.5,25.0,400000.0,20000.0,6.0,1.0,0.697,0
308.0,903,0.974025974025974,1.1803300865800865,50.0,12.0,120000.0,20000.0,5.0,0.0,0.706,0,0.0,1.0,9.783432916666667,0.9553835560847249,1.1842775330633566,50.0,12.0,120000.0,20000.0,5.0,0.0,0.697,0
308.0,924,0.974025974025974,1.1803300865800865,50.0,12.0,120000.0,20000.0,6.0,0.0,0.706,0,0.0,1.0,9.783432916666667,0.9553835560847249,1.1842775330633566,50.0,12.0,120000.0,20000.0,5.0,0.0,0.697,0
215.0,68,0.9534883720930233,0.9253875968992248,0.0,8.0,80000.0,0.0,0.0,1.0,0.815,2,1.0,1.0,-3.9453,0.9513440075469908,1.1792701760217907,0.0,8.0,80000.0,0.0,0.0,1.0,0.694,1
296.0,527,0.9797297297297298,1.2105855855855858,62.5,25.0,400000.0,20000.0,6.0,1.0,0.718,0,0.0,1.0,9.6333498,0.9493370162546434,1.1833749612340867,50.0,25.0,400000.0,20000.0,5.0,1.0,0.691,0
310.0,925,0.967741935483871,1.1928763440860215,50.0,12.0,120000.0,20000.0,5.0,0.0,0.703,0,0.0,1.0,9.783382916666666,0.9493370162546434,1.1833749612340867,37.5,12.0,120000.0,20000.0,4.0,0.0,0.691,0
297.0,532,0.9764309764309763,1.2065095398428731,75.0,25.0,400000.0,20000.0,7.0,1.0,0.718,0,0.0,1.0,9.6334998,0.9463423568233696,1.1796420350680197,37.5,25.0,400000.0,20000.0,4.0,1.0,0.689,0
217.0,69,0.944700460829493,0.9456605222734256,0.0,8.0,80000.0,0.0,0.0,1.0,0.811,2,1.0,1.0,-3.94555,0.9453483310815312,1.178402954368992,0.0,8.0,80000.0,0.0,0.0,1.0,0.689,1
318.0,2269,0.9591194968553459,1.2021750524109014,0.0,12.0,120000.0,0.0,0.0,0.0,0.689,3,0.0,1.0,-4.9456500000000005,0.9591194968553459,1.2021750524109014,0.0,12.0,120000.0,0.0,0.0,0.0,0.687,1
312.0,926,0.9615384615384616,1.185229700854701,37.5,12.0,120000.0,20000.0,4.0,0.0,0.7,0,0.0,1.0,9.783132916666666,0.959089306654215,1.2021372115508773,37.5,12.0,120000.0,20000.0,4.0,0.0,0.686,0
277.0,1805,0.9386281588447654,1.2184115523465704,0.0,12.0,120000.0,0.0,0.0,1.0,0.731,3,1.0,1.0,-3.9457,0.9567126725219575,1.1991583019657048,0.0,12.0,120000.0,0.0,0.0,1.0,0.686,1
315.0,1816,0.9523809523809524,1.1805555555555556,0.0,12.0,120000.0,0.0,0.0,1.0,0.697,1,0.1648266315460205,1.0,9.887683333333333,0.9561128526645767,1.1984064785788924,0.0,12.0,120000.0,0.0,0.0,1.0,0.687,0
299.0,528,0.9698996655518395,1.198439241917503,75.0,25.0,400000.0,20000.0,7.0,1.0,0.717,0,0.0,1.0,9.633549799999999,0.9560828514440659,1.1983688745900691,25.0,25.0,400000.0,20000.0,3.0,1.0,0.685,0
219.0,70,0.9360730593607305,0.9512937595129376,0.0,8.0,80000.0,0.0,0.0,1.0,0.804,2,1.0,1.0,-3.94575,0.9550848839258201,1.1971180068332514,0.0,8.0,80000.0,0.0,0.0,1.0,0.685,1
306.0,2263,0.9803921568627451,1.1880446623093681,0.0,12.0,120000.0,0.0,0.0,0.0,0.711,2,1.0,1.0,-3.5290833333333333,0.953125,1.1946614583333335,0.0,12.0,120000.0,0.0,0.0,0.0,0.685,1
320.0,909,0.953125,1.1946614583333335,37.5,12.0,120000.0,20000.0,4.0,0.0,0.685,2,0.0,1.0,-4.92825,0.953125,1.1946614583333335,37.5,12.0,120000.0,20000.0,5.0,0.0,0.685,1
320.0,2270,0.953125,1.1946614583333335,0.0,12.0,120000.0,0.0,0.0,0.0,0.685,3,0.0,1.0,-4.94575,0.953125,1.1946614583333335,0.0,12.0,120000.0,0.0,0.0,0.0,0.685,1
314.0,906,0.9554140127388535,1.184315286624204,50.0,12.0,120000.0,20000.0,5.0,0.0,0.697,0,0.0,1.0,9.783282916666666,0.9530951859912132,1.1946240889985493,25.0,12.0,120000.0,20000.0,3.0,0.0,0.684,0
314.0,927,0.9554140127388535,1.184315286624204,50.0,12.0,120000.0,20000.0,6.0,0.0,0.697,0,0.0,1.0,9.783282916666666,0.9530951859912132,1.1946240889985493,25.0,12.0,120000.0,20000.0,3.0,0.0,0.684,0
317.0,1817,0.9463722397476341,1.1796792849631965,0.0,12.0,120000.0,0.0,0.0,1.0,0.691,2,0.9856997728347778,1.0,9.887583333333334,0.9501557632398754,1.210410176531672,0.0,12.0,120000.0,0.0,0.0,1.0,0.685,0
322.0,931,0.9472049689440993,1.206651138716356,25.0,12.0,120000.0,20000.0,3.0,0.0,0.682,3,0.0,1.0,-4.940899999999999,0.9472049689440993,1.206651138716356,25.0,12.0,120000.0,20000.0,3.0,0.0,0.682,1
302.0,529,0.9602649006622517,1.2037803532008828,75.0,25.0,400000.0,20000.0,7.0,1.0,0.714,0,0.0,1.0,9.6335998,0.947175524139762,1.20661362877094,12.5,25.0,400000.0,20000.0,2.0,1.0,0.681,0
310.0,2265,0.967741935483871,1.1928763440860215,0.0,12.0,120000.0,0.0,0.0,0.0,0.703,2,1.0,1.0,-3.4876166666666664,0.9442724458204335,1.2287151702786379,0.0,12.0,120000.0,0.0,0.0,0.0,0.681,1
303.0,534,0.957095709570957,1.1998074807480748,87.5,25.0,400000.0,20000.0,8.0,1.0,0.713,0,0.0,1.0,9.633699799999999,0.9442431830518193,1.2286770927006256,0.0,25.0,400000.0,20000.0,1.0,1.0,0.678,0
312.0,905,0.9615384615384616,1.185229700854701,37.5,12.0,120000.0,20000.0,4.0,0.0,0.7,2,0.2478274554014206,1.0,9.57145,0.9413580246913581,1.2249228395061729,25.0,12.0,120000.0,20000.0,3.0,0.0,0.679,0
324.0,2272,0.9413580246913581,1.2249228395061729,0.0,12.0,120000.0,0.0,0.0,0.0,0.679,2,0.0,1.0,-4.9461,0.9413580246913581,1.2249228395061729,0.0,12.0,120000.0,0.0,0.0,0.0,0.678,1
318.0,929,0.9591194968553459,1.2021750524109014,37.5,12.0,120000.0,20000.0,4.0,0.0,0.689,0,0.0,1.0,9.782932916666665,0.9413289422755797,1.2248849966085924,25.0,12.0,120000.0,20000.0,3.0,0.0,0.677,0
225.0,73,0.9111111111111112,1.0092592592592593,0.0,8.0,80000.0,0.0,0.0,1.0,0.797,2,1.0,1.0,-3.94615,0.9403615220385335,1.2236261608493213,0.0,8.0,80000.0,0.0,0.0,1.0,0.677,1
321.0,1819,0.9501557632398754,1.210410176531672,0.0,12.0,120000.0,0.0,0.0,1.0,0.685,1,1.0,1.0,9.887233333333333,0.9384615384615386,1.221153846153846,0.0,12.0,120000.0,0.0,0.0,1.0,0.678,0
318.0,908,0.9591194968553459,1.2021750524109014,37.5,12.0,120000.0,20000.0,4.0,0.0,0.689,2,0.9856997728347778,1.0,9.737916666666665,0.9355828220858895,1.226993865030675,25.0,12.0,120000.0,20000.0,3.0,0.0,0.675,0
320.0,930,0.953125,1.1946614583333335,37.5,12.0,120000.0,20000.0,4.0,0.0,0.685,0,0.0,1.0,9.782782916666665,0.9355540954095245,1.2269561907010156,25.0,12.0,120000.0,20000.0,3.0,0.0,0.674,0
316.0,907,0.949367088607595,1.183412447257384,50.0,12.0,120000.0,20000.0,5.0,0.0,0.694,2,0.8517171144485474,1.0,9.625416666666666,0.9480122324159022,1.2327981651376145,25.0,12.0,120000.0,20000.0,3.0,0.0,0.675,0
327.0,1822,0.9480122324159022,1.2327981651376145,0.0,12.0,120000.0,0.0,0.0,1.0,0.675,1,0.0,1.0,-4.946350000000001,0.9480122324159022,1.2327981651376145,0.0,12.0,120000.0,0.0,0.0,1.0,0.673,1
287.0,1357,0.9581881533101044,1.2376596980255514,37.5,12.0,120000.0,20000.0,4.0,0.0,0.724,3,0.4286457896232605,1.0,-3.9288499999999997,0.9456985967053081,1.2297895057962172,0.0,12.0,120000.0,20000.0,1.0,0.0,0.673,1
328.0,934,0.9603658536585366,1.2290396341463414,25.0,12.0,120000.0,20000.0,3.0,0.0,0.673,2,0.0,1.0,-4.94135,0.9603658536585366,1.2290396341463414,25.0,12.0,120000.0,20000.0,3.0,0.0,0.673,1
288.0,893,0.9548611111111112,1.2333622685185186,75.0,12.0,120000.0,20000.0,7.0,0.0,0.722,3,0.4286457896232605,1.0,-3.89145,0.958029197080292,1.2260492700729926,25.0,12.0,120000.0,20000.0,3.0,0.0,0.671,1
316.0,928,0.949367088607595,1.183412447257384,50.0,12.0,120000.0,20000.0,5.0,0.0,0.694,2,0.8517171144485474,1.0,-3.458066666666667,0.9574468085106382,1.2348024316109423,25.0,12.0,120000.0,20000.0,3.0,0.0,0.672,1
307.0,1812,0.9771986970684038,1.1841748099891423,0.0,12.0,120000.0,0.0,0.0,1.0,0.707,2,1.0,1.0,-3.8630666666666666,0.9574468085106382,1.2348024316109423,0.0,12.0,120000.0,0.0,0.0,1.0,0.672,1
329.0,1823,0.9574468085106382,1.2348024316109423,0.0,12.0,120000.0,0.0,0.0,1.0,0.672,1,0.0,1.0,-4.9464500000000005,0.9574468085106382,1.2348024316109423,0.0,12.0,120000.0,0.0,0.0,1.0,0.671,1
330.0,2275,0.9545454545454546,1.2310606060606062,0.0,12.0,120000.0,0.0,0.0,0.0,0.671,3,0.0,1.0,-4.9464500000000005,0.9545454545454546,1.2310606060606062,0.0,12.0,120000.0,0.0,0.0,0.0,0.671,1
324.0,932,0.9413580246913581,1.2249228395061729,25.0,12.0,120000.0,20000.0,3.0,0.0,0.679,0,0.0,1.0,9.782882916666667,0.9545165008782613,1.231023265021567,12.5,12.0,120000.0,20000.0,2.0,0.0,0.671,0
316.0,2268,0.949367088607595,1.183412447257384,0.0,12.0,120000.0,0.0,0.0,0.0,0.694,2,0.8517171144485474,1.0,-3.57145,0.9516616314199396,1.2367824773413898,0.0,12.0,120000.0,0.0,0.0,0.0,0.671,1
331.0,1360,0.9516616314199396,1.2367824773413898,0.0,12.0,120000.0,20000.0,1.0,0.0,0.671,3,0.0,1.0,-4.9465,0.9516616314199396,1.2367824773413898,0.0,12.0,120000.0,20000.0,1.0,0.0,0.67,1
326.0,933,0.9355828220858895,1.226993865030675,25.0,12.0,120000.0,20000.0,3.0,0.0,0.675,0,0.0,1.0,9.782982916666667,0.948766574839114,1.233020052618293,0.0,12.0,120000.0,20000.0,1.0,0.0,0.668,0
311.0,1814,0.964630225080386,1.1890407288317257,0.0,12.0,120000.0,0.0,0.0,1.0,0.701,2,1.0,1.0,-3.8632666666666666,0.945945945945946,1.2387387387387387,0.0,12.0,120000.0,0.0,0.0,1.0,0.668,1
333.0,544,0.945945945945946,1.2387387387387387,12.5,25.0,400000.0,20000.0,2.0,1.0,0.668,2,0.0,1.0,-4.94665,0.945945945945946,1.2387387387387387,12.5,25.0,400000.0,20000.0,2.0,1.0,0.667,1
333.0,1825,0.945945945945946,1.2387387387387387,0.0,12.0,120000.0,0.0,0.0,1.0,0.668,2,0.0,1.0,-4.94665,0.945945945945946,1.2387387387387387,0.0,12.0,120000.0,0.0,0.0,1.0,0.667,1
331.0,1824,0.9516616314199396,1.2367824773413898,0.0,12.0,120000.0,0.0,0.0,1.0,0.671,1,0.045187778770923615,1.0,9.886633333333334,0.9402985074626866,1.2313432835820897,0.0,12.0,120000.0,0.0,0.0,1.0,0.666,0
335.0,110,0.9402985074626866,1.2313432835820897,0.0,8.0,80000.0,0.0,0.0,1.0,0.666,1,0.0,1.0,-4.9467,0.9402985074626866,1.2313432835820897,0.0,8.0,80000.0,0.0,0.0,1.0,0.666,1
335.0,1362,0.9402985074626866,1.2313432835820897,12.5,12.0,120000.0,20000.0,2.0,0.0,0.666,3,0.0,1.0,-4.9467,0.9402985074626866,1.2313432835820897,12.5,12.0,120000.0,20000.0,2.0,0.0,0.666,1
313.0,1815,0.9584664536741214,1.1814430244941425,0.0,12.0,120000.0,0.0,0.0,1.0,0.698,2,0.2478274554014206,1.0,-3.863833750000001,0.9402704116214319,1.231306491409018,0.0,12.0,120000.0,0.0,0.0,1.0,0.665,1
333.0,1361,0.945945945945946,1.2387387387387387,0.0,12.0,120000.0,20000.0,1.0,0.0,0.668,0,0.0,1.0,9.78295,0.9292035398230089,1.2168141592920354,0.0,12.0,120000.0,20000.0,1.0,0.0,0.659,0
300.0,920,0.9666666666666667,1.204861111111111,75.0,12.0,120000.0,20000.0,7.0,0.0,0.717,3,0.9053981304168701,1.0,-3.8922999999999996,0.9389671361502347,1.219556924882629,0.0,12.0,120000.0,20000.0,1.0,0.0,0.654,1
300.0,2260,0.9666666666666667,1.204861111111111,0.0,12.0,120000.0,0.0,0.0,0.0,0.717,3,0.9053981304168701,1.0,-3.94745,0.9508484493856056,1.2159888823873612,0.0,12.0,120000.0,0.0,0.0,0.0,0.651,1
328.0,2274,0.9603658536585366,1.2290396341463414,0.0,12.0,120000.0,0.0,0.0,0.0,0.673,2,1.0,1.0,-3.5307833333333334,0.9502923976608186,1.2152777777777777,0.0,12.0,120000.0,0.0,0.0,0.0,0.651,1
342.0,2281,0.9502923976608186,1.2152777777777777,0.0,12.0,120000.0,0.0,0.0,0.0,0.651,3,0.0,1.0,-4.94745,0.9502923976608186,1.2152777777777777,0.0,12.0,120000.0,0.0,0.0,0.0,0.651,1
303.0,1810,0.957095709570957,1.1998074807480748,0.0,12.0,120000.0,0.0,0.0,1.0,0.713,3,1.0,1.0,-3.9476,0.9598603839441536,1.2089150668993602,0.0,12.0,120000.0,0.0,0.0,1.0,0.648,1
331.0,108,0.9516616314199396,1.2367824773413898,0.0,8.0,80000.0,0.0,0.0,1.0,0.671,1,0.5675897598266602,1.0,-3.7816089583333334,0.958345809172653,1.2160827502759042,0.0,8.0,80000.0,0.0,0.0,1.0,0.647,1
345.0,1831,0.9565217391304347,1.213768115942029,0.0,12.0,120000.0,0.0,0.0,1.0,0.647,3,0.0,1.0,-4.9477,0.9565217391304347,1.213768115942029,0.0,12.0,120000.0,0.0,0.0,1.0,0.646,1
325.0,1821,0.9384615384615386,1.221153846153846,0.0,12.0,120000.0,0.0,0.0,1.0,0.678,2,1.0,1.0,-3.8226999999999998,0.953757225433526,1.219291907514451,0.0,12.0,120000.0,0.0,0.0,1.0,0.646,1
347.0,1832,0.9510086455331412,1.215778097982709,0.0,12.0,120000.0,0.0,0.0,1.0,0.645,3,0.0,1.0,-4.947800000000001,0.9510086455331412,1.215778097982709,0.0,12.0,120000.0,0.0,0.0,1.0,0.644,1
334.0,2277,0.9431137724550898,1.2350299401197606,0.0,12.0,120000.0,0.0,0.0,0.0,0.667,2,0.15450294315814972,1.0,-3.5311333333333335,0.9482758620689655,1.2182710727969348,0.0,12.0,120000.0,0.0,0.0,0.0,0.644,1
348.0,2284,0.9482758620689655,1.2182710727969348,0.0,12.0,120000.0,0.0,0.0,0.0,0.644,3,0.0,1.0,-4.947800000000001,0.9482758620689655,1.2182710727969348,0.0,12.0,120000.0,0.0,0.0,0.0,0.644,1
256.0,75,0.9765625,1.1311848958333333,0.0,8.0,80000.0,0.0,0.0,1.0,0.758,2,1.0,1.0,-3.948,0.9732545545474494,1.213586408397095,0.0,8.0,80000.0,0.0,0.0,1.0,0.64,1
