time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
83.0,9283,0.12048192771084339,0.06275100401606426,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,2,54,2.4975024975024975E-4,-5.0,0.12048192771084339,0.06275100401606426,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
83.0,10632,0.12048192771084339,0.06275100401606426,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,499,2.4975024975024975E-4,-5.0,0.12048192771084339,0.06275100401606426,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
83.0,11534,0.12048192771084339,0.06275100401606426,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,499,2.4975024975024975E-4,-5.0,0.12048192771084339,0.06275100401606426,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
83.0,12428,0.12048192771084339,0.06275100401606426,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,499,2.4975024975024975E-4,-5.0,0.12048192771084339,0.06275100401606426,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
77.0,5240,0.12987012987012986,0.06764069264069264,12.5,12.0,120000.0,20000.0,2.0,6.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749332916666667,0.12046739905223477,0.06274343700637228,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.97,0
77.0,5688,0.12987012987012986,0.06764069264069264,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749332916666667,0.12046739905223477,0.06274343700637228,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.97,0
77.0,7039,0.12987012987012986,0.06764069264069264,12.5,12.0,120000.0,20000.0,4.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749332916666667,0.12046739905223477,0.06274343700637228,12.5,12.0,120000.0,20000.0,4.0,4.0,0.0,0.97,0
84.0,902,0.11904761904761905,0.062003968253968256,12.5,8.0,80000.0,20000.0,5.0,1.0,0.0,0.97,2,499,2.4975024975024975E-4,-5.0,0.11904761904761905,0.062003968253968256,12.5,8.0,80000.0,20000.0,5.0,1.0,0.0,0.97,1
84.0,1372,0.11904761904761905,0.062003968253968256,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,250,2.4975024975024975E-4,-5.0,0.11904761904761905,0.062003968253968256,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
84.0,3793,0.11904761904761905,0.062003968253968256,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.97,2,250,2.4975024975024975E-4,-5.0,0.11904761904761905,0.062003968253968256,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.97,1
84.0,6575,0.11904761904761905,0.062003968253968256,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1,725,2.4975024975024975E-4,-5.0,0.11904761904761905,0.062003968253968256,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
84.0,8840,0.11904761904761905,0.062003968253968256,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1,725,2.4975024975024975E-4,-5.0,0.11904761904761905,0.062003968253968256,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
84.0,9733,0.11904761904761905,0.062003968253968256,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,3,920,2.4975024975024975E-4,-4.709,0.11904761904761905,0.062003968253968256,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
84.0,10173,0.11904761904761905,0.062003968253968256,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,920,2.4975024975024975E-4,-4.709,0.11904761904761905,0.062003968253968256,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
84.0,11990,0.11904761904761905,0.062003968253968256,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.97,2,305,2.4975024975024975E-4,-5.0,0.11904761904761905,0.062003968253968256,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.97,1
65.0,4500,0.0,0.08012820512820512,0.0,25.0,400000.0,20000.0,2.0,2.0,0.012,1.0,0,0,2.4975024975024975E-4,0.5995,0.1176470588235294,0.06127450980392157,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.97,0
85.0,4,0.1176470588235294,0.06127450980392157,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.97,2,305,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
85.0,1811,0.1176470588235294,0.06127450980392157,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,2,672,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
85.0,2268,0.1176470588235294,0.06127450980392157,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,672,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
85.0,4154,0.1176470588235294,0.06127450980392157,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,3,953,2.4975024975024975E-4,-4.709,0.1176470588235294,0.06127450980392157,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1
85.0,4874,0.1176470588235294,0.06127450980392157,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,3,953,2.4975024975024975E-4,-4.709,0.1176470588235294,0.06127450980392157,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
85.0,5244,0.1176470588235294,0.06127450980392157,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.97,1,909,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.97,1
85.0,5692,0.1176470588235294,0.06127450980392157,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.97,1,909,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.97,1
85.0,6124,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0.97,2,848,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0.97,1
85.0,7043,0.1176470588235294,0.06127450980392157,12.5,12.0,120000.0,20000.0,4.0,4.0,0.0,0.97,2,848,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,12.5,12.0,120000.0,20000.0,4.0,4.0,0.0,0.97,1
85.0,7491,0.1176470588235294,0.06127450980392157,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,2,540,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1
85.0,7942,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,2,540,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
85.0,9284,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,3,258,2.4975024975024975E-4,-4.709,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
85.0,10633,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,258,2.4975024975024975E-4,-4.709,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
85.0,11535,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,505,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
85.0,12429,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,505,2.4975024975024975E-4,-5.0,0.1176470588235294,0.06127450980392157,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
79.0,5241,0.12658227848101267,0.06592827004219409,12.5,12.0,120000.0,20000.0,2.0,6.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749582916666667,0.1176332057836483,0.061267294678983494,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0.97,0
79.0,5689,0.12658227848101267,0.06592827004219409,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749582916666667,0.1176332057836483,0.061267294678983494,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.97,0
80.0,6573,0.125,0.06510416666666667,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.75,0.11627906976744186,0.06056201550387597,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0
82.0,901,0.12195121951219512,0.06351626016260163,0.0,8.0,80000.0,20000.0,4.0,1.0,0.0,0.97,1,935,2.4975024975024975E-4,0.75,0.11627906976744186,0.06056201550387597,0.0,8.0,80000.0,20000.0,6.0,1.0,0.0,0.97,0
86.0,1373,0.11627906976744186,0.06056201550387597,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1,681,2.4975024975024975E-4,-5.0,0.11627906976744186,0.06056201550387597,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
86.0,3431,0.11627906976744186,0.06056201550387597,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,3,140,2.4975024975024975E-4,-4.709,0.11627906976744186,0.06056201550387597,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,1
86.0,4507,0.11627906976744186,0.06056201550387597,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.97,1,893,2.4975024975024975E-4,-5.0,0.11627906976744186,0.06056201550387597,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.97,1
86.0,8841,0.11627906976744186,0.06056201550387597,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1,893,2.4975024975024975E-4,-5.0,0.11627906976744186,0.06056201550387597,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
86.0,9734,0.11627906976744186,0.06056201550387597,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1,222,2.4975024975024975E-4,-5.0,0.11627906976744186,0.06056201550387597,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
86.0,10174,0.11627906976744186,0.06056201550387597,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1,222,2.4975024975024975E-4,-5.0,0.11627906976744186,0.06056201550387597,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
86.0,11991,0.11627906976744186,0.06056201550387597,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.97,1,222,2.4975024975024975E-4,-5.0,0.11627906976744186,0.06056201550387597,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.97,1
81.0,7489,0.12345679012345678,0.06430041152263374,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.75,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.97,0
87.0,5,0.11494252873563218,0.059865900383141754,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1,222,2.4975024975024975E-4,-5.0,0.11494252873563218,0.059865900383141754,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
87.0,1812,0.11494252873563218,0.059865900383141754,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1,815,2.4975024975024975E-4,-5.0,0.11494252873563218,0.059865900383141754,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
87.0,2269,0.11494252873563218,0.059865900383141754,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1,815,2.4975024975024975E-4,-5.0,0.11494252873563218,0.059865900383141754,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
87.0,3794,0.11494252873563218,0.059865900383141754,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.97,2,146,2.4975024975024975E-4,-5.0,0.11494252873563218,0.059865900383141754,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.97,1
87.0,5693,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,20000.0,2.0,2.0,0.0,0.97,2,146,2.4975024975024975E-4,-5.0,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,20000.0,2.0,2.0,0.0,0.97,1
87.0,6125,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,3,976,2.4975024975024975E-4,-4.709,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
87.0,7044,0.11494252873563218,0.059865900383141754,12.5,12.0,120000.0,20000.0,4.0,4.0,0.0,0.97,3,976,2.4975024975024975E-4,-4.709,0.11494252873563218,0.059865900383141754,12.5,12.0,120000.0,20000.0,4.0,4.0,0.0,0.97,1
87.0,7492,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.97,1,617,2.4975024975024975E-4,-5.0,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.97,1
87.0,7943,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,1,617,2.4975024975024975E-4,-5.0,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,1
87.0,9285,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,3,969,2.4975024975024975E-4,-4.709,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
87.0,10634,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,969,2.4975024975024975E-4,-4.709,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
87.0,11536,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,418,2.4975024975024975E-4,-5.0,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
87.0,12430,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,418,2.4975024975024975E-4,-5.0,0.11494252873563218,0.059865900383141754,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
81.0,7041,0.12345679012345678,0.06430041152263374,12.5,12.0,120000.0,20000.0,4.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749582916666667,0.11492930526039474,0.0598590131564556,0.0,12.0,120000.0,20000.0,3.0,4.0,0.0,0.97,0
68.0,3425,0.0,0.07659313725490195,0.0,25.0,400000.0,20000.0,2.0,2.0,0.012,1.0,1,806,2.4975024975024975E-4,0.5995,0.11363636363636363,0.059185606060606064,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,0
88.0,904,0.11363636363636363,0.059185606060606064,12.5,8.0,80000.0,20000.0,6.0,1.0,0.0,0.97,2,702,2.4975024975024975E-4,-5.0,0.11363636363636363,0.059185606060606064,12.5,8.0,80000.0,20000.0,6.0,1.0,0.0,0.97,1
88.0,1374,0.11363636363636363,0.059185606060606064,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,702,2.4975024975024975E-4,-5.0,0.11363636363636363,0.059185606060606064,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
88.0,4155,0.11363636363636363,0.059185606060606064,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,2,531,2.4975024975024975E-4,-5.0,0.11363636363636363,0.059185606060606064,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1
88.0,4875,0.11363636363636363,0.059185606060606064,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,2,531,2.4975024975024975E-4,-5.0,0.11363636363636363,0.059185606060606064,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
88.0,6577,0.11363636363636363,0.059185606060606064,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,3,650,2.4975024975024975E-4,-4.709,0.11363636363636363,0.059185606060606064,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
88.0,8842,0.11363636363636363,0.059185606060606064,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,3,650,2.4975024975024975E-4,-4.709,0.11363636363636363,0.059185606060606064,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
88.0,9735,0.11363636363636363,0.059185606060606064,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,2,780,2.4975024975024975E-4,-5.0,0.11363636363636363,0.059185606060606064,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
88.0,10175,0.11363636363636363,0.059185606060606064,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,780,2.4975024975024975E-4,-5.0,0.11363636363636363,0.059185606060606064,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
88.0,11992,0.11363636363636363,0.059185606060606064,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.97,3,685,2.4975024975024975E-4,-4.709,0.11363636363636363,0.059185606060606064,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.97,1
89.0,6,0.11235955056179776,0.058520599250936334,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1,593,2.4975024975024975E-4,-5.0,0.11235955056179776,0.058520599250936334,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
89.0,450,0.11235955056179776,0.058520599250936334,0.0,8.0,80000.0,20000.0,3.0,4.0,0.0,0.97,1,593,2.4975024975024975E-4,-5.0,0.11235955056179776,0.058520599250936334,0.0,8.0,80000.0,20000.0,4.0,4.0,0.0,0.97,1
89.0,1813,0.11235955056179776,0.058520599250936334,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1,593,2.4975024975024975E-4,-5.0,0.11235955056179776,0.058520599250936334,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
89.0,2270,0.11235955056179776,0.058520599250936334,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1,593,2.4975024975024975E-4,-5.0,0.11235955056179776,0.058520599250936334,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
89.0,4508,0.11235955056179776,0.058520599250936334,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.97,3,319,2.4975024975024975E-4,-4.709,0.11235955056179776,0.058520599250936334,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.97,1
89.0,5694,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0.97,3,319,2.4975024975024975E-4,-4.709,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0.97,1
89.0,6126,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1,294,2.4975024975024975E-4,-5.0,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
89.0,7944,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,0.97,2,848,2.4975024975024975E-4,-5.0,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,0.97,1
89.0,9286,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,2,848,2.4975024975024975E-4,-5.0,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
89.0,10635,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1,777,2.4975024975024975E-4,-5.0,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
89.0,11537,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1,777,2.4975024975024975E-4,-5.0,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
89.0,12431,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,842,2.4975024975024975E-4,-4.709,0.11235955056179776,0.058520599250936334,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
90.0,905,0.1111111111111111,0.05787037037037038,12.5,8.0,80000.0,20000.0,6.0,1.0,0.0,0.97,3,842,2.4975024975024975E-4,-4.709,0.1111111111111111,0.05787037037037038,12.5,8.0,80000.0,20000.0,6.0,1.0,0.0,0.97,1
90.0,3795,0.1111111111111111,0.05787037037037038,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.97,3,842,2.4975024975024975E-4,-4.709,0.1111111111111111,0.05787037037037038,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.97,1
90.0,6578,0.1111111111111111,0.05787037037037038,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,3,842,2.4975024975024975E-4,-4.709,0.1111111111111111,0.05787037037037038,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
90.0,8843,0.1111111111111111,0.05787037037037038,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,2,277,2.4975024975024975E-4,-5.0,0.1111111111111111,0.05787037037037038,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
90.0,9736,0.1111111111111111,0.05787037037037038,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,2,277,2.4975024975024975E-4,-5.0,0.1111111111111111,0.05787037037037038,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
90.0,10176,0.1111111111111111,0.05787037037037038,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,708,2.4975024975024975E-4,-4.709,0.1111111111111111,0.05787037037037038,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
90.0,11070,0.1111111111111111,0.05787037037037038,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,708,2.4975024975024975E-4,-4.709,0.1111111111111111,0.05787037037037038,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
90.0,11993,0.1111111111111111,0.05787037037037038,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.97,3,708,2.4975024975024975E-4,-4.709,0.1111111111111111,0.05787037037037038,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.97,1
86.0,903,0.11627906976744186,0.06056201550387597,0.0,8.0,80000.0,20000.0,4.0,1.0,0.0,0.97,1,681,2.4975024975024975E-4,0.7493743750000004,0.11109875446075387,0.057863934614975965,0.0,8.0,80000.0,20000.0,5.0,1.0,0.0,0.97,0
91.0,7,0.10989010989010989,0.05723443223443224,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,3,708,2.4975024975024975E-4,-4.709,0.10989010989010989,0.05723443223443224,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
91.0,1814,0.10989010989010989,0.05723443223443224,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1,975,2.4975024975024975E-4,-5.0,0.10989010989010989,0.05723443223443224,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.97,1
91.0,2271,0.10989010989010989,0.05723443223443224,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,3,105,2.4975024975024975E-4,-4.709,0.10989010989010989,0.05723443223443224,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
91.0,4156,0.10989010989010989,0.05723443223443224,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,3,105,2.4975024975024975E-4,-4.709,0.10989010989010989,0.05723443223443224,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1
91.0,4876,0.10989010989010989,0.05723443223443224,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,3,105,2.4975024975024975E-4,-4.709,0.10989010989010989,0.05723443223443224,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
91.0,6127,0.10989010989010989,0.05723443223443224,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,3,105,2.4975024975024975E-4,-4.709,0.10989010989010989,0.05723443223443224,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
91.0,7494,0.10989010989010989,0.05723443223443224,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1,26,2.4975024975024975E-4,-5.0,0.10989010989010989,0.05723443223443224,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1
91.0,9287,0.10989010989010989,0.05723443223443224,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1,26,2.4975024975024975E-4,-5.0,0.10989010989010989,0.05723443223443224,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.97,1
91.0,10636,0.10989010989010989,0.05723443223443224,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,702,2.4975024975024975E-4,-4.709,0.10989010989010989,0.05723443223443224,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
91.0,11538,0.10989010989010989,0.05723443223443224,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,702,2.4975024975024975E-4,-4.709,0.10989010989010989,0.05723443223443224,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
91.0,12432,0.10989010989010989,0.05723443223443224,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,375,2.4975024975024975E-4,-5.0,0.10989010989010989,0.05723443223443224,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
71.0,3426,0.0,0.0733568075117371,12.5,25.0,400000.0,20000.0,3.0,2.0,0.012,1.0,0,0,2.4975024975024975E-4,0.5992998000000002,0.10987802330754606,0.057228137139346914,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,0
71.0,4502,0.0,0.0733568075117371,12.5,25.0,400000.0,20000.0,3.0,3.0,0.012,1.0,0,0,2.4975024975024975E-4,0.5995498000000001,0.10987802330754606,0.057228137139346914,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,0.97,0
92.0,906,0.10869565217391304,0.05661231884057971,0.0,8.0,80000.0,20000.0,5.0,1.0,0.0,0.97,2,375,2.4975024975024975E-4,-5.0,0.10869565217391304,0.05661231884057971,0.0,8.0,80000.0,20000.0,6.0,1.0,0.0,0.97,1
92.0,2701,0.10869565217391304,0.05661231884057971,12.5,25.0,400000.0,20000.0,3.0,4.0,0.0,0.97,1,589,2.4975024975024975E-4,-5.0,0.10869565217391304,0.05661231884057971,12.5,25.0,400000.0,20000.0,3.0,4.0,0.0,0.97,1
92.0,3433,0.10869565217391304,0.05661231884057971,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,1,589,2.4975024975024975E-4,-5.0,0.10869565217391304,0.05661231884057971,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,1
