time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
841.0,699,0.9512485136741973,1.3042508917954816,37.5,25.0,400000.0,20000.0,9.0,0.0,0.094,0,0.0,1.0,9.6023998,0.9523698801132405,1.2908773654482057,62.5,25.0,400000.0,20000.0,11.0,0.0,0.077,0
819.0,2486,0.9584859584859585,1.3087606837606836,0.0,12.0,120000.0,0.0,0.0,0.0,0.102,3,0.8605785965919495,1.0,-3.97615,0.9571209689878769,1.2894546387753343,0.0,12.0,120000.0,0.0,0.0,0.0,0.077,1
856.0,1600,0.9404205607476636,1.2862636292834888,12.5,12.0,120000.0,20000.0,7.0,1.0,0.085,0,0.0,1.0,9.753132916666669,0.9570654521749695,1.2978387571160572,12.5,12.0,120000.0,20000.0,7.0,0.0,0.076,0
863.0,2508,0.9559675550405562,1.2963499420625721,0.0,12.0,120000.0,0.0,0.0,0.0,0.076,3,0.0,1.0,-4.97625,0.9559675550405562,1.2963499420625721,0.0,12.0,120000.0,0.0,0.0,0.0,0.075,1
857.0,1147,0.9393232205367561,1.2847627382341502,12.5,12.0,120000.0,20000.0,9.0,1.0,0.085,0,0.0,1.0,9.752832916666668,0.9559564668317114,1.2963349057793663,25.0,12.0,120000.0,20000.0,10.0,1.0,0.075,0
765.0,302,0.9803921568627451,1.284041394335512,0.0,8.0,80000.0,0.0,0.0,2.0,0.19,2,0.5106943249702454,1.0,-3.97625,0.9555984555984556,1.295849420849421,0.0,8.0,80000.0,0.0,0.0,2.0,0.075,1
771.0,305,0.9727626459143969,1.280804150453956,0.0,8.0,80000.0,0.0,0.0,2.0,0.182,2,0.7526252269744873,1.0,-3.97625,0.9555984555984556,1.295849420849421,0.0,8.0,80000.0,0.0,0.0,2.0,0.075,1
859.0,2038,0.9487776484284052,1.2817714396585176,0.0,12.0,120000.0,0.0,0.0,1.0,0.084,1,0.6068652868270874,1.0,9.815216666666666,0.9548611111111112,1.294849537037037,0.0,12.0,120000.0,0.0,0.0,1.0,0.076,0
861.0,1149,0.9523809523809524,1.2908923732094464,25.0,12.0,120000.0,20000.0,10.0,1.0,0.08,1,0.6205650568008423,1.0,9.862083333333334,0.953757225433526,1.299373795761079,25.0,12.0,120000.0,20000.0,10.0,1.0,0.075,0
859.0,1148,0.9487776484284052,1.2817714396585176,25.0,12.0,120000.0,20000.0,10.0,1.0,0.084,0,0.0,1.0,9.752682916666668,0.9537461884400621,1.299358759251044,25.0,12.0,120000.0,20000.0,10.0,1.0,0.072,0
861.0,2507,0.9523809523809524,1.2908923732094464,0.0,12.0,120000.0,0.0,0.0,0.0,0.08,2,0.15927822887897491,1.0,9.815316666666666,0.9526558891454965,1.297873364126251,0.0,12.0,120000.0,0.0,0.0,0.0,0.073,0
861.0,2039,0.9523809523809524,1.2908923732094464,0.0,12.0,120000.0,0.0,0.0,1.0,0.08,1,0.6205650568008423,1.0,9.815116666666666,0.9526558891454965,1.297873364126251,0.0,12.0,120000.0,0.0,0.0,1.0,0.074,0
765.0,282,0.9803921568627451,1.284041394335512,0.0,8.0,80000.0,0.0,0.0,2.0,0.19,2,0.5106943249702454,1.0,-3.97635,0.9522893420546364,1.2973739899961523,0.0,8.0,80000.0,0.0,0.0,1.0,0.073,1
853.0,2503,0.943728018757327,1.29078741695975,0.0,12.0,120000.0,0.0,0.0,0.0,0.089,2,0.7294864058494568,1.0,-3.5596833333333335,0.9515570934256056,1.2987793156478278,0.0,12.0,120000.0,0.0,0.0,0.0,0.073,1
847.0,701,0.9445100354191263,1.2950118063754428,37.5,25.0,400000.0,20000.0,9.0,0.0,0.091,0,0.0,1.0,9.601599800000002,0.9515461072935016,1.2987643206872161,87.5,25.0,400000.0,20000.0,14.0,0.0,0.071,0
342.0,547,0.9941520467836258,1.0782163742690059,25.0,25.0,400000.0,20000.0,3.0,1.0,0.657,2,0.17689290642738342,1.0,-3.9715000000000003,0.950815000778151,1.2977664341429054,100.0,25.0,400000.0,20000.0,14.0,0.0,0.07,1
862.0,1603,0.95707656612529,1.2978538283062646,12.5,12.0,120000.0,20000.0,7.0,0.0,0.077,0,0.0,1.0,9.752582916666668,0.9504498686599248,1.3032683805109573,25.0,12.0,120000.0,20000.0,8.0,0.0,0.07,0
775.0,287,0.967741935483871,1.2809139784946237,0.0,8.0,80000.0,0.0,0.0,2.0,0.171,2,0.4889056086540222,1.0,-3.9765,0.9500959692898273,1.3027831094049902,0.0,8.0,80000.0,0.0,0.0,1.0,0.07,1
863.0,2040,0.9559675550405562,1.2963499420625721,0.0,12.0,120000.0,0.0,0.0,1.0,0.076,1,0.6820909380912781,1.0,9.77355,0.949367088607595,1.3053797468354431,0.0,12.0,120000.0,0.0,0.0,1.0,0.071,0
863.0,1150,0.9559675550405562,1.2963499420625721,25.0,12.0,120000.0,20000.0,10.0,1.0,0.076,0,0.0,1.0,9.752582916666668,0.9493561529860859,1.305364710355868,25.0,12.0,120000.0,20000.0,10.0,1.0,0.07,0
777.0,308,0.9716859716859717,1.2776169026169026,0.0,8.0,80000.0,0.0,0.0,2.0,0.166,2,1.0,1.0,-3.9765,0.9489921402477102,1.3048641928406015,0.0,8.0,80000.0,0.0,0.0,1.0,0.07,1
850.0,702,0.9470588235294117,1.2928921568627452,37.5,25.0,400000.0,20000.0,9.0,0.0,0.089,0,0.0,1.0,9.601499800000003,0.9482649515722239,1.3038643084118078,87.5,25.0,400000.0,20000.0,15.0,0.0,0.069,0
864.0,1604,0.9548611111111112,1.294849537037037,12.5,12.0,120000.0,20000.0,7.0,0.0,0.076,0,0.0,1.0,9.752532916666668,0.9482649515722239,1.3038643084118078,25.0,12.0,120000.0,20000.0,8.0,0.0,0.069,0
867.0,2042,0.9515570934256056,1.2987793156478278,0.0,12.0,120000.0,0.0,0.0,1.0,0.073,2,0.06785313785076141,1.0,9.856833333333334,0.947187141216992,1.304774205893609,0.0,12.0,120000.0,0.0,0.0,1.0,0.07,0
854.0,1599,0.9426229508196722,1.2892759562841531,25.0,12.0,120000.0,20000.0,8.0,1.0,0.088,1,0.184673011302948,1.0,-3.6798333333333337,0.947187141216992,1.304774205893609,25.0,12.0,120000.0,20000.0,8.0,0.0,0.07,1
871.0,325,0.947187141216992,1.304774205893609,0.0,8.0,80000.0,0.0,0.0,1.0,0.07,1,0.0,1.0,-4.976500000000001,0.947187141216992,1.304774205893609,0.0,8.0,80000.0,0.0,0.0,1.0,0.07,1
871.0,709,0.947187141216992,1.304774205893609,100.0,25.0,400000.0,20000.0,15.0,0.0,0.07,3,0.0,1.0,-4.8965000000000005,0.947187141216992,1.304774205893609,100.0,25.0,400000.0,20000.0,16.0,0.0,0.07,1
865.0,1151,0.953757225433526,1.299373795761079,25.0,12.0,120000.0,20000.0,10.0,1.0,0.075,0,0.0,1.0,9.752482916666667,0.9471762557585303,1.3047592108996924,25.0,12.0,120000.0,20000.0,10.0,1.0,0.068,0
866.0,1605,0.9526558891454965,1.297873364126251,25.0,12.0,120000.0,20000.0,8.0,0.0,0.074,2,0.46371760964393616,1.0,9.778450000000001,0.9461009174311927,1.306861620795107,25.0,12.0,120000.0,20000.0,8.0,0.0,0.069,0
777.0,288,0.9716859716859717,1.2776169026169026,0.0,8.0,80000.0,0.0,0.0,2.0,0.166,2,1.0,1.0,-3.97665,0.945739396255254,1.3063622468475353,0.0,8.0,80000.0,0.0,0.0,1.0,0.067,1
869.0,2043,0.949367088607595,1.3053797468354431,0.0,12.0,120000.0,0.0,0.0,1.0,0.071,1,0.4361327290534973,1.0,9.856733333333333,0.9450171821305842,1.3089442535318825,0.0,12.0,120000.0,0.0,0.0,1.0,0.068,0
873.0,1155,0.9450171821305842,1.3089442535318825,25.0,12.0,120000.0,20000.0,10.0,1.0,0.068,1,0.0,1.0,-4.9716499999999995,0.9450171821305842,1.3089442535318825,25.0,12.0,120000.0,20000.0,10.0,1.0,0.067,1
853.0,703,0.943728018757327,1.29078741695975,37.5,25.0,400000.0,20000.0,9.0,0.0,0.089,0,0.0,1.0,9.601349800000001,0.9450063464908037,1.308929245076277,87.5,25.0,400000.0,20000.0,15.0,0.0,0.066,0
859.0,2506,0.9487776484284052,1.2817714396585176,0.0,12.0,120000.0,0.0,0.0,0.0,0.084,2,1.0,1.0,-3.6017,0.9439359267734555,1.3134057971014492,0.0,12.0,120000.0,0.0,0.0,0.0,0.066,1
874.0,715,0.9439359267734555,1.3134057971014492,100.0,25.0,400000.0,20000.0,15.0,0.0,0.066,3,0.0,1.0,-4.896700000000001,0.9439359267734555,1.3134057971014492,100.0,25.0,400000.0,20000.0,15.0,0.0,0.066,1
874.0,1609,0.9439359267734555,1.3134057971014492,25.0,12.0,120000.0,20000.0,8.0,0.0,0.066,2,0.0,1.0,-4.9717,0.9439359267734555,1.3134057971014492,25.0,12.0,120000.0,20000.0,8.0,0.0,0.066,1
868.0,1606,0.9504608294930876,1.3032834101382489,25.0,12.0,120000.0,20000.0,8.0,0.0,0.07,0,0.0,1.0,9.752632916666668,0.9439251159148624,1.3133907547199222,12.5,12.0,120000.0,20000.0,7.0,0.0,0.066,0
833.0,2493,0.9603841536614646,1.3005202080832334,0.0,12.0,120000.0,0.0,0.0,0.0,0.099,3,0.4209393262863159,1.0,-3.9767,0.9486147829773387,1.3119647224410484,0.0,12.0,120000.0,0.0,0.0,0.0,0.066,1
875.0,2046,0.9485714285714286,1.311904761904762,0.0,12.0,120000.0,0.0,0.0,1.0,0.066,2,0.0,1.0,-4.976800000000001,0.9485714285714286,1.311904761904762,0.0,12.0,120000.0,0.0,0.0,1.0,0.064,1
860.0,1602,0.9534883720930233,1.280281007751938,12.5,12.0,120000.0,20000.0,7.0,0.0,0.081,2,1.0,1.0,-3.602217083333332,0.9485605770384273,1.3118897538859775,12.5,12.0,120000.0,20000.0,7.0,0.0,0.064,1
869.0,1153,0.949367088607595,1.3053797468354431,25.0,12.0,120000.0,20000.0,10.0,1.0,0.071,0,0.0,1.0,9.752532916666668,0.9485605770384273,1.3118897538859775,12.5,12.0,120000.0,20000.0,9.0,1.0,0.064,0
771.0,285,0.9727626459143969,1.280804150453956,0.0,8.0,80000.0,0.0,0.0,2.0,0.182,2,0.7526252269744873,1.0,-3.9768,0.953922315308454,1.3114051789794365,0.0,8.0,80000.0,0.0,0.0,2.0,0.064,1
834.0,1589,0.9592326139088728,1.2989608313349321,62.5,12.0,120000.0,20000.0,11.0,1.0,0.098,3,0.4209393262863159,1.0,-3.9343,0.9532398630846175,1.3104669774441722,12.5,12.0,120000.0,20000.0,7.0,0.0,0.064,1
856.0,704,0.9404205607476636,1.2862636292834888,50.0,25.0,400000.0,20000.0,10.0,0.0,0.085,0,0.0,1.0,9.601199800000002,0.9531854550383505,1.3127703871785665,87.5,25.0,400000.0,20000.0,14.0,0.0,0.063,0
870.0,1607,0.9482758620689655,1.3038793103448276,25.0,12.0,120000.0,20000.0,8.0,0.0,0.07,0,0.0,1.0,9.752732916666668,0.9531854550383505,1.3127703871785665,0.0,12.0,120000.0,20000.0,6.0,0.0,0.063,0
865.0,2041,0.953757225433526,1.299373795761079,0.0,12.0,120000.0,0.0,0.0,1.0,0.075,2,0.9667916297912598,1.0,9.52315,0.9521094640820981,1.3184150513112884,0.0,12.0,120000.0,0.0,0.0,1.0,0.063,0
877.0,2047,0.9521094640820981,1.3184150513112884,0.0,12.0,120000.0,0.0,0.0,1.0,0.063,2,0.0,1.0,-4.9769000000000005,0.9521094640820981,1.3184150513112884,0.0,12.0,120000.0,0.0,0.0,1.0,0.062,1
871.0,1154,0.947187141216992,1.304774205893609,25.0,12.0,120000.0,20000.0,10.0,1.0,0.07,0,0.0,1.0,9.752432916666669,0.9520985969133922,1.3184000032109098,12.5,12.0,120000.0,20000.0,9.0,1.0,0.062,0
785.0,312,0.9936305732484076,1.2884819532908707,0.0,8.0,80000.0,0.0,0.0,2.0,0.147,2,1.0,1.0,-3.9769,0.9517477203647416,1.317914133738602,0.0,8.0,80000.0,0.0,0.0,2.0,0.062,1
873.0,2045,0.9450171821305842,1.3089442535318825,0.0,12.0,120000.0,0.0,0.0,1.0,0.068,1,1.0,1.0,9.814816666666665,0.9510250569476082,1.3192862566438877,0.0,12.0,120000.0,0.0,0.0,1.0,0.063,0
865.0,2509,0.953757225433526,1.299373795761079,0.0,12.0,120000.0,0.0,0.0,0.0,0.075,2,0.9667916297912598,1.0,-3.5608004166666656,0.9499322994057826,1.3213254913141812,0.0,12.0,120000.0,0.0,0.0,0.0,0.059,1
859.0,710,0.9487776484284052,1.2817714396585176,62.5,25.0,400000.0,20000.0,11.0,0.0,0.084,0,0.0,1.0,9.600999800000002,0.9499322994057826,1.3213254913141812,87.5,25.0,400000.0,20000.0,14.0,0.0,0.059,0
785.0,292,0.9936305732484076,1.2884819532908707,0.0,8.0,80000.0,0.0,0.0,2.0,0.147,2,1.0,1.0,-3.9771,0.955258268989455,1.320824615480211,0.0,8.0,80000.0,0.0,0.0,2.0,0.058,1
837.0,2495,0.955794504181601,1.3067502986857824,0.0,12.0,120000.0,0.0,0.0,0.0,0.096,3,0.39497172832489014,1.0,-3.9771,0.9545888340994043,1.3198989955615523,0.0,12.0,120000.0,0.0,0.0,0.0,0.058,1
875.0,1156,0.9485714285714286,1.311904761904762,25.0,12.0,120000.0,20000.0,10.0,1.0,0.066,2,1.0,1.0,9.819616666666667,0.9545454545454546,1.3233901515151514,12.5,12.0,120000.0,20000.0,9.0,1.0,0.059,0
867.0,1152,0.9515570934256056,1.2987793156478278,25.0,12.0,120000.0,20000.0,10.0,1.0,0.073,2,0.46371760964393616,1.0,-3.555383333333334,0.9534619750283768,1.3218880060537268,12.5,12.0,120000.0,20000.0,9.0,1.0,0.059,1
881.0,330,0.9534619750283768,1.3218880060537268,0.0,8.0,80000.0,0.0,0.0,2.0,0.059,2,0.0,1.0,-4.97705,0.9534619750283768,1.3218880060537268,0.0,8.0,80000.0,0.0,0.0,2.0,0.059,1
881.0,1159,0.9534619750283768,1.3218880060537268,12.5,12.0,120000.0,20000.0,9.0,1.0,0.059,2,0.0,1.0,-4.97705,0.9534619750283768,1.3218880060537268,12.5,12.0,120000.0,20000.0,9.0,1.0,0.059,1
862.0,706,0.95707656612529,1.2978538283062646,62.5,25.0,400000.0,20000.0,11.0,0.0,0.077,0,0.0,1.0,9.601099800000002,0.9523701437356704,1.3227363107439867,75.0,25.0,400000.0,20000.0,13.0,0.0,0.056,0
862.0,711,0.95707656612529,1.2978538283062646,62.5,25.0,400000.0,20000.0,12.0,0.0,0.077,0,0.0,1.0,9.601099800000002,0.9523701437356704,1.3227363107439867,75.0,25.0,400000.0,20000.0,13.0,0.0,0.056,0
879.0,2048,0.9499431171786121,1.321340538490709,0.0,12.0,120000.0,0.0,0.0,1.0,0.063,2,0.7051888108253479,1.0,9.856183333333334,0.9513023782559458,1.3212533031332576,0.0,12.0,120000.0,0.0,0.0,1.0,0.057,0
883.0,2050,0.9513023782559458,1.3212533031332576,0.0,12.0,120000.0,0.0,0.0,1.0,0.057,1,0.0,1.0,-4.977250000000001,0.9513023782559458,1.3212533031332576,0.0,12.0,120000.0,0.0,0.0,1.0,0.055,1
877.0,1157,0.9521094640820981,1.3184150513112884,12.5,12.0,120000.0,20000.0,9.0,1.0,0.063,0,0.0,1.0,9.752282916666669,0.9512915940783049,1.321238325108757,0.0,12.0,120000.0,20000.0,8.0,1.0,0.054,0
791.0,315,0.9860935524652339,1.2971449641803625,0.0,8.0,80000.0,0.0,0.0,2.0,0.137,2,1.0,1.0,-3.9773,0.9509433962264151,1.3207547169811322,0.0,8.0,80000.0,0.0,0.0,2.0,0.054,1
885.0,332,0.9491525423728813,1.3265065913370997,0.0,8.0,80000.0,0.0,0.0,2.0,0.054,2,0.0,1.0,-4.9773000000000005,0.9491525423728813,1.3265065913370997,0.0,8.0,80000.0,0.0,0.0,2.0,0.054,1
885.0,2513,0.9491525423728813,1.3265065913370997,0.0,12.0,120000.0,0.0,0.0,0.0,0.054,2,0.0,1.0,-4.97735,0.9491525423728813,1.3265065913370997,0.0,12.0,120000.0,0.0,0.0,0.0,0.053,1
865.0,707,0.953757225433526,1.299373795761079,87.5,25.0,400000.0,20000.0,13.0,0.0,0.075,0,0.0,1.0,9.6009498,0.9491418068819358,1.326491587742983,75.0,25.0,400000.0,20000.0,12.0,1.0,0.053,0
789.0,294,0.988593155893536,1.2938318546683565,0.0,8.0,80000.0,0.0,0.0,2.0,0.14,2,0.500122606754303,1.0,-3.97735,0.9487951807228915,1.3260071536144578,0.0,8.0,80000.0,0.0,0.0,2.0,0.053,1
886.0,1161,0.9480812641083521,1.3273607975921746,12.5,12.0,120000.0,20000.0,9.0,1.0,0.053,1,0.0,1.0,-4.9774,0.9480812641083521,1.3273607975921746,12.5,12.0,120000.0,20000.0,9.0,1.0,0.052,1
337.0,111,0.9940652818991098,1.016938674579624,0.0,8.0,80000.0,0.0,0.0,1.0,0.665,2,0.17689290642738342,1.0,-3.97745,0.9533659270402407,1.3268616021060549,0.0,8.0,80000.0,0.0,0.0,2.0,0.051,1
846.0,1595,0.9456264775413712,1.2965425531914896,25.0,12.0,120000.0,20000.0,8.0,1.0,0.092,3,0.39497172832489014,1.0,-3.9724500000000003,0.9526923316418743,1.3259241154138017,0.0,12.0,120000.0,20000.0,6.0,0.0,0.051,1
883.0,2512,0.9513023782559458,1.3212533031332576,0.0,12.0,120000.0,0.0,0.0,0.0,0.057,2,0.022487740963697433,1.0,9.855933333333333,0.9526493799323563,1.3258643367155207,0.0,12.0,120000.0,0.0,0.0,0.0,0.052,0
887.0,333,0.9526493799323563,1.3258643367155207,0.0,8.0,80000.0,0.0,0.0,2.0,0.052,3,0.0,1.0,-4.9774,0.9526493799323563,1.3258643367155207,0.0,8.0,80000.0,0.0,0.0,2.0,0.052,1
865.0,712,0.953757225433526,1.299373795761079,87.5,25.0,400000.0,20000.0,14.0,0.0,0.075,0,0.0,1.0,9.5606498,0.9526171498977809,1.3258194800722323,62.5,25.0,400000.0,20000.0,11.0,1.0,0.05,0
793.0,296,0.9836065573770493,1.2978142076502732,0.0,8.0,80000.0,0.0,0.0,2.0,0.132,2,1.0,1.0,-3.9775,0.9522915101427498,1.3253662659654395,0.0,8.0,80000.0,0.0,0.0,2.0,0.05,1
889.0,334,0.9505061867266592,1.3275684289463816,0.0,8.0,80000.0,0.0,0.0,2.0,0.05,1,0.0,1.0,-4.977500000000001,0.9505061867266592,1.3275684289463816,0.0,8.0,80000.0,0.0,0.0,2.0,0.05,1
889.0,720,0.9505061867266592,1.3275684289463816,62.5,25.0,400000.0,20000.0,11.0,1.0,0.05,1,0.0,1.0,-4.9350000000000005,0.9505061867266592,1.3275684289463816,62.5,25.0,400000.0,20000.0,11.0,1.0,0.05,1
889.0,2053,0.9505061867266592,1.3275684289463816,0.0,12.0,120000.0,0.0,0.0,1.0,0.05,1,0.0,1.0,-4.977500000000001,0.9505061867266592,1.3275684289463816,0.0,12.0,120000.0,0.0,0.0,1.0,0.05,1
889.0,2515,0.9505061867266592,1.3275684289463816,0.0,12.0,120000.0,0.0,0.0,0.0,0.05,3,0.0,1.0,-4.977500000000001,0.9505061867266592,1.3275684289463816,0.0,12.0,120000.0,0.0,0.0,0.0,0.05,1
848.0,1596,0.9433962264150944,1.29594143081761,12.5,12.0,120000.0,20000.0,7.0,1.0,0.091,3,0.39497172832489014,1.0,-3.9775,0.955099094845846,1.326136365760225,0.0,12.0,120000.0,20000.0,6.0,0.0,0.05,1
884.0,1160,0.9502262443438914,1.3256504524886878,0.0,12.0,120000.0,20000.0,8.0,1.0,0.054,0,0.0,1.0,9.75225,0.9550561797752809,1.3284176029962547,12.5,12.0,120000.0,20000.0,10.0,1.0,0.05,0
868.0,708,0.9504608294930876,1.3032834101382489,100.0,25.0,400000.0,20000.0,14.0,0.0,0.07,0,0.0,1.0,9.560899800000001,0.9550239772252176,1.3283728114590956,50.0,25.0,400000.0,20000.0,10.0,1.0,0.05,0
797.0,298,0.9786700125470514,1.3030635717273107,0.0,8.0,80000.0,0.0,0.0,2.0,0.126,2,1.0,1.0,-3.9775,0.9603144889554475,1.3279202545862971,0.0,8.0,80000.0,0.0,0.0,2.0,0.05,1
339.0,112,1.0029498525073746,1.0293756145526058,0.0,8.0,80000.0,0.0,0.0,1.0,0.661,2,0.17689290642738342,1.0,-3.9775,0.9603144889554475,1.3279202545862971,0.0,8.0,80000.0,0.0,0.0,2.0,0.05,1
849.0,2501,0.9481743227326266,1.2944149980369062,0.0,12.0,120000.0,0.0,0.0,0.0,0.09,3,0.7294864058494568,1.0,-3.9775,0.959639030263547,1.3269862321504944,0.0,12.0,120000.0,0.0,0.0,0.0,0.05,1
891.0,335,0.9595959595959596,1.3269266741488963,0.0,8.0,80000.0,0.0,0.0,2.0,0.05,1,0.0,1.0,-4.977500000000001,0.9595959595959596,1.3269266741488963,0.0,8.0,80000.0,0.0,0.0,2.0,0.05,1
791.0,295,0.9860935524652339,1.2971449641803625,0.0,8.0,80000.0,0.0,0.0,2.0,0.137,2,0.941673994064331,1.0,-3.9776,0.9592370979805535,1.3264304412864623,0.0,8.0,80000.0,0.0,0.0,2.0,0.048,1
893.0,336,0.9574468085106382,1.330953714072415,0.0,8.0,80000.0,0.0,0.0,2.0,0.047,1,0.0,1.0,-4.977650000000001,0.9574468085106382,1.330953714072415,0.0,8.0,80000.0,0.0,0.0,2.0,0.047,1
893.0,2055,0.9574468085106382,1.330953714072415,0.0,12.0,120000.0,0.0,0.0,1.0,0.047,1,0.0,1.0,-4.9779,0.9574468085106382,1.330953714072415,0.0,12.0,120000.0,0.0,0.0,1.0,0.047,1
893.0,2517,0.9574468085106382,1.330953714072415,0.0,12.0,120000.0,0.0,0.0,0.0,0.047,2,0.0,1.0,-4.977650000000001,0.9574468085106382,1.330953714072415,0.0,12.0,120000.0,0.0,0.0,0.0,0.047,1
868.0,713,0.9504608294930876,1.3032834101382489,100.0,25.0,400000.0,20000.0,15.0,0.0,0.07,0,0.0,1.0,-3.4990001999999993,0.9574146338038517,1.3309089877804516,37.5,25.0,400000.0,20000.0,9.0,1.0,0.047,1
881.0,2511,0.9534619750283768,1.3218880060537268,0.0,12.0,120000.0,0.0,0.0,0.0,0.059,2,0.7051888108253479,1.0,-3.5193166666666666,0.9563758389261745,1.32946495152871,0.0,12.0,120000.0,0.0,0.0,0.0,0.047,1
879.0,2510,0.9499431171786121,1.321340538490709,0.0,12.0,120000.0,0.0,0.0,0.0,0.063,2,0.7051888108253479,1.0,-3.60265,0.9563758389261745,1.32946495152871,0.0,12.0,120000.0,0.0,0.0,0.0,0.047,1
888.0,1162,0.9515765765765766,1.3243712462462462,12.5,12.0,120000.0,20000.0,9.0,1.0,0.05,0,0.0,1.0,9.751332916666668,0.9563651306320385,1.3294500658517983,25.0,12.0,120000.0,20000.0,10.0,1.0,0.045,0
891.0,2054,0.9595959595959596,1.3269266741488963,0.0,12.0,120000.0,0.0,0.0,1.0,0.05,1,0.5552385449409485,1.0,9.855633333333333,0.9553072625698324,1.3279795158286778,0.0,12.0,120000.0,0.0,0.0,1.0,0.046,0
895.0,2056,0.9553072625698324,1.3279795158286778,0.0,12.0,120000.0,0.0,0.0,1.0,0.046,2,0.0,1.0,-4.97775,0.9553072625698324,1.3279795158286778,0.0,12.0,120000.0,0.0,0.0,1.0,0.045,1
890.0,1163,0.9550561797752809,1.3284176029962547,12.5,12.0,120000.0,20000.0,9.0,1.0,0.05,0,0.0,1.0,9.751482916666669,0.9542304108856998,1.329970260786112,12.5,12.0,120000.0,20000.0,9.0,1.0,0.043,0
871.0,714,0.947187141216992,1.304774205893609,100.0,25.0,400000.0,20000.0,15.0,0.0,0.07,0,0.0,1.0,-3.4992001999999993,0.9542091118131188,1.3299405749442106,37.5,25.0,400000.0,20000.0,9.0,1.0,0.043,1
897.0,2519,0.9531772575250835,1.3285024154589373,0.0,12.0,120000.0,0.0,0.0,0.0,0.043,2,0.0,1.0,-4.97795,0.9531772575250835,1.3285024154589373,0.0,12.0,120000.0,0.0,0.0,0.0,0.041,1
892.0,1164,0.9585201793721974,1.3324458146487295,25.0,12.0,120000.0,20000.0,10.0,1.0,0.048,0,0.0,1.0,9.75128291666667,0.9521051998072939,1.3339680552855604,12.5,12.0,120000.0,20000.0,9.0,1.0,0.039,0
894.0,1165,0.9563758389261745,1.32946495152871,37.5,12.0,120000.0,20000.0,11.0,1.0,0.047,2,0.17911861836910248,1.0,9.831166666666666,0.9510567296996663,1.332499073044123,12.5,12.0,120000.0,20000.0,9.0,1.0,0.04,0
899.0,339,0.9510567296996663,1.332499073044123,0.0,8.0,80000.0,0.0,0.0,2.0,0.04,1,0.0,1.0,-4.978000000000001,0.9510567296996663,1.332499073044123,0.0,8.0,80000.0,0.0,0.0,2.0,0.04,1
877.0,716,0.9521094640820981,1.3184150513112884,100.0,25.0,400000.0,20000.0,14.0,0.0,0.063,0,0.0,1.0,9.5607498,0.9510249830258725,1.332454593664417,25.0,25.0,400000.0,20000.0,8.0,1.0,0.037,0
896.0,1166,0.9542410714285715,1.329985119047619,25.0,12.0,120000.0,20000.0,10.0,1.0,0.044,1,0.17277052998542786,1.0,9.860233333333333,0.95,1.3310185185185186,12.5,12.0,120000.0,20000.0,9.0,1.0,0.038,0
879.0,1158,0.9499431171786121,1.321340538490709,12.5,12.0,120000.0,20000.0,9.0,1.0,0.063,2,1.0,1.0,-3.8531,0.95,1.3310185185185186,12.5,12.0,120000.0,20000.0,9.0,1.0,0.038,1
885.0,2051,0.9491525423728813,1.3265065913370997,0.0,12.0,120000.0,0.0,0.0,1.0,0.054,2,0.022487740963697433,1.0,-3.6031,0.95,1.3310185185185186,0.0,12.0,120000.0,0.0,0.0,1.0,0.038,1
900.0,1168,0.95,1.3310185185185186,12.5,12.0,120000.0,20000.0,9.0,1.0,0.038,1,0.0,1.0,-4.9781,0.95,1.3310185185185186,12.5,12.0,120000.0,20000.0,9.0,1.0,0.038,1
858.0,1601,0.9440559440559441,1.2832653457653458,25.0,12.0,120000.0,20000.0,8.0,0.0,0.085,3,1.0,1.0,-3.97315,0.9545373717530484,1.329600263464154,0.0,12.0,120000.0,20000.0,6.0,0.0,0.037,1
897.0,2057,0.9531772575250835,1.3285024154589373,0.0,12.0,120000.0,0.0,0.0,1.0,0.043,1,0.17277052998542786,1.0,9.854983333333333,0.9544950055493896,1.3318534961154276,0.0,12.0,120000.0,0.0,0.0,1.0,0.038,0
901.0,2521,0.9544950055493896,1.3318534961154276,0.0,12.0,120000.0,0.0,0.0,0.0,0.038,2,0.0,1.0,-4.978250000000001,0.9544950055493896,1.3318534961154276,0.0,12.0,120000.0,0.0,0.0,0.0,0.035,1
880.0,717,0.9545454545454546,1.3233901515151514,100.0,25.0,400000.0,20000.0,14.0,0.0,0.059,0,0.0,1.0,9.560799800000002,0.9534050868218896,1.3337970873053326,12.5,25.0,400000.0,20000.0,7.0,1.0,0.033,0
803.0,321,0.9713574097135741,1.3050020755500207,0.0,8.0,80000.0,0.0,0.0,2.0,0.117,2,0.1915256828069687,1.0,-3.97835,0.9530845954931659,1.333348725526413,0.0,8.0,80000.0,0.0,0.0,2.0,0.033,1
899.0,2058,0.9510567296996663,1.332499073044123,0.0,12.0,120000.0,0.0,0.0,1.0,0.04,1,0.9010875225067139,1.0,9.854783333333334,0.9523809523809524,1.3323643410852717,0.0,12.0,120000.0,0.0,0.0,1.0,0.034,0
903.0,341,0.9523809523809524,1.3323643410852717,0.0,8.0,80000.0,0.0,0.0,2.0,0.034,1,0.0,1.0,-4.978300000000001,0.9523809523809524,1.3323643410852717,0.0,8.0,80000.0,0.0,0.0,2.0,0.034,1
