time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
88.0,4235,0.0,0.6392045454545454,0.0,12.0,120000.0,0.0,0.0,4.0,0.885,2,100,0.0024752475247524753,-3.8142,0.6422018348623854,1.0321100917431194,0.0,12.0,120000.0,0.0,0.0,4.0,0.816,1
105.0,5,0.5238095238095238,0.9523809523809523,0.0,8.0,80000.0,20000.0,1.0,1.0,0.827,1,100,0.0024752475247524753,9.8108,0.6422018348623854,1.0321100917431194,0.0,8.0,80000.0,20000.0,1.0,1.0,0.816,0
67.0,2893,0.0,0.3731343283582089,25.0,12.0,120000.0,20000.0,3.0,0.0,0.953,3,100,0.0024752475247524753,-3.93445,0.682066143864483,1.0230992157967247,0.0,12.0,120000.0,20000.0,1.0,0.0,0.811,1
106.0,4704,0.5188679245283019,0.9728773584905661,0.0,12.0,120000.0,0.0,0.0,1.0,0.826,1,100,0.0024752475247524753,9.893933333333333,0.6818181818181818,1.0227272727272727,0.0,12.0,120000.0,0.0,0.0,1.0,0.812,0
89.0,2904,0.0,0.702247191011236,12.5,12.0,120000.0,20000.0,2.0,0.0,0.879,2,100,0.0024752475247524753,-3.8149670833333333,0.6817561420092589,1.0226342130138886,0.0,12.0,120000.0,20000.0,1.0,0.0,0.809,1
70.0,2432,0.0,0.4464285714285714,12.5,12.0,120000.0,20000.0,3.0,1.0,0.949,3,86,0.0024752475247524753,-3.93955,0.7209804685489845,1.0138787838970096,12.5,12.0,120000.0,20000.0,4.0,0.0,0.809,1
90.0,4236,0.05555555555555555,0.6944444444444444,0.0,12.0,120000.0,0.0,0.0,4.0,0.877,2,100,0.0024752475247524753,-3.815067083333333,0.720655731856974,1.0134221229238698,0.0,12.0,120000.0,0.0,0.0,4.0,0.807,1
91.0,903,0.054945054945054944,0.7554945054945055,12.5,25.0,400000.0,20000.0,2.0,1.0,0.873,0,0,0.0024752475247524753,9.6398998,0.720655731856974,1.0134221229238698,12.5,25.0,400000.0,20000.0,2.0,1.0,0.807,0
71.0,1995,0.0,0.4401408450704225,37.5,12.0,120000.0,20000.0,4.0,2.0,0.945,3,100,0.0024752475247524753,-3.92215,0.7591996463737365,1.0048230613770044,0.0,12.0,120000.0,20000.0,1.0,2.0,0.807,1
70.0,4686,0.0,0.4464285714285714,0.0,12.0,120000.0,0.0,0.0,1.0,0.949,3,100,0.0024752475247524753,-3.93985,0.8410055912707515,1.023592331480849,0.0,12.0,120000.0,0.0,0.0,1.0,0.803,1
72.0,2433,0.0,0.4340277777777778,25.0,12.0,120000.0,20000.0,3.0,0.0,0.943,3,100,0.0024752475247524753,-3.93485,0.8410055912707515,1.023592331480849,25.0,12.0,120000.0,20000.0,5.0,0.0,0.803,1
71.0,2895,0.0,0.4401408450704225,25.0,12.0,120000.0,20000.0,3.0,0.0,0.945,3,100,0.0024752475247524753,-3.935,0.8775008005001053,1.0694541006095033,0.0,12.0,120000.0,20000.0,1.0,0.0,0.8,1
92.0,4237,0.05434782608695652,0.7472826086956521,0.0,12.0,120000.0,0.0,0.0,4.0,0.872,2,100,0.0024752475247524753,-3.8566666666666665,0.8771929824561403,1.0964912280701753,0.0,12.0,120000.0,0.0,0.0,4.0,0.8,1
72.0,4687,0.0,0.4340277777777778,0.0,12.0,120000.0,0.0,0.0,1.0,0.943,3,100,0.0024752475247524753,-3.94015,0.95685447487348,1.0873346305380454,0.0,12.0,120000.0,0.0,0.0,1.0,0.797,1
74.0,3796,0.0,0.4222972972972973,0.0,12.0,120000.0,0.0,0.0,3.0,0.938,3,100,0.0024752475247524753,-3.94015,0.95685447487348,1.0873346305380454,0.0,12.0,120000.0,0.0,0.0,2.0,0.797,1
96.0,4239,0.26041666666666663,0.8463541666666666,0.0,12.0,120000.0,0.0,0.0,4.0,0.859,2,100,0.0024752475247524753,-3.7318166666666666,0.9565217391304347,1.0869565217391304,0.0,12.0,120000.0,0.0,0.0,4.0,0.797,1
74.0,3341,0.0,0.4222972972972973,12.5,12.0,120000.0,20000.0,2.0,2.0,0.938,3,100,0.0024752475247524753,-3.9405,0.9917211976784066,1.0779578235634855,12.5,12.0,120000.0,20000.0,2.0,2.0,0.79,1
106.0,2450,0.5188679245283019,0.9728773584905661,12.5,12.0,120000.0,20000.0,4.0,0.0,0.826,2,100,0.0024752475247524753,9.642883333333334,0.9913793103448276,1.1314655172413792,12.5,12.0,120000.0,20000.0,4.0,0.0,0.791,0
110.0,2452,0.6818181818181818,1.0227272727272727,0.0,12.0,120000.0,20000.0,3.0,0.0,0.812,0,0,0.0024752475247524753,9.78905,0.9913793103448276,1.1314655172413792,25.0,12.0,120000.0,20000.0,4.0,0.0,0.791,0
113.0,25,0.8407079646017699,1.0785398230088497,0.0,8.0,80000.0,20000.0,1.0,1.0,0.803,0,0,0.0024752475247524753,9.78935,0.9829059829059829,1.1485042735042734,0.0,8.0,80000.0,20000.0,3.0,1.0,0.787,0
111.0,2457,0.7207207207207207,1.0135135135135136,12.5,12.0,120000.0,20000.0,4.0,0.0,0.809,2,42,0.0024752475247524753,9.767683333333334,0.9745762711864407,1.138771186440678,37.5,12.0,120000.0,20000.0,4.0,0.0,0.787,0
112.0,2453,0.7589285714285714,1.0323660714285714,12.5,12.0,120000.0,20000.0,4.0,0.0,0.807,0,0,0.0024752475247524753,9.788182916666665,0.9744936043984744,1.1386745920960433,25.0,12.0,120000.0,20000.0,3.0,0.0,0.782,0
78.0,2436,0.0,0.4407051282051282,0.0,12.0,120000.0,20000.0,2.0,0.0,0.925,3,86,0.0024752475247524753,-3.94095,1.0507732808697645,1.129581276934997,25.0,12.0,120000.0,20000.0,3.0,0.0,0.781,1
77.0,2898,0.0,0.4464285714285714,25.0,12.0,120000.0,20000.0,3.0,0.0,0.927,3,59,0.0024752475247524753,-3.93595,1.0507732808697645,1.129581276934997,0.0,12.0,120000.0,20000.0,1.0,0.0,0.781,1
109.0,2456,0.6422018348623854,1.0321100917431194,0.0,12.0,120000.0,20000.0,3.0,0.0,0.816,2,100,0.0024752475247524753,9.642433333333333,1.050420168067227,1.129201680672269,25.0,12.0,120000.0,20000.0,3.0,0.0,0.782,0
100.0,4241,0.4,0.875,0.0,12.0,120000.0,0.0,0.0,4.0,0.846,2,100,0.0024752475247524753,-3.73318375,1.0503318166261812,1.1291067028731447,0.0,12.0,120000.0,0.0,0.0,4.0,0.778,1
113.0,2458,0.8407079646017699,1.0785398230088497,25.0,12.0,120000.0,20000.0,5.0,0.0,0.803,2,100,0.0024752475247524753,9.772283333333334,1.0416666666666665,1.1197916666666667,37.5,12.0,120000.0,20000.0,4.0,0.0,0.779,0
116.0,4249,0.9913793103448276,1.1314655172413792,0.0,12.0,120000.0,0.0,0.0,4.0,0.791,1,100,0.0024752475247524753,9.892333333333333,1.0416666666666665,1.1197916666666667,0.0,12.0,120000.0,0.0,0.0,4.0,0.78,0
94.0,469,0.15957446808510636,0.7978723404255319,0.0,8.0,80000.0,0.0,0.0,1.0,0.866,1,100,0.0024752475247524753,-3.9415999999999998,1.0415797815532222,1.1196982651697138,0.0,8.0,80000.0,0.0,0.0,1.0,0.778,1
78.0,4230,0.0,0.4407051282051282,0.0,12.0,120000.0,0.0,0.0,4.0,0.925,3,100,0.0024752475247524753,-3.9411,1.1160713363036263,1.1109043393762947,0.0,12.0,120000.0,0.0,0.0,4.0,0.778,1
80.0,2437,0.0,0.4296875,0.0,12.0,120000.0,20000.0,2.0,0.0,0.919,3,100,0.0024752475247524753,-3.9411,1.1160713363036263,1.1109043393762947,25.0,12.0,120000.0,20000.0,4.0,0.0,0.778,1
96.0,470,0.26041666666666663,0.8463541666666666,0.0,8.0,80000.0,0.0,0.0,1.0,0.859,1,100,0.0024752475247524753,-3.9417000000000004,1.115610187950567,1.1362696358755775,0.0,8.0,80000.0,0.0,0.0,1.0,0.771,1
117.0,11,0.9829059829059829,1.1485042735042734,0.0,8.0,80000.0,20000.0,1.0,1.0,0.787,0,0,0.0024752475247524753,9.787924375000001,1.115610187950567,1.1362696358755775,0.0,8.0,80000.0,20000.0,1.0,1.0,0.771,0
117.0,27,0.9829059829059829,1.1485042735042734,0.0,8.0,80000.0,20000.0,2.0,1.0,0.787,0,0,0.0024752475247524753,9.787924375000001,1.115610187950567,1.1362696358755775,0.0,8.0,80000.0,20000.0,1.0,1.0,0.771,0
80.0,4691,0.0,0.4296875,0.0,12.0,120000.0,0.0,0.0,1.0,0.919,3,100,0.0024752475247524753,-3.94145,1.1479172558283652,1.127418733402859,0.0,12.0,120000.0,0.0,0.0,1.0,0.771,1
114.0,4248,0.8771929824561403,1.0964912280701753,0.0,12.0,120000.0,0.0,0.0,4.0,0.8,1,100,0.0024752475247524753,9.725266666666666,1.1475409836065573,1.1526639344262295,0.0,12.0,120000.0,0.0,0.0,4.0,0.772,0
80.0,3799,0.0,0.4296875,0.0,12.0,120000.0,0.0,0.0,3.0,0.919,3,100,0.0024752475247524753,-3.94155,1.260572441397817,1.1436645133649552,0.0,12.0,120000.0,0.0,0.0,2.0,0.769,1
82.0,2438,0.0,0.4954268292682927,0.0,12.0,120000.0,20000.0,2.0,0.0,0.91,3,100,0.0024752475247524753,-3.94155,1.260572441397817,1.1436645133649552,12.5,12.0,120000.0,20000.0,3.0,0.0,0.769,1
82.0,4232,0.0,0.4954268292682927,0.0,12.0,120000.0,0.0,0.0,4.0,0.91,3,100,0.0024752475247524753,-3.94155,1.260572441397817,1.1436645133649552,0.0,12.0,120000.0,0.0,0.0,4.0,0.769,1
82.0,3800,0.0,0.4954268292682927,0.0,12.0,120000.0,0.0,0.0,3.0,0.91,3,100,0.0024752475247524753,-3.94165,1.2907388439223262,1.1344384370411071,0.0,12.0,120000.0,0.0,0.0,2.0,0.767,1
117.0,2460,0.9829059829059829,1.1485042735042734,25.0,12.0,120000.0,20000.0,4.0,0.0,0.787,2,100,0.0024752475247524753,9.771733333333334,1.2903225806451613,1.1340725806451613,25.0,12.0,120000.0,20000.0,4.0,0.0,0.768,0
81.0,2900,0.0,0.4629629629629629,25.0,12.0,120000.0,20000.0,3.0,0.0,0.913,3,100,0.0024752475247524753,-3.9369,1.360435230438922,1.1253600251792553,0.0,12.0,120000.0,20000.0,1.0,0.0,0.762,1
84.0,4233,0.0,0.5580357142857142,0.0,12.0,120000.0,0.0,0.0,4.0,0.902,3,100,0.0024752475247524753,-3.9419,1.360435230438922,1.1253600251792553,0.0,12.0,120000.0,0.0,0.0,4.0,0.762,1
120.0,4251,1.0416666666666665,1.1197916666666667,0.0,12.0,120000.0,0.0,0.0,4.0,0.78,1,100,0.0024752475247524753,9.849816666666666,1.3599999999999999,1.15,0.0,12.0,120000.0,0.0,0.0,4.0,0.763,0
115.0,2459,0.9565217391304347,1.0869565217391304,25.0,12.0,120000.0,20000.0,5.0,0.0,0.797,2,1,0.0024752475247524753,9.646533333333334,1.3599999999999999,1.15,25.0,12.0,120000.0,20000.0,4.0,0.0,0.764,0
119.0,2461,1.050420168067227,1.129201680672269,25.0,12.0,120000.0,20000.0,3.0,0.0,0.782,0,0,0.0024752475247524753,9.787232916666667,1.3598910999207183,1.1499079153741367,12.5,12.0,120000.0,20000.0,3.0,0.0,0.758,0
84.0,3801,0.0,0.5580357142857142,0.0,12.0,120000.0,0.0,0.0,3.0,0.902,3,100,0.0024752475247524753,-3.9421,1.4290249738786143,1.1412352221947268,0.0,12.0,120000.0,0.0,0.0,2.0,0.758,1
85.0,2902,0.0,0.5882352941176471,25.0,12.0,120000.0,20000.0,3.0,0.0,0.897,3,100,0.0024752475247524753,-3.9371,1.4290249738786143,1.1412352221947268,0.0,12.0,120000.0,20000.0,1.0,0.0,0.758,1
86.0,3802,0.0,0.5813953488372093,0.0,12.0,120000.0,0.0,0.0,2.0,0.894,3,41,0.0024752475247524753,-3.9422,1.5752991827899194,1.1322462876302548,0.0,12.0,120000.0,0.0,0.0,2.0,0.756,1
86.0,4694,0.0,0.5813953488372093,0.0,12.0,120000.0,0.0,0.0,1.0,0.894,3,41,0.0024752475247524753,-3.9422,1.5752991827899194,1.1322462876302548,0.0,12.0,120000.0,0.0,0.0,1.0,0.756,1
84.0,4693,0.0,0.5580357142857142,0.0,12.0,120000.0,0.0,0.0,1.0,0.902,3,100,0.0024752475247524753,-3.9422,1.5752991827899194,1.1322462876302548,0.0,12.0,120000.0,0.0,0.0,1.0,0.756,1
86.0,2440,0.0,0.5813953488372093,0.0,12.0,120000.0,20000.0,2.0,0.0,0.894,3,60,0.0024752475247524753,-3.9422,1.5752991827899194,1.1322462876302548,12.5,12.0,120000.0,20000.0,4.0,0.0,0.756,1
106.0,4244,0.5188679245283019,0.9728773584905661,0.0,12.0,120000.0,0.0,0.0,4.0,0.826,2,100,0.0024752475247524753,-3.8172,1.574803149606299,1.1564960629921262,0.0,12.0,120000.0,0.0,0.0,4.0,0.756,1
123.0,14,1.2601626016260163,1.1432926829268293,0.0,8.0,80000.0,20000.0,1.0,1.0,0.769,1,100,0.0024752475247524753,9.8078,1.574803149606299,1.1564960629921262,0.0,8.0,80000.0,20000.0,3.0,1.0,0.756,0
123.0,30,1.2601626016260163,1.1432926829268293,0.0,8.0,80000.0,20000.0,2.0,1.0,0.769,0,0,0.0024752475247524753,9.7878,1.574803149606299,1.1564960629921262,0.0,8.0,80000.0,20000.0,3.0,1.0,0.756,0
86.0,3347,0.0,0.5813953488372093,12.5,12.0,120000.0,20000.0,2.0,2.0,0.894,3,100,0.0024752475247524753,-3.94245,1.6020630195324306,1.1478195414332963,12.5,12.0,120000.0,20000.0,2.0,2.0,0.751,1
86.0,4234,0.0,0.5813953488372093,0.0,12.0,120000.0,0.0,0.0,4.0,0.894,3,41,0.0024752475247524753,-3.9425499999999998,1.6673129119813879,1.1632415664986429,0.0,12.0,120000.0,0.0,0.0,4.0,0.749,1
88.0,2441,0.0,0.6392045454545454,0.0,12.0,120000.0,20000.0,2.0,0.0,0.885,3,100,0.0024752475247524753,-3.9425499999999998,1.6673129119813879,1.1632415664986429,25.0,12.0,120000.0,20000.0,6.0,0.0,0.749,1
123.0,2463,1.2601626016260163,1.1432926829268293,12.5,12.0,120000.0,20000.0,3.0,0.0,0.769,0,0,0.0024752475247524753,9.786382916666668,1.666537348535978,1.1627004757227752,12.5,12.0,120000.0,20000.0,5.0,0.0,0.741,0
109.0,909,0.6422018348623854,1.0321100917431194,12.5,25.0,400000.0,20000.0,2.0,1.0,0.816,1,100,0.0024752475247524753,9.6563498,1.666537348535978,1.1627004757227752,25.0,25.0,400000.0,20000.0,3.0,1.0,0.741,0
88.0,3348,0.0,0.6392045454545454,12.5,12.0,120000.0,20000.0,2.0,2.0,0.885,3,100,0.0024752475247524753,-3.94295,1.6929588303193532,1.154290111581377,0.0,12.0,120000.0,20000.0,1.0,2.0,0.741,1
122.0,4252,1.1475409836065573,1.1526639344262295,0.0,12.0,120000.0,0.0,0.0,4.0,0.772,1,100,0.0024752475247524753,9.723766666666666,1.6923076923076923,1.1538461538461537,0.0,12.0,120000.0,0.0,0.0,4.0,0.742,0
110.0,4246,0.6818181818181818,1.0227272727272727,0.0,12.0,120000.0,0.0,0.0,4.0,0.812,2,100,0.0024752475247524753,-3.7762333333333333,1.6923076923076923,1.1538461538461537,0.0,12.0,120000.0,0.0,0.0,4.0,0.742,1
124.0,4253,1.2903225806451613,1.1340725806451613,0.0,12.0,120000.0,0.0,0.0,4.0,0.768,2,100,0.0024752475247524753,9.765283333333333,1.6793893129770994,1.1450381679389314,0.0,12.0,120000.0,0.0,0.0,4.0,0.739,0
127.0,4705,1.574803149606299,1.1564960629921262,0.0,12.0,120000.0,0.0,0.0,1.0,0.756,1,38,0.0024752475247524753,9.889833333333334,1.6793893129770994,1.1450381679389314,0.0,12.0,120000.0,0.0,0.0,1.0,0.74,0
127.0,16,1.574803149606299,1.1564960629921262,0.0,8.0,80000.0,20000.0,1.0,1.0,0.756,0,0,0.0024752475247524753,9.785574375,1.679260996926876,1.1449506797228701,25.0,8.0,80000.0,20000.0,3.0,1.0,0.734,0
127.0,32,1.574803149606299,1.1564960629921262,0.0,8.0,80000.0,20000.0,2.0,1.0,0.756,0,0,0.0024752475247524753,9.785574375,1.679260996926876,1.1449506797228701,25.0,8.0,80000.0,20000.0,3.0,1.0,0.734,0
126.0,4254,1.4285714285714286,1.1408730158730158,0.0,12.0,120000.0,0.0,0.0,4.0,0.758,1,22,0.0024752475247524753,9.8067,1.6666666666666667,1.160037878787879,0.0,12.0,120000.0,0.0,0.0,4.0,0.734,0
127.0,3806,1.574803149606299,1.1564960629921262,0.0,12.0,120000.0,0.0,0.0,2.0,0.756,1,38,0.0024752475247524753,9.848166666666666,1.6666666666666667,1.160037878787879,0.0,12.0,120000.0,0.0,0.0,2.0,0.735,0
112.0,910,0.7589285714285714,1.0323660714285714,12.5,25.0,400000.0,20000.0,2.0,1.0,0.807,0,0,0.0024752475247524753,9.635949799999999,1.6665402873615418,1.159949915919255,25.0,25.0,400000.0,20000.0,3.0,1.0,0.733,0
127.0,2906,1.574803149606299,1.1564960629921262,0.0,12.0,120000.0,20000.0,1.0,0.0,0.756,0,0,0.0024752475247524753,9.7866,1.6541353383458646,1.1513157894736843,0.0,12.0,120000.0,20000.0,1.0,0.0,0.732,0
127.0,2465,1.574803149606299,1.1564960629921262,12.5,12.0,120000.0,20000.0,4.0,0.0,0.756,0,0,0.0024752475247524753,9.785832916666667,1.654010852265931,1.1512291443328213,0.0,12.0,120000.0,20000.0,6.0,0.0,0.725,0
129.0,33,1.6666666666666667,1.1627906976744187,25.0,8.0,80000.0,20000.0,3.0,1.0,0.749,1,100,0.0024752475247524753,9.809874375000001,1.654010852265931,1.1512291443328213,37.5,8.0,80000.0,20000.0,4.0,1.0,0.725,0
129.0,4706,1.6666666666666667,1.1627906976744187,0.0,12.0,120000.0,0.0,0.0,1.0,0.749,1,100,0.0024752475247524753,9.847966666666666,1.6417910447761193,1.1427238805970148,0.0,12.0,120000.0,0.0,0.0,1.0,0.726,0
94.0,2444,0.15957446808510636,0.7978723404255319,12.5,12.0,120000.0,20000.0,4.0,0.0,0.866,3,100,0.0024752475247524753,-3.9439,1.667284179325676,1.1346795109299739,0.0,12.0,120000.0,20000.0,6.0,0.0,0.722,1
131.0,34,1.6793893129770994,1.1450381679389314,37.5,8.0,80000.0,20000.0,4.0,1.0,0.74,0,0,0.0024752475247524753,9.784324375,1.66654309558232,1.1341751622713014,50.0,8.0,80000.0,20000.0,5.0,1.0,0.719,0
129.0,2466,1.6666666666666667,1.1627906976744187,25.0,12.0,120000.0,20000.0,6.0,0.0,0.749,2,100,0.0024752475247524753,9.769333333333334,1.6544117647058825,1.1259191176470589,12.5,12.0,120000.0,20000.0,7.0,0.0,0.72,0
96.0,3352,0.26041666666666663,0.8463541666666666,12.5,12.0,120000.0,20000.0,2.0,2.0,0.859,3,100,0.0024752475247524753,-3.9442,1.6794450529390283,1.1181087988316902,0.0,12.0,120000.0,20000.0,2.0,2.0,0.716,1
132.0,4255,1.6666666666666667,1.160037878787879,0.0,12.0,120000.0,0.0,0.0,4.0,0.735,1,100,0.0024752475247524753,9.847516666666666,1.6788321167883213,1.1177007299270072,0.0,12.0,120000.0,0.0,0.0,4.0,0.717,0
115.0,10,0.9565217391304347,1.0869565217391304,12.5,8.0,80000.0,20000.0,2.0,1.0,0.797,1,100,0.0024752475247524753,-3.9451500000000004,1.6788321167883213,1.1177007299270072,50.0,8.0,80000.0,20000.0,5.0,1.0,0.717,1
133.0,19,1.6541353383458646,1.1513157894736843,25.0,8.0,80000.0,20000.0,3.0,1.0,0.732,1,100,0.0024752475247524753,9.809374375,1.6787094607175053,1.1176190703146436,25.0,8.0,80000.0,20000.0,3.0,1.0,0.71,0
133.0,35,1.6541353383458646,1.1513157894736843,25.0,8.0,80000.0,20000.0,4.0,1.0,0.732,1,100,0.0024752475247524753,9.809374375,1.6787094607175053,1.1176190703146436,25.0,8.0,80000.0,20000.0,3.0,1.0,0.71,0
96.0,2445,0.26041666666666663,0.8463541666666666,0.0,12.0,120000.0,20000.0,4.0,0.0,0.859,3,100,0.0024752475247524753,-3.9445,1.7035157665820946,1.1100036245016307,12.5,12.0,120000.0,20000.0,7.0,0.0,0.71,1
115.0,26,0.9565217391304347,1.0869565217391304,12.5,8.0,80000.0,20000.0,2.0,1.0,0.797,1,100,0.0024752475247524753,-3.94565,1.7027750378396465,1.1095209688050889,25.0,8.0,80000.0,20000.0,3.0,1.0,0.707,1
118.0,912,0.9745762711864407,1.138771186440678,25.0,25.0,400000.0,20000.0,3.0,1.0,0.787,0,0,0.0024752475247524753,9.6348998,1.7027750378396465,1.1095209688050889,12.5,25.0,400000.0,20000.0,2.0,1.0,0.707,0
98.0,4700,0.30612244897959184,0.8928571428571429,0.0,12.0,120000.0,0.0,0.0,1.0,0.851,3,100,0.0024752475247524753,-3.9446499999999998,1.7272400143936666,1.1020151133501257,0.0,12.0,120000.0,0.0,0.0,1.0,0.707,1
135.0,4709,1.6666666666666667,1.1342592592592593,0.0,12.0,120000.0,0.0,0.0,1.0,0.722,1,100,0.0024752475247524753,9.888483333333333,1.7266187050359711,1.1016187050359711,0.0,12.0,120000.0,0.0,0.0,1.0,0.708,0
135.0,20,1.6666666666666667,1.1342592592592593,37.5,8.0,80000.0,20000.0,4.0,1.0,0.722,0,0,0.0024752475247524753,9.783974375,1.7264943725994983,1.1015393783512426,25.0,8.0,80000.0,20000.0,3.0,1.0,0.702,0
135.0,36,1.6666666666666667,1.1342592592592593,37.5,8.0,80000.0,20000.0,5.0,1.0,0.722,0,0,0.0024752475247524753,9.783974375,1.7264943725994983,1.1015393783512426,25.0,8.0,80000.0,20000.0,3.0,1.0,0.702,0
98.0,4240,0.30612244897959184,0.8928571428571429,0.0,12.0,120000.0,0.0,0.0,4.0,0.851,3,100,0.0024752475247524753,-3.9449,1.7506252232940334,1.0941407645587709,0.0,12.0,120000.0,0.0,0.0,4.0,0.702,1
135.0,3810,1.6666666666666667,1.1342592592592593,0.0,12.0,120000.0,0.0,0.0,2.0,0.722,1,100,0.0024752475247524753,9.80495,1.7375886524822697,1.1081560283687943,0.0,12.0,120000.0,0.0,0.0,2.0,0.699,0
135.0,2469,1.6666666666666667,1.1342592592592593,0.0,12.0,120000.0,20000.0,6.0,0.0,0.722,0,0,0.0024752475247524753,9.7847,1.7375886524822697,1.1081560283687943,12.5,12.0,120000.0,20000.0,7.0,0.0,0.699,0
135.0,2910,1.6666666666666667,1.1342592592592593,0.0,12.0,120000.0,20000.0,1.0,0.0,0.722,0,0,0.0024752475247524753,9.78495,1.7375886524822697,1.1081560283687943,0.0,12.0,120000.0,20000.0,1.0,0.0,0.699,0
100.0,4701,0.4,0.875,0.0,12.0,120000.0,0.0,0.0,1.0,0.846,3,100,0.0024752475247524753,-3.9454,1.7611835153222961,1.1007396970764352,0.0,12.0,120000.0,0.0,0.0,1.0,0.692,1
134.0,4256,1.6417910447761193,1.1427238805970148,0.0,12.0,120000.0,0.0,0.0,4.0,0.726,1,100,0.0024752475247524753,9.721316666666665,1.7605633802816902,1.1003521126760563,0.0,12.0,120000.0,0.0,0.0,4.0,0.693,0
102.0,2448,0.39215686274509803,0.9497549019607843,25.0,12.0,120000.0,20000.0,5.0,0.0,0.839,3,100,0.0024752475247524753,-3.94055,1.7838405036726124,1.0930395243091986,12.5,12.0,120000.0,20000.0,7.0,0.0,0.689,1
121.0,13,1.115702479338843,1.1363636363636365,25.0,8.0,80000.0,20000.0,3.0,1.0,0.778,1,100,0.0024752475247524753,-3.9414,1.7830919667791088,1.092580861997003,12.5,8.0,80000.0,20000.0,2.0,1.0,0.682,1
139.0,22,1.7266187050359711,1.1016187050359711,25.0,8.0,80000.0,20000.0,3.0,1.0,0.708,0,0,0.0024752475247524753,9.783224375000001,1.7830919667791088,1.092580861997003,12.5,8.0,80000.0,20000.0,2.0,1.0,0.682,0
139.0,38,1.7266187050359711,1.1016187050359711,25.0,8.0,80000.0,20000.0,4.0,1.0,0.708,0,0,0.0024752475247524753,9.783224375000001,1.7830919667791088,1.092580861997003,12.5,8.0,80000.0,20000.0,2.0,1.0,0.682,0
120.0,480,1.0416666666666665,1.1197916666666667,0.0,8.0,80000.0,0.0,0.0,1.0,0.78,1,100,0.0024752475247524753,-3.946,1.770710244378151,1.0849940222905339,0.0,8.0,80000.0,0.0,0.0,1.0,0.68,1
104.0,2449,0.4807692307692308,0.9615384615384616,12.5,12.0,120000.0,20000.0,4.0,0.0,0.832,3,100,0.0024752475247524753,-3.946,1.79372197309417,1.0779579165229387,0.0,12.0,120000.0,20000.0,6.0,0.0,0.68,1
138.0,4258,1.7028985507246377,1.1096014492753623,0.0,12.0,120000.0,0.0,0.0,4.0,0.71,2,100,0.0024752475247524753,9.720366666666665,1.7808219178082192,1.091609589041096,0.0,12.0,120000.0,0.0,0.0,4.0,0.674,0
141.0,3813,1.7375886524822697,1.1081560283687943,0.0,12.0,120000.0,0.0,0.0,2.0,0.699,1,100,0.0024752475247524753,9.844916666666665,1.7808219178082192,1.091609589041096,0.0,12.0,120000.0,0.0,0.0,2.0,0.675,0
143.0,4713,1.7832167832167831,1.0926573426573427,0.0,12.0,120000.0,0.0,0.0,1.0,0.689,1,100,0.0024752475247524753,9.886633333333334,1.7687074829931975,1.126700680272109,0.0,12.0,120000.0,0.0,0.0,1.0,0.671,0
133.0,3809,1.6541353383458646,1.1513157894736843,0.0,12.0,120000.0,0.0,0.0,2.0,0.732,2,100,0.0024752475247524753,-3.5297833333333335,1.7687074829931975,1.126700680272109,0.0,12.0,120000.0,0.0,0.0,2.0,0.671,1
125.0,31,1.3599999999999999,1.15,25.0,8.0,80000.0,20000.0,3.0,1.0,0.764,1,2,0.0024752475247524753,-3.94165,1.768587050636892,1.1266239625451355,12.5,8.0,80000.0,20000.0,2.0,1.0,0.667,1
143.0,40,1.7832167832167831,1.0926573426573427,25.0,8.0,80000.0,20000.0,3.0,1.0,0.689,0,0,0.0024752475247524753,9.782474375000001,1.768587050636892,1.1266239625451355,12.5,8.0,80000.0,20000.0,2.0,1.0,0.667,0
107.0,2455,0.6074766355140186,0.9929906542056074,0.0,12.0,120000.0,20000.0,3.0,0.0,0.82,3,100,0.0024752475247524753,-3.9467,1.7911456573166606,1.1194660358229132,12.5,12.0,120000.0,20000.0,6.0,0.0,0.666,1
143.0,3814,1.7832167832167831,1.0926573426573427,0.0,12.0,120000.0,0.0,0.0,2.0,0.689,1,100,0.0024752475247524753,9.845016666666666,1.7905405405405406,1.119087837837838,0.0,12.0,120000.0,0.0,0.0,2.0,0.667,0
108.0,4245,0.6018518518518519,1.0127314814814814,0.0,12.0,120000.0,0.0,0.0,4.0,0.818,3,100,0.0024752475247524753,-3.94685,1.8126888217522656,1.111950318898959,0.0,12.0,120000.0,0.0,0.0,4.0,0.663,1
108.0,2451,0.6018518518518519,1.0127314814814814,0.0,12.0,120000.0,20000.0,3.0,0.0,0.818,3,100,0.0024752475247524753,-3.94725,1.8339446482160717,1.1462154051350448,25.0,12.0,120000.0,20000.0,7.0,0.0,0.655,1
145.0,3815,1.7931034482758619,1.0991379310344829,0.0,12.0,120000.0,0.0,0.0,2.0,0.68,2,100,0.0024752475247524753,9.844466666666666,1.8333333333333333,1.1874999999999998,0.0,12.0,120000.0,0.0,0.0,2.0,0.656,0
126.0,483,1.4285714285714286,1.1408730158730158,0.0,8.0,80000.0,0.0,0.0,1.0,0.758,1,22,0.0024752475247524753,-3.9474500000000003,1.8333333333333333,1.1874999999999998,0.0,8.0,80000.0,0.0,0.0,1.0,0.656,1
