time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
255.0,10711,0.09803921568627451,0.061274509803921566,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,2,79,0.0024752475247524753,-4.98,0.09803921568627451,0.061274509803921566,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
255.0,11164,0.09803921568627451,0.061274509803921566,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,2,100,0.0024752475247524753,-4.98,0.09803921568627451,0.061274509803921566,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
249.0,5299,0.1004016064257028,0.06275100401606426,12.5,12.0,120000.0,20000.0,13.0,5.0,0.0,0.7,0,0,0.0024752475247524753,9.749582916666666,0.09803536731754177,0.06127210457346361,0.0,12.0,120000.0,20000.0,12.0,4.0,0.0,0.7,0
249.0,5751,0.1004016064257028,0.06275100401606426,12.5,12.0,120000.0,20000.0,8.0,2.0,0.0,0.7,0,0,0.0024752475247524753,9.749582916666666,0.09803536731754177,0.06127210457346361,0.0,12.0,120000.0,20000.0,7.0,2.0,0.0,0.7,0
256.0,81,0.09765625,0.06103515625,0.0,8.0,80000.0,20000.0,7.0,3.0,0.0,0.7,2,100,0.0024752475247524753,-4.98,0.09765625,0.06103515625,0.0,8.0,80000.0,20000.0,7.0,3.0,0.0,0.7,1
256.0,525,0.09765625,0.06103515625,0.0,8.0,80000.0,20000.0,29.0,4.0,0.0,0.7,2,89,0.0024752475247524753,-4.98,0.09765625,0.06103515625,0.0,8.0,80000.0,20000.0,31.0,4.0,0.0,0.7,1
256.0,983,0.09765625,0.06103515625,0.0,8.0,80000.0,20000.0,49.0,1.0,0.0,0.7,2,89,0.0024752475247524753,-4.98,0.09765625,0.06103515625,0.0,8.0,80000.0,20000.0,49.0,1.0,0.0,0.7,1
256.0,1885,0.09765625,0.06103515625,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,3,2,0.0024752475247524753,-4.945,0.09765625,0.06103515625,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
256.0,3128,0.09765625,0.06103515625,0.0,25.0,400000.0,0.0,0.0,4.0,0.0,0.7,3,2,0.0024752475247524753,-4.945,0.09765625,0.06103515625,0.0,25.0,400000.0,0.0,0.0,4.0,0.0,0.7,1
256.0,4562,0.09765625,0.06103515625,25.0,25.0,400000.0,20000.0,8.0,3.0,0.0,0.7,1,80,0.0024752475247524753,-4.975,0.09765625,0.06103515625,25.0,25.0,400000.0,20000.0,8.0,3.0,0.0,0.7,1
256.0,4928,0.09765625,0.06103515625,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1,80,0.0024752475247524753,-4.98,0.09765625,0.06103515625,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1
256.0,6209,0.09765625,0.06103515625,12.5,12.0,120000.0,20000.0,32.0,3.0,0.0,0.7,1,80,0.0024752475247524753,-4.98,0.09765625,0.06103515625,12.5,12.0,120000.0,20000.0,32.0,3.0,0.0,0.7,1
256.0,10257,0.09765625,0.06103515625,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,80,0.0024752475247524753,-4.98,0.09765625,0.06103515625,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
256.0,12053,0.09765625,0.06103515625,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,3,15,0.0024752475247524753,-4.945,0.09765625,0.06103515625,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,1
256.0,12501,0.09765625,0.06103515625,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,3,15,0.0024752475247524753,-4.945,0.09765625,0.06103515625,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
257.0,1437,0.09727626459143969,0.060797665369649805,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,2,88,0.0024752475247524753,-4.98,0.09727626459143969,0.060797665369649805,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1
257.0,1873,0.09727626459143969,0.060797665369649805,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,2,88,0.0024752475247524753,-4.98,0.09727626459143969,0.060797665369649805,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
257.0,2338,0.09727626459143969,0.060797665369649805,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,2,18,0.0024752475247524753,-4.98,0.09727626459143969,0.060797665369649805,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1
257.0,2764,0.09727626459143969,0.060797665369649805,12.5,25.0,400000.0,20000.0,10.0,4.0,0.0,0.7,2,18,0.0024752475247524753,-4.98,0.09727626459143969,0.060797665369649805,12.5,25.0,400000.0,20000.0,10.0,4.0,0.0,0.7,1
257.0,5303,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,20000.0,12.0,3.0,0.0,0.7,3,28,0.0024752475247524753,-4.945,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,20000.0,12.0,3.0,0.0,0.7,1
257.0,5755,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,20000.0,7.0,2.0,0.0,0.7,3,28,0.0024752475247524753,-4.945,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,20000.0,7.0,2.0,0.0,0.7,1
257.0,6193,0.09727626459143969,0.060797665369649805,12.5,12.0,120000.0,20000.0,32.0,3.0,0.0,0.7,3,54,0.0024752475247524753,-4.945,0.09727626459143969,0.060797665369649805,12.5,12.0,120000.0,20000.0,32.0,3.0,0.0,0.7,1
257.0,7101,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,20000.0,13.0,4.0,0.0,0.7,3,54,0.0024752475247524753,-4.945,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,20000.0,13.0,4.0,0.0,0.7,1
257.0,7553,0.09727626459143969,0.060797665369649805,12.5,12.0,120000.0,20000.0,12.0,4.0,0.0,0.7,2,37,0.0024752475247524753,-4.98,0.09727626459143969,0.060797665369649805,12.5,12.0,120000.0,20000.0,12.0,4.0,0.0,0.7,1
257.0,8013,0.09727626459143969,0.060797665369649805,25.0,12.0,120000.0,20000.0,28.0,2.0,0.0,0.7,2,37,0.0024752475247524753,-4.975,0.09727626459143969,0.060797665369649805,25.0,12.0,120000.0,20000.0,28.0,2.0,0.0,0.7,1
257.0,8910,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,2,37,0.0024752475247524753,-4.98,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
257.0,9810,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1,20,0.0024752475247524753,-4.98,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
257.0,10712,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1,20,0.0024752475247524753,-4.98,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
257.0,11165,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1,59,0.0024752475247524753,-4.98,0.09727626459143969,0.060797665369649805,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
251.0,7550,0.099601593625498,0.062250996015936255,0.0,12.0,120000.0,20000.0,11.0,4.0,0.0,0.7,0,0,0.0024752475247524753,9.749582916666666,0.09727247588527776,0.0607952974282986,0.0,12.0,120000.0,20000.0,11.0,4.0,0.0,0.7,0
251.0,8010,0.099601593625498,0.062250996015936255,12.5,12.0,120000.0,20000.0,25.0,2.0,0.0,0.7,0,0,0.0024752475247524753,9.749332916666667,0.09727247588527776,0.0607952974282986,12.5,12.0,120000.0,20000.0,27.0,2.0,0.0,0.7,0
258.0,82,0.09689922480620156,0.060562015503875966,0.0,8.0,80000.0,20000.0,7.0,3.0,0.0,0.7,1,59,0.0024752475247524753,-4.98,0.09689922480620156,0.060562015503875966,0.0,8.0,80000.0,20000.0,7.0,3.0,0.0,0.7,1
258.0,526,0.09689922480620156,0.060562015503875966,0.0,8.0,80000.0,20000.0,31.0,4.0,0.0,0.7,1,8,0.0024752475247524753,-4.98,0.09689922480620156,0.060562015503875966,0.0,8.0,80000.0,20000.0,32.0,4.0,0.0,0.7,1
258.0,1886,0.09689922480620156,0.060562015503875966,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,2,92,0.0024752475247524753,-4.98,0.09689922480620156,0.060562015503875966,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
258.0,4210,0.09689922480620156,0.060562015503875966,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.7,1,32,0.0024752475247524753,-4.98,0.09689922480620156,0.060562015503875966,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.7,1
258.0,6210,0.09689922480620156,0.060562015503875966,12.5,12.0,120000.0,20000.0,32.0,3.0,0.0,0.7,1,32,0.0024752475247524753,-4.98,0.09689922480620156,0.060562015503875966,12.5,12.0,120000.0,20000.0,32.0,3.0,0.0,0.7,1
258.0,10258,0.09689922480620156,0.060562015503875966,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,32,0.0024752475247524753,-4.98,0.09689922480620156,0.060562015503875966,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
258.0,12054,0.09689922480620156,0.060562015503875966,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,1,77,0.0024752475247524753,-4.98025,0.09689922480620156,0.060562015503875966,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,1
258.0,12502,0.09689922480620156,0.060562015503875966,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1,77,0.0024752475247524753,-4.98,0.09689922480620156,0.060562015503875966,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
253.0,8463,0.09881422924901186,0.061758893280632415,0.0,12.0,120000.0,20000.0,31.0,1.0,0.0,0.7,1,50,0.0024752475247524753,9.76925,0.09652509652509653,0.060328185328185326,37.5,12.0,120000.0,20000.0,35.0,1.0,0.0,0.7,0
259.0,1438,0.09652509652509653,0.060328185328185326,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,3,89,0.0024752475247524753,-4.945,0.09652509652509653,0.060328185328185326,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1
259.0,1874,0.09652509652509653,0.060328185328185326,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,3,89,0.0024752475247524753,-4.945,0.09652509652509653,0.060328185328185326,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
259.0,2339,0.09652509652509653,0.060328185328185326,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,3,8,0.0024752475247524753,-4.945,0.09652509652509653,0.060328185328185326,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1
259.0,3129,0.09652509652509653,0.060328185328185326,0.0,25.0,400000.0,0.0,0.0,4.0,0.0,0.7,3,8,0.0024752475247524753,-4.945,0.09652509652509653,0.060328185328185326,0.0,25.0,400000.0,0.0,0.0,4.0,0.0,0.7,1
259.0,3482,0.09652509652509653,0.060328185328185326,12.5,25.0,400000.0,20000.0,11.0,2.0,0.0,0.7,2,89,0.0024752475247524753,-4.98,0.09652509652509653,0.060328185328185326,12.5,25.0,400000.0,20000.0,11.0,2.0,0.0,0.7,1
259.0,4563,0.09652509652509653,0.060328185328185326,25.0,25.0,400000.0,20000.0,8.0,3.0,0.0,0.7,2,89,0.0024752475247524753,-4.975,0.09652509652509653,0.060328185328185326,25.0,25.0,400000.0,20000.0,8.0,3.0,0.0,0.7,1
259.0,4929,0.09652509652509653,0.060328185328185326,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1,75,0.0024752475247524753,-4.98,0.09652509652509653,0.060328185328185326,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1
259.0,5304,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,20000.0,12.0,3.0,0.0,0.7,1,75,0.0024752475247524753,-4.98,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,20000.0,12.0,3.0,0.0,0.7,1
259.0,5756,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,20000.0,8.0,2.0,0.0,0.7,1,35,0.0024752475247524753,-4.98,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,20000.0,8.0,2.0,0.0,0.7,1
259.0,6194,0.09652509652509653,0.060328185328185326,12.5,12.0,120000.0,20000.0,32.0,3.0,0.0,0.7,1,35,0.0024752475247524753,-4.98,0.09652509652509653,0.060328185328185326,12.5,12.0,120000.0,20000.0,34.0,3.0,0.0,0.7,1
259.0,7102,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,20000.0,13.0,5.0,0.0,0.7,1,18,0.0024752475247524753,-4.98,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,20000.0,13.0,5.0,0.0,0.7,1
259.0,8911,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1,89,0.0024752475247524753,-4.98025,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
259.0,9811,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1,89,0.0024752475247524753,-4.98025,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
259.0,10713,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,3,68,0.0024752475247524753,-4.945,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
259.0,11166,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,3,68,0.0024752475247524753,-4.945,0.09652509652509653,0.060328185328185326,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
254.0,6208,0.09842519685039369,0.061515748031496065,0.0,12.0,120000.0,20000.0,31.0,3.0,0.0,0.7,0,0,0.0024752475247524753,9.75,0.09615384615384616,0.06009615384615385,0.0,12.0,120000.0,20000.0,33.0,3.0,0.0,0.7,0
260.0,83,0.09615384615384616,0.06009615384615385,0.0,8.0,80000.0,20000.0,8.0,3.0,0.0,0.7,2,43,0.0024752475247524753,-4.98,0.09615384615384616,0.06009615384615385,0.0,8.0,80000.0,20000.0,8.0,3.0,0.0,0.7,1
260.0,527,0.09615384615384616,0.06009615384615385,0.0,8.0,80000.0,20000.0,33.0,4.0,0.0,0.7,2,43,0.0024752475247524753,-4.98,0.09615384615384616,0.06009615384615385,0.0,8.0,80000.0,20000.0,33.0,4.0,0.0,0.7,1
260.0,985,0.09615384615384616,0.06009615384615385,12.5,8.0,80000.0,20000.0,51.0,1.0,0.0,0.7,3,94,0.0024752475247524753,-4.945,0.09615384615384616,0.06009615384615385,12.5,8.0,80000.0,20000.0,52.0,1.0,0.0,0.7,1
260.0,1887,0.09615384615384616,0.06009615384615385,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,3,94,0.0024752475247524753,-4.945,0.09615384615384616,0.06009615384615385,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
260.0,2765,0.09615384615384616,0.06009615384615385,12.5,25.0,400000.0,20000.0,10.0,4.0,0.0,0.7,3,5,0.0024752475247524753,-4.945,0.09615384615384616,0.06009615384615385,12.5,25.0,400000.0,20000.0,10.0,4.0,0.0,0.7,1
260.0,6211,0.09615384615384616,0.06009615384615385,0.0,12.0,120000.0,20000.0,33.0,3.0,0.0,0.7,3,5,0.0024752475247524753,-4.945,0.09615384615384616,0.06009615384615385,0.0,12.0,120000.0,20000.0,33.0,3.0,0.0,0.7,1
260.0,10259,0.09615384615384616,0.06009615384615385,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1,5,0.0024752475247524753,-4.98025,0.09615384615384616,0.06009615384615385,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
260.0,12055,0.09615384615384616,0.06009615384615385,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,1,5,0.0024752475247524753,-4.980500000000001,0.09615384615384616,0.06009615384615385,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,1
260.0,12503,0.09615384615384616,0.06009615384615385,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1,5,0.0024752475247524753,-4.98,0.09615384615384616,0.06009615384615385,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
261.0,1439,0.09578544061302681,0.05986590038314176,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1,5,0.0024752475247524753,-4.98,0.09578544061302681,0.05986590038314176,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1
261.0,2340,0.09578544061302681,0.05986590038314176,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1,5,0.0024752475247524753,-4.98,0.09578544061302681,0.05986590038314176,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1
261.0,4211,0.09578544061302681,0.05986590038314176,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.7,1,5,0.0024752475247524753,-4.98,0.09578544061302681,0.05986590038314176,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.7,1
261.0,5305,0.09578544061302681,0.05986590038314176,0.0,12.0,120000.0,20000.0,12.0,3.0,0.0,0.7,1,5,0.0024752475247524753,-4.98,0.09578544061302681,0.05986590038314176,0.0,12.0,120000.0,20000.0,12.0,3.0,0.0,0.7,1
261.0,7555,0.09578544061302681,0.05986590038314176,12.5,12.0,120000.0,20000.0,13.0,4.0,0.0,0.7,3,52,0.0024752475247524753,-4.945,0.09578544061302681,0.05986590038314176,12.5,12.0,120000.0,20000.0,13.0,4.0,0.0,0.7,1
261.0,8015,0.09578544061302681,0.05986590038314176,25.0,12.0,120000.0,20000.0,30.0,2.0,0.0,0.7,3,52,0.0024752475247524753,-4.9399999999999995,0.09578544061302681,0.05986590038314176,25.0,12.0,120000.0,20000.0,30.0,2.0,0.0,0.7,1
261.0,8912,0.09578544061302681,0.05986590038314176,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,2,98,0.0024752475247524753,-4.98,0.09578544061302681,0.05986590038314176,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
261.0,9812,0.09578544061302681,0.05986590038314176,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1,82,0.0024752475247524753,-4.98,0.09578544061302681,0.05986590038314176,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
261.0,10714,0.09578544061302681,0.05986590038314176,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1,82,0.0024752475247524753,-4.98,0.09578544061302681,0.05986590038314176,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
261.0,11167,0.09578544061302681,0.05986590038314176,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1,82,0.0024752475247524753,-4.98,0.09578544061302681,0.05986590038314176,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
241.0,4556,0.1037344398340249,0.06483402489626555,12.5,25.0,400000.0,20000.0,6.0,3.0,0.0,0.7,1,40,0.0024752475247524753,9.6195498,0.09578176714371989,0.05986360446482492,12.5,25.0,400000.0,20000.0,7.0,3.0,0.0,0.7,0
255.0,8012,0.09803921568627451,0.061274509803921566,12.5,12.0,120000.0,20000.0,27.0,2.0,0.0,0.7,0,0,0.0024752475247524753,9.749332916666667,0.09578176714371989,0.05986360446482492,12.5,12.0,120000.0,20000.0,29.0,2.0,0.0,0.7,0
255.0,8444,0.09803921568627451,0.061274509803921566,12.5,12.0,120000.0,20000.0,32.0,1.0,0.0,0.7,0,0,0.0024752475247524753,9.748832916666666,0.09578176714371989,0.05986360446482492,37.5,12.0,120000.0,20000.0,34.0,1.0,0.0,0.7,0
255.0,8464,0.09803921568627451,0.061274509803921566,12.5,12.0,120000.0,20000.0,33.0,1.0,0.0,0.7,0,0,0.0024752475247524753,9.748832916666666,0.09578176714371989,0.05986360446482492,37.5,12.0,120000.0,20000.0,34.0,1.0,0.0,0.7,0
256.0,6656,0.09765625,0.06103515625,0.0,12.0,120000.0,20000.0,6.0,4.0,0.0,0.7,0,0,0.0024752475247524753,9.7495,0.09541984732824427,0.059637404580152674,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,0.7,0
258.0,984,0.09689922480620156,0.060562015503875966,0.0,8.0,80000.0,20000.0,50.0,1.0,0.0,0.7,1,8,0.0024752475247524753,9.77,0.09541984732824427,0.059637404580152674,0.0,8.0,80000.0,20000.0,52.0,1.0,0.0,0.7,0
262.0,84,0.09541984732824427,0.059637404580152674,0.0,8.0,80000.0,20000.0,8.0,3.0,0.0,0.7,1,82,0.0024752475247524753,-4.98,0.09541984732824427,0.059637404580152674,0.0,8.0,80000.0,20000.0,8.0,3.0,0.0,0.7,1
262.0,1888,0.09541984732824427,0.059637404580152674,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,2,35,0.0024752475247524753,-4.98,0.09541984732824427,0.059637404580152674,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
262.0,3130,0.09541984732824427,0.059637404580152674,0.0,25.0,400000.0,0.0,0.0,4.0,0.0,0.7,2,35,0.0024752475247524753,-4.98,0.09541984732824427,0.059637404580152674,0.0,25.0,400000.0,0.0,0.0,4.0,0.0,0.7,1
262.0,3483,0.09541984732824427,0.059637404580152674,12.5,25.0,400000.0,20000.0,11.0,2.0,0.0,0.7,2,78,0.0024752475247524753,-4.98,0.09541984732824427,0.059637404580152674,12.5,25.0,400000.0,20000.0,11.0,2.0,0.0,0.7,1
262.0,4564,0.09541984732824427,0.059637404580152674,12.5,25.0,400000.0,20000.0,7.0,3.0,0.0,0.7,2,78,0.0024752475247524753,-4.98,0.09541984732824427,0.059637404580152674,12.5,25.0,400000.0,20000.0,8.0,3.0,0.0,0.7,1
262.0,4930,0.09541984732824427,0.059637404580152674,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1,30,0.0024752475247524753,-4.98,0.09541984732824427,0.059637404580152674,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.7,1
262.0,6212,0.09541984732824427,0.059637404580152674,0.0,12.0,120000.0,20000.0,34.0,3.0,0.0,0.7,1,30,0.0024752475247524753,-4.98025,0.09541984732824427,0.059637404580152674,0.0,12.0,120000.0,20000.0,34.0,3.0,0.0,0.7,1
262.0,6659,0.09541984732824427,0.059637404580152674,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,0.7,2,59,0.0024752475247524753,-4.975,0.09541984732824427,0.059637404580152674,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,0.7,1
262.0,10260,0.09541984732824427,0.059637404580152674,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,2,59,0.0024752475247524753,-4.98,0.09541984732824427,0.059637404580152674,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.7,1
262.0,12056,0.09541984732824427,0.059637404580152674,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,3,72,0.0024752475247524753,-4.945,0.09541984732824427,0.059637404580152674,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.7,1
262.0,12504,0.09541984732824427,0.059637404580152674,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,3,72,0.0024752475247524753,-4.945,0.09541984732824427,0.059637404580152674,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
263.0,1440,0.09505703422053231,0.0594106463878327,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1,25,0.0024752475247524753,-4.98,0.09505703422053231,0.0594106463878327,0.0,8.0,80000.0,0.0,0.0,6.0,0.0,0.7,1
263.0,2341,0.09505703422053231,0.0594106463878327,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1,25,0.0024752475247524753,-4.98,0.09505703422053231,0.0594106463878327,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.7,1
263.0,7556,0.09505703422053231,0.0594106463878327,12.5,12.0,120000.0,20000.0,13.0,4.0,0.0,0.7,1,5,0.0024752475247524753,-4.98,0.09505703422053231,0.0594106463878327,12.5,12.0,120000.0,20000.0,13.0,4.0,0.0,0.7,1
263.0,8016,0.09505703422053231,0.0594106463878327,12.5,12.0,120000.0,20000.0,29.0,2.0,0.0,0.7,1,5,0.0024752475247524753,-4.98,0.09505703422053231,0.0594106463878327,12.5,12.0,120000.0,20000.0,29.0,2.0,0.0,0.7,1
263.0,8468,0.09505703422053231,0.0594106463878327,37.5,12.0,120000.0,20000.0,34.0,1.0,0.0,0.7,3,16,0.0024752475247524753,-4.9275,0.09505703422053231,0.0594106463878327,37.5,12.0,120000.0,20000.0,34.0,1.0,0.0,0.7,1
263.0,8913,0.09505703422053231,0.0594106463878327,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,3,16,0.0024752475247524753,-4.945,0.09505703422053231,0.0594106463878327,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
263.0,9813,0.09505703422053231,0.0594106463878327,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,3,16,0.0024752475247524753,-4.945,0.09505703422053231,0.0594106463878327,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.7,1
263.0,10715,0.09505703422053231,0.0594106463878327,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,3,16,0.0024752475247524753,-4.945,0.09505703422053231,0.0594106463878327,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
263.0,11168,0.09505703422053231,0.0594106463878327,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,3,4,0.0024752475247524753,-4.945,0.09505703422053231,0.0594106463878327,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.7,1
257.0,8465,0.09727626459143969,0.060797665369649805,37.5,12.0,120000.0,20000.0,34.0,1.0,0.0,0.7,0,0,0.0024752475247524753,9.749082916666666,0.09505341640799146,0.05940838525499466,25.0,12.0,120000.0,20000.0,33.0,1.0,0.0,0.7,0
264.0,85,0.0946969696969697,0.059185606060606064,0.0,8.0,80000.0,20000.0,8.0,3.0,0.0,0.7,3,4,0.0024752475247524753,-4.945,0.0946969696969697,0.059185606060606064,0.0,8.0,80000.0,20000.0,8.0,3.0,0.0,0.7,1
264.0,529,0.0946969696969697,0.059185606060606064,12.5,8.0,80000.0,20000.0,34.0,4.0,0.0,0.7,3,86,0.0024752475247524753,-4.945,0.0946969696969697,0.059185606060606064,12.5,8.0,80000.0,20000.0,34.0,4.0,0.0,0.7,1
264.0,987,0.0946969696969697,0.059185606060606064,12.5,8.0,80000.0,20000.0,52.0,1.0,0.0,0.7,3,86,0.0024752475247524753,-4.945,0.0946969696969697,0.059185606060606064,12.5,8.0,80000.0,20000.0,52.0,1.0,0.0,0.7,1
264.0,1889,0.0946969696969697,0.059185606060606064,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,3,23,0.0024752475247524753,-4.945,0.0946969696969697,0.059185606060606064,0.0,8.0,80000.0,0.0,0.0,3.0,0.0,0.7,1
