time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
188.0,10669,0.5141843971631205,0.7757092198581561,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.5141843971631205,0.7757092198581561,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
188.0,10673,0.5141843971631205,0.7757092198581561,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.5141843971631205,0.7757092198581561,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
188.0,11121,0.5141843971631205,0.7757092198581561,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5141843971631205,0.7757092198581561,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
188.0,12025,0.5141843971631205,0.7757092198581561,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,0.5141843971631205,0.7757092198581561,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
188.0,12475,0.5141843971631205,0.7757092198581561,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.5141843971631205,0.7757092198581561,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
182.0,5267,0.49450549450549447,0.8012820512820513,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0,0,0.0024752475247524753,9.749082916666666,0.5141570210366282,0.7756679196673271,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0
182.0,5276,0.49450549450549447,0.8012820512820513,25.0,12.0,120000.0,20000.0,6.0,5.0,0.0,0,0,0.0024752475247524753,9.749082916666666,0.5141570210366282,0.7756679196673271,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0
183.0,7075,0.5100182149362478,0.7969034608378871,0.0,12.0,120000.0,20000.0,6.0,4.0,0.0,0,0,0.0024752475247524753,9.74975,0.5114638447971781,0.7716049382716049,12.5,12.0,120000.0,20000.0,8.0,4.0,0.0,0
183.0,7522,0.5100182149362478,0.7969034608378871,0.0,12.0,120000.0,20000.0,6.0,5.0,0.0,0,0,0.0024752475247524753,9.74975,0.5114638447971781,0.7716049382716049,12.5,12.0,120000.0,20000.0,8.0,5.0,0.0,0
189.0,47,0.5114638447971781,0.7716049382716049,0.0,8.0,80000.0,20000.0,4.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,8.0,80000.0,20000.0,4.0,2.0,0.0,1
189.0,1410,0.5114638447971781,0.7716049382716049,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
189.0,1844,0.5114638447971781,0.7716049382716049,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
189.0,2304,0.5114638447971781,0.7716049382716049,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
189.0,3093,0.5114638447971781,0.7716049382716049,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
189.0,5720,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1
189.0,6617,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,20000.0,6.0,5.0,0.0,1
189.0,6622,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,20000.0,6.0,5.0,0.0,1
189.0,7977,0.5114638447971781,0.7716049382716049,25.0,12.0,120000.0,20000.0,17.0,3.0,0.0,1,100,0.0024752475247524753,-4.975,0.5114638447971781,0.7716049382716049,25.0,12.0,120000.0,20000.0,17.0,3.0,0.0,1
189.0,8877,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
189.0,9316,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
189.0,9329,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
189.0,10222,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
189.0,11112,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
189.0,12463,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5114638447971781,0.7716049382716049,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
183.0,7974,0.5100182149362478,0.7969034608378871,12.5,12.0,120000.0,20000.0,16.0,3.0,0.0,0,0,0.0024752475247524753,9.749332916666667,0.5114367575911279,0.7715640739521327,12.5,12.0,120000.0,20000.0,16.0,3.0,0.0,0
190.0,964,0.5087719298245614,0.7675438596491229,0.0,8.0,80000.0,20000.0,23.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,0.5087719298245614,0.7675438596491229,0.0,8.0,80000.0,20000.0,23.0,1.0,0.0,1
190.0,3101,0.5087719298245614,0.7675438596491229,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.5087719298245614,0.7675438596491229,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
190.0,3467,0.5087719298245614,0.7675438596491229,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5087719298245614,0.7675438596491229,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,1
190.0,4181,0.5087719298245614,0.7675438596491229,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,0.5087719298245614,0.7675438596491229,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
190.0,8865,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
190.0,9783,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
190.0,10674,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
190.0,11122,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
190.0,12026,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98025,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
190.0,12476,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.5087719298245614,0.7675438596491229,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
184.0,5268,0.5253623188405797,0.792572463768116,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0,0,0.0024752475247524753,9.749332916666667,0.508745126989187,0.7675034243371354,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0
184.0,5277,0.5253623188405797,0.792572463768116,25.0,12.0,120000.0,20000.0,6.0,5.0,0.0,0,0,0.0024752475247524753,9.749332916666667,0.508745126989187,0.7675034243371354,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0
170.0,2737,0.49019607843137253,0.857843137254902,25.0,25.0,400000.0,20000.0,5.0,4.0,0.0,0,0,0.0024752475247524753,9.5997998,0.508745126989187,0.7675034243371354,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,0
170.0,2740,0.49019607843137253,0.857843137254902,25.0,25.0,400000.0,20000.0,6.0,4.0,0.0,0,0,0.0024752475247524753,9.5997998,0.508745126989187,0.7675034243371354,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,0
191.0,1411,0.5061082024432809,0.7635253054101222,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
191.0,1845,0.5061082024432809,0.7635253054101222,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
191.0,2305,0.5061082024432809,0.7635253054101222,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
191.0,2747,0.5061082024432809,0.7635253054101222,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,25.0,400000.0,20000.0,4.0,4.0,0.0,1
191.0,4902,0.5061082024432809,0.7635253054101222,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
191.0,5721,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1
191.0,7079,0.5061082024432809,0.7635253054101222,25.0,12.0,120000.0,20000.0,8.0,4.0,0.0,3,100,0.0024752475247524753,-4.975,0.5061082024432809,0.7635253054101222,25.0,12.0,120000.0,20000.0,8.0,4.0,0.0,1
191.0,7526,0.5061082024432809,0.7635253054101222,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,3,100,0.0024752475247524753,-4.975,0.5061082024432809,0.7635253054101222,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,1
191.0,7978,0.5061082024432809,0.7635253054101222,12.5,12.0,120000.0,20000.0,17.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,12.5,12.0,120000.0,20000.0,17.0,3.0,0.0,1
191.0,8878,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
191.0,9317,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
191.0,9330,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
191.0,10223,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
191.0,11113,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
191.0,12464,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.5061082024432809,0.7635253054101222,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
185.0,7076,0.5225225225225225,0.7882882882882882,12.5,12.0,120000.0,20000.0,7.0,4.0,0.0,0,0,0.0024752475247524753,9.749332916666667,0.5060816795238463,0.7634852923851129,12.5,12.0,120000.0,20000.0,7.0,4.0,0.0,0
185.0,7523,0.5225225225225225,0.7882882882882882,12.5,12.0,120000.0,20000.0,7.0,5.0,0.0,0,0,0.0024752475247524753,9.749332916666667,0.5060816795238463,0.7634852923851129,12.5,12.0,120000.0,20000.0,7.0,5.0,0.0,0
185.0,7975,0.5225225225225225,0.7882882882882882,12.5,12.0,120000.0,20000.0,16.0,3.0,0.0,0,0,0.0024752475247524753,9.749582916666666,0.5060816795238463,0.7634852923851129,0.0,12.0,120000.0,20000.0,16.0,3.0,0.0,0
192.0,965,0.5034722222222222,0.7595486111111112,0.0,8.0,80000.0,20000.0,23.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,0.5034722222222222,0.7595486111111112,0.0,8.0,80000.0,20000.0,23.0,1.0,0.0,1
192.0,3094,0.5034722222222222,0.7595486111111112,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5034722222222222,0.7595486111111112,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
192.0,5281,0.5034722222222222,0.7595486111111112,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5034722222222222,0.7595486111111112,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1
192.0,8866,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
192.0,9784,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
192.0,10675,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
192.0,11123,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
192.0,11570,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,28,0.0024752475247524753,-4.98,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
192.0,12027,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,28,0.0024752475247524753,-4.98,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
192.0,12477,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,28,0.0024752475247524753,-4.98,0.5034722222222222,0.7595486111111112,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
193.0,1412,0.5008635578583766,0.7556131260794473,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
193.0,1846,0.5008635578583766,0.7556131260794473,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
193.0,2306,0.5008635578583766,0.7556131260794473,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
193.0,3102,0.5008635578583766,0.7556131260794473,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
193.0,3468,0.5008635578583766,0.7556131260794473,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,1
193.0,4182,0.5008635578583766,0.7556131260794473,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
193.0,4540,0.5008635578583766,0.7556131260794473,0.0,25.0,400000.0,20000.0,8.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,25.0,400000.0,20000.0,8.0,3.0,0.0,1
193.0,5722,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1
193.0,6619,0.5008635578583766,0.7556131260794473,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,2,100,0.0024752475247524753,-4.975,0.5008635578583766,0.7556131260794473,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,1
193.0,6624,0.5008635578583766,0.7556131260794473,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,2,100,0.0024752475247524753,-4.975,0.5008635578583766,0.7556131260794473,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,1
193.0,7080,0.5008635578583766,0.7556131260794473,12.5,12.0,120000.0,20000.0,7.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,12.5,12.0,120000.0,20000.0,7.0,4.0,0.0,1
193.0,7527,0.5008635578583766,0.7556131260794473,12.5,12.0,120000.0,20000.0,7.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,12.5,12.0,120000.0,20000.0,7.0,5.0,0.0,1
193.0,7979,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,20000.0,16.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,20000.0,16.0,3.0,0.0,1
193.0,8879,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
193.0,9318,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,2,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
193.0,9331,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,2,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
193.0,10224,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
193.0,11114,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
193.0,12465,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5008635578583766,0.7556131260794473,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
194.0,4903,0.4982817869415807,0.7517182130584192,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.4982817869415807,0.7517182130584192,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
194.0,5282,0.4982817869415807,0.7517182130584192,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.4982817869415807,0.7517182130584192,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1
194.0,8867,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
194.0,9785,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
194.0,10676,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,55,0.0024752475247524753,-4.98,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
194.0,11124,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,55,0.0024752475247524753,-4.98,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
194.0,11571,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,14,0.0024752475247524753,-4.98,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
194.0,12028,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,14,0.0024752475247524753,-4.98,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
194.0,12478,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.4982817869415807,0.7517182130584192,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
191.0,48,0.5061082024432809,0.7635253054101222,0.0,8.0,80000.0,20000.0,4.0,2.0,0.0,1,100,0.0024752475247524753,9.76975,0.49572649572649574,0.7478632478632479,12.5,8.0,80000.0,20000.0,5.0,2.0,0.0,0
195.0,1413,0.49572649572649574,0.7478632478632479,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
195.0,1847,0.49572649572649574,0.7478632478632479,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
195.0,2307,0.49572649572649574,0.7478632478632479,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
195.0,3095,0.49572649572649574,0.7478632478632479,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
195.0,3820,0.49572649572649574,0.7478632478632479,0.0,25.0,400000.0,20000.0,8.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,25.0,400000.0,20000.0,8.0,0.0,0.0,1
195.0,5723,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1
195.0,6625,0.49572649572649574,0.7478632478632479,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,1,100,0.0024752475247524753,-4.975,0.49572649572649574,0.7478632478632479,25.0,12.0,120000.0,20000.0,8.0,5.0,0.0,1
195.0,7081,0.49572649572649574,0.7478632478632479,12.5,12.0,120000.0,20000.0,7.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,12.5,12.0,120000.0,20000.0,7.0,4.0,0.0,1
195.0,7528,0.49572649572649574,0.7478632478632479,12.5,12.0,120000.0,20000.0,7.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,12.5,12.0,120000.0,20000.0,7.0,5.0,0.0,1
195.0,7980,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,20000.0,16.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,20000.0,16.0,3.0,0.0,1
195.0,8880,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
195.0,9319,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
195.0,9332,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
195.0,10225,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
195.0,11115,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
195.0,12466,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.49572649572649574,0.7478632478632479,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
189.0,7078,0.5114638447971781,0.7716049382716049,12.5,12.0,120000.0,20000.0,7.0,4.0,0.0,0,0,0.0024752475247524753,9.749582916666666,0.49570104973927576,0.7478248595204591,0.0,12.0,120000.0,20000.0,6.0,4.0,0.0,0
