time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
109.0,8378,1.1926605504587156,0.6498470948012232,25.0,12.0,120000.0,20000.0,9.0,1.0,0.0,2,100,0.0024752475247524753,-4.975,1.1926605504587156,0.6498470948012232,25.0,12.0,120000.0,20000.0,9.0,1.0,0.0,1
109.0,12441,1.1926605504587156,0.6498470948012232,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.1926605504587156,0.6498470948012232,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
110.0,1375,1.1818181818181819,0.6439393939393939,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.1818181818181819,0.6439393939393939,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
110.0,2279,1.1818181818181819,0.6439393939393939,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.1818181818181819,0.6439393939393939,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
110.0,2707,1.1818181818181819,0.6439393939393939,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.1818181818181819,0.6439393939393939,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,1
110.0,3439,1.1818181818181819,0.6439393939393939,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,3,100,0.0024752475247524753,-4.9625,1.1818181818181819,0.6439393939393939,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,1
110.0,3443,1.1818181818181819,0.6439393939393939,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,2,100,0.0024752475247524753,-4.9625,1.1818181818181819,0.6439393939393939,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,1
110.0,5695,1.1818181818181819,0.6439393939393939,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,1.1818181818181819,0.6439393939393939,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
110.0,10186,1.1818181818181819,0.6439393939393939,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.1818181818181819,0.6439393939393939,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
110.0,11080,1.1818181818181819,0.6439393939393939,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.1818181818181819,0.6439393939393939,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
90.0,3795,1.4444444444444444,0.7638888888888887,37.5,25.0,400000.0,20000.0,7.0,0.0,0.0,0,0,0.0024752475247524753,9.599299799999999,1.181710646149382,0.6438808007865223,25.0,25.0,400000.0,20000.0,7.0,0.0,0.0,0
111.0,17,1.1711711711711712,0.6569069069069068,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1,58,0.0024752475247524753,-4.98,1.1711711711711712,0.6569069069069068,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
111.0,461,1.1711711711711712,0.6569069069069068,12.5,8.0,80000.0,20000.0,7.0,4.0,0.0,1,58,0.0024752475247524753,-4.98,1.1711711711711712,0.6569069069069068,12.5,8.0,80000.0,20000.0,7.0,4.0,0.0,1
111.0,926,1.1711711711711712,0.6569069069069068,25.0,8.0,80000.0,20000.0,10.0,1.0,0.0,1,100,0.0024752475247524753,-4.9755,1.1711711711711712,0.6569069069069068,25.0,8.0,80000.0,20000.0,10.0,1.0,0.0,1
111.0,1824,1.1711711711711712,0.6569069069069068,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.1711711711711712,0.6569069069069068,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
111.0,6137,1.1711711711711712,0.6569069069069068,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.1711711711711712,0.6569069069069068,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1
111.0,8379,1.1711711711711712,0.6569069069069068,25.0,12.0,120000.0,20000.0,10.0,1.0,0.0,3,100,0.0024752475247524753,-4.975,1.1711711711711712,0.6569069069069068,25.0,12.0,120000.0,20000.0,10.0,1.0,0.0,1
111.0,12442,1.1711711711711712,0.6569069069069068,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.1711711711711712,0.6569069069069068,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
105.0,8376,1.2380952380952381,0.6547619047619048,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.1710655642675827,0.656847672265471,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,0
112.0,916,1.1607142857142858,0.744047619047619,25.0,8.0,80000.0,20000.0,10.0,1.0,0.0,1,100,0.0024752475247524753,-4.975249999999999,1.1607142857142858,0.744047619047619,25.0,8.0,80000.0,20000.0,10.0,1.0,0.0,1
112.0,1376,1.1607142857142858,0.744047619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,1,0.0024752475247524753,-4.98,1.1607142857142858,0.744047619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
112.0,2280,1.1607142857142858,0.744047619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,1,0.0024752475247524753,-4.98,1.1607142857142858,0.744047619047619,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
112.0,3065,1.1607142857142858,0.744047619047619,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.1607142857142858,0.744047619047619,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
112.0,5696,1.1607142857142858,0.744047619047619,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.1607142857142858,0.744047619047619,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
112.0,6589,1.1607142857142858,0.744047619047619,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.1607142857142858,0.744047619047619,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
112.0,7501,1.1607142857142858,0.744047619047619,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1607142857142858,0.744047619047619,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1
112.0,10187,1.1607142857142858,0.744047619047619,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.1607142857142858,0.744047619047619,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
112.0,11081,1.1607142857142858,0.744047619047619,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.1607142857142858,0.744047619047619,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
50.0,1355,0.3,0.375,0.0,8.0,80000.0,0.0,0.0,6.0,0.59,2,100,0.0024752475247524753,-3.98,1.1571669147701764,0.7417736633142157,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
109.0,460,1.1926605504587156,0.6498470948012232,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0,0,0.0024752475247524753,9.75,1.1504424778761062,0.8296460176991152,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0
109.0,925,1.1926605504587156,0.6498470948012232,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,0,0,0.0024752475247524753,9.74975,1.1504424778761062,0.8296460176991152,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,0
113.0,18,1.1504424778761062,0.8296460176991152,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.1504424778761062,0.8296460176991152,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
113.0,462,1.1504424778761062,0.8296460176991152,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.1504424778761062,0.8296460176991152,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1
113.0,927,1.1504424778761062,0.8296460176991152,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.1504424778761062,0.8296460176991152,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,1
113.0,2708,1.1504424778761062,0.8296460176991152,0.0,25.0,400000.0,20000.0,4.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.1504424778761062,0.8296460176991152,0.0,25.0,400000.0,20000.0,4.0,4.0,0.0,1
113.0,3444,1.1504424778761062,0.8296460176991152,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,2,100,0.0024752475247524753,-4.9625,1.1504424778761062,0.8296460176991152,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,1
113.0,4516,1.1504424778761062,0.8296460176991152,25.0,25.0,400000.0,20000.0,3.0,3.0,0.0,3,100,0.0024752475247524753,-4.975,1.1504424778761062,0.8296460176991152,25.0,25.0,400000.0,20000.0,3.0,3.0,0.0,1
113.0,6138,1.1504424778761062,0.8296460176991152,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,1.1504424778761062,0.8296460176991152,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1
113.0,7945,1.1504424778761062,0.8296460176991152,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.1504424778761062,0.8296460176991152,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,1
113.0,8380,1.1504424778761062,0.8296460176991152,12.5,12.0,120000.0,20000.0,10.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.1504424778761062,0.8296460176991152,12.5,12.0,120000.0,20000.0,10.0,1.0,0.0,1
113.0,12443,1.1504424778761062,0.8296460176991152,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.1504424778761062,0.8296460176991152,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
107.0,8377,1.2149532710280373,0.6619937694704049,12.5,12.0,120000.0,20000.0,8.0,1.0,0.0,1,100,0.0024752475247524753,9.769582916666666,1.1503405760250796,0.8295725307873171,0.0,12.0,120000.0,20000.0,9.0,1.0,0.0,0
114.0,917,1.1403508771929824,0.8223684210526315,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.1403508771929824,0.8223684210526315,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,1
114.0,1377,1.1403508771929824,0.8223684210526315,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.1403508771929824,0.8223684210526315,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
114.0,2281,1.1403508771929824,0.8223684210526315,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.1403508771929824,0.8223684210526315,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
114.0,5697,1.1403508771929824,0.8223684210526315,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.1403508771929824,0.8223684210526315,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
114.0,6590,1.1403508771929824,0.8223684210526315,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1403508771929824,0.8223684210526315,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
114.0,7502,1.1403508771929824,0.8223684210526315,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.1403508771929824,0.8223684210526315,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1
114.0,10188,1.1403508771929824,0.8223684210526315,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.1403508771929824,0.8223684210526315,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
114.0,11082,1.1403508771929824,0.8223684210526315,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.1403508771929824,0.8223684210526315,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
110.0,915,1.1818181818181819,0.6439393939393939,12.5,8.0,80000.0,20000.0,9.0,1.0,0.0,1,100,0.0024752475247524753,9.769374375,1.1402507551749184,0.8222962176742201,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,0
115.0,19,1.1304347826086958,0.8152173913043479,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.1304347826086958,0.8152173913043479,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
115.0,463,1.1304347826086958,0.8152173913043479,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.1304347826086958,0.8152173913043479,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1
115.0,928,1.1304347826086958,0.8152173913043479,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.1304347826086958,0.8152173913043479,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,1
115.0,3066,1.1304347826086958,0.8152173913043479,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.1304347826086958,0.8152173913043479,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
115.0,6139,1.1304347826086958,0.8152173913043479,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.1304347826086958,0.8152173913043479,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1
115.0,11545,1.1304347826086958,0.8152173913043479,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,22,0.0024752475247524753,-4.98,1.1304347826086958,0.8152173913043479,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
115.0,12444,1.1304347826086958,0.8152173913043479,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.1304347826086958,0.8152173913043479,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
110.0,6588,1.1818181818181819,0.6439393939393939,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0,0,0.0024752475247524753,9.75,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0
110.0,7500,1.1818181818181819,0.6439393939393939,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0,0,0.0024752475247524753,9.75,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0
116.0,918,1.1206896551724137,0.8081896551724137,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.1206896551724137,0.8081896551724137,0.0,8.0,80000.0,20000.0,8.0,1.0,0.0,1
116.0,1378,1.1206896551724137,0.8081896551724137,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1206896551724137,0.8081896551724137,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
116.0,2282,1.1206896551724137,0.8081896551724137,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1206896551724137,0.8081896551724137,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
116.0,2709,1.1206896551724137,0.8081896551724137,0.0,25.0,400000.0,20000.0,4.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.1206896551724137,0.8081896551724137,0.0,25.0,400000.0,20000.0,4.0,4.0,0.0,1
116.0,3445,1.1206896551724137,0.8081896551724137,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,2,100,0.0024752475247524753,-4.9625,1.1206896551724137,0.8081896551724137,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,1
116.0,4160,1.1206896551724137,0.8081896551724137,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,79,0.0024752475247524753,-4.98,1.1206896551724137,0.8081896551724137,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
116.0,4517,1.1206896551724137,0.8081896551724137,25.0,25.0,400000.0,20000.0,3.0,3.0,0.0,2,79,0.0024752475247524753,-4.975,1.1206896551724137,0.8081896551724137,25.0,25.0,400000.0,20000.0,3.0,3.0,0.0,1
116.0,5698,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
116.0,6591,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,1
116.0,7045,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,1
116.0,10189,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
116.0,11083,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,1.1206896551724137,0.8081896551724137,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
96.0,3797,1.3541666666666667,0.7161458333333333,37.5,25.0,400000.0,20000.0,8.0,0.0,0.0,0,0,0.0024752475247524753,9.5995498,1.1205929557285617,0.808119919996559,12.5,25.0,400000.0,20000.0,6.0,0.0,0.0,0
48.0,3781,0.20833333333333334,0.26041666666666663,25.0,25.0,400000.0,20000.0,3.0,2.0,0.7,1,100,0.0024752475247524753,-2.9745,1.1111111111111112,0.8012820512820513,12.5,25.0,400000.0,20000.0,6.0,0.0,0.01,1
117.0,464,1.1111111111111112,0.8012820512820513,0.0,8.0,80000.0,20000.0,6.0,4.0,0.01,1,100,0.0024752475247524753,-4.98,1.1111111111111112,0.8012820512820513,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1
117.0,929,1.1111111111111112,0.8012820512820513,0.0,8.0,80000.0,20000.0,8.0,1.0,0.01,3,100,0.0024752475247524753,-4.98,1.1111111111111112,0.8012820512820513,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,1
117.0,4520,1.1111111111111112,0.8012820512820513,25.0,25.0,400000.0,20000.0,3.0,3.0,0.01,3,100,0.0024752475247524753,-4.975,1.1111111111111112,0.8012820512820513,25.0,25.0,400000.0,20000.0,3.0,3.0,0.0,1
117.0,6140,1.1111111111111112,0.8012820512820513,0.0,12.0,120000.0,20000.0,8.0,3.0,0.01,2,100,0.0024752475247524753,-4.98,1.1111111111111112,0.8012820512820513,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1
117.0,7947,1.1111111111111112,0.8012820512820513,12.5,12.0,120000.0,20000.0,5.0,3.0,0.01,2,100,0.0024752475247524753,-4.98,1.1111111111111112,0.8012820512820513,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,1
117.0,8382,1.1111111111111112,0.8012820512820513,12.5,12.0,120000.0,20000.0,10.0,1.0,0.01,1,100,0.0024752475247524753,-4.98,1.1111111111111112,0.8012820512820513,12.5,12.0,120000.0,20000.0,10.0,1.0,0.0,1
117.0,11546,1.1111111111111112,0.8012820512820513,0.0,12.0,120000.0,0.0,0.0,2.0,0.01,3,100,0.0024752475247524753,-4.98,1.1111111111111112,0.8012820512820513,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
98.0,4511,1.3265306122448979,0.701530612244898,0.0,25.0,400000.0,20000.0,1.0,3.0,0.0,1,100,0.0024752475247524753,9.61975,1.1016949152542372,0.7944915254237288,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,0
118.0,475,1.1016949152542372,0.7944915254237288,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,1
118.0,919,1.1016949152542372,0.7944915254237288,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,1
118.0,1379,1.1016949152542372,0.7944915254237288,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
118.0,2283,1.1016949152542372,0.7944915254237288,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
118.0,3067,1.1016949152542372,0.7944915254237288,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
118.0,5699,1.1016949152542372,0.7944915254237288,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
118.0,6592,1.1016949152542372,0.7944915254237288,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,1
118.0,7046,1.1016949152542372,0.7944915254237288,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,2,18,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,1
118.0,7504,1.1016949152542372,0.7944915254237288,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,2,18,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1
118.0,10190,1.1016949152542372,0.7944915254237288,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,18,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
118.0,11084,1.1016949152542372,0.7944915254237288,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,18,0.0024752475247524753,-4.98,1.1016949152542372,0.7944915254237288,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
43.0,4140,0.0,0.07267441860465117,0.0,25.0,400000.0,0.0,0.0,0.0,0.94,2,47,0.0024752475247524753,-3.98,1.0954132155649905,0.7899614535324451,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
119.0,21,1.0924369747899159,0.7878151260504203,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
119.0,465,1.0924369747899159,0.7878151260504203,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,1
119.0,930,1.0924369747899159,0.7878151260504203,0.0,8.0,80000.0,20000.0,9.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,0.0,8.0,80000.0,20000.0,11.0,1.0,0.0,1
119.0,2710,1.0924369747899159,0.7878151260504203,0.0,25.0,400000.0,20000.0,5.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,0.0,25.0,400000.0,20000.0,5.0,4.0,0.0,1
119.0,2720,1.0924369747899159,0.7878151260504203,0.0,25.0,400000.0,20000.0,5.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,0.0,25.0,400000.0,20000.0,5.0,4.0,0.0,1
119.0,3446,1.0924369747899159,0.7878151260504203,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,1,100,0.0024752475247524753,-4.9625,1.0924369747899159,0.7878151260504203,37.5,25.0,400000.0,20000.0,7.0,2.0,0.0,1
119.0,4161,1.0924369747899159,0.7878151260504203,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98025,1.0924369747899159,0.7878151260504203,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
119.0,4518,1.0924369747899159,0.7878151260504203,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,1
119.0,6141,1.0924369747899159,0.7878151260504203,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1
119.0,7948,1.0924369747899159,0.7878151260504203,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,1
119.0,8383,1.0924369747899159,0.7878151260504203,12.5,12.0,120000.0,20000.0,10.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,12.5,12.0,120000.0,20000.0,10.0,1.0,0.0,1
119.0,8395,1.0924369747899159,0.7878151260504203,12.5,12.0,120000.0,20000.0,10.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,12.5,12.0,120000.0,20000.0,10.0,1.0,0.0,1
119.0,11547,1.0924369747899159,0.7878151260504203,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.0924369747899159,0.7878151260504203,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
46.0,4141,0.10869565217391304,0.1358695652173913,0.0,25.0,400000.0,0.0,0.0,0.0,0.8,2,100,0.0024752475247524753,-3.98,1.0862601103311609,0.783360656488818,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
120.0,476,1.0833333333333335,0.78125,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,1
120.0,1380,1.0833333333333335,0.78125,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
120.0,2284,1.0833333333333335,0.78125,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
120.0,4521,1.0833333333333335,0.78125,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,12.5,25.0,400000.0,20000.0,2.0,3.0,0.0,1
120.0,5700,1.0833333333333335,0.78125,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,1.0833333333333335,0.78125,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
