time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
449.0,1864,1.2583518930957684,1.1043058648849293,0.0,12.0,120000.0,0.0,0.0,1.0,0.55,2,0.9414178729057312,1.0,-3.871683750000001,1.2207808492222914,1.1212606712965612,0.0,12.0,120000.0,0.0,0.0,1.0,0.508,1
445.0,578,1.2696629213483146,1.1072097378277153,100.0,25.0,400000.0,20000.0,11.0,1.0,0.555,1,0.39664214849472046,1.0,-3.396600200000001,1.2206771845732474,1.1211654575699934,50.0,25.0,400000.0,20000.0,5.0,1.0,0.508,1
473.0,1876,1.215644820295983,1.1231501057082451,0.0,12.0,120000.0,0.0,0.0,1.0,0.506,2,0.0,1.0,-4.95485,1.215644820295983,1.1231501057082451,0.0,12.0,120000.0,0.0,0.0,1.0,0.503,1
465.0,1437,1.2258064516129032,1.1111111111111112,12.5,12.0,120000.0,20000.0,2.0,2.0,0.524,1,0.15926791727542877,1.0,9.6702,1.2130801687763713,1.1251758087201127,25.0,12.0,120000.0,20000.0,3.0,2.0,0.504,0
461.0,2329,1.2364425162689805,1.1071945046999279,0.0,12.0,120000.0,0.0,0.0,0.0,0.531,2,0.8307641744613647,1.0,-3.4964666666666666,1.2130801687763713,1.1251758087201127,0.0,12.0,120000.0,0.0,0.0,0.0,0.504,1
447.0,567,1.2639821029082774,1.1092468307233407,100.0,25.0,400000.0,20000.0,11.0,1.0,0.553,0,0.0,1.0,-3.516850200000001,1.2129521946429238,1.125057108074596,50.0,25.0,400000.0,20000.0,5.0,1.0,0.503,1
475.0,169,1.2105263157894737,1.1228070175438596,0.0,8.0,80000.0,0.0,0.0,1.0,0.503,3,0.0,1.0,-4.95485,1.2105263157894737,1.1228070175438596,0.0,8.0,80000.0,0.0,0.0,1.0,0.503,1
469.0,1439,1.2260127931769722,1.1260660980810235,0.0,12.0,120000.0,20000.0,1.0,2.0,0.516,0,0.0,1.0,9.774282916666667,1.2105008060777498,1.122783356361971,12.5,12.0,120000.0,20000.0,2.0,2.0,0.499,0
375.0,125,1.04,1.1361111111111113,0.0,8.0,80000.0,0.0,0.0,1.0,0.623,2,0.44448351860046387,1.0,-3.95505,1.2096519454081902,1.1219960073351332,0.0,8.0,80000.0,0.0,0.0,1.0,0.499,1
472.0,1891,1.2182203389830508,1.1255296610169492,0.0,12.0,120000.0,0.0,0.0,1.0,0.508,1,1.0,1.0,9.878333333333334,1.207983193277311,1.1204481792717087,0.0,12.0,120000.0,0.0,0.0,1.0,0.5,0
476.0,1893,1.207983193277311,1.1204481792717087,0.0,12.0,120000.0,0.0,0.0,1.0,0.5,1,0.0,1.0,-4.955,1.207983193277311,1.1204481792717087,0.0,12.0,120000.0,0.0,0.0,1.0,0.5,1
476.0,2335,1.207983193277311,1.1204481792717087,0.0,12.0,120000.0,0.0,0.0,0.0,0.5,3,0.0,1.0,-4.955,1.207983193277311,1.1204481792717087,0.0,12.0,120000.0,0.0,0.0,0.0,0.5,1
471.0,1440,1.2208067940552019,1.121284501061571,12.5,12.0,120000.0,20000.0,2.0,2.0,0.511,0,0.0,1.0,9.774182916666668,1.2054254375081144,1.1246269933273167,12.5,12.0,120000.0,20000.0,2.0,2.0,0.497,0
454.0,581,1.2444933920704846,1.092143906020558,100.0,25.0,400000.0,20000.0,10.0,1.0,0.539,0,0.0,1.0,9.5625998,1.2053243642107878,1.124532694870572,62.5,25.0,400000.0,20000.0,6.0,1.0,0.497,0
478.0,1894,1.202928870292887,1.1288354253835424,0.0,12.0,120000.0,0.0,0.0,1.0,0.497,1,0.0,1.0,-4.955400000000001,1.202928870292887,1.1288354253835424,0.0,12.0,120000.0,0.0,0.0,1.0,0.497,1
478.0,2336,1.202928870292887,1.1288354253835424,0.0,12.0,120000.0,0.0,0.0,0.0,0.497,2,0.0,1.0,-4.955150000000001,1.202928870292887,1.1288354253835424,0.0,12.0,120000.0,0.0,0.0,0.0,0.497,1
479.0,171,1.2004175365344467,1.1264787752261656,0.0,8.0,80000.0,0.0,0.0,1.0,0.497,1,0.0,1.0,-4.955400000000001,1.2004175365344467,1.1264787752261656,0.0,8.0,80000.0,0.0,0.0,1.0,0.497,1
479.0,1879,1.2004175365344467,1.1264787752261656,0.0,12.0,120000.0,0.0,0.0,1.0,0.497,2,0.0,1.0,-4.9552000000000005,1.2004175365344467,1.1264787752261656,0.0,12.0,120000.0,0.0,0.0,1.0,0.496,1
475.0,1877,1.2105263157894737,1.1228070175438596,0.0,12.0,120000.0,0.0,0.0,1.0,0.503,2,1.0,1.0,9.836466666666666,1.2083333333333333,1.1436631944444444,0.0,12.0,120000.0,0.0,0.0,1.0,0.496,0
480.0,1895,1.2083333333333333,1.1436631944444444,0.0,12.0,120000.0,0.0,0.0,1.0,0.496,1,0.0,1.0,-4.9552000000000005,1.2083333333333333,1.1436631944444444,0.0,12.0,120000.0,0.0,0.0,1.0,0.496,1
460.0,583,1.2391304347826086,1.1096014492753623,100.0,25.0,400000.0,20000.0,9.0,1.0,0.531,1,0.0,1.0,9.722149799999999,1.208207453219301,1.143544051448584,75.0,25.0,400000.0,20000.0,7.0,1.0,0.493,0
467.0,165,1.2312633832976445,1.1063526052819415,0.0,8.0,80000.0,0.0,0.0,1.0,0.519,1,0.4674417972564697,1.0,-3.7893089583333337,1.2074696319826173,1.1428457184892946,0.0,8.0,80000.0,0.0,0.0,1.0,0.493,1
439.0,2318,1.2642369020501139,1.1152239939255886,0.0,12.0,120000.0,0.0,0.0,0.0,0.564,3,0.9126031994819641,1.0,-3.95535,1.2063227953410982,1.1417602606766502,0.0,12.0,120000.0,0.0,0.0,0.0,0.493,1
470.0,1890,1.2234042553191489,1.1236702127659575,0.0,12.0,120000.0,0.0,0.0,1.0,0.511,2,0.4674417972564697,1.0,9.586366666666665,1.2058212058212059,1.1412855162855164,0.0,12.0,120000.0,0.0,0.0,1.0,0.494,0
481.0,1880,1.2058212058212059,1.1412855162855164,0.0,12.0,120000.0,0.0,0.0,1.0,0.494,3,0.0,1.0,-4.955400000000001,1.2058212058212059,1.1412855162855164,0.0,12.0,120000.0,0.0,0.0,1.0,0.492,1
477.0,1878,1.2054507337526206,1.1246505939902165,0.0,12.0,120000.0,0.0,0.0,1.0,0.5,1,1.0,1.0,9.836316666666665,1.203319502074689,1.1454011065006915,0.0,12.0,120000.0,0.0,0.0,1.0,0.493,0
461.0,1870,1.2364425162689805,1.1071945046999279,0.0,12.0,120000.0,0.0,0.0,1.0,0.531,2,0.8307641744613647,1.0,-3.83035,1.203319502074689,1.1454011065006915,0.0,12.0,120000.0,0.0,0.0,1.0,0.493,1
469.0,2333,1.2260127931769722,1.1260660980810235,0.0,12.0,120000.0,0.0,0.0,0.0,0.516,2,0.4674417972564697,1.0,-3.4970166666666667,1.203319502074689,1.1454011065006915,0.0,12.0,120000.0,0.0,0.0,0.0,0.493,1
473.0,1441,1.215644820295983,1.1231501057082451,25.0,12.0,120000.0,20000.0,3.0,2.0,0.506,2,1.0,1.0,9.632833333333334,1.2008281573498965,1.1494996549344374,37.5,12.0,120000.0,20000.0,4.0,2.0,0.49,0
463.0,584,1.2311015118790496,1.109161267098632,87.5,25.0,400000.0,20000.0,8.0,1.0,0.526,0,0.0,1.0,9.6226498,1.2008032711371759,1.1494758324642864,75.0,25.0,400000.0,20000.0,7.0,1.0,0.487,0
477.0,1443,1.2054507337526206,1.1246505939902165,12.5,12.0,120000.0,20000.0,2.0,2.0,0.5,0,0.0,1.0,9.773182916666666,1.2008032711371759,1.1494758324642864,37.5,12.0,120000.0,20000.0,4.0,2.0,0.487,0
475.0,1442,1.2105263157894737,1.1228070175438596,25.0,12.0,120000.0,20000.0,3.0,2.0,0.503,1,0.44258883595466614,1.0,9.6739,1.1983471074380165,1.1471246556473829,37.5,12.0,120000.0,20000.0,4.0,2.0,0.488,0
484.0,2339,1.1983471074380165,1.1471246556473829,0.0,12.0,120000.0,0.0,0.0,0.0,0.488,3,0.0,1.0,-4.95565,1.1983471074380165,1.1471246556473829,0.0,12.0,120000.0,0.0,0.0,0.0,0.487,1
471.0,2334,1.2208067940552019,1.121284501061571,0.0,12.0,120000.0,0.0,0.0,0.0,0.511,2,1.0,1.0,-3.497733750000001,1.1983223239535892,1.1471009315144811,0.0,12.0,120000.0,0.0,0.0,0.0,0.487,1
471.0,176,1.2208067940552019,1.121284501061571,0.0,8.0,80000.0,0.0,0.0,1.0,0.511,1,1.0,1.0,-3.7896089583333334,1.1974976181325034,1.146311477127558,0.0,8.0,80000.0,0.0,0.0,1.0,0.487,1
485.0,183,1.1958762886597938,1.1447594501718212,0.0,8.0,80000.0,0.0,0.0,1.0,0.487,2,0.0,1.0,-4.9557,1.1958762886597938,1.1447594501718212,0.0,8.0,80000.0,0.0,0.0,1.0,0.486,1
462.0,1886,1.2337662337662338,1.111562049062049,0.0,12.0,120000.0,0.0,0.0,1.0,0.528,2,0.8307641744613647,1.0,-3.9145004166666677,1.1958516072688892,1.1447358237685308,0.0,12.0,120000.0,0.0,0.0,1.0,0.485,1
479.0,1444,1.2004175365344467,1.1264787752261656,12.5,12.0,120000.0,20000.0,2.0,2.0,0.497,0,0.0,1.0,9.773082916666667,1.1958516072688892,1.1447358237685308,37.5,12.0,120000.0,20000.0,4.0,2.0,0.485,0
486.0,1898,1.1934156378600824,1.1424039780521262,0.0,12.0,120000.0,0.0,0.0,1.0,0.485,1,0.0,1.0,-4.956250000000001,1.1934156378600824,1.1424039780521262,0.0,12.0,120000.0,0.0,0.0,1.0,0.485,1
486.0,2340,1.1934156378600824,1.1424039780521262,0.0,12.0,120000.0,0.0,0.0,0.0,0.485,3,0.0,1.0,-4.95575,1.1934156378600824,1.1424039780521262,0.0,12.0,120000.0,0.0,0.0,0.0,0.485,1
471.0,167,1.2208067940552019,1.121284501061571,0.0,8.0,80000.0,0.0,0.0,1.0,0.511,1,1.0,1.0,-3.9147589583333335,1.192573123392121,1.1415974762356331,0.0,8.0,80000.0,0.0,0.0,1.0,0.484,1
483.0,1881,1.2008281573498965,1.1494996549344374,0.0,12.0,120000.0,0.0,0.0,1.0,0.49,1,1.0,1.0,9.877083333333333,1.190965092402464,1.1400581793292266,0.0,12.0,120000.0,0.0,0.0,1.0,0.485,0
487.0,1883,1.190965092402464,1.1400581793292266,0.0,12.0,120000.0,0.0,0.0,1.0,0.485,2,0.0,1.0,-4.95585,1.190965092402464,1.1400581793292266,0.0,12.0,120000.0,0.0,0.0,1.0,0.483,1
481.0,985,1.2058212058212059,1.1412855162855164,12.5,12.0,120000.0,20000.0,3.0,1.0,0.494,0,0.0,1.0,9.773232916666666,1.1909406133151144,1.1400347465821765,25.0,12.0,120000.0,20000.0,4.0,1.0,0.483,0
481.0,1445,1.2058212058212059,1.1412855162855164,25.0,12.0,120000.0,20000.0,3.0,2.0,0.494,0,0.0,1.0,9.772982916666667,1.1909406133151144,1.1400347465821765,37.5,12.0,120000.0,20000.0,5.0,2.0,0.483,0
484.0,1897,1.1983471074380165,1.1471246556473829,0.0,12.0,120000.0,0.0,0.0,1.0,0.488,1,0.20948156714439392,1.0,9.835666666666665,1.1860940695296525,1.1353953646898431,0.0,12.0,120000.0,0.0,0.0,1.0,0.48,0
485.0,1882,1.1958762886597938,1.1447594501718212,0.0,12.0,120000.0,0.0,0.0,1.0,0.487,1,1.0,1.0,9.877383333333334,1.1860940695296525,1.1353953646898431,0.0,12.0,120000.0,0.0,0.0,1.0,0.481,0
185.0,480,0.7297297297297297,0.6362612612612613,50.0,25.0,400000.0,20000.0,5.0,1.0,0.877,1,1.0,1.0,-3.9274500000000003,1.1860940695296525,1.1353953646898431,87.5,25.0,400000.0,20000.0,8.0,1.0,0.481,1
489.0,1884,1.1860940695296525,1.1353953646898431,0.0,12.0,120000.0,0.0,0.0,1.0,0.481,3,0.0,1.0,-4.956,1.1860940695296525,1.1353953646898431,0.0,12.0,120000.0,0.0,0.0,1.0,0.48,1
483.0,986,1.2008281573498965,1.1494996549344374,12.5,12.0,120000.0,20000.0,3.0,1.0,0.49,1,1.0,1.0,9.793082916666664,1.1860697902687103,1.1353721232277705,25.0,12.0,120000.0,20000.0,4.0,1.0,0.48,0
483.0,1446,1.2008281573498965,1.1494996549344374,37.5,12.0,120000.0,20000.0,4.0,2.0,0.49,0,0.0,1.0,9.772582916666666,1.1860697902687103,1.1353721232277705,50.0,12.0,120000.0,20000.0,5.0,2.0,0.48,0
490.0,1900,1.183673469387755,1.139455782312925,0.0,12.0,120000.0,0.0,0.0,1.0,0.48,1,0.0,1.0,-4.956,1.183673469387755,1.139455782312925,0.0,12.0,120000.0,0.0,0.0,1.0,0.48,1
490.0,2342,1.183673469387755,1.139455782312925,0.0,12.0,120000.0,0.0,0.0,0.0,0.48,2,0.0,1.0,-4.956,1.183673469387755,1.139455782312925,0.0,12.0,120000.0,0.0,0.0,0.0,0.48,1
485.0,987,1.1958762886597938,1.1447594501718212,25.0,12.0,120000.0,20000.0,4.0,1.0,0.487,0,0.0,1.0,9.773232916666666,1.1812386472528331,1.137111916177296,12.5,12.0,120000.0,20000.0,3.0,1.0,0.478,0
485.0,1447,1.1958762886597938,1.1447594501718212,37.5,12.0,120000.0,20000.0,4.0,2.0,0.487,0,0.0,1.0,9.772482916666666,1.1812386472528331,1.137111916177296,50.0,12.0,120000.0,20000.0,5.0,2.0,0.478,0
492.0,1901,1.1788617886178863,1.1348238482384825,0.0,12.0,120000.0,0.0,0.0,1.0,0.478,1,0.0,1.0,-4.956100000000001,1.1788617886178863,1.1348238482384825,0.0,12.0,120000.0,0.0,0.0,1.0,0.478,1
492.0,2343,1.1788617886178863,1.1348238482384825,0.0,12.0,120000.0,0.0,0.0,0.0,0.478,3,0.0,1.0,-4.956100000000001,1.1788617886178863,1.1348238482384825,0.0,12.0,120000.0,0.0,0.0,0.0,0.478,1
472.0,587,1.2182203389830508,1.1255296610169492,50.0,25.0,400000.0,20000.0,5.0,1.0,0.508,1,0.0,1.0,9.6718998,1.1788378045397898,1.1348007601173262,87.5,25.0,400000.0,20000.0,9.0,1.0,0.477,0
479.0,180,1.2004175365344467,1.1264787752261656,0.0,8.0,80000.0,0.0,0.0,1.0,0.497,1,1.0,1.0,-3.7901089583333336,1.1780396909059458,1.1340324610732524,0.0,8.0,80000.0,0.0,0.0,1.0,0.477,1
488.0,1899,1.1885245901639343,1.1377219945355193,0.0,12.0,120000.0,0.0,0.0,1.0,0.482,2,1.0,1.0,9.835566666666665,1.1764705882352942,1.132521974306964,0.0,12.0,120000.0,0.0,0.0,1.0,0.478,0
487.0,1448,1.190965092402464,1.1400581793292266,37.5,12.0,120000.0,20000.0,5.0,2.0,0.485,0,0.0,1.0,9.772582916666666,1.1764467013560231,1.132498979753643,37.5,12.0,120000.0,20000.0,4.0,2.0,0.475,0
487.0,988,1.190965092402464,1.1400581793292266,37.5,12.0,120000.0,20000.0,5.0,1.0,0.485,1,1.0,1.0,9.727316666666665,1.1717171717171717,1.1342592592592593,25.0,12.0,120000.0,20000.0,4.0,1.0,0.473,0
475.0,588,1.2105263157894737,1.1228070175438596,50.0,25.0,400000.0,20000.0,5.0,1.0,0.503,1,0.11798704415559769,1.0,9.671599800000001,1.171693477471294,1.1342363224802934,87.5,25.0,400000.0,20000.0,8.0,1.0,0.471,0
489.0,989,1.1860940695296525,1.1353953646898431,25.0,12.0,120000.0,20000.0,4.0,1.0,0.481,0,0.0,1.0,9.772632916666666,1.171693477471294,1.1342363224802934,25.0,12.0,120000.0,20000.0,4.0,1.0,0.471,0
489.0,1449,1.1860940695296525,1.1353953646898431,50.0,12.0,120000.0,20000.0,5.0,2.0,0.481,0,0.0,1.0,9.772632916666666,1.171693477471294,1.1342363224802934,25.0,12.0,120000.0,20000.0,3.0,2.0,0.471,0
474.0,1892,1.2130801687763713,1.1251758087201127,0.0,12.0,120000.0,0.0,0.0,1.0,0.504,2,1.0,1.0,-3.8731166666666663,1.1693548387096775,1.131972446236559,0.0,12.0,120000.0,0.0,0.0,1.0,0.471,1
496.0,1903,1.1693548387096775,1.131972446236559,0.0,12.0,120000.0,0.0,0.0,1.0,0.471,3,0.0,1.0,-4.95645,1.1693548387096775,1.131972446236559,0.0,12.0,120000.0,0.0,0.0,1.0,0.471,1
206.0,487,0.7281553398058253,0.8292880258899676,25.0,25.0,400000.0,20000.0,3.0,1.0,0.843,1,1.0,1.0,-3.9530000000000003,1.1693312399078397,1.1319496018504411,87.5,25.0,400000.0,20000.0,8.0,1.0,0.47,1
477.0,590,1.2054507337526206,1.1246505939902165,62.5,25.0,400000.0,20000.0,6.0,1.0,0.5,0,0.0,1.0,9.6215998,1.177038667692025,1.1296720831303444,75.0,25.0,400000.0,20000.0,7.0,1.0,0.466,0
491.0,1450,1.1812627291242364,1.1371350984385606,50.0,12.0,120000.0,20000.0,5.0,2.0,0.48,0,0.0,1.0,9.772632916666668,1.177038667692025,1.1296720831303444,12.5,12.0,120000.0,20000.0,3.0,2.0,0.466,0
457.0,2327,1.2472647702407003,1.0963712618526622,0.0,12.0,120000.0,0.0,0.0,0.0,0.535,3,0.10873579233884811,1.0,-3.9567,1.1751707513057452,1.12787933574394,0.0,12.0,120000.0,0.0,0.0,0.0,0.466,1
494.0,1902,1.174089068825911,1.1365553306342782,0.0,12.0,120000.0,0.0,0.0,1.0,0.475,1,1.0,1.0,9.876683333333334,1.1746987951807228,1.1274263721552877,0.0,12.0,120000.0,0.0,0.0,1.0,0.467,0
498.0,1904,1.1746987951807228,1.1274263721552877,0.0,12.0,120000.0,0.0,0.0,1.0,0.467,1,0.0,1.0,-4.95665,1.1746987951807228,1.1274263721552877,0.0,12.0,120000.0,0.0,0.0,1.0,0.467,1
498.0,2346,1.1746987951807228,1.1274263721552877,0.0,12.0,120000.0,0.0,0.0,0.0,0.467,2,0.0,1.0,-4.95665,1.1746987951807228,1.1274263721552877,0.0,12.0,120000.0,0.0,0.0,0.0,0.467,1
478.0,589,1.202928870292887,1.1288354253835424,62.5,25.0,400000.0,20000.0,6.0,1.0,0.497,1,1.0,1.0,9.6841498,1.1746751837377727,1.1274037108879265,75.0,25.0,400000.0,20000.0,7.0,1.0,0.467,0
480.0,591,1.2083333333333333,1.1436631944444444,75.0,25.0,400000.0,20000.0,7.0,1.0,0.496,1,0.0,1.0,9.696699799999998,1.169976577068927,1.1228941863250563,62.5,25.0,400000.0,20000.0,6.0,1.0,0.463,0
493.0,1451,1.1764705882352942,1.132521974306964,50.0,12.0,120000.0,20000.0,5.0,2.0,0.478,1,1.0,1.0,9.739316666666666,1.1676646706586826,1.133150365934797,37.5,12.0,120000.0,20000.0,4.0,2.0,0.463,0
495.0,992,1.1717171717171717,1.1342592592592593,25.0,12.0,120000.0,20000.0,4.0,1.0,0.473,0,0.0,1.0,9.772182916666665,1.1676413411380742,1.133127725997597,25.0,12.0,120000.0,20000.0,4.0,1.0,0.462,0
495.0,1452,1.1717171717171717,1.1342592592592593,25.0,12.0,120000.0,20000.0,3.0,2.0,0.473,0,0.0,1.0,9.771932916666666,1.1676413411380742,1.133127725997597,37.5,12.0,120000.0,20000.0,4.0,2.0,0.462,0
502.0,1906,1.1653386454183268,1.1308930942895086,0.0,12.0,120000.0,0.0,0.0,1.0,0.462,2,0.0,1.0,-4.956900000000001,1.1653386454183268,1.1308930942895086,0.0,12.0,120000.0,0.0,0.0,1.0,0.462,1
488.0,2341,1.1885245901639343,1.1377219945355193,0.0,12.0,120000.0,0.0,0.0,0.0,0.482,2,1.0,1.0,-3.58195,1.1729622266401591,1.1286447978793903,0.0,12.0,120000.0,0.0,0.0,0.0,0.461,1
503.0,996,1.1729622266401591,1.1286447978793903,25.0,12.0,120000.0,20000.0,4.0,1.0,0.461,2,0.0,1.0,-4.952,1.1729622266401591,1.1286447978793903,25.0,12.0,120000.0,20000.0,4.0,1.0,0.46,1
483.0,592,1.2008281573498965,1.1494996549344374,75.0,25.0,400000.0,20000.0,7.0,1.0,0.49,1,0.0,1.0,9.696449799999998,1.1729388844567925,1.1286223376217368,62.5,25.0,400000.0,20000.0,6.0,1.0,0.458,0
463.0,2330,1.2311015118790496,1.109161267098632,0.0,12.0,120000.0,0.0,0.0,0.0,0.526,3,0.03938671946525574,1.0,-3.9571,1.1710996427153633,1.1268525870054256,0.0,12.0,120000.0,0.0,0.0,0.0,0.458,1
491.0,990,1.1812627291242364,1.1371350984385606,25.0,12.0,120000.0,20000.0,4.0,1.0,0.48,2,1.0,1.0,-3.493716666666667,1.1706349206349207,1.13260582010582,25.0,12.0,120000.0,20000.0,4.0,2.0,0.459,1
504.0,1907,1.1706349206349207,1.13260582010582,0.0,12.0,120000.0,0.0,0.0,1.0,0.459,1,0.0,1.0,-4.957050000000001,1.1706349206349207,1.13260582010582,0.0,12.0,120000.0,0.0,0.0,1.0,0.459,1
500.0,1905,1.17,1.1229166666666668,0.0,12.0,120000.0,0.0,0.0,1.0,0.465,1,0.5971402525901794,1.0,9.834566666666666,1.1782178217821782,1.1303630363036303,0.0,12.0,120000.0,0.0,0.0,1.0,0.458,0
497.0,993,1.1770623742454729,1.1296948356807512,25.0,12.0,120000.0,20000.0,4.0,1.0,0.47,1,0.7202007174491882,1.0,9.713866666666666,1.1782178217821782,1.1303630363036303,25.0,12.0,120000.0,20000.0,4.0,2.0,0.459,0
499.0,1454,1.1723446893787575,1.1251670006680026,25.0,12.0,120000.0,20000.0,3.0,2.0,0.467,1,0.0,1.0,9.796882916666666,1.1781944678680725,1.1303406309378567,25.0,12.0,120000.0,20000.0,3.0,2.0,0.456,0
464.0,1887,1.228448275862069,1.1135057471264367,0.0,12.0,120000.0,0.0,0.0,1.0,0.525,3,0.03938671946525574,1.0,-3.95725,1.1763542902332937,1.1285751944114932,0.0,12.0,120000.0,0.0,0.0,1.0,0.455,1
482.0,2338,1.203319502074689,1.1454011065006915,0.0,12.0,120000.0,0.0,0.0,0.0,0.493,2,1.0,1.0,-3.95725,1.175889328063241,1.1343050065876152,0.0,12.0,120000.0,0.0,0.0,0.0,0.455,1
486.0,593,1.1934156378600824,1.1424039780521262,75.0,25.0,400000.0,20000.0,7.0,1.0,0.485,0,0.0,1.0,9.6211998,1.1758660663649718,1.1342825675194317,62.5,25.0,400000.0,20000.0,6.0,1.0,0.453,0
501.0,995,1.1676646706586826,1.133150365934797,25.0,12.0,120000.0,20000.0,4.0,1.0,0.463,0,0.0,1.0,9.771682916666666,1.1735468496963206,1.1382089543623277,25.0,12.0,120000.0,20000.0,4.0,2.0,0.452,0
501.0,1455,1.1676646706586826,1.133150365934797,37.5,12.0,120000.0,20000.0,4.0,2.0,0.463,0,0.0,1.0,9.771682916666666,1.1735468496963206,1.1382089543623277,25.0,12.0,120000.0,20000.0,3.0,2.0,0.452,0
497.0,1453,1.1770623742454729,1.1296948356807512,25.0,12.0,120000.0,20000.0,4.0,2.0,0.47,1,0.5971402525901794,1.0,9.588816666666666,1.1712598425196852,1.135990813648294,25.0,12.0,120000.0,20000.0,3.0,2.0,0.453,0
508.0,1909,1.1712598425196852,1.135990813648294,0.0,12.0,120000.0,0.0,0.0,1.0,0.453,2,0.0,1.0,-4.95735,1.1712598425196852,1.135990813648294,0.0,12.0,120000.0,0.0,0.0,1.0,0.453,1
494.0,2344,1.174089068825911,1.1365553306342782,0.0,12.0,120000.0,0.0,0.0,0.0,0.475,2,1.0,1.0,-3.58245,1.1787819253438114,1.139898493778651,0.0,12.0,120000.0,0.0,0.0,0.0,0.451,1
509.0,999,1.1787819253438114,1.139898493778651,25.0,12.0,120000.0,20000.0,4.0,2.0,0.451,1,0.0,1.0,-4.9525,1.1787819253438114,1.139898493778651,25.0,12.0,120000.0,20000.0,4.0,2.0,0.45,1
509.0,1459,1.1787819253438114,1.139898493778651,25.0,12.0,120000.0,20000.0,3.0,2.0,0.451,2,0.0,1.0,-4.9525,1.1787819253438114,1.139898493778651,25.0,12.0,120000.0,20000.0,3.0,2.0,0.45,1
489.0,594,1.1860940695296525,1.1353953646898431,87.5,25.0,400000.0,20000.0,8.0,1.0,0.481,0,0.0,1.0,9.620949799999998,1.1787587438604596,1.1398760769622847,62.5,25.0,400000.0,20000.0,6.0,1.0,0.448,0
503.0,1456,1.1729622266401591,1.1286447978793903,37.5,12.0,120000.0,20000.0,4.0,2.0,0.461,0,0.0,1.0,9.771732916666666,1.1787587438604596,1.1398760769622847,12.5,12.0,120000.0,20000.0,2.0,2.0,0.448,0
468.0,1889,1.2286324786324787,1.1106659544159545,0.0,12.0,120000.0,0.0,0.0,1.0,0.517,3,0.4674417972564697,1.0,-3.9576,1.1769321302471558,1.1381097162285865,0.0,12.0,120000.0,0.0,0.0,1.0,0.448,1
504.0,2349,1.1706349206349207,1.13260582010582,0.0,12.0,120000.0,0.0,0.0,0.0,0.459,2,0.41626596450805664,1.0,9.792449999999999,1.1764705882352942,1.1437908496732025,0.0,12.0,120000.0,0.0,0.0,0.0,0.449,0
505.0,997,1.1782178217821782,1.1303630363036303,25.0,12.0,120000.0,20000.0,4.0,2.0,0.459,1,1.0,1.0,9.839166666666667,1.1764705882352942,1.1437908496732025,25.0,12.0,120000.0,20000.0,4.0,2.0,0.45,0
506.0,1908,1.175889328063241,1.1343050065876152,0.0,12.0,120000.0,0.0,0.0,1.0,0.455,1,1.0,1.0,9.834166666666667,1.1741682974559686,1.141552511415525,0.0,12.0,120000.0,0.0,0.0,1.0,0.45,0
254.0,513,0.8267716535433071,1.0621719160104988,87.5,25.0,400000.0,20000.0,8.0,1.0,0.767,1,1.0,1.0,-3.8916,1.1741452970754918,1.141530149934506,75.0,25.0,400000.0,20000.0,7.0,1.0,0.448,1
508.0,2351,1.1712598425196852,1.135990813648294,0.0,12.0,120000.0,0.0,0.0,0.0,0.453,2,0.3610248565673828,1.0,9.875783333333333,1.171875,1.1454264322916665,0.0,12.0,120000.0,0.0,0.0,0.0,0.449,0
499.0,994,1.1723446893787575,1.1251670006680026,25.0,12.0,120000.0,20000.0,5.0,1.0,0.467,2,0.5971402525901794,1.0,-3.4942166666666665,1.171875,1.1454264322916665,37.5,12.0,120000.0,20000.0,5.0,2.0,0.449,1
512.0,2353,1.171875,1.1454264322916665,0.0,12.0,120000.0,0.0,0.0,0.0,0.449,3,0.0,1.0,-4.95755,1.171875,1.1454264322916665,0.0,12.0,120000.0,0.0,0.0,0.0,0.449,1
492.0,595,1.1788617886178863,1.1348238482384825,100.0,25.0,400000.0,20000.0,9.0,1.0,0.478,0,0.0,1.0,9.6205498,1.1718063165867956,1.1453592990249408,62.5,25.0,400000.0,20000.0,6.0,1.0,0.448,0
505.0,1457,1.1782178217821782,1.1303630363036303,37.5,12.0,120000.0,20000.0,4.0,2.0,0.459,1,1.0,1.0,9.726116666666664,1.1695906432748537,1.14319363222872,12.5,12.0,120000.0,20000.0,2.0,2.0,0.449,0
263.0,516,0.9125475285171103,1.1208808618504436,100.0,25.0,400000.0,20000.0,10.0,1.0,0.757,1,0.6545118689537048,1.0,-3.8790999999999998,1.1695678218832417,1.143171325903238,75.0,25.0,400000.0,20000.0,7.0,1.0,0.448,1
507.0,998,1.1735700197238659,1.1382314266929652,25.0,12.0,120000.0,20000.0,4.0,2.0,0.453,0,0.0,1.0,9.771482916666667,1.1695678218832417,1.143171325903238,25.0,12.0,120000.0,20000.0,4.0,2.0,0.448,0
507.0,1458,1.1735700197238659,1.1382314266929652,25.0,12.0,120000.0,20000.0,3.0,2.0,0.453,0,0.0,1.0,9.771982916666667,1.1695678218832417,1.143171325903238,0.0,12.0,120000.0,20000.0,1.0,2.0,0.448,0
