time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
91.0,10636,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,2,82,0.0024752475247524753,-4.98,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
91.0,11538,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,2,82,0.0024752475247524753,-4.98,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
91.0,12432,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,2,82,0.0024752475247524753,-4.98,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
85.0,7491,0.27450980392156865,0.33088235294117646,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,0,0,0.0024752475247524753,9.749582916666666,0.25638205438427414,0.3090319405524733,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0.58,0
85.0,7942,0.27450980392156865,0.33088235294117646,12.5,12.0,120000.0,20000.0,6.0,5.0,0.0,0.58,0,0,0.0024752475247524753,9.749582916666666,0.25638205438427414,0.3090319405524733,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.58,0
92.0,906,0.25362318840579706,0.30570652173913043,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,2,82,0.0024752475247524753,-4.98,0.25362318840579706,0.30570652173913043,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,1
92.0,2701,0.25362318840579706,0.30570652173913043,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,0.58,1,30,0.0024752475247524753,-4.98,0.25362318840579706,0.30570652173913043,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,0.58,1
92.0,3433,0.25362318840579706,0.30570652173913043,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.58,1,30,0.0024752475247524753,-4.98,0.25362318840579706,0.30570652173913043,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.58,1
92.0,4509,0.25362318840579706,0.30570652173913043,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,0.58,2,68,0.0024752475247524753,-4.975,0.25362318840579706,0.30570652173913043,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,0.58,1
92.0,6579,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,2,68,0.0024752475247524753,-4.98,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,1
92.0,8844,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,3,37,0.0024752475247524753,-4.9510000000000005,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
92.0,9737,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,3,37,0.0024752475247524753,-4.9510000000000005,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
92.0,10177,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1,75,0.0024752475247524753,-4.98,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
92.0,11071,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1,75,0.0024752475247524753,-4.98,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
92.0,11994,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,3,27,0.0024752475247524753,-4.9510000000000005,0.25362318840579706,0.30570652173913043,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,1
89.0,450,0.2621722846441948,0.31601123595505615,0.0,8.0,80000.0,20000.0,4.0,4.0,0.0,0.58,0,0,0.0024752475247524753,9.75,0.25089605734767023,0.3024193548387097,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.58,0
89.0,6,0.2621722846441948,0.31601123595505615,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,0.58,0,0,0.0024752475247524753,9.75,0.25089605734767023,0.3024193548387097,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.58,0
93.0,1815,0.25089605734767023,0.3024193548387097,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,1,33,0.0024752475247524753,-4.98,0.25089605734767023,0.3024193548387097,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,1
93.0,2272,0.25089605734767023,0.3024193548387097,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1,33,0.0024752475247524753,-4.98,0.25089605734767023,0.3024193548387097,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1
93.0,3796,0.25089605734767023,0.3024193548387097,37.5,25.0,400000.0,20000.0,8.0,0.0,0.0,0.58,3,23,0.0024752475247524753,-4.9335,0.25089605734767023,0.3024193548387097,37.5,25.0,400000.0,20000.0,8.0,0.0,0.0,0.58,1
93.0,6128,0.25089605734767023,0.3024193548387097,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0.58,3,23,0.0024752475247524753,-4.9510000000000005,0.25089605734767023,0.3024193548387097,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0.58,1
93.0,9288,0.25089605734767023,0.3024193548387097,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,3,23,0.0024752475247524753,-4.9510000000000005,0.25089605734767023,0.3024193548387097,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,1
93.0,10637,0.25089605734767023,0.3024193548387097,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,3,23,0.0024752475247524753,-4.9510000000000005,0.25089605734767023,0.3024193548387097,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
93.0,11539,0.25089605734767023,0.3024193548387097,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,3,23,0.0024752475247524753,-4.9510000000000005,0.25089605734767023,0.3024193548387097,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
93.0,12433,0.25089605734767023,0.3024193548387097,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,3,23,0.0024752475247524753,-4.9510000000000005,0.25089605734767023,0.3024193548387097,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
94.0,907,0.24822695035460995,0.2992021276595745,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,3,23,0.0024752475247524753,-4.9510000000000005,0.24822695035460995,0.2992021276595745,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,1
94.0,4157,0.24822695035460995,0.2992021276595745,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.58,3,98,0.0024752475247524753,-4.9510000000000005,0.24822695035460995,0.2992021276595745,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.58,1
94.0,4877,0.24822695035460995,0.2992021276595745,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.58,3,98,0.0024752475247524753,-4.9510000000000005,0.24822695035460995,0.2992021276595745,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.58,1
94.0,6580,0.24822695035460995,0.2992021276595745,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,1,74,0.0024752475247524753,-4.98,0.24822695035460995,0.2992021276595745,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,1
94.0,9738,0.24822695035460995,0.2992021276595745,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1,74,0.0024752475247524753,-4.98,0.24822695035460995,0.2992021276595745,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
94.0,10178,0.24822695035460995,0.2992021276595745,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,2,59,0.0024752475247524753,-4.98,0.24822695035460995,0.2992021276595745,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
94.0,11072,0.24822695035460995,0.2992021276595745,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,2,59,0.0024752475247524753,-4.98,0.24822695035460995,0.2992021276595745,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
90.0,905,0.25925925925925924,0.3125,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,0,0,0.0024752475247524753,9.749374375,0.24820051963969936,0.2991702692085662,0.0,8.0,80000.0,20000.0,3.0,1.0,0.0,0.58,0
89.0,5694,0.2621722846441948,0.31601123595505615,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.58,1,96,0.0024752475247524753,9.77,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.58,0
95.0,9,0.2456140350877193,0.2960526315789474,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,0.58,2,38,0.0024752475247524753,-4.98,0.2456140350877193,0.2960526315789474,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,0.58,1
95.0,453,0.2456140350877193,0.2960526315789474,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,0.58,2,38,0.0024752475247524753,-4.98,0.2456140350877193,0.2960526315789474,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,0.58,1
95.0,1816,0.2456140350877193,0.2960526315789474,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,3,81,0.0024752475247524753,-4.9510000000000005,0.2456140350877193,0.2960526315789474,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,1
95.0,2273,0.2456140350877193,0.2960526315789474,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,3,81,0.0024752475247524753,-4.9510000000000005,0.2456140350877193,0.2960526315789474,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1
95.0,2702,0.2456140350877193,0.2960526315789474,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,0.58,3,19,0.0024752475247524753,-4.9510000000000005,0.2456140350877193,0.2960526315789474,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,0.58,1
95.0,3434,0.2456140350877193,0.2960526315789474,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.58,3,19,0.0024752475247524753,-4.9510000000000005,0.2456140350877193,0.2960526315789474,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.58,1
95.0,4510,0.2456140350877193,0.2960526315789474,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,0.58,3,97,0.0024752475247524753,-4.946,0.2456140350877193,0.2960526315789474,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,0.58,1
95.0,6129,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.58,3,97,0.0024752475247524753,-4.9510000000000005,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.58,1
95.0,8371,0.2456140350877193,0.2960526315789474,12.5,12.0,120000.0,20000.0,6.0,1.0,0.0,0.58,2,17,0.0024752475247524753,-4.98,0.2456140350877193,0.2960526315789474,12.5,12.0,120000.0,20000.0,6.0,1.0,0.0,0.58,1
95.0,9289,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,2,17,0.0024752475247524753,-4.98,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,1
95.0,10638,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1,43,0.0024752475247524753,-4.98,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
95.0,11540,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1,43,0.0024752475247524753,-4.98,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
95.0,12434,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,3,26,0.0024752475247524753,-4.9510000000000005,0.2456140350877193,0.2960526315789474,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
75.0,3790,0.3111111111111111,0.2361111111111111,12.5,25.0,400000.0,20000.0,3.0,0.0,0.0,0.58,0,0,0.0024752475247524753,9.599299799999999,0.24558815785129728,0.29602144026718874,25.0,25.0,400000.0,20000.0,7.0,0.0,0.0,0.58,0
96.0,908,0.24305555555555555,0.29296875,0.0,8.0,80000.0,20000.0,3.0,1.0,0.0,0.58,3,26,0.0024752475247524753,-4.9510000000000005,0.24305555555555555,0.29296875,0.0,8.0,80000.0,20000.0,3.0,1.0,0.0,0.58,1
96.0,3797,0.24305555555555555,0.29296875,25.0,25.0,400000.0,20000.0,7.0,0.0,0.0,0.58,3,26,0.0024752475247524753,-4.946,0.24305555555555555,0.29296875,25.0,25.0,400000.0,20000.0,7.0,0.0,0.0,0.58,1
96.0,6581,0.24305555555555555,0.29296875,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,3,26,0.0024752475247524753,-4.9510000000000005,0.24305555555555555,0.29296875,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,1
96.0,9739,0.24305555555555555,0.29296875,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,2,84,0.0024752475247524753,-4.98,0.24305555555555555,0.29296875,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
96.0,10179,0.24305555555555555,0.29296875,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,2,84,0.0024752475247524753,-4.98,0.24305555555555555,0.29296875,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
96.0,11073,0.24305555555555555,0.29296875,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,2,84,0.0024752475247524753,-4.98,0.24305555555555555,0.29296875,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
