time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
185.0,6615,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,20000.0,7.0,5.0,2,3,0.022727272727272728,-4.82,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,20000.0,7.0,5.0,1
185.0,6620,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,20000.0,7.0,5.0,2,3,0.022727272727272728,-4.82,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,20000.0,7.0,5.0,1
185.0,8875,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,3.0,2,3,0.022727272727272728,-4.82,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,3.0,1
185.0,9314,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,6.0,2,9,0.022727272727272728,-4.82,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,6.0,1
185.0,9327,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,6.0,2,9,0.022727272727272728,-4.82,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,6.0,1
185.0,10220,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,2.0,2,9,0.022727272727272728,-4.82,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,2.0,1
185.0,11110,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,4.0,2,9,0.022727272727272728,-4.82,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,4.0,1
184.0,5277,1.7572463768115942,1.528532608695652,12.5,12.0,120000.0,20000.0,6.0,5.0,3,3,0.022727272727272728,-5.001250000000001,1.7836335932598364,1.5293089540198976,12.5,12.0,120000.0,20000.0,6.0,5.0,1
182.0,960,1.7765567765567765,1.4880952380952381,0.0,8.0,80000.0,20000.0,18.0,1.0,1,1,0.022727272727272728,0.87,1.7831541218637992,1.6017025089605736,0.0,8.0,80000.0,20000.0,19.0,1.0,0
186.0,5269,1.7831541218637992,1.6017025089605736,12.5,12.0,120000.0,20000.0,6.0,5.0,1,8,0.022727272727272728,-4.84,1.7831541218637992,1.6017025089605736,12.5,12.0,120000.0,20000.0,6.0,5.0,1
186.0,5278,1.7831541218637992,1.6017025089605736,12.5,12.0,120000.0,20000.0,6.0,5.0,2,9,0.022727272727272728,-4.84,1.7831541218637992,1.6017025089605736,12.5,12.0,120000.0,20000.0,6.0,5.0,1
186.0,8863,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,3.0,2,8,0.022727272727272728,-4.84,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,3.0,1
186.0,9781,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,3.0,2,8,0.022727272727272728,-4.84,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,3.0,1
186.0,10668,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,4.0,2,10,0.022727272727272728,-4.84,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,4.0,1
186.0,10672,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,4.0,3,6,0.022727272727272728,-4.9,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,4.0,1
186.0,11120,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,4.0,3,6,0.022727272727272728,-4.9,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,4.0,1
186.0,12024,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,1.0,3,6,0.022727272727272728,-4.9,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,1.0,1
186.0,12474,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,4.0,3,6,0.022727272727272728,-4.9,1.7831541218637992,1.6017025089605736,0.0,12.0,120000.0,0.0,0.0,4.0,1
187.0,1409,1.8627450980392157,1.593137254901961,0.0,8.0,80000.0,0.0,0.0,5.0,3,2,0.022727272727272728,-4.859999999999999,1.8627450980392157,1.593137254901961,0.0,8.0,80000.0,0.0,0.0,5.0,1
187.0,1843,1.8627450980392157,1.593137254901961,0.0,8.0,80000.0,0.0,0.0,4.0,2,10,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,0.0,8.0,80000.0,0.0,0.0,4.0,1
187.0,2303,1.8627450980392157,1.593137254901961,0.0,8.0,80000.0,0.0,0.0,5.0,2,10,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,0.0,8.0,80000.0,0.0,0.0,5.0,1
187.0,3100,1.8627450980392157,1.593137254901961,0.0,25.0,400000.0,0.0,0.0,5.0,1,7,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,0.0,25.0,400000.0,0.0,0.0,5.0,1
187.0,3466,1.8627450980392157,1.593137254901961,25.0,25.0,400000.0,20000.0,7.0,2.0,1,7,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,25.0,25.0,400000.0,20000.0,7.0,2.0,1
187.0,4180,1.8627450980392157,1.593137254901961,0.0,25.0,400000.0,0.0,0.0,1.0,2,9,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,0.0,25.0,400000.0,0.0,0.0,1.0,1
187.0,6616,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,20000.0,7.0,5.0,2,9,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,20000.0,7.0,5.0,1
187.0,6621,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,20000.0,7.0,5.0,2,2,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,20000.0,7.0,5.0,1
187.0,7077,1.8627450980392157,1.593137254901961,12.5,12.0,120000.0,20000.0,8.0,4.0,2,2,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,12.5,12.0,120000.0,20000.0,8.0,4.0,1
187.0,7524,1.8627450980392157,1.593137254901961,12.5,12.0,120000.0,20000.0,9.0,5.0,1,6,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,12.5,12.0,120000.0,20000.0,9.0,5.0,1
187.0,7976,1.8627450980392157,1.593137254901961,12.5,12.0,120000.0,20000.0,18.0,3.0,1,6,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,12.5,12.0,120000.0,20000.0,18.0,3.0,1
187.0,8876,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,3.0,3,6,0.022727272727272728,-4.859999999999999,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,3.0,1
187.0,9315,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,6.0,2,5,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,6.0,1
187.0,9328,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,6.0,2,5,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,6.0,1
187.0,10221,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,2.0,2,5,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,2.0,1
187.0,11111,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,4.0,2,5,0.022727272727272728,-4.82,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,4.0,1
187.0,12462,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,4.0,3,10,0.022727272727272728,-4.859999999999999,1.8627450980392157,1.593137254901961,0.0,12.0,120000.0,0.0,0.0,4.0,1
180.0,959,1.7407407407407407,1.4930555555555556,12.5,8.0,80000.0,20000.0,19.0,1.0,1,1,0.022727272727272728,-5.2375,1.8627450980392157,1.593137254901961,0.0,8.0,80000.0,20000.0,19.0,1.0,1
184.0,12473,1.7572463768115942,1.528532608695652,0.0,12.0,120000.0,0.0,0.0,4.0,2,1,0.022727272727272728,0.9733333333333334,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,4.0,0
188.0,963,1.852836879432624,1.6400709219858154,0.0,8.0,80000.0,20000.0,19.0,1.0,2,8,0.022727272727272728,-4.859999999999999,1.852836879432624,1.6400709219858154,0.0,8.0,80000.0,20000.0,19.0,1.0,1
188.0,2746,1.852836879432624,1.6400709219858154,0.0,25.0,400000.0,20000.0,7.0,4.0,2,8,0.022727272727272728,-4.859999999999999,1.852836879432624,1.6400709219858154,0.0,25.0,400000.0,20000.0,7.0,4.0,1
188.0,4899,1.852836879432624,1.6400709219858154,0.0,25.0,400000.0,0.0,0.0,5.0,2,8,0.022727272727272728,-4.859999999999999,1.852836879432624,1.6400709219858154,0.0,25.0,400000.0,0.0,0.0,5.0,1
188.0,4901,1.852836879432624,1.6400709219858154,0.0,25.0,400000.0,0.0,0.0,5.0,2,8,0.022727272727272728,-4.859999999999999,1.852836879432624,1.6400709219858154,0.0,25.0,400000.0,0.0,0.0,5.0,1
188.0,5279,1.852836879432624,1.6400709219858154,12.5,12.0,120000.0,20000.0,6.0,5.0,2,8,0.022727272727272728,-4.862,1.852836879432624,1.6400709219858154,12.5,12.0,120000.0,20000.0,6.0,5.0,1
188.0,8864,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,3.0,2,8,0.022727272727272728,-4.859999999999999,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,3.0,1
188.0,9782,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,3.0,2,8,0.022727272727272728,-4.859999999999999,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,3.0,1
188.0,10669,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,4.0,1,5,0.022727272727272728,-4.859999999999999,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,4.0,1
188.0,10673,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,4.0,1,5,0.022727272727272728,-4.859999999999999,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,4.0,1
188.0,12025,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,1.0,1,2,0.022727272727272728,-4.82025,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,1.0,1
188.0,12475,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,4.0,1,10,0.022727272727272728,-4.82,1.852836879432624,1.6400709219858154,0.0,12.0,120000.0,0.0,0.0,4.0,1
182.0,5276,1.7765567765567765,1.4880952380952381,12.5,12.0,120000.0,20000.0,6.0,5.0,0,0,0.022727272727272728,0.9495829166666669,1.852738230976815,1.6399836015823483,0.0,12.0,120000.0,20000.0,5.0,5.0,0
185.0,1408,1.7657657657657657,1.5371621621621623,0.0,8.0,80000.0,0.0,0.0,5.0,1,1,0.022727272727272728,-5.008333333333334,1.8761061946902655,1.6371681415929205,0.0,8.0,80000.0,0.0,0.0,5.0,1
158.0,2733,1.6561181434599157,1.5295358649789028,0.0,25.0,400000.0,20000.0,5.0,4.0,3,1,0.022727272727272728,-3.496533533333333,1.8712045330176952,1.6328907481522341,0.0,25.0,400000.0,20000.0,7.0,4.0,1
185.0,12461,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,0.0,0.0,4.0,3,1,0.022727272727272728,-5.0450004166666655,1.8698841799031096,1.6317385532173359,0.0,12.0,120000.0,0.0,0.0,4.0,1
184.0,12023,1.7572463768115942,1.528532608695652,0.0,12.0,120000.0,0.0,0.0,1.0,2,1,0.022727272727272728,0.9316666666666666,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,1.0,0
185.0,45,1.7657657657657657,1.5371621621621623,0.0,8.0,80000.0,20000.0,3.0,2.0,0,0,0.022727272727272728,0.89,1.869488536155203,1.6313932980599648,0.0,8.0,80000.0,20000.0,4.0,2.0,0
189.0,1844,1.869488536155203,1.6313932980599648,0.0,8.0,80000.0,0.0,0.0,4.0,3,2,0.022727272727272728,-4.88,1.869488536155203,1.6313932980599648,0.0,8.0,80000.0,0.0,0.0,4.0,1
189.0,2304,1.869488536155203,1.6313932980599648,0.0,8.0,80000.0,0.0,0.0,5.0,2,2,0.022727272727272728,-4.82,1.869488536155203,1.6313932980599648,0.0,8.0,80000.0,0.0,0.0,5.0,1
189.0,3093,1.869488536155203,1.6313932980599648,0.0,25.0,400000.0,0.0,0.0,5.0,2,2,0.022727272727272728,-4.82,1.869488536155203,1.6313932980599648,0.0,25.0,400000.0,0.0,0.0,5.0,1
189.0,6617,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,20000.0,7.0,5.0,1,9,0.022727272727272728,-4.82,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,20000.0,8.0,5.0,1
189.0,7078,1.869488536155203,1.6313932980599648,12.5,12.0,120000.0,20000.0,8.0,4.0,2,9,0.022727272727272728,-4.82,1.869488536155203,1.6313932980599648,12.5,12.0,120000.0,20000.0,8.0,4.0,1
189.0,7525,1.869488536155203,1.6313932980599648,12.5,12.0,120000.0,20000.0,9.0,5.0,3,3,0.022727272727272728,-4.88,1.869488536155203,1.6313932980599648,12.5,12.0,120000.0,20000.0,9.0,5.0,1
189.0,7977,1.869488536155203,1.6313932980599648,12.5,12.0,120000.0,20000.0,19.0,3.0,3,2,0.022727272727272728,-4.88,1.869488536155203,1.6313932980599648,12.5,12.0,120000.0,20000.0,19.0,3.0,1
189.0,8877,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,3.0,3,2,0.022727272727272728,-4.88,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,3.0,1
189.0,9316,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,6.0,3,2,0.022727272727272728,-4.88,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,6.0,1
189.0,9329,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,6.0,3,2,0.022727272727272728,-4.88,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,6.0,1
189.0,10222,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,2.0,3,8,0.022727272727272728,-4.88,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,2.0,1
189.0,11112,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,4.0,3,8,0.022727272727272728,-4.88,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,4.0,1
189.0,12463,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,4.0,3,9,0.022727272727272728,-4.88,1.869488536155203,1.6313932980599648,0.0,12.0,120000.0,0.0,0.0,4.0,1
156.0,3082,1.5384615384615385,1.4623397435897436,0.0,25.0,400000.0,0.0,0.0,5.0,2,1,0.022727272727272728,-3.493533533333333,1.880392850268377,1.6255732584095781,0.0,25.0,400000.0,0.0,0.0,5.0,1
187.0,46,1.8627450980392157,1.593137254901961,12.5,8.0,80000.0,20000.0,4.0,2.0,3,2,0.022727272727272728,-5.048333958333333,1.8802276368756077,1.625430433747605,12.5,8.0,80000.0,20000.0,4.0,2.0,1
182.0,2744,1.7765567765567765,1.4880952380952381,0.0,25.0,400000.0,20000.0,7.0,4.0,1,1,0.022727272727272728,0.96,1.8771929824561404,1.6776315789473684,0.0,25.0,400000.0,20000.0,7.0,4.0,0
190.0,964,1.8771929824561404,1.6776315789473684,0.0,8.0,80000.0,20000.0,19.0,1.0,3,9,0.022727272727272728,-4.88,1.8771929824561404,1.6776315789473684,0.0,8.0,80000.0,20000.0,19.0,1.0,1
190.0,3101,1.8771929824561404,1.6776315789473684,0.0,25.0,400000.0,0.0,0.0,5.0,2,10,0.022727272727272728,-4.88,1.8771929824561404,1.6776315789473684,0.0,25.0,400000.0,0.0,0.0,5.0,1
190.0,3467,1.8771929824561404,1.6776315789473684,25.0,25.0,400000.0,20000.0,7.0,2.0,2,10,0.022727272727272728,-4.88,1.8771929824561404,1.6776315789473684,25.0,25.0,400000.0,20000.0,7.0,2.0,1
190.0,4181,1.8771929824561404,1.6776315789473684,0.0,25.0,400000.0,0.0,0.0,1.0,2,9,0.022727272727272728,-4.88,1.8771929824561404,1.6776315789473684,0.0,25.0,400000.0,0.0,0.0,1.0,1
190.0,5280,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,20000.0,5.0,5.0,2,9,0.022727272727272728,-4.88,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,20000.0,5.0,5.0,1
190.0,8865,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,0.0,0.0,3.0,2,9,0.022727272727272728,-4.88,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,0.0,0.0,3.0,1
190.0,9783,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,0.0,0.0,3.0,2,9,0.022727272727272728,-4.88,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,0.0,0.0,3.0,1
190.0,11122,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,0.0,0.0,4.0,2,9,0.022727272727272728,-4.8,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,0.0,0.0,4.0,1
190.0,12026,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,0.0,0.0,1.0,3,5,0.022727272727272728,-4.88,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,0.0,0.0,1.0,1
190.0,12476,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,0.0,0.0,4.0,3,5,0.022727272727272728,-4.88,1.8771929824561404,1.6776315789473684,0.0,12.0,120000.0,0.0,0.0,4.0,1
185.0,7076,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,20000.0,7.0,4.0,0,0,0.022727272727272728,0.85,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,20000.0,7.0,4.0,0
185.0,7523,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,20000.0,8.0,5.0,0,0,0.022727272727272728,0.85,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,20000.0,8.0,5.0,0
185.0,7975,1.7657657657657657,1.5371621621621623,0.0,12.0,120000.0,20000.0,17.0,3.0,0,0,0.022727272727272728,0.85,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,20000.0,18.0,3.0,0
191.0,1845,1.8673647469458987,1.6852094240837696,0.0,8.0,80000.0,0.0,0.0,4.0,3,1,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,0.0,8.0,80000.0,0.0,0.0,4.0,1
191.0,2305,1.8673647469458987,1.6852094240837696,0.0,8.0,80000.0,0.0,0.0,5.0,3,1,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,0.0,8.0,80000.0,0.0,0.0,5.0,1
191.0,2747,1.8673647469458987,1.6852094240837696,0.0,25.0,400000.0,20000.0,7.0,4.0,2,9,0.022727272727272728,-4.8,1.8673647469458987,1.6852094240837696,0.0,25.0,400000.0,20000.0,7.0,4.0,1
191.0,4902,1.8673647469458987,1.6852094240837696,0.0,25.0,400000.0,0.0,0.0,5.0,3,9,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,0.0,25.0,400000.0,0.0,0.0,5.0,1
191.0,6618,1.8673647469458987,1.6852094240837696,12.5,12.0,120000.0,20000.0,8.0,5.0,1,9,0.022727272727272728,-4.8,1.8673647469458987,1.6852094240837696,12.5,12.0,120000.0,20000.0,8.0,5.0,1
191.0,6623,1.8673647469458987,1.6852094240837696,12.5,12.0,120000.0,20000.0,8.0,5.0,3,9,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,12.5,12.0,120000.0,20000.0,8.0,5.0,1
191.0,7079,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,20000.0,7.0,4.0,3,9,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,20000.0,7.0,4.0,1
191.0,7526,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,20000.0,8.0,5.0,3,3,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,20000.0,8.0,5.0,1
191.0,7978,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,20000.0,18.0,3.0,3,3,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,20000.0,18.0,3.0,1
191.0,8878,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,3.0,3,3,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,3.0,1
191.0,9317,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,6.0,3,3,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,6.0,1
191.0,9330,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,6.0,2,6,0.022727272727272728,-4.8,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,6.0,1
191.0,10223,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,2.0,2,6,0.022727272727272728,-4.8,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,2.0,1
191.0,11113,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,4.0,3,1,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,4.0,1
191.0,12464,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,4.0,3,1,0.022727272727272728,-4.9,1.8673647469458987,1.6852094240837696,0.0,12.0,120000.0,0.0,0.0,4.0,1
186.0,962,1.7831541218637992,1.6017025089605736,0.0,8.0,80000.0,20000.0,19.0,1.0,3,1,0.022727272727272728,-5.2558339583333336,1.8779994846978079,1.6791141226030748,0.0,8.0,80000.0,20000.0,19.0,1.0,1
192.0,965,1.875,1.6764322916666665,0.0,8.0,80000.0,20000.0,19.0,1.0,3,3,0.022727272727272728,-4.9399999999999995,1.875,1.6764322916666665,0.0,8.0,80000.0,20000.0,19.0,1.0,1
192.0,3094,1.875,1.6764322916666665,0.0,25.0,400000.0,0.0,0.0,5.0,3,3,0.022727272727272728,-4.9399999999999995,1.875,1.6764322916666665,0.0,25.0,400000.0,0.0,0.0,5.0,1
192.0,8866,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,3.0,2,3,0.022727272727272728,-4.84,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,3.0,1
192.0,9784,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,3.0,3,7,0.022727272727272728,-4.9399999999999995,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,3.0,1
192.0,10675,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,4.0,3,7,0.022727272727272728,-4.9399999999999995,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,4.0,1
192.0,11123,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,4.0,3,10,0.022727272727272728,-4.9399999999999995,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,4.0,1
192.0,11570,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,2.0,3,10,0.022727272727272728,-4.9399999999999995,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,2.0,1
192.0,12027,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,1.0,3,10,0.022727272727272728,-4.9399999999999995,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,1.0,1
192.0,12477,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,4.0,3,10,0.022727272727272728,-4.9399999999999995,1.875,1.6764322916666665,0.0,12.0,120000.0,0.0,0.0,4.0,1
172.0,3461,1.7635658914728685,1.550387596899225,12.5,25.0,400000.0,20000.0,6.0,2.0,0,0,0.022727272727272728,0.7995498000000001,1.874902251189925,1.676344894727103,12.5,25.0,400000.0,20000.0,6.0,2.0,0
185.0,2745,1.7657657657657657,1.5371621621621623,0.0,25.0,400000.0,20000.0,7.0,4.0,2,2,0.022727272727272728,-4.953533533333333,1.8857151764243116,1.6705446947107574,0.0,25.0,400000.0,20000.0,7.0,4.0,1
189.0,1410,1.869488536155203,1.6313932980599648,0.0,8.0,80000.0,0.0,0.0,5.0,3,2,0.022727272727272728,-5.170833958333333,1.8855520748571786,1.6704002039302415,0.0,8.0,80000.0,0.0,0.0,5.0,1
193.0,49,1.8825561312607944,1.6677461139896375,25.0,8.0,80000.0,20000.0,5.0,2.0,3,10,0.022727272727272728,-4.9399999999999995,1.8825561312607944,1.6677461139896375,25.0,8.0,80000.0,20000.0,5.0,2.0,1
193.0,1412,1.8825561312607944,1.6677461139896375,0.0,8.0,80000.0,0.0,0.0,5.0,3,10,0.022727272727272728,-4.9399999999999995,1.8825561312607944,1.6677461139896375,0.0,8.0,80000.0,0.0,0.0,5.0,1
193.0,2306,1.8825561312607944,1.6677461139896375,0.0,8.0,80000.0,0.0,0.0,5.0,2,5,0.022727272727272728,-4.84,1.8825561312607944,1.6677461139896375,0.0,8.0,80000.0,0.0,0.0,5.0,1
193.0,3102,1.8825561312607944,1.6677461139896375,0.0,25.0,400000.0,0.0,0.0,5.0,2,5,0.022727272727272728,-4.84,1.8825561312607944,1.6677461139896375,0.0,25.0,400000.0,0.0,0.0,5.0,1
193.0,4182,1.8825561312607944,1.6677461139896375,0.0,25.0,400000.0,0.0,0.0,1.0,1,4,0.022727272727272728,-4.840249999999999,1.8825561312607944,1.6677461139896375,0.0,25.0,400000.0,0.0,0.0,1.0,1
193.0,7080,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,20000.0,7.0,4.0,1,9,0.022727272727272728,-4.840249999999999,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,20000.0,8.0,4.0,1
193.0,7527,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,20000.0,8.0,5.0,1,9,0.022727272727272728,-4.84,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,20000.0,8.0,5.0,1
193.0,7979,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,20000.0,18.0,3.0,3,10,0.022727272727272728,-4.88,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,20000.0,18.0,3.0,1
193.0,8879,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,0.0,0.0,3.0,3,10,0.022727272727272728,-4.88,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,0.0,0.0,3.0,1
193.0,9318,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,0.0,0.0,6.0,3,10,0.022727272727272728,-4.88,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,0.0,0.0,6.0,1
193.0,9331,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,0.0,0.0,6.0,3,10,0.022727272727272728,-4.88,1.8825561312607944,1.6677461139896375,0.0,12.0,120000.0,0.0,0.0,6.0,1
