time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
286.0,913,0.7167832167832168,1.2601981351981353,37.5,12.0,120000.0,20000.0,5.0,0.0,0.739,0,0.0,1.0,9.785282916666667,0.7020307283301692,1.2342613414747892,50.0,12.0,120000.0,20000.0,5.0,0.0,0.734,0
287.0,1357,0.7142857142857143,1.255807200929152,37.5,12.0,120000.0,20000.0,4.0,0.0,0.738,0,0.0,1.0,9.785732916666666,0.6996348008725026,1.230048989338851,25.0,12.0,120000.0,20000.0,3.0,0.0,0.733,0
288.0,893,0.7118055555555556,1.2514467592592593,50.0,12.0,120000.0,20000.0,5.0,0.0,0.738,0,0.0,1.0,9.785182916666667,0.6972551716861614,1.225865291684003,50.0,12.0,120000.0,20000.0,5.0,0.0,0.732,0
288.0,914,0.7118055555555556,1.2514467592592593,50.0,12.0,120000.0,20000.0,6.0,0.0,0.738,0,0.0,1.0,9.785182916666667,0.6972551716861614,1.225865291684003,50.0,12.0,120000.0,20000.0,5.0,0.0,0.732,0
275.0,520,0.5636363636363636,1.2651515151515151,87.5,25.0,400000.0,20000.0,8.0,1.0,0.75,0,0.0,1.0,9.6348998,0.7118402524714331,1.22170995711863,75.0,25.0,400000.0,20000.0,7.0,1.0,0.732,0
289.0,1358,0.7093425605536332,1.2471164936562862,37.5,12.0,120000.0,20000.0,4.0,0.0,0.738,0,0.0,1.0,9.785932916666667,0.7118402524714331,1.22170995711863,12.5,12.0,120000.0,20000.0,2.0,0.0,0.732,0
282.0,88,0.7269503546099291,1.2559101654846336,0.0,8.0,80000.0,0.0,0.0,1.0,0.743,1,0.85288006067276,1.0,-3.7773589583333336,0.711036848265741,1.2203310987100517,0.0,8.0,80000.0,0.0,0.0,1.0,0.732,1
255.0,2249,0.5490196078431373,1.2132352941176472,0.0,12.0,120000.0,0.0,0.0,0.0,0.777,3,0.21095453202724457,1.0,-3.9434,0.7099391480730223,1.2184471489745323,0.0,12.0,120000.0,0.0,0.0,0.0,0.732,1
290.0,894,0.7068965517241379,1.2428160919540232,75.0,12.0,120000.0,20000.0,7.0,0.0,0.738,0,0.0,1.0,9.785132916666667,0.7263267887460968,1.2175826981887086,50.0,12.0,120000.0,20000.0,5.0,0.0,0.731,0
290.0,915,0.7068965517241379,1.2428160919540232,75.0,12.0,120000.0,20000.0,8.0,0.0,0.738,0,0.0,1.0,9.785132916666667,0.7263267887460968,1.2175826981887086,50.0,12.0,120000.0,20000.0,5.0,0.0,0.731,0
256.0,1332,0.546875,1.220703125,50.0,12.0,120000.0,20000.0,5.0,0.0,0.776,3,0.21095453202724457,1.0,-3.91345,0.7243935309973045,1.214341868823001,12.5,12.0,120000.0,20000.0,2.0,0.0,0.731,1
291.0,1359,0.7044673539518901,1.238545246277205,37.5,12.0,120000.0,20000.0,4.0,0.0,0.737,0,0.0,1.0,9.786132916666666,0.7238813264239814,1.2240047622188446,0.0,12.0,120000.0,20000.0,1.0,0.0,0.731,0
284.0,89,0.721830985915493,1.2470657276995307,0.0,8.0,80000.0,0.0,0.0,1.0,0.741,1,0.85288006067276,1.0,-3.7774089583333335,0.7230698275931361,1.2226326057655257,0.0,8.0,80000.0,0.0,0.0,1.0,0.731,1
277.0,1352,0.5595667870036101,1.2560168471720818,25.0,12.0,120000.0,20000.0,3.0,0.0,0.747,2,0.07714326679706573,1.0,-3.8551666666666664,0.7190635451505016,1.2158584169453734,0.0,12.0,120000.0,20000.0,1.0,0.0,0.73,1
300.0,97,0.7166666666666667,1.2118055555555556,0.0,8.0,80000.0,0.0,0.0,1.0,0.73,3,0.0,1.0,-4.9435,0.7166666666666667,1.2118055555555556,0.0,8.0,80000.0,0.0,0.0,1.0,0.73,1
300.0,2260,0.7166666666666667,1.2118055555555556,0.0,12.0,120000.0,0.0,0.0,0.0,0.73,2,0.0,1.0,-4.9435,0.7166666666666667,1.2118055555555556,0.0,12.0,120000.0,0.0,0.0,0.0,0.73,1
294.0,896,0.6972789115646258,1.2259070294784582,50.0,12.0,120000.0,20000.0,5.0,0.0,0.733,0,0.0,1.0,9.784582916666666,0.716642754686752,1.2117651229926183,75.0,12.0,120000.0,20000.0,7.0,0.0,0.73,0
294.0,917,0.6972789115646258,1.2259070294784582,50.0,12.0,120000.0,20000.0,6.0,0.0,0.733,0,0.0,1.0,9.784582916666666,0.716642754686752,1.2117651229926183,75.0,12.0,120000.0,20000.0,7.0,0.0,0.73,0
261.0,2252,0.5555555555555556,1.2292464878671776,0.0,12.0,120000.0,0.0,0.0,0.0,0.769,3,1.0,1.0,-3.9435,0.7289595758780649,1.2045780870333553,0.0,12.0,120000.0,0.0,0.0,0.0,0.73,1
302.0,529,0.728476821192053,1.2106788079470199,100.0,25.0,400000.0,20000.0,11.0,1.0,0.73,1,0.0,1.0,-4.86355,0.728476821192053,1.2106788079470199,100.0,25.0,400000.0,20000.0,11.0,1.0,0.729,1
302.0,2261,0.728476821192053,1.2106788079470199,0.0,12.0,120000.0,0.0,0.0,0.0,0.73,2,0.0,1.0,-4.94355,0.728476821192053,1.2106788079470199,0.0,12.0,120000.0,0.0,0.0,0.0,0.729,1
296.0,897,0.7263513513513514,1.2176238738738738,50.0,12.0,120000.0,20000.0,5.0,0.0,0.732,0,0.0,1.0,9.784532916666667,0.728452676121563,1.2106386804861202,75.0,12.0,120000.0,20000.0,7.0,0.0,0.729,0
296.0,918,0.7263513513513514,1.2176238738738738,50.0,12.0,120000.0,20000.0,6.0,0.0,0.732,0,0.0,1.0,9.784532916666667,0.728452676121563,1.2106386804861202,75.0,12.0,120000.0,20000.0,7.0,0.0,0.729,0
281.0,522,0.7295373665480427,1.2603795966785292,100.0,25.0,400000.0,20000.0,9.0,1.0,0.744,0,0.0,1.0,9.6136994,0.7283561600705684,1.210478277390007,87.5,25.0,400000.0,20000.0,10.0,1.0,0.729,0
211.0,66,0.5924170616113744,0.957740916271722,0.0,8.0,80000.0,0.0,0.0,1.0,0.841,2,0.19362793862819672,1.0,-3.94365,0.7252507919985893,1.205317367384019,0.0,8.0,80000.0,0.0,0.0,1.0,0.727,1
290.0,92,0.7068965517241379,1.2428160919540232,0.0,8.0,80000.0,0.0,0.0,1.0,0.738,1,0.2893155813217163,1.0,-3.7776089583333334,0.7252507919985893,1.205317367384019,0.0,8.0,80000.0,0.0,0.0,1.0,0.727,1
304.0,2262,0.7236842105263158,1.2198464912280704,0.0,12.0,120000.0,0.0,0.0,0.0,0.727,3,0.0,1.0,-4.943700000000001,0.7236842105263158,1.2198464912280704,0.0,12.0,120000.0,0.0,0.0,0.0,0.726,1
298.0,898,0.7214765100671141,1.2199384787472036,50.0,12.0,120000.0,20000.0,5.0,0.0,0.731,0,0.0,1.0,9.784382916666667,0.7236603821038656,1.2198063258947733,75.0,12.0,120000.0,20000.0,7.0,0.0,0.726,0
298.0,919,0.7214765100671141,1.2199384787472036,50.0,12.0,120000.0,20000.0,6.0,0.0,0.731,0,0.0,1.0,9.784382916666667,0.7236603821038656,1.2198063258947733,75.0,12.0,120000.0,20000.0,7.0,0.0,0.726,0
284.0,523,0.721830985915493,1.2470657276995307,100.0,25.0,400000.0,20000.0,9.0,1.0,0.741,0,0.0,1.0,9.613499800000001,0.7211932233668833,1.215647668175239,87.5,25.0,400000.0,20000.0,9.0,1.0,0.725,0
207.0,64,0.5797101449275363,0.9309581320450886,0.0,8.0,80000.0,0.0,0.0,1.0,0.846,2,0.7115634679794312,1.0,-3.94375,0.7205003966955101,1.2144798353390227,0.0,8.0,80000.0,0.0,0.0,1.0,0.725,1
300.0,899,0.7166666666666667,1.2118055555555556,75.0,12.0,120000.0,20000.0,7.0,0.0,0.73,0,0.0,1.0,9.784582916666666,0.718930730403231,1.2186420524827493,50.0,12.0,120000.0,20000.0,5.0,0.0,0.72,0
300.0,920,0.7166666666666667,1.2118055555555556,75.0,12.0,120000.0,20000.0,8.0,0.0,0.73,0,0.0,1.0,9.784582916666666,0.718930730403231,1.2186420524827493,50.0,12.0,120000.0,20000.0,5.0,0.0,0.72,0
303.0,1810,0.7260726072607261,1.2066831683168315,0.0,12.0,120000.0,0.0,0.0,1.0,0.729,2,1.0,1.0,9.889383333333333,0.7166123778501629,1.2147122692725298,0.0,12.0,120000.0,0.0,0.0,1.0,0.721,0
287.0,524,0.7142857142857143,1.255807200929152,87.5,25.0,400000.0,20000.0,8.0,1.0,0.738,0,0.0,1.0,9.6340498,0.716589012846845,1.21467266382183,87.5,25.0,400000.0,20000.0,8.0,1.0,0.72,0
209.0,65,0.5980861244019139,0.9370015948963318,0.0,8.0,80000.0,0.0,0.0,1.0,0.843,2,0.7115634679794312,1.0,-3.944,0.7158118266495073,1.2133552743396003,0.0,8.0,80000.0,0.0,0.0,1.0,0.72,1
308.0,2264,0.7142857142857143,1.2107683982683983,0.0,12.0,120000.0,0.0,0.0,0.0,0.72,3,0.0,1.0,-4.944000000000001,0.7142857142857143,1.2107683982683983,0.0,12.0,120000.0,0.0,0.0,0.0,0.72,1
302.0,900,0.728476821192053,1.2106788079470199,75.0,12.0,120000.0,20000.0,7.0,0.0,0.73,0,0.0,1.0,9.784582916666666,0.7142625007544398,1.2107290495742868,50.0,12.0,120000.0,20000.0,5.0,0.0,0.72,0
302.0,921,0.728476821192053,1.2106788079470199,75.0,12.0,120000.0,20000.0,8.0,0.0,0.73,0,0.0,1.0,9.784582916666666,0.7142625007544398,1.2107290495742868,50.0,12.0,120000.0,20000.0,5.0,0.0,0.72,0
309.0,1813,0.7443365695792881,1.2068500539374325,0.0,12.0,120000.0,0.0,0.0,1.0,0.72,1,0.0,1.0,-4.944000000000001,0.7443365695792881,1.2068500539374325,0.0,12.0,120000.0,0.0,0.0,1.0,0.72,1
269.0,1801,0.5390334572490706,1.246902106567534,0.0,12.0,120000.0,0.0,0.0,1.0,0.759,3,1.4029629528522491E-4,1.0,-3.944,0.7424144609425436,1.20373359156445,0.0,12.0,120000.0,0.0,0.0,1.0,0.72,1
269.0,2256,0.5390334572490706,1.246902106567534,0.0,12.0,120000.0,0.0,0.0,0.0,0.759,3,1.4029629528522491E-4,1.0,-3.944,0.7424144609425436,1.20373359156445,0.0,12.0,120000.0,0.0,0.0,0.0,0.72,1
290.0,525,0.7068965517241379,1.2428160919540232,75.0,25.0,400000.0,20000.0,7.0,1.0,0.738,0,0.0,1.0,9.6338998,0.7419115273084247,1.2096383597419968,87.5,25.0,400000.0,20000.0,8.0,1.0,0.717,0
304.0,901,0.7236842105263158,1.2198464912280704,75.0,12.0,120000.0,20000.0,7.0,0.0,0.727,0,0.0,1.0,9.784932916666666,0.7419115273084247,1.2096383597419968,25.0,12.0,120000.0,20000.0,3.0,0.0,0.717,0
304.0,922,0.7236842105263158,1.2198464912280704,75.0,12.0,120000.0,20000.0,8.0,0.0,0.727,0,0.0,1.0,9.784932916666666,0.7419115273084247,1.2096383597419968,25.0,12.0,120000.0,20000.0,3.0,0.0,0.717,0
291.0,530,0.7044673539518901,1.238545246277205,87.5,25.0,400000.0,20000.0,8.0,1.0,0.737,0,0.0,1.0,9.6340998,0.7877559953777693,1.2057489725169936,75.0,25.0,400000.0,20000.0,7.0,1.0,0.716,0
213.0,67,0.5868544600938966,0.9780907668231612,0.0,8.0,80000.0,0.0,0.0,1.0,0.836,2,0.03705586493015289,1.0,-3.9442,0.7869126006580324,1.204458062231682,0.0,8.0,80000.0,0.0,0.0,1.0,0.716,1
271.0,1802,0.5719557195571956,1.2492312423124232,0.0,12.0,120000.0,0.0,0.0,1.0,0.755,3,1.4029629528522491E-4,1.0,-3.9442,0.7857601026298909,1.202694034637588,0.0,12.0,120000.0,0.0,0.0,1.0,0.716,1
271.0,2257,0.5719557195571956,1.2492312423124232,0.0,12.0,120000.0,0.0,0.0,0.0,0.755,3,1.4029629528522491E-4,1.0,-3.9442,0.7857601026298909,1.202694034637588,0.0,12.0,120000.0,0.0,0.0,0.0,0.716,1
271.0,1349,0.5719557195571956,1.2492312423124232,12.5,12.0,120000.0,20000.0,2.0,0.0,0.755,3,1.4029629528522491E-4,1.0,-3.9442,0.7857601026298909,1.202694034637588,0.0,12.0,120000.0,20000.0,1.0,0.0,0.716,1
312.0,537,0.7852564102564102,1.2086004273504272,75.0,25.0,400000.0,20000.0,7.0,1.0,0.716,1,0.0,1.0,-4.8892,0.7852564102564102,1.2086004273504272,75.0,25.0,400000.0,20000.0,7.0,1.0,0.716,1
312.0,2266,0.7852564102564102,1.2086004273504272,0.0,12.0,120000.0,0.0,0.0,0.0,0.716,3,0.0,1.0,-4.9442,0.7852564102564102,1.2086004273504272,0.0,12.0,120000.0,0.0,0.0,0.0,0.716,1
215.0,68,0.5813953488372093,1.0416666666666667,0.0,8.0,80000.0,0.0,0.0,1.0,0.833,2,0.03705586493015289,1.0,-3.94425,0.781889914729639,1.2034190014121142,0.0,8.0,80000.0,0.0,0.0,1.0,0.715,1
314.0,2267,0.7802547770700637,1.207537154989384,0.0,12.0,120000.0,0.0,0.0,0.0,0.715,2,0.0,1.0,-4.9443,0.7802547770700637,1.207537154989384,0.0,12.0,120000.0,0.0,0.0,0.0,0.714,1
294.0,531,0.6972789115646258,1.2259070294784582,75.0,25.0,400000.0,20000.0,7.0,1.0,0.733,0,0.0,1.0,9.6342498,0.7802299041358586,1.2074986611626382,62.5,25.0,400000.0,20000.0,6.0,1.0,0.714,0
308.0,903,0.7142857142857143,1.2107683982683983,50.0,12.0,120000.0,20000.0,5.0,0.0,0.72,0,0.0,1.0,9.784532916666667,0.7802299041358586,1.2074986611626382,37.5,12.0,120000.0,20000.0,4.0,0.0,0.714,0
308.0,924,0.7142857142857143,1.2107683982683983,50.0,12.0,120000.0,20000.0,6.0,0.0,0.72,0,0.0,1.0,9.784532916666667,0.7802299041358586,1.2074986611626382,37.5,12.0,120000.0,20000.0,4.0,0.0,0.714,0
315.0,538,0.7936507936507936,1.2037037037037037,62.5,25.0,400000.0,20000.0,6.0,1.0,0.714,1,0.0,1.0,-4.90185,0.7936507936507936,1.2037037037037037,62.5,25.0,400000.0,20000.0,6.0,1.0,0.713,1
315.0,1816,0.7936507936507936,1.2037037037037037,0.0,12.0,120000.0,0.0,0.0,1.0,0.714,2,0.0,1.0,-4.94435,0.7936507936507936,1.2037037037037037,0.0,12.0,120000.0,0.0,0.0,1.0,0.713,1
223.0,72,0.5605381165919282,1.046337817638266,0.0,8.0,80000.0,0.0,0.0,1.0,0.821,2,0.8701232075691223,1.0,-3.94435,0.7927866729558258,1.202393120649669,0.0,8.0,80000.0,0.0,0.0,1.0,0.713,1
275.0,2259,0.5636363636363636,1.2651515151515151,0.0,12.0,120000.0,0.0,0.0,0.0,0.75,3,1.4029629528522491E-4,1.0,-3.94435,0.7916402786573782,1.2006544226303568,0.0,12.0,120000.0,0.0,0.0,0.0,0.713,1
316.0,2268,0.7911392405063291,1.206487341772152,0.0,12.0,120000.0,0.0,0.0,0.0,0.713,3,0.0,1.0,-4.9444,0.7911392405063291,1.206487341772152,0.0,12.0,120000.0,0.0,0.0,0.0,0.712,1
296.0,527,0.7263513513513514,1.2176238738738738,75.0,25.0,400000.0,20000.0,7.0,1.0,0.732,0,0.0,1.0,9.6343998,0.7911141802122028,1.206449124823609,50.0,25.0,400000.0,20000.0,5.0,1.0,0.712,0
297.0,532,0.7239057239057239,1.2240460157126825,87.5,25.0,400000.0,20000.0,8.0,1.0,0.731,0,0.0,1.0,9.6345498,0.7886186306861415,1.2026434117963656,37.5,25.0,400000.0,20000.0,4.0,1.0,0.71,0
219.0,70,0.5707762557077625,1.051179604261796,0.0,8.0,80000.0,0.0,0.0,1.0,0.826,2,1.0,1.0,-3.9445,0.7877902759012759,1.2013801707494456,0.0,8.0,80000.0,0.0,0.0,1.0,0.71,1
312.0,905,0.7852564102564102,1.2086004273504272,25.0,12.0,120000.0,20000.0,3.0,0.0,0.716,0,0.0,1.0,9.783982916666666,0.786138775946078,1.1988616333177688,50.0,12.0,120000.0,20000.0,5.0,0.0,0.708,0
312.0,926,0.7852564102564102,1.2086004273504272,25.0,12.0,120000.0,20000.0,4.0,0.0,0.716,0,0.0,1.0,9.783982916666666,0.786138775946078,1.1988616333177688,50.0,12.0,120000.0,20000.0,5.0,0.0,0.708,0
279.0,1806,0.6451612903225806,1.2694145758661888,0.0,12.0,120000.0,0.0,0.0,1.0,0.745,3,1.0,1.0,-3.9447,0.797373358348968,1.1921513445903689,0.0,12.0,120000.0,0.0,0.0,1.0,0.706,1
314.0,927,0.7802547770700637,1.207537154989384,50.0,12.0,120000.0,20000.0,5.0,0.0,0.715,0,0.0,1.0,9.783982916666666,0.7968500735336373,1.201134302017615,37.5,12.0,120000.0,20000.0,4.0,0.0,0.703,0
316.0,928,0.7911392405063291,1.206487341772152,37.5,12.0,120000.0,20000.0,4.0,0.0,0.713,0,0.0,1.0,9.783932916666666,0.7919008480512765,1.2033787396857631,25.0,12.0,120000.0,20000.0,3.0,0.0,0.697,0
299.0,528,0.7190635451505016,1.2158584169453734,100.0,25.0,400000.0,20000.0,9.0,1.0,0.73,0,0.0,1.0,9.5729498,0.7917533209627311,1.2031545563649344,25.0,25.0,400000.0,20000.0,3.0,1.0,0.697,0
319.0,1818,0.799373040752351,1.195141065830721,0.0,12.0,120000.0,0.0,0.0,1.0,0.708,2,0.813564658164978,1.0,9.888233333333334,0.7894736842105263,1.2093653250773995,0.0,12.0,120000.0,0.0,0.0,1.0,0.698,0
324.0,2272,0.787037037037037,1.2217078189300412,0.0,12.0,120000.0,0.0,0.0,0.0,0.696,3,0.0,1.0,-4.9452,0.787037037037037,1.2217078189300412,0.0,12.0,120000.0,0.0,0.0,0.0,0.696,1
318.0,908,0.7861635220125787,1.1988993710691822,50.0,12.0,120000.0,20000.0,5.0,0.0,0.71,0,0.0,1.0,9.784132916666668,0.7870127222304026,1.221670075357651,12.5,12.0,120000.0,20000.0,2.0,0.0,0.696,0
318.0,929,0.7861635220125787,1.1988993710691822,50.0,12.0,120000.0,20000.0,6.0,0.0,0.71,0,0.0,1.0,9.784132916666668,0.7870127222304026,1.221670075357651,12.5,12.0,120000.0,20000.0,2.0,0.0,0.696,0
321.0,1819,0.794392523364486,1.197429906542056,0.0,12.0,120000.0,0.0,0.0,1.0,0.703,2,0.813564658164978,1.0,9.888133333333334,0.8,1.217948717948718,0.0,12.0,120000.0,0.0,0.0,1.0,0.696,0
325.0,105,0.8,1.217948717948718,0.0,8.0,80000.0,0.0,0.0,1.0,0.696,1,0.0,1.0,-4.9452,0.8,1.217948717948718,0.0,8.0,80000.0,0.0,0.0,1.0,0.696,1
300.0,533,0.7166666666666667,1.2118055555555556,100.0,25.0,400000.0,20000.0,10.0,1.0,0.73,0,0.0,1.0,-3.4672002000000006,0.7998277048073429,1.217686409562461,25.0,25.0,400000.0,20000.0,3.0,1.0,0.694,1
227.0,74,0.5506607929515419,1.0691997063142438,0.0,8.0,80000.0,0.0,0.0,1.0,0.817,2,0.8701232075691223,1.0,-3.9453,0.7991557390913475,1.2166633848345834,0.0,8.0,80000.0,0.0,0.0,1.0,0.694,1
285.0,1809,0.7192982456140351,1.2646198830409359,0.0,12.0,120000.0,0.0,0.0,1.0,0.74,3,1.0,1.0,-3.9453,0.798035604665439,1.2149580519746264,0.0,12.0,120000.0,0.0,0.0,1.0,0.694,1
316.0,907,0.7911392405063291,1.206487341772152,37.5,12.0,120000.0,20000.0,4.0,0.0,0.713,2,1.0,1.0,9.655583333333334,0.7975460122699387,1.2142126789366052,12.5,12.0,120000.0,20000.0,2.0,0.0,0.695,0
326.0,2273,0.7975460122699387,1.2142126789366052,0.0,12.0,120000.0,0.0,0.0,0.0,0.695,2,0.0,1.0,-4.945250000000001,0.7975460122699387,1.2142126789366052,0.0,12.0,120000.0,0.0,0.0,0.0,0.695,1
323.0,1820,0.7894736842105263,1.2093653250773995,0.0,12.0,120000.0,0.0,0.0,1.0,0.698,2,0.813564658164978,1.0,9.888083333333334,0.7951070336391437,1.210499490316004,0.0,12.0,120000.0,0.0,0.0,1.0,0.695,0
327.0,106,0.7951070336391437,1.210499490316004,0.0,8.0,80000.0,0.0,0.0,1.0,0.695,1,0.0,1.0,-4.945250000000001,0.7951070336391437,1.210499490316004,0.0,8.0,80000.0,0.0,0.0,1.0,0.695,1
328.0,934,0.7926829268292683,1.2068089430894309,25.0,12.0,120000.0,20000.0,3.0,0.0,0.694,2,0.0,1.0,-4.9403,0.7926829268292683,1.2068089430894309,25.0,12.0,120000.0,20000.0,3.0,0.0,0.694,1
325.0,1821,0.8,1.217948717948718,0.0,12.0,120000.0,0.0,0.0,1.0,0.696,1,1.0,1.0,9.887733333333333,0.7902735562310031,1.2221377912867273,0.0,12.0,120000.0,0.0,0.0,1.0,0.693,0
309.0,536,0.7443365695792881,1.2068500539374325,87.5,25.0,400000.0,20000.0,8.0,1.0,0.72,0,0.0,1.0,9.633849799999998,0.7902495124692407,1.2221006082256687,25.0,25.0,400000.0,20000.0,3.0,1.0,0.691,0
330.0,2275,0.787878787878788,1.2279040404040404,0.0,12.0,120000.0,0.0,0.0,0.0,0.691,3,0.0,1.0,-4.945450000000001,0.787878787878788,1.2279040404040404,0.0,12.0,120000.0,0.0,0.0,0.0,0.691,1
324.0,932,0.787037037037037,1.2217078189300412,25.0,12.0,120000.0,20000.0,3.0,0.0,0.696,0,0.0,1.0,9.783882916666666,0.7878548896138029,1.2278667951112552,12.5,12.0,120000.0,20000.0,2.0,0.0,0.691,0
327.0,1822,0.7951070336391437,1.210499490316004,0.0,12.0,120000.0,0.0,0.0,1.0,0.695,1,1.0,1.0,9.887883333333333,0.785498489425982,1.233635448136959,0.0,12.0,120000.0,0.0,0.0,1.0,0.691,0
