time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
108.0,11079,0.06172839506172839,0.18325617283950618,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,2,31,0.0024752475247524753,-4.98,0.06172839506172839,0.18325617283950618,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
102.0,7496,0.065359477124183,0.1940359477124183,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,0,0,0.0024752475247524753,0.749332916666667,0.06172267428423224,0.18323918928131444,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,0
105.0,458,0.06349206349206349,0.1884920634920635,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.68,0,0,0.0024752475247524753,0.75,0.06116207951070336,0.18157492354740062,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.68,0
109.0,16,0.06116207951070336,0.18157492354740062,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,2,31,0.0024752475247524753,-4.98,0.06116207951070336,0.18157492354740062,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,1
109.0,460,0.06116207951070336,0.18157492354740062,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.68,2,15,0.0024752475247524753,-4.98,0.06116207951070336,0.18157492354740062,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.68,1
109.0,925,0.06116207951070336,0.18157492354740062,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,0.68,2,15,0.0024752475247524753,-4.98,0.06116207951070336,0.18157492354740062,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,1
109.0,1823,0.06116207951070336,0.18157492354740062,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,3,29,0.0024752475247524753,-4.946000000000001,0.06116207951070336,0.18157492354740062,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,1
109.0,3064,0.06116207951070336,0.18157492354740062,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,3,29,0.0024752475247524753,-4.946000000000001,0.06116207951070336,0.18157492354740062,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,1
109.0,6136,0.06116207951070336,0.18157492354740062,25.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0.68,1,89,0.0024752475247524753,-4.975,0.06116207951070336,0.18157492354740062,25.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0.68,1
109.0,8378,0.06116207951070336,0.18157492354740062,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.68,1,89,0.0024752475247524753,-4.975249999999999,0.06116207951070336,0.18157492354740062,25.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.68,1
109.0,12441,0.06116207951070336,0.18157492354740062,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1,4,0.0024752475247524753,-4.98,0.06116207951070336,0.18157492354740062,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
110.0,1375,0.06060606060606061,0.1799242424242424,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,3,74,0.0024752475247524753,-4.946000000000001,0.06060606060606061,0.1799242424242424,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
110.0,2279,0.06060606060606061,0.1799242424242424,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,3,74,0.0024752475247524753,-4.946000000000001,0.06060606060606061,0.1799242424242424,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
110.0,2707,0.06060606060606061,0.1799242424242424,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,0.68,2,86,0.0024752475247524753,-4.98,0.06060606060606061,0.1799242424242424,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,0.68,1
110.0,3439,0.06060606060606061,0.1799242424242424,25.0,25.0,400000.0,20000.0,8.0,2.0,0.0,0.68,2,86,0.0024752475247524753,-4.975,0.06060606060606061,0.1799242424242424,25.0,25.0,400000.0,20000.0,8.0,2.0,0.0,0.68,1
110.0,3443,0.06060606060606061,0.1799242424242424,25.0,25.0,400000.0,20000.0,8.0,2.0,0.0,0.68,2,68,0.0024752475247524753,-4.975,0.06060606060606061,0.1799242424242424,25.0,25.0,400000.0,20000.0,8.0,2.0,0.0,0.68,1
110.0,4515,0.06060606060606061,0.1799242424242424,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,0.68,2,68,0.0024752475247524753,-4.98,0.06060606060606061,0.1799242424242424,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,0.68,1
110.0,7500,0.06060606060606061,0.1799242424242424,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,2,85,0.0024752475247524753,-4.98,0.06060606060606061,0.1799242424242424,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,1
110.0,10186,0.06060606060606061,0.1799242424242424,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,2,85,0.0024752475247524753,-4.98,0.06060606060606061,0.1799242424242424,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
110.0,11080,0.06060606060606061,0.1799242424242424,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,3,79,0.0024752475247524753,-4.946000000000001,0.06060606060606061,0.1799242424242424,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
105.0,8376,0.06349206349206349,0.1884920634920635,0.0,12.0,120000.0,20000.0,6.0,1.0,0.0,0.68,0,0,0.0024752475247524753,0.74975,0.06006006006006006,0.1783033033033033,12.5,12.0,120000.0,20000.0,8.0,1.0,0.0,0.68,0
111.0,17,0.06006006006006006,0.1783033033033033,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,3,79,0.0024752475247524753,-4.946000000000001,0.06006006006006006,0.1783033033033033,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,1
111.0,926,0.06006006006006006,0.1783033033033033,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.68,1,36,0.0024752475247524753,-4.975249999999999,0.06006006006006006,0.1783033033033033,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.68,1
111.0,1824,0.06006006006006006,0.1783033033033033,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,3,36,0.0024752475247524753,-4.946000000000001,0.06006006006006006,0.1783033033033033,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,1
111.0,6137,0.06006006006006006,0.1783033033033033,25.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0.68,3,36,0.0024752475247524753,-4.941,0.06006006006006006,0.1783033033033033,25.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0.68,1
111.0,8379,0.06006006006006006,0.1783033033033033,12.5,12.0,120000.0,20000.0,8.0,1.0,0.0,0.68,2,46,0.0024752475247524753,-4.98,0.06006006006006006,0.1783033033033033,12.5,12.0,120000.0,20000.0,8.0,1.0,0.0,0.68,1
111.0,12442,0.06006006006006006,0.1783033033033033,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,2,46,0.0024752475247524753,-4.98,0.06006006006006006,0.1783033033033033,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
105.0,6134,0.06349206349206349,0.1884920634920635,12.5,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,0,0,0.0024752475247524753,0.749332916666667,0.060054644321414496,0.17828722532919927,12.5,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,0
108.0,914,0.06172839506172839,0.18325617283950618,0.0,8.0,80000.0,20000.0,10.0,1.0,0.0,0.68,1,59,0.0024752475247524753,0.76975,0.05952380952380953,0.17671130952380953,12.5,8.0,80000.0,20000.0,13.0,1.0,0.0,0.68,0
92.0,2701,0.07246376811594203,0.2151268115942029,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,0.68,0,0,0.0024752475247524753,0.6,0.05952380952380953,0.17671130952380953,0.0,25.0,400000.0,20000.0,3.0,4.0,0.0,0.68,0
112.0,1376,0.05952380952380953,0.17671130952380953,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,2,46,0.0024752475247524753,-4.98,0.05952380952380953,0.17671130952380953,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
112.0,2280,0.05952380952380953,0.17671130952380953,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1,59,0.0024752475247524753,-4.98,0.05952380952380953,0.17671130952380953,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
112.0,3065,0.05952380952380953,0.17671130952380953,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,1,59,0.0024752475247524753,-4.98,0.05952380952380953,0.17671130952380953,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,1
112.0,5696,0.05952380952380953,0.17671130952380953,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0.68,3,71,0.0024752475247524753,-4.946000000000001,0.05952380952380953,0.17671130952380953,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0.68,1
112.0,6589,0.05952380952380953,0.17671130952380953,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0.68,1,46,0.0024752475247524753,-4.98,0.05952380952380953,0.17671130952380953,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0.68,1
112.0,10187,0.05952380952380953,0.17671130952380953,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,2,91,0.0024752475247524753,-4.98,0.05952380952380953,0.17671130952380953,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
112.0,11081,0.05952380952380953,0.17671130952380953,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,2,91,0.0024752475247524753,-4.98,0.05952380952380953,0.17671130952380953,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
113.0,462,0.058997050147492625,0.17514749262536872,12.5,8.0,80000.0,20000.0,7.0,4.0,0.0,0.68,1,3,0.0024752475247524753,-4.98,0.058997050147492625,0.17514749262536872,12.5,8.0,80000.0,20000.0,7.0,4.0,0.0,0.68,1
113.0,927,0.058997050147492625,0.17514749262536872,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.68,1,98,0.0024752475247524753,-4.975249999999999,0.058997050147492625,0.17514749262536872,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.68,1
113.0,2708,0.058997050147492625,0.17514749262536872,0.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.68,1,98,0.0024752475247524753,-4.98,0.058997050147492625,0.17514749262536872,0.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.68,1
113.0,3444,0.058997050147492625,0.17514749262536872,25.0,25.0,400000.0,20000.0,8.0,2.0,0.0,0.68,2,67,0.0024752475247524753,-4.975,0.058997050147492625,0.17514749262536872,25.0,25.0,400000.0,20000.0,8.0,2.0,0.0,0.68,1
113.0,4516,0.058997050147492625,0.17514749262536872,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,0.68,2,67,0.0024752475247524753,-4.98,0.058997050147492625,0.17514749262536872,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,0.68,1
113.0,6138,0.058997050147492625,0.17514749262536872,12.5,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,3,17,0.0024752475247524753,-4.946000000000001,0.058997050147492625,0.17514749262536872,12.5,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,1
113.0,7945,0.058997050147492625,0.17514749262536872,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,3,17,0.0024752475247524753,-4.946000000000001,0.058997050147492625,0.17514749262536872,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,1
113.0,8380,0.058997050147492625,0.17514749262536872,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,0.68,2,76,0.0024752475247524753,-4.98,0.058997050147492625,0.17514749262536872,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,0.68,1
113.0,12443,0.058997050147492625,0.17514749262536872,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,2,76,0.0024752475247524753,-4.98,0.058997050147492625,0.17514749262536872,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
107.0,6135,0.06230529595015576,0.1849688473520249,12.5,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,0,0,0.0024752475247524753,0.749582916666667,0.05899182441154254,0.17513197872176695,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.68,0
107.0,8377,0.06230529595015576,0.1849688473520249,12.5,12.0,120000.0,20000.0,7.0,1.0,0.0,0.68,0,0,0.0024752475247524753,0.749582916666667,0.05899182441154254,0.17513197872176695,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.68,0
114.0,917,0.058479532163742694,0.1736111111111111,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.68,2,41,0.0024752475247524753,-4.975,0.058479532163742694,0.1736111111111111,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.68,1
114.0,1377,0.058479532163742694,0.1736111111111111,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,2,41,0.0024752475247524753,-4.98,0.058479532163742694,0.1736111111111111,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
114.0,2281,0.058479532163742694,0.1736111111111111,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,3,88,0.0024752475247524753,-4.946000000000001,0.058479532163742694,0.1736111111111111,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
114.0,5697,0.058479532163742694,0.1736111111111111,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0.68,3,88,0.0024752475247524753,-4.946000000000001,0.058479532163742694,0.1736111111111111,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0.68,1
114.0,6590,0.058479532163742694,0.1736111111111111,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0.68,1,85,0.0024752475247524753,-4.98,0.058479532163742694,0.1736111111111111,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0.68,1
114.0,7502,0.058479532163742694,0.1736111111111111,25.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,1,85,0.0024752475247524753,-4.975,0.058479532163742694,0.1736111111111111,25.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,1
114.0,10188,0.058479532163742694,0.1736111111111111,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,2,82,0.0024752475247524753,-4.98,0.058479532163742694,0.1736111111111111,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
114.0,11082,0.058479532163742694,0.1736111111111111,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,2,82,0.0024752475247524753,-4.98,0.058479532163742694,0.1736111111111111,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
110.0,915,0.06060606060606061,0.1799242424242424,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,0,0,0.0024752475247524753,0.7491243750000004,0.05847439770127787,0.17359586817566866,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,0
108.0,7499,0.06172839506172839,0.18325617283950618,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,0,0,0.0024752475247524753,0.749332916666667,0.05847439770127787,0.17359586817566866,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,0
111.0,461,0.06006006006006006,0.1783033033033033,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.68,1,36,0.0024752475247524753,0.77,0.057971014492753624,0.17210144927536233,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.68,0
95.0,3434,0.07017543859649122,0.20833333333333331,0.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.68,1,11,0.0024752475247524753,0.61975,0.057971014492753624,0.17210144927536233,12.5,25.0,400000.0,20000.0,7.0,2.0,0.0,0.68,0
115.0,19,0.057971014492753624,0.17210144927536233,12.5,8.0,80000.0,20000.0,3.0,2.0,0.0,0.68,1,99,0.0024752475247524753,-4.98,0.057971014492753624,0.17210144927536233,12.5,8.0,80000.0,20000.0,3.0,2.0,0.0,0.68,1
115.0,463,0.057971014492753624,0.17210144927536233,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.68,1,99,0.0024752475247524753,-4.98,0.057971014492753624,0.17210144927536233,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.68,1
115.0,928,0.057971014492753624,0.17210144927536233,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,2,64,0.0024752475247524753,-4.98,0.057971014492753624,0.17210144927536233,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,1
115.0,3066,0.057971014492753624,0.17210144927536233,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,2,64,0.0024752475247524753,-4.98,0.057971014492753624,0.17210144927536233,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,1
115.0,6139,0.057971014492753624,0.17210144927536233,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.68,3,2,0.0024752475247524753,-4.946000000000001,0.057971014492753624,0.17210144927536233,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.68,1
115.0,7946,0.057971014492753624,0.17210144927536233,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,3,2,0.0024752475247524753,-4.946000000000001,0.057971014492753624,0.17210144927536233,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,1
115.0,8381,0.057971014492753624,0.17210144927536233,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.68,2,87,0.0024752475247524753,-4.98,0.057971014492753624,0.17210144927536233,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.68,1
115.0,11545,0.057971014492753624,0.17210144927536233,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,2,87,0.0024752475247524753,-4.98,0.057971014492753624,0.17210144927536233,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
115.0,12444,0.057971014492753624,0.17210144927536233,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,2,6,0.0024752475247524753,-4.98,0.057971014492753624,0.17210144927536233,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
110.0,5695,0.06060606060606061,0.1799242424242424,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0.68,0,0,0.0024752475247524753,0.75,0.05747126436781609,0.17061781609195403,0.0,12.0,120000.0,20000.0,4.0,2.0,0.0,0.68,0
110.0,6588,0.06060606060606061,0.1799242424242424,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,0,0,0.0024752475247524753,0.75,0.05747126436781609,0.17061781609195403,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.68,0
116.0,918,0.05747126436781609,0.17061781609195403,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,2,6,0.0024752475247524753,-4.98,0.05747126436781609,0.17061781609195403,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,1
116.0,1378,0.05747126436781609,0.17061781609195403,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,2,14,0.0024752475247524753,-4.98,0.05747126436781609,0.17061781609195403,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
116.0,2282,0.05747126436781609,0.17061781609195403,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,2,14,0.0024752475247524753,-4.98,0.05747126436781609,0.17061781609195403,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
116.0,2709,0.05747126436781609,0.17061781609195403,0.0,25.0,400000.0,20000.0,5.0,4.0,0.0,0.68,1,87,0.0024752475247524753,-4.98,0.05747126436781609,0.17061781609195403,0.0,25.0,400000.0,20000.0,5.0,4.0,0.0,0.68,1
116.0,3445,0.05747126436781609,0.17061781609195403,12.5,25.0,400000.0,20000.0,7.0,2.0,0.0,0.68,1,87,0.0024752475247524753,-4.98,0.05747126436781609,0.17061781609195403,12.5,25.0,400000.0,20000.0,7.0,2.0,0.0,0.68,1
116.0,4160,0.05747126436781609,0.17061781609195403,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.68,1,45,0.0024752475247524753,-4.98025,0.05747126436781609,0.17061781609195403,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.68,1
116.0,4517,0.05747126436781609,0.17061781609195403,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,0.68,1,45,0.0024752475247524753,-4.98,0.05747126436781609,0.17061781609195403,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,0.68,1
116.0,7045,0.05747126436781609,0.17061781609195403,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,0.68,2,32,0.0024752475247524753,-4.98,0.05747126436781609,0.17061781609195403,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,0.68,1
116.0,7503,0.05747126436781609,0.17061781609195403,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,2,32,0.0024752475247524753,-4.98,0.05747126436781609,0.17061781609195403,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,1
116.0,10189,0.05747126436781609,0.17061781609195403,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,2,36,0.0024752475247524753,-4.98,0.05747126436781609,0.17061781609195403,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
116.0,11083,0.05747126436781609,0.17061781609195403,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,2,36,0.0024752475247524753,-4.98,0.05747126436781609,0.17061781609195403,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
112.0,916,0.05952380952380953,0.17671130952380953,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,0,0,0.0024752475247524753,0.7493743750000004,0.057466305421977525,0.17060309422149578,0.0,8.0,80000.0,20000.0,11.0,1.0,0.0,0.68,0
113.0,18,0.058997050147492625,0.17514749262536872,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,1,3,0.0024752475247524753,0.77,0.056980056980056974,0.16915954415954415,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,0
117.0,20,0.056980056980056974,0.16915954415954415,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,3,18,0.0024752475247524753,-4.946000000000001,0.056980056980056974,0.16915954415954415,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,1
117.0,4520,0.056980056980056974,0.16915954415954415,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,0.68,1,89,0.0024752475247524753,-4.98,0.056980056980056974,0.16915954415954415,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,0.68,1
117.0,6140,0.056980056980056974,0.16915954415954415,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0.68,1,89,0.0024752475247524753,-4.98,0.056980056980056974,0.16915954415954415,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0.68,1
117.0,7947,0.056980056980056974,0.16915954415954415,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,3,75,0.0024752475247524753,-4.946000000000001,0.056980056980056974,0.16915954415954415,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,1
117.0,8382,0.056980056980056974,0.16915954415954415,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.68,3,75,0.0024752475247524753,-4.946000000000001,0.056980056980056974,0.16915954415954415,0.0,12.0,120000.0,20000.0,8.0,1.0,0.0,0.68,1
117.0,11546,0.056980056980056974,0.16915954415954415,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,3,75,0.0024752475247524753,-4.946000000000001,0.056980056980056974,0.16915954415954415,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
118.0,475,0.05649717514124294,0.167725988700565,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.68,3,75,0.0024752475247524753,-4.946000000000001,0.05649717514124294,0.167725988700565,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.68,1
118.0,919,0.05649717514124294,0.167725988700565,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,2,76,0.0024752475247524753,-4.98,0.05649717514124294,0.167725988700565,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,1
118.0,1379,0.05649717514124294,0.167725988700565,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,2,76,0.0024752475247524753,-4.98,0.05649717514124294,0.167725988700565,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
118.0,2283,0.05649717514124294,0.167725988700565,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,2,28,0.0024752475247524753,-4.98,0.05649717514124294,0.167725988700565,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
118.0,3067,0.05649717514124294,0.167725988700565,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,2,28,0.0024752475247524753,-4.98,0.05649717514124294,0.167725988700565,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,1
118.0,10190,0.05649717514124294,0.167725988700565,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1,72,0.0024752475247524753,-4.98,0.05649717514124294,0.167725988700565,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
118.0,11084,0.05649717514124294,0.167725988700565,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1,72,0.0024752475247524753,-4.98,0.05649717514124294,0.167725988700565,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
112.0,7501,0.05952380952380953,0.17671130952380953,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,0,0,0.0024752475247524753,0.749332916666667,0.05649238286367967,0.16771176162654902,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,0
99.0,3798,0.06734006734006734,0.19991582491582494,0.0,25.0,400000.0,20000.0,6.0,0.0,0.0,0.68,0,0,0.0024752475247524753,0.6,0.05602240896358543,0.16631652661064428,0.0,25.0,400000.0,20000.0,7.0,0.0,0.0,0.68,0
119.0,21,0.05602240896358543,0.16631652661064428,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,2,34,0.0024752475247524753,-4.98,0.05602240896358543,0.16631652661064428,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,1
119.0,465,0.05602240896358543,0.16631652661064428,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.68,2,34,0.0024752475247524753,-4.98,0.05602240896358543,0.16631652661064428,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.68,1
119.0,930,0.05602240896358543,0.16631652661064428,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,3,1,0.0024752475247524753,-4.946000000000001,0.05602240896358543,0.16631652661064428,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.68,1
119.0,2710,0.05602240896358543,0.16631652661064428,0.0,25.0,400000.0,20000.0,5.0,4.0,0.0,0.68,3,1,0.0024752475247524753,-4.946000000000001,0.05602240896358543,0.16631652661064428,0.0,25.0,400000.0,20000.0,5.0,4.0,0.0,0.68,1
119.0,2720,0.05602240896358543,0.16631652661064428,0.0,25.0,400000.0,20000.0,5.0,4.0,0.0,0.68,1,17,0.0024752475247524753,-4.98,0.05602240896358543,0.16631652661064428,0.0,25.0,400000.0,20000.0,5.0,4.0,0.0,0.68,1
119.0,3446,0.05602240896358543,0.16631652661064428,12.5,25.0,400000.0,20000.0,7.0,2.0,0.0,0.68,1,17,0.0024752475247524753,-4.98,0.05602240896358543,0.16631652661064428,12.5,25.0,400000.0,20000.0,7.0,2.0,0.0,0.68,1
