time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
127.0,1737,0.07874015748031496,0.6151574803149606,0.0,12.0,120000.0,0.0,0.0,1.0,0.935,1,1.0,1.0,9.899983333333333,0.07633587786259542,0.5963740458015268,0.0,12.0,120000.0,0.0,0.0,1.0,0.933,0
131.0,1739,0.07633587786259542,0.5963740458015268,0.0,12.0,120000.0,0.0,0.0,1.0,0.933,1,0.0,1.0,-4.933350000000001,0.07633587786259542,0.5963740458015268,0.0,12.0,120000.0,0.0,0.0,1.0,0.933,1
111.0,463,0.0,0.6193693693693694,37.5,25.0,400000.0,20000.0,4.0,1.0,0.942,0,0.0,1.0,9.6456998,0.076330045314858,0.5963284790223281,37.5,25.0,400000.0,20000.0,4.0,1.0,0.933,0
132.0,1292,0.11363636363636363,0.5918560606060606,12.5,12.0,120000.0,20000.0,2.0,0.0,0.933,2,0.0,1.0,-4.933350000000001,0.11363636363636363,0.5918560606060606,12.5,12.0,120000.0,20000.0,2.0,0.0,0.933,1
126.0,1289,0.07936507936507936,0.6200396825396826,37.5,12.0,120000.0,20000.0,4.0,0.0,0.935,0,0.0,1.0,9.796232916666666,0.11362774686555968,0.5918111815914566,0.0,12.0,120000.0,20000.0,1.0,0.0,0.933,0
91.0,2183,0.0,0.48076923076923084,0.0,12.0,120000.0,0.0,0.0,0.0,0.96,3,0.035614073276519775,1.0,-3.93335,0.11295180722891565,0.5882906626506024,0.0,12.0,120000.0,0.0,0.0,0.0,0.933,1
134.0,1293,0.11194029850746269,0.5830223880597015,0.0,12.0,120000.0,20000.0,1.0,0.0,0.931,3,0.0,1.0,-4.933450000000001,0.11194029850746269,0.5830223880597015,0.0,12.0,120000.0,20000.0,1.0,0.0,0.931,1
98.0,1275,0.0,0.5420918367346939,37.5,12.0,120000.0,20000.0,4.0,0.0,0.954,3,0.8460362553596497,1.0,-3.9162,0.1440922190201729,0.5628602305475504,12.5,12.0,120000.0,20000.0,2.0,0.0,0.926,1
97.0,1724,0.0,0.5154639175257733,0.0,12.0,120000.0,0.0,0.0,1.0,0.955,3,0.8460362553596497,1.0,-3.9338,0.17882689556509299,0.5588340486409156,0.0,12.0,120000.0,0.0,0.0,1.0,0.924,1
141.0,29,0.2127659574468085,0.5540780141843972,0.0,8.0,80000.0,0.0,0.0,1.0,0.924,2,0.0,1.0,-4.933800000000001,0.2127659574468085,0.5540780141843972,0.0,8.0,80000.0,0.0,0.0,1.0,0.924,1
101.0,1726,0.0,0.587871287128713,0.0,12.0,120000.0,0.0,0.0,1.0,0.952,3,0.4372895359992981,1.0,-3.93385,0.21156558533145275,0.5509520451339915,0.0,12.0,120000.0,0.0,0.0,1.0,0.923,1
139.0,1743,0.1798561151079137,0.5620503597122302,0.0,12.0,120000.0,0.0,0.0,1.0,0.926,1,0.4794168472290039,1.0,9.899433333333333,0.2097902097902098,0.5463286713286714,0.0,12.0,120000.0,0.0,0.0,1.0,0.922,0
143.0,30,0.2097902097902098,0.5463286713286714,0.0,8.0,80000.0,0.0,0.0,1.0,0.922,1,0.0,1.0,-4.9339,0.2097902097902098,0.5463286713286714,0.0,8.0,80000.0,0.0,0.0,1.0,0.922,1
143.0,1745,0.2097902097902098,0.5463286713286714,0.0,12.0,120000.0,0.0,0.0,1.0,0.922,1,0.0,1.0,-4.9339,0.2097902097902098,0.5463286713286714,0.0,12.0,120000.0,0.0,0.0,1.0,0.922,1
123.0,467,0.0,0.6097560975609756,25.0,25.0,400000.0,20000.0,3.0,1.0,0.935,0,0.0,1.0,9.645399799999998,0.20977552550342457,0.5462904309985015,25.0,25.0,400000.0,20000.0,3.0,1.0,0.922,0
138.0,1295,0.14492753623188406,0.5661231884057971,0.0,12.0,120000.0,20000.0,1.0,0.0,0.926,0,0.0,1.0,9.79585,0.20833333333333334,0.5425347222222222,12.5,12.0,120000.0,20000.0,3.0,0.0,0.922,0
126.0,468,0.07936507936507936,0.6200396825396826,25.0,25.0,400000.0,20000.0,3.0,1.0,0.935,0,0.0,1.0,9.6455498,0.20546536501161805,0.5350660547177554,12.5,25.0,400000.0,20000.0,2.0,1.0,0.92,0
140.0,1296,0.17857142857142858,0.5580357142857142,12.5,12.0,120000.0,20000.0,2.0,0.0,0.924,0,0.0,1.0,9.795082916666665,0.20546536501161805,0.5350660547177554,25.0,12.0,120000.0,20000.0,3.0,0.0,0.92,0
147.0,32,0.20408163265306123,0.5314625850340136,0.0,8.0,80000.0,0.0,0.0,1.0,0.92,3,0.0,1.0,-4.934000000000001,0.20408163265306123,0.5314625850340136,0.0,8.0,80000.0,0.0,0.0,1.0,0.92,1
145.0,1746,0.20689655172413793,0.5387931034482758,0.0,12.0,120000.0,0.0,0.0,1.0,0.922,1,0.5977891683578491,1.0,9.899233333333333,0.20134228187919465,0.5243288590604027,0.0,12.0,120000.0,0.0,0.0,1.0,0.918,0
149.0,1748,0.20134228187919465,0.5243288590604027,0.0,12.0,120000.0,0.0,0.0,1.0,0.918,1,0.0,1.0,-4.934150000000001,0.20134228187919465,0.5243288590604027,0.0,12.0,120000.0,0.0,0.0,1.0,0.917,1
129.0,469,0.07751937984496124,0.6056201550387597,37.5,25.0,400000.0,20000.0,4.0,1.0,0.934,0,0.0,1.0,9.6456498,0.20132875637012573,0.5242936363805357,0.0,25.0,400000.0,20000.0,1.0,1.0,0.917,0
144.0,1298,0.20833333333333334,0.5425347222222222,12.5,12.0,120000.0,20000.0,2.0,0.0,0.922,0,0.0,1.0,9.794932916666665,0.23331776326126502,0.5416305218565081,25.0,12.0,120000.0,20000.0,3.0,0.0,0.917,0
109.0,1730,0.0,0.6307339449541285,0.0,12.0,120000.0,0.0,0.0,1.0,0.944,3,1.0,1.0,-3.93415,0.23209549071618035,0.5387931034482758,0.0,12.0,120000.0,0.0,0.0,1.0,0.917,1
151.0,836,0.26490066225165565,0.5380794701986755,12.5,12.0,120000.0,20000.0,2.0,0.0,0.917,2,0.0,1.0,-4.934200000000001,0.26490066225165565,0.5380794701986755,12.5,12.0,120000.0,20000.0,2.0,0.0,0.916,1
151.0,2185,0.26490066225165565,0.5380794701986755,0.0,12.0,120000.0,0.0,0.0,0.0,0.917,2,0.0,1.0,-4.9342500000000005,0.26490066225165565,0.5380794701986755,0.0,12.0,120000.0,0.0,0.0,0.0,0.915,1
110.0,1281,0.0,0.625,25.0,12.0,120000.0,20000.0,3.0,0.0,0.943,3,1.0,1.0,-3.92925,0.2635046113306983,0.5352437417654808,25.0,12.0,120000.0,20000.0,3.0,0.0,0.915,1
130.0,1291,0.07692307692307693,0.6009615384615385,25.0,12.0,120000.0,20000.0,3.0,0.0,0.934,2,0.6916734576225281,1.0,-3.8459166666666667,0.2631578947368421,0.5550986842105263,25.0,12.0,120000.0,20000.0,3.0,0.0,0.915,1
146.0,1299,0.2054794520547945,0.5351027397260274,25.0,12.0,120000.0,20000.0,3.0,0.0,0.92,0,0.0,1.0,9.794832916666666,0.2631405655456506,0.5550621304478568,25.0,12.0,120000.0,20000.0,3.0,0.0,0.915,0
139.0,28,0.1798561151079137,0.5620503597122302,0.0,8.0,80000.0,0.0,0.0,1.0,0.926,1,0.4794168472290039,1.0,-3.767583333333334,0.26258205689277897,0.5538840262582058,0.0,8.0,80000.0,0.0,0.0,1.0,0.915,1
153.0,35,0.29411764705882354,0.551470588235294,0.0,8.0,80000.0,0.0,0.0,1.0,0.915,2,0.0,1.0,-4.9342500000000005,0.29411764705882354,0.551470588235294,0.0,8.0,80000.0,0.0,0.0,1.0,0.915,1
153.0,2186,0.29411764705882354,0.551470588235294,0.0,12.0,120000.0,0.0,0.0,0.0,0.915,3,0.0,1.0,-4.9343,0.29411764705882354,0.551470588235294,0.0,12.0,120000.0,0.0,0.0,0.0,0.914,1
113.0,1732,0.0,0.6360619469026549,0.0,12.0,120000.0,0.0,0.0,1.0,0.941,3,1.0,1.0,-3.9343,0.2925877763328999,0.5486020806241872,0.0,12.0,120000.0,0.0,0.0,1.0,0.914,1
133.0,1740,0.11278195488721805,0.5874060150375939,0.0,12.0,120000.0,0.0,0.0,1.0,0.933,2,0.6916734576225281,1.0,-3.809767083333333,0.2921887999357964,0.5478539998796182,0.0,12.0,120000.0,0.0,0.0,1.0,0.913,1
151.0,1749,0.26490066225165565,0.5380794701986755,0.0,12.0,120000.0,0.0,0.0,1.0,0.917,1,1.0,1.0,9.898783333333334,0.2903225806451613,0.5443548387096775,0.0,12.0,120000.0,0.0,0.0,1.0,0.914,0
149.0,835,0.20134228187919465,0.5243288590604027,0.0,12.0,120000.0,20000.0,1.0,0.0,0.918,0,0.0,1.0,9.79545,0.2903225806451613,0.5443548387096775,12.5,12.0,120000.0,20000.0,3.0,0.0,0.914,0
150.0,1301,0.23333333333333336,0.5416666666666667,25.0,12.0,120000.0,20000.0,3.0,0.0,0.917,0,0.0,1.0,9.794582916666666,0.28844303003377797,0.5408306813133337,25.0,12.0,120000.0,20000.0,3.0,0.0,0.91,0
153.0,1750,0.29411764705882354,0.551470588235294,0.0,12.0,120000.0,0.0,0.0,1.0,0.915,1,1.0,1.0,9.898833333333334,0.28662420382165604,0.5374203821656052,0.0,12.0,120000.0,0.0,0.0,1.0,0.91,0
157.0,37,0.28662420382165604,0.5374203821656052,0.0,8.0,80000.0,0.0,0.0,1.0,0.91,1,0.0,1.0,-4.93475,0.28662420382165604,0.5374203821656052,0.0,8.0,80000.0,0.0,0.0,1.0,0.91,1
157.0,1752,0.28662420382165604,0.5374203821656052,0.0,12.0,120000.0,0.0,0.0,1.0,0.91,1,0.0,1.0,-4.9345,0.28662420382165604,0.5374203821656052,0.0,12.0,120000.0,0.0,0.0,1.0,0.91,1
157.0,2188,0.28662420382165604,0.5374203821656052,0.0,12.0,120000.0,0.0,0.0,0.0,0.91,2,0.0,1.0,-4.9345,0.28662420382165604,0.5374203821656052,0.0,12.0,120000.0,0.0,0.0,0.0,0.91,1
152.0,1302,0.2631578947368421,0.5550986842105263,25.0,12.0,120000.0,20000.0,3.0,0.0,0.915,0,0.0,1.0,9.794732916666668,0.28479208374203635,0.5339851570163181,12.5,12.0,120000.0,20000.0,2.0,0.0,0.908,0
145.0,31,0.20689655172413793,0.5387931034482758,0.0,8.0,80000.0,0.0,0.0,1.0,0.922,1,0.5977891683578491,1.0,-3.767933333333334,0.28421052631578947,0.5328947368421053,0.0,8.0,80000.0,0.0,0.0,1.0,0.908,1
159.0,1753,0.2830188679245283,0.5306603773584906,0.0,12.0,120000.0,0.0,0.0,1.0,0.908,1,0.0,1.0,-4.93465,0.2830188679245283,0.5306603773584906,0.0,12.0,120000.0,0.0,0.0,1.0,0.907,1
159.0,2189,0.2830188679245283,0.5306603773584906,0.0,12.0,120000.0,0.0,0.0,0.0,0.908,2,0.0,1.0,-4.93465,0.2830188679245283,0.5306603773584906,0.0,12.0,120000.0,0.0,0.0,0.0,0.907,1
153.0,837,0.29411764705882354,0.551470588235294,12.5,12.0,120000.0,20000.0,2.0,0.0,0.915,0,0.0,1.0,9.794182916666667,0.28300105131746106,0.5306269712202396,37.5,12.0,120000.0,20000.0,4.0,0.0,0.907,0
154.0,1303,0.2922077922077922,0.5478896103896104,25.0,12.0,120000.0,20000.0,3.0,0.0,0.914,0,0.0,1.0,9.794882916666666,0.2812324053976373,0.52731076012057,0.0,12.0,120000.0,20000.0,1.0,0.0,0.906,0
155.0,838,0.2903225806451613,0.5443548387096775,12.5,12.0,120000.0,20000.0,2.0,0.0,0.914,0,0.0,1.0,9.794132916666666,0.2794857288686585,0.5434444728001694,25.0,12.0,120000.0,20000.0,3.0,0.0,0.901,0
141.0,1744,0.2127659574468085,0.5540780141843972,0.0,12.0,120000.0,0.0,0.0,1.0,0.924,2,0.4794168472290039,1.0,-3.8516666666666666,0.27607361963190186,0.575153374233129,0.0,12.0,120000.0,0.0,0.0,1.0,0.9,1
163.0,2191,0.27607361963190186,0.575153374233129,0.0,12.0,120000.0,0.0,0.0,0.0,0.9,3,0.0,1.0,-4.9351,0.27607361963190186,0.575153374233129,0.0,12.0,120000.0,0.0,0.0,0.0,0.898,1
157.0,839,0.28662420382165604,0.5374203821656052,25.0,12.0,120000.0,20000.0,3.0,0.0,0.91,0,0.0,1.0,9.793982916666666,0.2760566667040877,0.5751180556335159,25.0,12.0,120000.0,20000.0,3.0,0.0,0.898,0
151.0,34,0.26490066225165565,0.5380794701986755,0.0,8.0,80000.0,0.0,0.0,1.0,0.917,1,0.5051813721656799,1.0,-3.768483333333334,0.2738336713995943,0.5831643002028397,0.0,8.0,80000.0,0.0,0.0,1.0,0.897,1
161.0,1754,0.27950310559006214,0.5434782608695652,0.0,12.0,120000.0,0.0,0.0,1.0,0.906,2,0.14782102406024933,1.0,9.898233333333334,0.27272727272727276,0.5808080808080808,0.0,12.0,120000.0,0.0,0.0,1.0,0.898,0
165.0,41,0.27272727272727276,0.5808080808080808,0.0,8.0,80000.0,0.0,0.0,1.0,0.898,2,0.0,1.0,-4.9351,0.27272727272727276,0.5808080808080808,0.0,8.0,80000.0,0.0,0.0,1.0,0.898,1
142.0,1297,0.21126760563380279,0.5501760563380281,25.0,12.0,120000.0,20000.0,3.0,0.0,0.923,2,0.4794168472290039,1.0,-3.8889504166666664,0.27271072827642395,0.5807728472553473,12.5,12.0,120000.0,20000.0,2.0,0.0,0.896,1
159.0,840,0.2830188679245283,0.5306603773584906,37.5,12.0,120000.0,20000.0,4.0,0.0,0.908,0,0.0,1.0,9.793882916666666,0.27271072827642395,0.5807728472553473,25.0,12.0,120000.0,20000.0,3.0,0.0,0.896,0
65.0,0,0.0,0.04807692307692308,0.0,8.0,80000.0,0.0,0.0,1.0,0.993,2,0.3596377372741699,1.0,-3.9352,0.2721774193548387,0.5796370967741935,0.0,8.0,80000.0,0.0,0.0,1.0,0.896,1
163.0,1755,0.27607361963190186,0.575153374233129,0.0,12.0,120000.0,0.0,0.0,1.0,0.9,1,1.0,1.0,9.898133333333334,0.2694610778443114,0.5925648702594811,0.0,12.0,120000.0,0.0,0.0,1.0,0.896,0
167.0,844,0.2694610778443114,0.5925648702594811,25.0,12.0,120000.0,20000.0,3.0,0.0,0.896,2,0.0,1.0,-4.930299999999999,0.2694610778443114,0.5925648702594811,25.0,12.0,120000.0,20000.0,3.0,0.0,0.894,1
165.0,1756,0.27272727272727276,0.5808080808080808,0.0,12.0,120000.0,0.0,0.0,1.0,0.898,2,0.032405659556388855,1.0,9.897933333333334,0.2662721893491124,0.585552268244576,0.0,12.0,120000.0,0.0,0.0,1.0,0.892,0
163.0,842,0.27607361963190186,0.575153374233129,25.0,12.0,120000.0,20000.0,3.0,0.0,0.9,0,0.0,1.0,9.793732916666666,0.26625641877661566,0.5855175875874651,12.5,12.0,120000.0,20000.0,2.0,0.0,0.888,0
155.0,36,0.2903225806451613,0.5443548387096775,0.0,8.0,80000.0,0.0,0.0,1.0,0.914,1,1.0,1.0,-3.831433333333334,0.26574803149606296,0.5843996062992126,0.0,8.0,80000.0,0.0,0.0,1.0,0.888,1
164.0,1308,0.274390243902439,0.584349593495935,0.0,12.0,120000.0,20000.0,1.0,0.0,0.898,0,0.0,1.0,9.79415,0.2647058823529412,0.6188725490196079,12.5,12.0,120000.0,20000.0,2.0,0.0,0.888,0
171.0,44,0.2631578947368421,0.6152534113060428,0.0,8.0,80000.0,0.0,0.0,1.0,0.888,1,0.0,1.0,-4.935600000000001,0.2631578947368421,0.6152534113060428,0.0,8.0,80000.0,0.0,0.0,1.0,0.888,1
171.0,1759,0.2631578947368421,0.6152534113060428,0.0,12.0,120000.0,0.0,0.0,1.0,0.888,1,0.0,1.0,-4.935650000000001,0.2631578947368421,0.6152534113060428,0.0,12.0,120000.0,0.0,0.0,1.0,0.887,1
171.0,2195,0.2631578947368421,0.6152534113060428,0.0,12.0,120000.0,0.0,0.0,0.0,0.888,2,0.0,1.0,-4.935650000000001,0.2631578947368421,0.6152534113060428,0.0,12.0,120000.0,0.0,0.0,0.0,0.887,1
165.0,843,0.27272727272727276,0.5808080808080808,25.0,12.0,120000.0,20000.0,3.0,0.0,0.898,0,0.0,1.0,9.793932916666666,0.2631424908986322,0.6152173977028207,0.0,12.0,120000.0,20000.0,1.0,0.0,0.887,0
166.0,1309,0.2710843373493976,0.5961345381526104,12.5,12.0,120000.0,20000.0,2.0,0.0,0.896,0,0.0,1.0,9.793832916666666,0.26161268172706925,0.6237524587474106,0.0,12.0,120000.0,20000.0,1.0,0.0,0.885,0
161.0,841,0.27950310559006214,0.5434782608695652,37.5,12.0,120000.0,20000.0,4.0,0.0,0.906,2,0.14782102406024933,1.0,9.5818,0.26011560693641617,0.6382466281310212,0.0,12.0,120000.0,20000.0,1.0,0.0,0.886,0
173.0,2196,0.26011560693641617,0.6382466281310212,0.0,12.0,120000.0,0.0,0.0,0.0,0.886,2,0.0,1.0,-4.9358,0.26011560693641617,0.6382466281310212,0.0,12.0,120000.0,0.0,0.0,0.0,0.884,1
71.0,3,0.0,0.08802816901408451,0.0,8.0,80000.0,0.0,0.0,1.0,0.987,2,0.3596377372741699,1.0,-3.9358,0.25961538461538464,0.6370192307692307,0.0,8.0,80000.0,0.0,0.0,1.0,0.884,1
169.0,1758,0.2662721893491124,0.585552268244576,0.0,12.0,120000.0,0.0,0.0,1.0,0.892,2,1.0,1.0,9.855916666666666,0.25862068965517243,0.6345785440613027,0.0,12.0,120000.0,0.0,0.0,1.0,0.885,0
158.0,1305,0.2848101265822785,0.5340189873417722,25.0,12.0,120000.0,20000.0,3.0,0.0,0.91,2,0.14782102406024933,1.0,-3.6390833333333337,0.2857142857142857,0.6666666666666667,0.0,12.0,120000.0,20000.0,1.0,0.0,0.885,1
155.0,470,0.2903225806451613,0.5443548387096775,0.0,25.0,400000.0,20000.0,1.0,1.0,0.914,0,0.0,1.0,9.643749999999999,0.2857142857142857,0.6666666666666667,25.0,25.0,400000.0,20000.0,3.0,1.0,0.885,0
135.0,1741,0.1111111111111111,0.5787037037037037,0.0,12.0,120000.0,0.0,0.0,1.0,0.931,3,0.6916734576225281,1.0,-3.9359,0.2844141069397042,0.6636329161926432,0.0,12.0,120000.0,0.0,0.0,1.0,0.882,1
177.0,2198,0.3389830508474576,0.6944444444444445,0.0,12.0,120000.0,0.0,0.0,0.0,0.881,2,0.0,1.0,-4.936,0.3389830508474576,0.6944444444444445,0.0,12.0,120000.0,0.0,0.0,0.0,0.88,1
160.0,1306,0.28125,0.52734375,12.5,12.0,120000.0,20000.0,2.0,0.0,0.907,2,0.14782102406024933,1.0,-3.644750416666666,0.33896388119519344,0.6944051732818198,0.0,12.0,120000.0,20000.0,1.0,0.0,0.88,1
161.0,2190,0.27950310559006214,0.5434782608695652,0.0,12.0,120000.0,0.0,0.0,0.0,0.906,2,0.14782102406024933,1.0,-3.6030837499999997,0.33896388119519344,0.6944051732818198,0.0,12.0,120000.0,0.0,0.0,0.0,0.88,1
136.0,1294,0.11029411764705882,0.5744485294117647,0.0,12.0,120000.0,20000.0,1.0,0.0,0.929,3,0.6916734576225281,1.0,-3.936,0.3374578177727784,0.6913198350206224,0.0,12.0,120000.0,20000.0,1.0,0.0,0.88,1
137.0,1742,0.10948905109489052,0.5702554744525548,0.0,12.0,120000.0,0.0,0.0,1.0,0.928,3,0.6916734576225281,1.0,-3.936,0.3374578177727784,0.6913198350206224,0.0,12.0,120000.0,0.0,0.0,1.0,0.88,1
171.0,846,0.2631578947368421,0.6152534113060428,12.5,12.0,120000.0,20000.0,2.0,0.0,0.888,2,0.6201079487800598,1.0,9.730616666666666,0.33519553072625696,0.7565176908752326,12.5,12.0,120000.0,20000.0,2.0,0.0,0.879,0
173.0,847,0.26011560693641617,0.6382466281310212,0.0,12.0,120000.0,20000.0,1.0,0.0,0.886,0,0.0,1.0,9.793700000000001,0.33519553072625696,0.7565176908752326,12.5,12.0,120000.0,20000.0,3.0,0.0,0.879,0
179.0,48,0.33519553072625696,0.7565176908752326,0.0,8.0,80000.0,0.0,0.0,1.0,0.879,1,0.0,1.0,-4.93605,0.33519553072625696,0.7565176908752326,0.0,8.0,80000.0,0.0,0.0,1.0,0.879,1
179.0,2199,0.33519553072625696,0.7565176908752326,0.0,12.0,120000.0,0.0,0.0,0.0,0.879,2,0.0,1.0,-4.9361500000000005,0.33519553072625696,0.7565176908752326,0.0,12.0,120000.0,0.0,0.0,0.0,0.877,1
175.0,2197,0.2857142857142857,0.6666666666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.885,2,0.6201079487800598,1.0,9.855566666666666,0.33333333333333337,0.7523148148148148,0.0,12.0,120000.0,0.0,0.0,0.0,0.878,0
162.0,1307,0.2777777777777778,0.5594135802469136,0.0,12.0,120000.0,20000.0,1.0,0.0,0.901,2,0.14782102406024933,1.0,-3.6861,0.33333333333333337,0.7523148148148148,0.0,12.0,120000.0,20000.0,1.0,0.0,0.878,1
165.0,2192,0.27272727272727276,0.5808080808080808,0.0,12.0,120000.0,0.0,0.0,0.0,0.898,2,0.032405659556388855,1.0,-3.5611,0.33333333333333337,0.7523148148148148,0.0,12.0,120000.0,0.0,0.0,0.0,0.878,1
169.0,845,0.2662721893491124,0.585552268244576,25.0,12.0,120000.0,20000.0,3.0,0.0,0.892,2,1.0,1.0,9.568900000000001,0.3314917127071823,0.748158379373849,25.0,12.0,120000.0,20000.0,3.0,0.0,0.878,0
167.0,2193,0.2694610778443114,0.5925648702594811,0.0,12.0,120000.0,0.0,0.0,0.0,0.896,2,1.0,1.0,-3.520000416666666,0.3314733809472747,0.7481170056101686,0.0,12.0,120000.0,0.0,0.0,0.0,0.875,1
177.0,849,0.3389830508474576,0.6944444444444445,12.5,12.0,120000.0,20000.0,2.0,0.0,0.881,0,0.0,1.0,9.792632916666665,0.32785091919289006,0.7570168793863608,25.0,12.0,120000.0,20000.0,3.0,0.0,0.871,0
164.0,473,0.274390243902439,0.584349593495935,12.5,25.0,400000.0,20000.0,2.0,1.0,0.898,1,0.0,1.0,9.6630998,0.326069217647453,0.7698856527787086,12.5,25.0,400000.0,20000.0,2.0,1.0,0.871,0
169.0,2194,0.2662721893491124,0.585552268244576,0.0,12.0,120000.0,0.0,0.0,0.0,0.892,2,1.0,1.0,-3.6031166666666663,0.3243243243243243,0.7770270270270271,0.0,12.0,120000.0,0.0,0.0,0.0,0.871,1
179.0,850,0.33519553072625696,0.7565176908752326,12.5,12.0,120000.0,20000.0,2.0,0.0,0.879,0,0.0,1.0,9.792532916666666,0.3243067766981906,0.7769849858394149,25.0,12.0,120000.0,20000.0,3.0,0.0,0.869,0
87.0,11,0.0,0.4310344827586208,0.0,8.0,80000.0,0.0,0.0,1.0,0.968,2,0.3451581299304962,1.0,-3.9366,0.3220035778175313,0.7882379248658318,0.0,8.0,80000.0,0.0,0.0,1.0,0.868,1
175.0,848,0.2857142857142857,0.6666666666666667,12.5,12.0,120000.0,20000.0,2.0,0.0,0.885,2,0.6201079487800598,1.0,9.56345,0.32085561497326204,0.7854278074866311,25.0,12.0,120000.0,20000.0,3.0,0.0,0.869,0
181.0,851,0.3314917127071823,0.748158379373849,25.0,12.0,120000.0,20000.0,3.0,0.0,0.878,0,0.0,1.0,9.792632916666667,0.3208384406802609,0.7853857662485554,12.5,12.0,120000.0,20000.0,2.0,0.0,0.866,0
167.0,1757,0.2694610778443114,0.5925648702594811,0.0,12.0,120000.0,0.0,0.0,1.0,0.896,2,1.0,1.0,-3.8117,0.3457446808510638,0.792331560283688,0.0,12.0,120000.0,0.0,0.0,1.0,0.866,1
148.0,1300,0.20270270270270271,0.5278716216216217,25.0,12.0,120000.0,20000.0,3.0,0.0,0.919,3,0.5977891683578491,1.0,-3.93175,0.3442796610169491,0.7889742231638418,0.0,12.0,120000.0,20000.0,1.0,0.0,0.865,1
89.0,12,0.0,0.45646067415730335,0.0,8.0,80000.0,0.0,0.0,1.0,0.964,2,1.0,1.0,-3.93695,0.3433098591549296,0.7867517605633803,0.0,8.0,80000.0,0.0,0.0,1.0,0.861,1
170.0,475,0.2647058823529412,0.6188725490196079,25.0,25.0,400000.0,20000.0,3.0,1.0,0.888,0,0.0,1.0,9.6425998,0.36840164368182493,0.7839499262872168,12.5,25.0,400000.0,20000.0,2.0,1.0,0.861,0
147.0,1747,0.20408163265306123,0.5314625850340136,0.0,12.0,120000.0,0.0,0.0,1.0,0.92,3,0.5977891683578491,1.0,-3.93695,0.3668763102725367,0.7807040531097136,0.0,12.0,120000.0,0.0,0.0,1.0,0.861,1
191.0,856,0.36649214659685864,0.7798865619546247,12.5,12.0,120000.0,20000.0,2.0,0.0,0.861,2,0.0,1.0,-4.937050000000001,0.36649214659685864,0.7798865619546247,12.5,12.0,120000.0,20000.0,2.0,0.0,0.859,1
185.0,853,0.3243243243243243,0.7770270270270271,25.0,12.0,120000.0,20000.0,3.0,0.0,0.871,0,0.0,1.0,9.792432916666666,0.36647294034485417,0.7798456915076509,0.0,12.0,120000.0,20000.0,1.0,0.0,0.857,0
193.0,1760,0.3626943005181347,0.7718048359240068,0.0,12.0,120000.0,0.0,0.0,1.0,0.857,1,0.0,1.0,-4.937250000000001,0.3626943005181347,0.7718048359240068,0.0,12.0,120000.0,0.0,0.0,1.0,0.855,1
193.0,2206,0.3626943005181347,0.7718048359240068,0.0,12.0,120000.0,0.0,0.0,0.0,0.857,3,0.0,1.0,-4.937250000000001,0.3626943005181347,0.7718048359240068,0.0,12.0,120000.0,0.0,0.0,0.0,0.855,1
179.0,50,0.33519553072625696,0.7565176908752326,0.0,8.0,80000.0,0.0,0.0,1.0,0.879,1,0.6201079487800598,1.0,-3.833083333333334,0.3620689655172414,0.7704741379310345,0.0,8.0,80000.0,0.0,0.0,1.0,0.855,1
195.0,1761,0.38461538461538464,0.763888888888889,0.0,12.0,120000.0,0.0,0.0,1.0,0.855,1,0.0,1.0,-4.9373000000000005,0.38461538461538464,0.763888888888889,0.0,12.0,120000.0,0.0,0.0,1.0,0.854,1
195.0,2207,0.38461538461538464,0.763888888888889,0.0,12.0,120000.0,0.0,0.0,0.0,0.855,2,0.0,1.0,-4.9373000000000005,0.38461538461538464,0.763888888888889,0.0,12.0,120000.0,0.0,0.0,0.0,0.854,1
155.0,2187,0.2903225806451613,0.5443548387096775,0.0,12.0,120000.0,0.0,0.0,0.0,0.914,3,0.14782102406024933,1.0,-3.9373,0.3830439223697651,0.7607677902621723,0.0,12.0,120000.0,0.0,0.0,0.0,0.854,1
155.0,1751,0.2903225806451613,0.5443548387096775,0.0,12.0,120000.0,0.0,0.0,1.0,0.914,3,0.14782102406024933,1.0,-3.93735,0.40650406504065045,0.7569021002710027,0.0,12.0,120000.0,0.0,0.0,1.0,0.853,1
197.0,1762,0.40609137055837563,0.7561336717428089,0.0,12.0,120000.0,0.0,0.0,1.0,0.853,3,0.0,1.0,-4.93745,0.40609137055837563,0.7561336717428089,0.0,12.0,120000.0,0.0,0.0,1.0,0.851,1
156.0,1304,0.2884615384615385,0.5408653846153846,37.5,12.0,120000.0,20000.0,4.0,0.0,0.911,3,0.14782102406024933,1.0,-3.92005,0.4275653923541248,0.7650067069081153,0.0,12.0,120000.0,20000.0,1.0,0.0,0.849,1
193.0,862,0.3626943005181347,0.7718048359240068,0.0,12.0,120000.0,20000.0,1.0,0.0,0.857,0,0.0,1.0,9.791450000000001,0.4271356783919598,0.7642378559463987,50.0,12.0,120000.0,20000.0,5.0,0.0,0.849,0
201.0,1764,0.4228855721393035,0.7825456053067994,0.0,12.0,120000.0,0.0,0.0,1.0,0.842,1,0.0,1.0,-4.938000000000001,0.4228855721393035,0.7825456053067994,0.0,12.0,120000.0,0.0,0.0,1.0,0.84,1
