time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
87.0,3794,1.6091954022988506,0.7543103448275863,25.0,25.0,400000.0,20000.0,6.0,0.0,0.0,3,8,0.0024752475247524753,-4.975,1.6091954022988506,0.7543103448275863,25.0,25.0,400000.0,20000.0,6.0,0.0,0.0,1
87.0,5693,1.6091954022988506,0.7543103448275863,25.0,12.0,120000.0,20000.0,3.0,2.0,0.0,3,8,0.0024752475247524753,-4.975,1.6091954022988506,0.7543103448275863,25.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
87.0,6125,1.6091954022988506,0.7543103448275863,25.0,12.0,120000.0,20000.0,5.0,3.0,0.0,1,44,0.0024752475247524753,-4.975,1.6091954022988506,0.7543103448275863,25.0,12.0,120000.0,20000.0,5.0,3.0,0.0,1
87.0,7492,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,2,86,0.0024752475247524753,-4.98,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
87.0,7943,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,2,86,0.0024752475247524753,-4.98,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,1
87.0,9285,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,2,34,0.0024752475247524753,-4.98,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
87.0,10634,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,34,0.0024752475247524753,-4.98,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
87.0,11536,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,34,0.0024752475247524753,-4.98,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
87.0,12430,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,34,0.0024752475247524753,-4.98,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
81.0,5690,1.728395061728395,0.7844650205761317,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.6090102736455267,0.7542235657713405,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0
81.0,6122,1.728395061728395,0.7844650205761317,12.5,12.0,120000.0,20000.0,4.0,3.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.6090102736455267,0.7542235657713405,12.5,12.0,120000.0,20000.0,4.0,3.0,0.0,0
88.0,1374,1.5909090909090908,0.7457386363636362,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,34,0.0024752475247524753,-4.98,1.5909090909090908,0.7457386363636362,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
88.0,4155,1.5909090909090908,0.7457386363636362,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,34,0.0024752475247524753,-4.98,1.5909090909090908,0.7457386363636362,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
88.0,4875,1.5909090909090908,0.7457386363636362,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,98,0.0024752475247524753,-4.98,1.5909090909090908,0.7457386363636362,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
88.0,6577,1.5909090909090908,0.7457386363636362,37.5,12.0,120000.0,20000.0,6.0,5.0,0.0,1,96,0.0024752475247524753,-4.9625,1.5909090909090908,0.7457386363636362,37.5,12.0,120000.0,20000.0,6.0,5.0,0.0,1
88.0,8842,1.5909090909090908,0.7457386363636362,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,96,0.0024752475247524753,-4.98,1.5909090909090908,0.7457386363636362,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
88.0,9735,1.5909090909090908,0.7457386363636362,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,10,0.0024752475247524753,-4.98,1.5909090909090908,0.7457386363636362,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
88.0,10175,1.5909090909090908,0.7457386363636362,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,10,0.0024752475247524753,-4.98,1.5909090909090908,0.7457386363636362,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
88.0,11992,1.5909090909090908,0.7457386363636362,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,5,0.0024752475247524753,-4.98,1.5909090909090908,0.7457386363636362,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
82.0,6574,1.707317073170732,0.7748983739837398,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0,0,0.0024752475247524753,9.749082916666666,1.590728145582531,0.7456538182418114,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0
84.0,902,1.6666666666666667,0.78125,0.0,8.0,80000.0,20000.0,2.0,1.0,0.0,1,40,0.0024752475247524753,9.769124375,1.590728145582531,0.7456538182418114,12.5,8.0,80000.0,20000.0,3.0,1.0,0.0,0
89.0,6,1.5730337078651686,0.7373595505617978,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,3,5,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,1
89.0,1813,1.5730337078651686,0.7373595505617978,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1,5,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
89.0,2270,1.5730337078651686,0.7373595505617978,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,89,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
89.0,2700,1.5730337078651686,0.7373595505617978,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,1,89,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,1
89.0,3432,1.5730337078651686,0.7373595505617978,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,1,4,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,1
89.0,5694,1.5730337078651686,0.7373595505617978,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,3,15,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,1
89.0,6126,1.5730337078651686,0.7373595505617978,12.5,12.0,120000.0,20000.0,4.0,3.0,0.0,3,15,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,12.5,12.0,120000.0,20000.0,4.0,3.0,0.0,1
89.0,7493,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1,14,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
89.0,7944,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,1,14,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,1
89.0,9286,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,3,25,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
89.0,10635,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,25,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
89.0,11537,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,74,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
89.0,12431,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,74,0.0024752475247524753,-4.98,1.5730337078651686,0.7373595505617978,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
83.0,5691,1.6867469879518073,0.7655622489959839,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0,0,0.0024752475247524753,9.749582916666666,1.5728568056559034,0.7372766276512046,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0
83.0,6123,1.6867469879518073,0.7655622489959839,12.5,12.0,120000.0,20000.0,4.0,3.0,0.0,0,0,0.0024752475247524753,9.749582916666666,1.5728568056559034,0.7372766276512046,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,0
85.0,4,1.647058823529412,0.7720588235294118,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,0,0,0.0024752475247524753,9.749374375,1.5728568056559034,0.7372766276512046,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,0
90.0,905,1.5555555555555556,0.7291666666666666,12.5,8.0,80000.0,20000.0,3.0,1.0,0.0,2,98,0.0024752475247524753,-4.98,1.5555555555555556,0.7291666666666666,12.5,8.0,80000.0,20000.0,3.0,1.0,0.0,1
90.0,3795,1.5555555555555556,0.7291666666666666,25.0,25.0,400000.0,20000.0,6.0,0.0,0.0,2,98,0.0024752475247524753,-4.975,1.5555555555555556,0.7291666666666666,25.0,25.0,400000.0,20000.0,6.0,0.0,0.0,1
90.0,8843,1.5555555555555556,0.7291666666666666,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,98,0.0024752475247524753,-4.98,1.5555555555555556,0.7291666666666666,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
90.0,9736,1.5555555555555556,0.7291666666666666,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,98,0.0024752475247524753,-4.98,1.5555555555555556,0.7291666666666666,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
90.0,10176,1.5555555555555556,0.7291666666666666,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,98,0.0024752475247524753,-4.98,1.5555555555555556,0.7291666666666666,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
90.0,11070,1.5555555555555556,0.7291666666666666,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,66,0.0024752475247524753,-4.98,1.5555555555555556,0.7291666666666666,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
90.0,11993,1.5555555555555556,0.7291666666666666,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,66,0.0024752475247524753,-4.98,1.5555555555555556,0.7291666666666666,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
84.0,6575,1.6666666666666667,0.78125,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0,0,0.0024752475247524753,9.749082916666666,1.5553825624505542,0.7290855761486973,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0
91.0,7,1.5384615384615385,0.7211538461538461,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1,77,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1
91.0,451,1.5384615384615385,0.7211538461538461,12.5,8.0,80000.0,20000.0,4.0,4.0,0.0,1,77,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,12.5,8.0,80000.0,20000.0,4.0,4.0,0.0,1
91.0,1814,1.5384615384615385,0.7211538461538461,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1,77,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
91.0,2271,1.5384615384615385,0.7211538461538461,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,77,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
91.0,4156,1.5384615384615385,0.7211538461538461,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1,43,0.0024752475247524753,-4.980500000000001,1.5384615384615385,0.7211538461538461,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
91.0,4876,1.5384615384615385,0.7211538461538461,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,43,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
91.0,6127,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,1,95,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,1
91.0,7494,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1,95,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
91.0,9287,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,3,40,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
91.0,10636,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,40,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
91.0,11538,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,1,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
91.0,12432,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,1,0.0024752475247524753,-4.98,1.5384615384615385,0.7211538461538461,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
92.0,3433,1.5217391304347827,0.7133152173913043,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,3,69,0.0024752475247524753,-4.98,1.5217391304347827,0.7133152173913043,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,1
92.0,4509,1.5217391304347827,0.7133152173913043,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,3,69,0.0024752475247524753,-4.98,1.5217391304347827,0.7133152173913043,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
92.0,6579,1.5217391304347827,0.7133152173913043,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,3,12,0.0024752475247524753,-4.975,1.5217391304347827,0.7133152173913043,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
92.0,8844,1.5217391304347827,0.7133152173913043,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,12,0.0024752475247524753,-4.98,1.5217391304347827,0.7133152173913043,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
92.0,9737,1.5217391304347827,0.7133152173913043,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,19,0.0024752475247524753,-4.98,1.5217391304347827,0.7133152173913043,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
92.0,10177,1.5217391304347827,0.7133152173913043,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,19,0.0024752475247524753,-4.98,1.5217391304347827,0.7133152173913043,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
92.0,11071,1.5217391304347827,0.7133152173913043,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,22,0.0024752475247524753,-4.98,1.5217391304347827,0.7133152173913043,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
92.0,11994,1.5217391304347827,0.7133152173913043,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,22,0.0024752475247524753,-4.98,1.5217391304347827,0.7133152173913043,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
86.0,6576,1.627906976744186,0.7630813953488371,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.5215735766141099,0.713237614037864,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0
88.0,904,1.5909090909090908,0.7457386363636362,12.5,8.0,80000.0,20000.0,3.0,1.0,0.0,0,0,0.0024752475247524753,9.749124375000001,1.5215735766141099,0.713237614037864,12.5,8.0,80000.0,20000.0,3.0,1.0,0.0,0
89.0,450,1.5730337078651686,0.7373595505617978,0.0,8.0,80000.0,20000.0,3.0,4.0,0.0,0,0,0.0024752475247524753,9.75,1.5053763440860215,0.7056451612903225,0.0,8.0,80000.0,20000.0,3.0,4.0,0.0,0
87.0,7044,1.6091954022988506,0.7543103448275863,0.0,12.0,120000.0,20000.0,1.0,4.0,0.0,1,44,0.0024752475247524753,9.77,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,20000.0,1.0,4.0,0.0,0
93.0,8,1.5053763440860215,0.7056451612903225,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,3,88,0.0024752475247524753,-4.98,1.5053763440860215,0.7056451612903225,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1
93.0,452,1.5053763440860215,0.7056451612903225,0.0,8.0,80000.0,20000.0,3.0,4.0,0.0,3,88,0.0024752475247524753,-4.98,1.5053763440860215,0.7056451612903225,0.0,8.0,80000.0,20000.0,3.0,4.0,0.0,1
93.0,1815,1.5053763440860215,0.7056451612903225,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,3,88,0.0024752475247524753,-4.98,1.5053763440860215,0.7056451612903225,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
93.0,2272,1.5053763440860215,0.7056451612903225,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,88,0.0024752475247524753,-4.98,1.5053763440860215,0.7056451612903225,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
93.0,3796,1.5053763440860215,0.7056451612903225,25.0,25.0,400000.0,20000.0,7.0,0.0,0.0,3,88,0.0024752475247524753,-4.975,1.5053763440860215,0.7056451612903225,25.0,25.0,400000.0,20000.0,7.0,0.0,0.0,1
93.0,6128,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,3,88,0.0024752475247524753,-4.98,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,1
93.0,9288,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,2,88,0.0024752475247524753,-4.98,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
93.0,10637,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,88,0.0024752475247524753,-4.98,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
93.0,11539,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,88,0.0024752475247524753,-4.98,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
93.0,12433,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,21,0.0024752475247524753,-4.98,1.5053763440860215,0.7056451612903225,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
94.0,907,1.4893617021276597,0.6981382978723405,12.5,8.0,80000.0,20000.0,3.0,1.0,0.0,3,21,0.0024752475247524753,-4.98,1.4893617021276597,0.6981382978723405,12.5,8.0,80000.0,20000.0,3.0,1.0,0.0,1
94.0,4157,1.4893617021276597,0.6981382978723405,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,23,0.0024752475247524753,-4.98,1.4893617021276597,0.6981382978723405,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
94.0,4877,1.4893617021276597,0.6981382978723405,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,23,0.0024752475247524753,-4.98,1.4893617021276597,0.6981382978723405,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
94.0,9738,1.4893617021276597,0.6981382978723405,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,23,0.0024752475247524753,-4.98,1.4893617021276597,0.6981382978723405,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
94.0,10178,1.4893617021276597,0.6981382978723405,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,37,0.0024752475247524753,-4.98,1.4893617021276597,0.6981382978723405,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
94.0,11072,1.4893617021276597,0.6981382978723405,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,37,0.0024752475247524753,-4.98,1.4893617021276597,0.6981382978723405,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
95.0,9,1.4736842105263157,0.6907894736842105,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,3,12,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1
95.0,453,1.4736842105263157,0.6907894736842105,0.0,8.0,80000.0,20000.0,3.0,4.0,0.0,3,12,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,0.0,8.0,80000.0,20000.0,4.0,4.0,0.0,1
95.0,1816,1.4736842105263157,0.6907894736842105,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,2,80,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
95.0,2273,1.4736842105263157,0.6907894736842105,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,80,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
95.0,2702,1.4736842105263157,0.6907894736842105,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,2,38,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,1
95.0,3434,1.4736842105263157,0.6907894736842105,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,1,37,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,1
95.0,4510,1.4736842105263157,0.6907894736842105,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,2,24,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,12.5,25.0,400000.0,20000.0,3.0,3.0,0.0,1
95.0,6129,1.4736842105263157,0.6907894736842105,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,1,68,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,1
95.0,8371,1.4736842105263157,0.6907894736842105,12.5,12.0,120000.0,20000.0,5.0,1.0,0.0,1,68,0.0024752475247524753,-4.98025,1.4736842105263157,0.6907894736842105,12.5,12.0,120000.0,20000.0,5.0,1.0,0.0,1
95.0,9289,1.4736842105263157,0.6907894736842105,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1,15,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
95.0,10638,1.4736842105263157,0.6907894736842105,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,15,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
95.0,11540,1.4736842105263157,0.6907894736842105,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,43,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
95.0,12434,1.4736842105263157,0.6907894736842105,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,43,0.0024752475247524753,-4.98,1.4736842105263157,0.6907894736842105,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
96.0,908,1.4583333333333333,0.68359375,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,2,88,0.0024752475247524753,-4.98,1.4583333333333333,0.68359375,12.5,8.0,80000.0,20000.0,5.0,1.0,0.0,1
96.0,3797,1.4583333333333333,0.68359375,25.0,25.0,400000.0,20000.0,7.0,0.0,0.0,2,88,0.0024752475247524753,-4.975,1.4583333333333333,0.68359375,25.0,25.0,400000.0,20000.0,7.0,0.0,0.0,1
96.0,6581,1.4583333333333333,0.68359375,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1,66,0.0024752475247524753,-4.975,1.4583333333333333,0.68359375,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
96.0,9739,1.4583333333333333,0.68359375,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,66,0.0024752475247524753,-4.98,1.4583333333333333,0.68359375,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
96.0,10179,1.4583333333333333,0.68359375,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,98,0.0024752475247524753,-4.98025,1.4583333333333333,0.68359375,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
96.0,11073,1.4583333333333333,0.68359375,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,98,0.0024752475247524753,-4.98,1.4583333333333333,0.68359375,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
90.0,6578,1.5555555555555556,0.7291666666666666,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.4581812875553288,0.6835224785415605,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0
92.0,906,1.5217391304347827,0.7133152173913043,12.5,8.0,80000.0,20000.0,3.0,1.0,0.0,0,0,0.0024752475247524753,9.749374375,1.4581812875553288,0.6835224785415605,0.0,8.0,80000.0,20000.0,4.0,1.0,0.0,0
97.0,10,1.443298969072165,0.6765463917525774,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,2,76,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1
97.0,454,1.443298969072165,0.6765463917525774,0.0,8.0,80000.0,20000.0,4.0,4.0,0.0,2,76,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,8.0,80000.0,20000.0,5.0,4.0,0.0,1
97.0,1817,1.443298969072165,0.6765463917525774,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,2,76,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
97.0,2274,1.443298969072165,0.6765463917525774,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,76,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
97.0,3060,1.443298969072165,0.6765463917525774,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,23,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
97.0,4158,1.443298969072165,0.6765463917525774,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,23,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
97.0,4878,1.443298969072165,0.6765463917525774,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,79,0.0024752475247524753,-4.98,1.443298969072165,0.6765463917525774,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
